年月,銀行,銀行類別,項目,數值,英文欄位
9801,總計,全體總和,發行金融卡,144193391,Issue_Card_Cnt
9801,總計,全體總和,流通金融卡,72630586,F_Card_Cnt
9801,總計,全體總和,ATM裝設數,25728,ATM_Cnt
9801,總計,全體總和,交易次數,49737252,Txn_Cnt
9801,總計,全體總和,交易金額,643436000000,Txn_Bal
9801,小計,本國銀行,發行金融卡,99998648,Issue_Card_Cnt
9801,小計,本國銀行,流通金融卡,55802269,F_Card_Cnt
9801,小計,本國銀行,ATM裝設數,20636,ATM_Cnt
9801,小計,本國銀行,交易次數,37691412,Txn_Cnt
9801,小計,本國銀行,交易金額,504655000000,Txn_Bal
9801,臺灣銀行,本國銀行,發行金融卡,4909610,Issue_Card_Cnt
9801,臺灣銀行,本國銀行,流通金融卡,2747856,F_Card_Cnt
9801,臺灣銀行,本國銀行,ATM裝設數,682,ATM_Cnt
9801,臺灣銀行,本國銀行,交易次數,2240031,Txn_Cnt
9801,臺灣銀行,本國銀行,交易金額,36341000000,Txn_Bal
9801,臺灣土地銀行,本國銀行,發行金融卡,5243997,Issue_Card_Cnt
9801,臺灣土地銀行,本國銀行,流通金融卡,1809633,F_Card_Cnt
9801,臺灣土地銀行,本國銀行,ATM裝設數,790,ATM_Cnt
9801,臺灣土地銀行,本國銀行,交易次數,1789019,Txn_Cnt
9801,臺灣土地銀行,本國銀行,交易金額,26934000000,Txn_Bal
9801,合作金庫商業銀行,本國銀行,發行金融卡,6492745,Issue_Card_Cnt
9801,合作金庫商業銀行,本國銀行,流通金融卡,4344219,F_Card_Cnt
9801,合作金庫商業銀行,本國銀行,ATM裝設數,1175,ATM_Cnt
9801,合作金庫商業銀行,本國銀行,交易次數,2793721,Txn_Cnt
9801,合作金庫商業銀行,本國銀行,交易金額,43234000000,Txn_Bal
9801,第一商業銀行,本國銀行,發行金融卡,7582843,Issue_Card_Cnt
9801,第一商業銀行,本國銀行,流通金融卡,3773417,F_Card_Cnt
9801,第一商業銀行,本國銀行,ATM裝設數,781,ATM_Cnt
9801,第一商業銀行,本國銀行,交易次數,2344022,Txn_Cnt
9801,第一商業銀行,本國銀行,交易金額,28119000000,Txn_Bal
9801,華南商業銀行,本國銀行,發行金融卡,8454558,Issue_Card_Cnt
9801,華南商業銀行,本國銀行,流通金融卡,4403115,F_Card_Cnt
9801,華南商業銀行,本國銀行,ATM裝設數,761,ATM_Cnt
9801,華南商業銀行,本國銀行,交易次數,2711065,Txn_Cnt
9801,華南商業銀行,本國銀行,交易金額,30673000000,Txn_Bal
9801,彰化商業銀行,本國銀行,發行金融卡,7606007,Issue_Card_Cnt
9801,彰化商業銀行,本國銀行,流通金融卡,4289098,F_Card_Cnt
9801,彰化商業銀行,本國銀行,ATM裝設數,624,ATM_Cnt
9801,彰化商業銀行,本國銀行,交易次數,2109672,Txn_Cnt
9801,彰化商業銀行,本國銀行,交易金額,35096000000,Txn_Bal
9801,花旗,本國銀行,發行金融卡,1320991,Issue_Card_Cnt
9801,花旗,本國銀行,流通金融卡,737915,F_Card_Cnt
9801,花旗,本國銀行,ATM裝設數,89,ATM_Cnt
9801,花旗,本國銀行,交易次數,230239,Txn_Cnt
9801,花旗,本國銀行,交易金額,2739000000,Txn_Bal
9801,上海商業儲蓄銀行,本國銀行,發行金融卡,1940879,Issue_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,流通金融卡,1105492,F_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,ATM裝設數,283,ATM_Cnt
9801,上海商業儲蓄銀行,本國銀行,交易次數,624840,Txn_Cnt
9801,上海商業儲蓄銀行,本國銀行,交易金額,7370000000,Txn_Bal
