年月,銀行,銀行類別,項目,數值,英文欄位
9809,永豐商業銀行,本國銀行,發行金融卡,3591121,Issue_Card_Cnt
9809,永豐商業銀行,本國銀行,流通金融卡,1693072,F_Card_Cnt
9809,永豐商業銀行,本國銀行,ATM裝設數,415,ATM_Cnt
9809,永豐商業銀行,本國銀行,交易次數,1231226,Txn_Cnt
9809,永豐商業銀行,本國銀行,交易金額,28782000000,Txn_Bal
9809,玉山商業銀行,本國銀行,發行金融卡,2777060,Issue_Card_Cnt
9809,玉山商業銀行,本國銀行,流通金融卡,2109275,F_Card_Cnt
9809,玉山商業銀行,本國銀行,ATM裝設數,447,ATM_Cnt
9809,玉山商業銀行,本國銀行,交易次數,1184256,Txn_Cnt
9809,玉山商業銀行,本國銀行,交易金額,15332000000,Txn_Bal
9809,萬泰商業銀行,本國銀行,發行金融卡,3765386,Issue_Card_Cnt
9809,萬泰商業銀行,本國銀行,流通金融卡,1807513,F_Card_Cnt
9809,萬泰商業銀行,本國銀行,ATM裝設數,152,ATM_Cnt
9809,萬泰商業銀行,本國銀行,交易次數,188218,Txn_Cnt
9809,萬泰商業銀行,本國銀行,交易金額,2276000000,Txn_Bal
9809,台新國際商業銀行,本國銀行,發行金融卡,5158031,Issue_Card_Cnt
9809,台新國際商業銀行,本國銀行,流通金融卡,2647095,F_Card_Cnt
9809,台新國際商業銀行,本國銀行,ATM裝設數,2573,ATM_Cnt
9809,台新國際商業銀行,本國銀行,交易次數,1063359,Txn_Cnt
9809,台新國際商業銀行,本國銀行,交易金額,10423000000,Txn_Bal
9809,大眾商業銀行,本國銀行,發行金融卡,2201370,Issue_Card_Cnt
9809,大眾商業銀行,本國銀行,流通金融卡,484682,F_Card_Cnt
9809,大眾商業銀行,本國銀行,ATM裝設數,153,ATM_Cnt
9809,大眾商業銀行,本國銀行,交易次數,344405,Txn_Cnt
9809,大眾商業銀行,本國銀行,交易金額,6095000000,Txn_Bal
9809,日盛國際商業銀行,本國銀行,發行金融卡,1763580,Issue_Card_Cnt
9809,日盛國際商業銀行,本國銀行,流通金融卡,948198,F_Card_Cnt
9809,日盛國際商業銀行,本國銀行,ATM裝設數,119,ATM_Cnt
9809,日盛國際商業銀行,本國銀行,交易次數,80062,Txn_Cnt
9809,日盛國際商業銀行,本國銀行,交易金額,1194000000,Txn_Bal
9809,安泰商業銀行,本國銀行,發行金融卡,981518,Issue_Card_Cnt
9809,安泰商業銀行,本國銀行,流通金融卡,604770,F_Card_Cnt
9809,安泰商業銀行,本國銀行,ATM裝設數,123,ATM_Cnt
9809,安泰商業銀行,本國銀行,交易次數,244857,Txn_Cnt
9809,安泰商業銀行,本國銀行,交易金額,2561000000,Txn_Bal
9809,中國信託商業銀行,本國銀行,發行金融卡,3786587,Issue_Card_Cnt
9809,中國信託商業銀行,本國銀行,流通金融卡,2695687,F_Card_Cnt
9809,中國信託商業銀行,本國銀行,ATM裝設數,4363,ATM_Cnt
9809,中國信託商業銀行,本國銀行,交易次數,5678179,Txn_Cnt
9809,中國信託商業銀行,本國銀行,交易金額,63163000000,Txn_Bal
9809,慶豐商業銀行,本國銀行,發行金融卡,762691,Issue_Card_Cnt
9809,慶豐商業銀行,本國銀行,流通金融卡,404570,F_Card_Cnt
9809,慶豐商業銀行,本國銀行,ATM裝設數,66,ATM_Cnt
9809,慶豐商業銀行,本國銀行,交易次數,69936,Txn_Cnt
9809,慶豐商業銀行,本國銀行,交易金額,751000000,Txn_Bal
9809,臺灣中小企業銀行,本國銀行,發行金融卡,4851161,Issue_Card_Cnt
9809,臺灣中小企業銀行,本國銀行,流通金融卡,1998262,F_Card_Cnt
9809,臺灣中小企業銀行,本國銀行,ATM裝設數,437,ATM_Cnt
9809,臺灣中小企業銀行,本國銀行,交易次數,1723532,Txn_Cnt
9809,臺灣中小企業銀行,本國銀行,交易金額,27079000000,Txn_Bal
9809,渣打國際商業銀行,本國銀行,發行金融卡,3254430,Issue_Card_Cnt
9809,渣打國際商業銀行,本國銀行,流通金融卡,2389995,F_Card_Cnt
9809,渣打國際商業銀行,本國銀行,ATM裝設數,350,ATM_Cnt
9809,渣打國際商業銀行,本國銀行,交易次數,471993,Txn_Cnt
9809,渣打國際商業銀行,本國銀行,交易金額,6239000000,Txn_Bal
9809,台中商業銀行,本國銀行,發行金融卡,1757291,Issue_Card_Cnt
9809,台中商業銀行,本國銀行,流通金融卡,730722,F_Card_Cnt
9809,台中商業銀行,本國銀行,ATM裝設數,182,ATM_Cnt
9809,台中商業銀行,本國銀行,交易次數,91105,Txn_Cnt
9809,台中商業銀行,本國銀行,交易金額,5448000000,Txn_Bal
9809,京城商業銀行,本國銀行,發行金融卡,841387,Issue_Card_Cnt
9809,京城商業銀行,本國銀行,流通金融卡,202338,F_Card_Cnt
9809,京城商業銀行,本國銀行,ATM裝設數,126,ATM_Cnt
9809,京城商業銀行,本國銀行,交易次數,182045,Txn_Cnt
9809,京城商業銀行,本國銀行,交易金額,2142000000,Txn_Bal
9809,外國銀行在台分行,本國銀行,發行金融卡,2665831,Issue_Card_Cnt
9809,外國銀行在台分行,本國銀行,流通金融卡,974012,F_Card_Cnt
9809,外國銀行在台分行,本國銀行,ATM裝設數,172,ATM_Cnt
9809,外國銀行在台分行,本國銀行,交易次數,506399,Txn_Cnt
9809,外國銀行在台分行,本國銀行,交易金額,11274000000,Txn_Bal
9809,荷商荷蘭銀行,本國銀行,發行金融卡,426707,Issue_Card_Cnt
9809,荷商荷蘭銀行,本國銀行,流通金融卡,31732,F_Card_Cnt
9809,荷商荷蘭銀行,本國銀行,ATM裝設數,26,ATM_Cnt
9809,荷商荷蘭銀行,本國銀行,交易次數,8289,Txn_Cnt
9809,荷商荷蘭銀行,本國銀行,交易金額,100000000,Txn_Bal
9809,新加坡商星展銀行,本國銀行,發行金融卡,997988,Issue_Card_Cnt
9809,新加坡商星展銀行,本國銀行,流通金融卡,590631,F_Card_Cnt
9809,新加坡商星展銀行,本國銀行,ATM裝設數,74,ATM_Cnt
9809,新加坡商星展銀行,本國銀行,交易次數,87927,Txn_Cnt
9809,新加坡商星展銀行,本國銀行,交易金額,1002000000,Txn_Bal
9809,香港上海匯豐銀行,本國銀行,發行金融卡,1241136,Issue_Card_Cnt
9809,香港上海匯豐銀行,本國銀行,流通金融卡,351649,F_Card_Cnt
9809,香港上海匯豐銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9809,香港上海匯豐銀行,本國銀行,交易次數,410183,Txn_Cnt
9809,香港上海匯豐銀行,本國銀行,交易金額,10172000000,Txn_Bal
9809,美商花旗銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9809,美商花旗銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9809,美商花旗銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9809,美商花旗銀行,本國銀行,交易次數,0,Txn_Cnt
9809,美商花旗銀行,本國銀行,交易金額,0,Txn_Bal
9809,信用合作社,信用合作社,發行金融卡,2145126,Issue_Card_Cnt
9809,信用合作社,信用合作社,流通金融卡,1256324,F_Card_Cnt
9809,信用合作社,信用合作社,ATM裝設數,439,ATM_Cnt
9809,信用合作社,信用合作社,交易次數,613676,Txn_Cnt
9809,信用合作社,信用合作社,交易金額,7641000000,Txn_Bal
9809,農漁會信用部,信用合作社,發行金融卡,3455175,Issue_Card_Cnt
9809,農漁會信用部,信用合作社,流通金融卡,1965189,F_Card_Cnt
9809,農漁會信用部,信用合作社,ATM裝設數,1166,ATM_Cnt
9809,農漁會信用部,信用合作社,交易次數,1513323,Txn_Cnt
9809,農漁會信用部,信用合作社,交易金額,19415000000,Txn_Bal
9809,中華郵政公司儲匯處,信用合作社,發行金融卡,36644959,Issue_Card_Cnt
9809,中華郵政公司儲匯處,信用合作社,流通金融卡,12551482,F_Card_Cnt
9809,中華郵政公司儲匯處,信用合作社,ATM裝設數,3254,ATM_Cnt
9809,中華郵政公司儲匯處,信用合作社,交易次數,11619507,Txn_Cnt
9809,中華郵政公司儲匯處,信用合作社,交易金額,97595000000,Txn_Bal
9809,全國農業金庫,信用合作社,發行金融卡,691,Issue_Card_Cnt
9809,全國農業金庫,信用合作社,流通金融卡,414,F_Card_Cnt
9809,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9809,全國農業金庫,信用合作社,交易次數,729,Txn_Cnt
9809,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
