年月,銀行,銀行類別,項目,數值,英文欄位
9908,總計,全體總和,發行金融卡,152502398,Issue_Card_Cnt
9908,總計,全體總和,流通金融卡,75387281,F_Card_Cnt
9908,總計,全體總和,ATM裝設數,25566,ATM_Cnt
9908,總計,全體總和,交易次數,56869654,Txn_Cnt
9908,總計,全體總和,交易金額,726335000000,Txn_Bal
9908,小計,本國銀行,發行金融卡,106923007,Issue_Card_Cnt
9908,小計,本國銀行,流通金融卡,58665657,F_Card_Cnt
9908,小計,本國銀行,ATM裝設數,20605,ATM_Cnt
9908,小計,本國銀行,交易次數,42669674,Txn_Cnt
9908,小計,本國銀行,交易金額,590975000000,Txn_Bal
9908,臺灣銀行,本國銀行,發行金融卡,5515692,Issue_Card_Cnt
9908,臺灣銀行,本國銀行,流通金融卡,3270629,F_Card_Cnt
9908,臺灣銀行,本國銀行,ATM裝設數,697,ATM_Cnt
9908,臺灣銀行,本國銀行,交易次數,2544185,Txn_Cnt
9908,臺灣銀行,本國銀行,交易金額,40701000000,Txn_Bal
9908,臺灣土地銀行,本國銀行,發行金融卡,5502309,Issue_Card_Cnt
9908,臺灣土地銀行,本國銀行,流通金融卡,1939996,F_Card_Cnt
9908,臺灣土地銀行,本國銀行,ATM裝設數,792,ATM_Cnt
9908,臺灣土地銀行,本國銀行,交易次數,1853929,Txn_Cnt
9908,臺灣土地銀行,本國銀行,交易金額,22109000000,Txn_Bal
9908,合作金庫商業銀行,本國銀行,發行金融卡,6817314,Issue_Card_Cnt
9908,合作金庫商業銀行,本國銀行,流通金融卡,4726945,F_Card_Cnt
9908,合作金庫商業銀行,本國銀行,ATM裝設數,1201,ATM_Cnt
9908,合作金庫商業銀行,本國銀行,交易次數,3426116,Txn_Cnt
9908,合作金庫商業銀行,本國銀行,交易金額,53223000000,Txn_Bal
9908,第一商業銀行,本國銀行,發行金融卡,7971727,Issue_Card_Cnt
9908,第一商業銀行,本國銀行,流通金融卡,4063408,F_Card_Cnt
9908,第一商業銀行,本國銀行,ATM裝設數,814,ATM_Cnt
9908,第一商業銀行,本國銀行,交易次數,2668865,Txn_Cnt
9908,第一商業銀行,本國銀行,交易金額,29537000000,Txn_Bal
9908,華南商業銀行,本國銀行,發行金融卡,9294704,Issue_Card_Cnt
9908,華南商業銀行,本國銀行,流通金融卡,4981833,F_Card_Cnt
9908,華南商業銀行,本國銀行,ATM裝設數,775,ATM_Cnt
9908,華南商業銀行,本國銀行,交易次數,2765410,Txn_Cnt
9908,華南商業銀行,本國銀行,交易金額,29390000000,Txn_Bal
9908,彰化商業銀行,本國銀行,發行金融卡,7896715,Issue_Card_Cnt
9908,彰化商業銀行,本國銀行,流通金融卡,4437315,F_Card_Cnt
9908,彰化商業銀行,本國銀行,ATM裝設數,634,ATM_Cnt
9908,彰化商業銀行,本國銀行,交易次數,2559086,Txn_Cnt
9908,彰化商業銀行,本國銀行,交易金額,44770000000,Txn_Bal
9908,上海商業儲蓄銀行,本國銀行,發行金融卡,2144206,Issue_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,流通金融卡,1117243,F_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,ATM裝設數,271,ATM_Cnt
9908,上海商業儲蓄銀行,本國銀行,交易次數,678390,Txn_Cnt
9908,上海商業儲蓄銀行,本國銀行,交易金額,7320000000,Txn_Bal
9908,台北富邦銀行,本國銀行,發行金融卡,4684874,Issue_Card_Cnt
9908,台北富邦銀行,本國銀行,流通金融卡,3253285,F_Card_Cnt
9908,台北富邦銀行,本國銀行,ATM裝設數,1301,ATM_Cnt
9908,台北富邦銀行,本國銀行,交易次數,2442534,Txn_Cnt
9908,台北富邦銀行,本國銀行,交易金額,27814000000,Txn_Bal
9908,國泰世華商業銀行,本國銀行,發行金融卡,5956052,Issue_Card_Cnt
9908,國泰世華商業銀行,本國銀行,流通金融卡,5064071,F_Card_Cnt
9908,國泰世華商業銀行,本國銀行,ATM裝設數,1800,ATM_Cnt
9908,國泰世華商業銀行,本國銀行,交易次數,2857103,Txn_Cnt
9908,國泰世華商業銀行,本國銀行,交易金額,36542000000,Txn_Bal
9908,高雄銀行,本國銀行,發行金融卡,794099,Issue_Card_Cnt
9908,高雄銀行,本國銀行,流通金融卡,540250,F_Card_Cnt
9908,高雄銀行,本國銀行,ATM裝設數,110,ATM_Cnt
9908,高雄銀行,本國銀行,交易次數,289093,Txn_Cnt
9908,高雄銀行,本國銀行,交易金額,3227000000,Txn_Bal
9908,兆豐國際商業銀行,本國銀行,發行金融卡,3748044,Issue_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,流通金融卡,2004797,F_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,ATM裝設數,507,ATM_Cnt
9908,兆豐國際商業銀行,本國銀行,交易次數,2081750,Txn_Cnt
9908,兆豐國際商業銀行,本國銀行,交易金額,33297000000,Txn_Bal
9908,花旗,本國銀行,發行金融卡,910319,Issue_Card_Cnt
