年月,銀行,銀行類別,項目,數值,英文欄位
9812,總計,全體總和,發行金融卡,148530508,Issue_Card_Cnt
9812,總計,全體總和,流通金融卡,74755049,F_Card_Cnt
9812,總計,全體總和,ATM裝設數,25399,ATM_Cnt
9812,總計,全體總和,交易次數,56219814,Txn_Cnt
9812,總計,全體總和,交易金額,702734000000,Txn_Bal
9812,小計,本國銀行,發行金融卡,103077305,Issue_Card_Cnt
9812,小計,本國銀行,流通金融卡,57994233,F_Card_Cnt
9812,小計,本國銀行,ATM裝設數,20362,ATM_Cnt
9812,小計,本國銀行,交易次數,41375231,Txn_Cnt
9812,小計,本國銀行,交易金額,563804000000,Txn_Bal
9812,臺灣銀行,本國銀行,發行金融卡,5292411,Issue_Card_Cnt
9812,臺灣銀行,本國銀行,流通金融卡,2975177,F_Card_Cnt
9812,臺灣銀行,本國銀行,ATM裝設數,694,ATM_Cnt
9812,臺灣銀行,本國銀行,交易次數,2435970,Txn_Cnt
9812,臺灣銀行,本國銀行,交易金額,39521000000,Txn_Bal
9812,臺灣土地銀行,本國銀行,發行金融卡,5344851,Issue_Card_Cnt
9812,臺灣土地銀行,本國銀行,流通金融卡,1909481,F_Card_Cnt
9812,臺灣土地銀行,本國銀行,ATM裝設數,790,ATM_Cnt
9812,臺灣土地銀行,本國銀行,交易次數,1791211,Txn_Cnt
9812,臺灣土地銀行,本國銀行,交易金額,21199000000,Txn_Bal
9812,合作金庫商業銀行,本國銀行,發行金融卡,6682858,Issue_Card_Cnt
9812,合作金庫商業銀行,本國銀行,流通金融卡,4559080,F_Card_Cnt
9812,合作金庫商業銀行,本國銀行,ATM裝設數,1199,ATM_Cnt
9812,合作金庫商業銀行,本國銀行,交易次數,3376945,Txn_Cnt
9812,合作金庫商業銀行,本國銀行,交易金額,51445000000,Txn_Bal
9812,第一商業銀行,本國銀行,發行金融卡,7792433,Issue_Card_Cnt
9812,第一商業銀行,本國銀行,流通金融卡,3915683,F_Card_Cnt
9812,第一商業銀行,本國銀行,ATM裝設數,795,ATM_Cnt
9812,第一商業銀行,本國銀行,交易次數,2476813,Txn_Cnt
9812,第一商業銀行,本國銀行,交易金額,26873000000,Txn_Bal
9812,華南商業銀行,本國銀行,發行金融卡,8916996,Issue_Card_Cnt
9812,華南商業銀行,本國銀行,流通金融卡,4660342,F_Card_Cnt
9812,華南商業銀行,本國銀行,ATM裝設數,773,ATM_Cnt
9812,華南商業銀行,本國銀行,交易次數,2753262,Txn_Cnt
9812,華南商業銀行,本國銀行,交易金額,28645000000,Txn_Bal
9812,彰化商業銀行,本國銀行,發行金融卡,7772351,Issue_Card_Cnt
9812,彰化商業銀行,本國銀行,流通金融卡,4369026,F_Card_Cnt
9812,彰化商業銀行,本國銀行,ATM裝設數,627,ATM_Cnt
9812,彰化商業銀行,本國銀行,交易次數,2480363,Txn_Cnt
9812,彰化商業銀行,本國銀行,交易金額,41157000000,Txn_Bal
9812,上海商業儲蓄銀行,本國銀行,發行金融卡,2063728,Issue_Card_Cnt
9812,上海商業儲蓄銀行,本國銀行,流通金融卡,1197701,F_Card_Cnt
9812,上海商業儲蓄銀行,本國銀行,ATM裝設數,268,ATM_Cnt
9812,上海商業儲蓄銀行,本國銀行,交易次數,664224,Txn_Cnt
9812,上海商業儲蓄銀行,本國銀行,交易金額,7282000000,Txn_Bal
9812,台北富邦銀行,本國銀行,發行金融卡,4535897,Issue_Card_Cnt
9812,台北富邦銀行,本國銀行,流通金融卡,3169269,F_Card_Cnt
9812,台北富邦銀行,本國銀行,ATM裝設數,1298,ATM_Cnt
9812,台北富邦銀行,本國銀行,交易次數,2471113,Txn_Cnt
9812,台北富邦銀行,本國銀行,交易金額,27396000000,Txn_Bal
9812,國泰世華商業銀行,本國銀行,發行金融卡,5618822,Issue_Card_Cnt
9812,國泰世華商業銀行,本國銀行,流通金融卡,4930485,F_Card_Cnt
9812,國泰世華商業銀行,本國銀行,ATM裝設數,1768,ATM_Cnt
9812,國泰世華商業銀行,本國銀行,交易次數,2738676,Txn_Cnt
9812,國泰世華商業銀行,本國銀行,交易金額,36137000000,Txn_Bal
9812,高雄銀行,本國銀行,發行金融卡,777633,Issue_Card_Cnt
9812,高雄銀行,本國銀行,流通金融卡,529011,F_Card_Cnt
9812,高雄銀行,本國銀行,ATM裝設數,111,ATM_Cnt
9812,高雄銀行,本國銀行,交易次數,282397,Txn_Cnt
9812,高雄銀行,本國銀行,交易金額,3045000000,Txn_Bal
9812,兆豐國際商業銀行,本國銀行,發行金融卡,3611298,Issue_Card_Cnt
9812,兆豐國際商業銀行,本國銀行,流通金融卡,1932621,F_Card_Cnt
9812,兆豐國際商業銀行,本國銀行,ATM裝設數,506,ATM_Cnt
9812,兆豐國際商業銀行,本國銀行,交易次數,1999751,Txn_Cnt
9812,兆豐國際商業銀行,本國銀行,交易金額,32887000000,Txn_Bal
