年月,銀行,銀行類別,項目,數值,英文欄位
10210,總計,全體總和,發行金融卡,171269962,Issue_Card_Cnt
10210,總計,全體總和,流通金融卡,83759437,F_Card_Cnt
10210,總計,全體總和,ATM裝設數,26740,ATM_Cnt
10210,總計,全體總和,交易次數,65873256,Txn_Cnt
10210,總計,全體總和,交易金額,783053000000,Txn_Bal
10210,小計,本國銀行,發行金融卡,121661287,Issue_Card_Cnt
10210,小計,本國銀行,流通金融卡,66704023,F_Card_Cnt
10210,小計,本國銀行,ATM裝設數,21883,ATM_Cnt
10210,小計,本國銀行,交易次數,46022657,Txn_Cnt
10210,小計,本國銀行,交易金額,618500000000,Txn_Bal
10210,臺灣銀行,本國銀行,發行金融卡,6754625,Issue_Card_Cnt
10210,臺灣銀行,本國銀行,流通金融卡,4089724,F_Card_Cnt
10210,臺灣銀行,本國銀行,ATM裝設數,700,ATM_Cnt
10210,臺灣銀行,本國銀行,交易次數,1992208,Txn_Cnt
10210,臺灣銀行,本國銀行,交易金額,23403000000,Txn_Bal
10210,臺灣土地銀行,本國銀行,發行金融卡,6169228,Issue_Card_Cnt
10210,臺灣土地銀行,本國銀行,流通金融卡,2136891,F_Card_Cnt
10210,臺灣土地銀行,本國銀行,ATM裝設數,804,ATM_Cnt
10210,臺灣土地銀行,本國銀行,交易次數,1839559,Txn_Cnt
10210,臺灣土地銀行,本國銀行,交易金額,22114000000,Txn_Bal
10210,合作金庫商業銀行,本國銀行,發行金融卡,7444421,Issue_Card_Cnt
10210,合作金庫商業銀行,本國銀行,流通金融卡,5320365,F_Card_Cnt
10210,合作金庫商業銀行,本國銀行,ATM裝設數,1219,ATM_Cnt
10210,合作金庫商業銀行,本國銀行,交易次數,3813544,Txn_Cnt
10210,合作金庫商業銀行,本國銀行,交易金額,60174000000,Txn_Bal
10210,第一商業銀行,本國銀行,發行金融卡,8837406,Issue_Card_Cnt
10210,第一商業銀行,本國銀行,流通金融卡,4855708,F_Card_Cnt
10210,第一商業銀行,本國銀行,ATM裝設數,779,ATM_Cnt
10210,第一商業銀行,本國銀行,交易次數,2994886,Txn_Cnt
10210,第一商業銀行,本國銀行,交易金額,32240000000,Txn_Bal
10210,華南商業銀行,本國銀行,發行金融卡,10768901,Issue_Card_Cnt
10210,華南商業銀行,本國銀行,流通金融卡,6170775,F_Card_Cnt
10210,華南商業銀行,本國銀行,ATM裝設數,732,ATM_Cnt
10210,華南商業銀行,本國銀行,交易次數,2928938,Txn_Cnt
10210,華南商業銀行,本國銀行,交易金額,31553000000,Txn_Bal
10210,彰化商業銀行,本國銀行,發行金融卡,8454178,Issue_Card_Cnt
10210,彰化商業銀行,本國銀行,流通金融卡,4751964,F_Card_Cnt
10210,彰化商業銀行,本國銀行,ATM裝設數,678,ATM_Cnt
10210,彰化商業銀行,本國銀行,交易次數,2596608,Txn_Cnt
10210,彰化商業銀行,本國銀行,交易金額,45015000000,Txn_Bal
10210,上海商業儲蓄銀行,本國銀行,發行金融卡,2380545,Issue_Card_Cnt
10210,上海商業儲蓄銀行,本國銀行,流通金融卡,1231975,F_Card_Cnt
10210,上海商業儲蓄銀行,本國銀行,ATM裝設數,267,ATM_Cnt
10210,上海商業儲蓄銀行,本國銀行,交易次數,629706,Txn_Cnt
10210,上海商業儲蓄銀行,本國銀行,交易金額,6792000000,Txn_Bal
10210,台北富邦銀行,本國銀行,發行金融卡,5490485,Issue_Card_Cnt
10210,台北富邦銀行,本國銀行,流通金融卡,3678813,F_Card_Cnt
10210,台北富邦銀行,本國銀行,ATM裝設數,662,ATM_Cnt
10210,台北富邦銀行,本國銀行,交易次數,2619130,Txn_Cnt
10210,台北富邦銀行,本國銀行,交易金額,29388000000,Txn_Bal
10210,國泰世華商業銀行,本國銀行,發行金融卡,7056447,Issue_Card_Cnt
10210,國泰世華商業銀行,本國銀行,流通金融卡,5466912,F_Card_Cnt
10210,國泰世華商業銀行,本國銀行,ATM裝設數,1896,ATM_Cnt
10210,國泰世華商業銀行,本國銀行,交易次數,3545326,Txn_Cnt
10210,國泰世華商業銀行,本國銀行,交易金額,43367000000,Txn_Bal
10210,高雄銀行,本國銀行,發行金融卡,875199,Issue_Card_Cnt
10210,高雄銀行,本國銀行,流通金融卡,600856,F_Card_Cnt
10210,高雄銀行,本國銀行,ATM裝設數,108,ATM_Cnt
10210,高雄銀行,本國銀行,交易次數,293159,Txn_Cnt
10210,高雄銀行,本國銀行,交易金額,3291000000,Txn_Bal
10210,兆豐國際商業銀行,本國銀行,發行金融卡,4289469,Issue_Card_Cnt
10210,兆豐國際商業銀行,本國銀行,流通金融卡,2324649,F_Card_Cnt
10210,兆豐國際商業銀行,本國銀行,ATM裝設數,525,ATM_Cnt
10210,兆豐國際商業銀行,本國銀行,交易次數,2411117,Txn_Cnt
10210,兆豐國際商業銀行,本國銀行,交易金額,40985000000,Txn_Bal
10210,花旗,本國銀行,發行金融卡,1115429,Issue_Card_Cnt
10210,花旗,本國銀行,流通金融卡,718725,F_Card_Cnt
10210,花旗,本國銀行,ATM裝設數,123,ATM_Cnt
10210,花旗,本國銀行,交易次數,460946,Txn_Cnt
10210,花旗,本國銀行,交易金額,7834000000,Txn_Bal
10210,澳盛,本國銀行,發行金融卡,492365,Issue_Card_Cnt
10210,澳盛,本國銀行,流通金融卡,41134,F_Card_Cnt
10210,澳盛,本國銀行,ATM裝設數,14,ATM_Cnt
10210,澳盛,本國銀行,交易次數,18693,Txn_Cnt
10210,澳盛,本國銀行,交易金額,201000000,Txn_Bal
10210,匯豐,本國銀行,發行金融卡,1487497,Issue_Card_Cnt
10210,匯豐,本國銀行,流通金融卡,280098,F_Card_Cnt
10210,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10210,匯豐,本國銀行,交易次數,379402,Txn_Cnt
10210,匯豐,本國銀行,交易金額,10028000000,Txn_Bal
10210,,本國銀行,發行金融卡,80542,Issue_Card_Cnt
10210,,本國銀行,流通金融卡,54819,F_Card_Cnt
10210,,本國銀行,ATM裝設數,73,ATM_Cnt
10210,,本國銀行,交易次數,39801,Txn_Cnt
10210,,本國銀行,交易金額,554000000,Txn_Bal
10210,華泰商業銀行,本國銀行,發行金融卡,259330,Issue_Card_Cnt
10210,華泰商業銀行,本國銀行,流通金融卡,215955,F_Card_Cnt
10210,華泰商業銀行,本國銀行,ATM裝設數,88,ATM_Cnt
10210,華泰商業銀行,本國銀行,交易次數,99661,Txn_Cnt
10210,華泰商業銀行,本國銀行,交易金額,986000000,Txn_Bal
10210,臺灣新光商業銀行,本國銀行,發行金融卡,2859361,Issue_Card_Cnt
10210,臺灣新光商業銀行,本國銀行,流通金融卡,1872069,F_Card_Cnt
10210,臺灣新光商業銀行,本國銀行,ATM裝設數,659,ATM_Cnt
10210,臺灣新光商業銀行,本國銀行,交易次數,1726329,Txn_Cnt
10210,臺灣新光商業銀行,本國銀行,交易金額,28567000000,Txn_Bal
10210,陽信商業銀行,本國銀行,發行金融卡,739314,Issue_Card_Cnt
10210,陽信商業銀行,本國銀行,流通金融卡,538033,F_Card_Cnt
10210,陽信商業銀行,本國銀行,ATM裝設數,157,ATM_Cnt
10210,陽信商業銀行,本國銀行,交易次數,165605,Txn_Cnt
10210,陽信商業銀行,本國銀行,交易金額,2075000000,Txn_Bal
10210,板信商業銀行,本國銀行,發行金融卡,723726,Issue_Card_Cnt
10210,板信商業銀行,本國銀行,流通金融卡,462328,F_Card_Cnt
10210,板信商業銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10210,板信商業銀行,本國銀行,交易次數,175992,Txn_Cnt
10210,板信商業銀行,本國銀行,交易金額,2255000000,Txn_Bal
10210,三信商業銀行,本國銀行,發行金融卡,177921,Issue_Card_Cnt
10210,三信商業銀行,本國銀行,流通金融卡,172217,F_Card_Cnt
10210,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10210,三信商業銀行,本國銀行,交易次數,104482,Txn_Cnt
10210,三信商業銀行,本國銀行,交易金額,1271000000,Txn_Bal
10210,聯邦商業銀行,本國銀行,發行金融卡,2543705,Issue_Card_Cnt
10210,聯邦商業銀行,本國銀行,流通金融卡,1022455,F_Card_Cnt
10210,聯邦商業銀行,本國銀行,ATM裝設數,733,ATM_Cnt
10210,聯邦商業銀行,本國銀行,交易次數,570931,Txn_Cnt
10210,聯邦商業銀行,本國銀行,交易金額,6414000000,Txn_Bal
10210,遠東國際商業銀行,本國銀行,發行金融卡,1280650,Issue_Card_Cnt
10210,遠東國際商業銀行,本國銀行,流通金融卡,484997,F_Card_Cnt
10210,遠東國際商業銀行,本國銀行,ATM裝設數,151,ATM_Cnt
10210,遠東國際商業銀行,本國銀行,交易次數,389667,Txn_Cnt
10210,遠東國際商業銀行,本國銀行,交易金額,4111000000,Txn_Bal
10210,元大商業銀行,本國銀行,發行金融卡,1119980,Issue_Card_Cnt
10210,元大商業銀行,本國銀行,流通金融卡,1006208,F_Card_Cnt
10210,元大商業銀行,本國銀行,ATM裝設數,348,ATM_Cnt
10210,元大商業銀行,本國銀行,交易次數,577143,Txn_Cnt
10210,元大商業銀行,本國銀行,交易金額,7570000000,Txn_Bal
10210,永豐商業銀行,本國銀行,發行金融卡,4197264,Issue_Card_Cnt
10210,永豐商業銀行,本國銀行,流通金融卡,2017188,F_Card_Cnt
10210,永豐商業銀行,本國銀行,ATM裝設數,779,ATM_Cnt
10210,永豐商業銀行,本國銀行,交易次數,1758548,Txn_Cnt
10210,永豐商業銀行,本國銀行,交易金額,34046000000,Txn_Bal
10210,玉山商業銀行,本國銀行,發行金融卡,3851770,Issue_Card_Cnt
10210,玉山商業銀行,本國銀行,流通金融卡,2909015,F_Card_Cnt
10210,玉山商業銀行,本國銀行,ATM裝設數,547,ATM_Cnt
10210,玉山商業銀行,本國銀行,交易次數,2899177,Txn_Cnt
10210,玉山商業銀行,本國銀行,交易金額,41404000000,Txn_Bal
10210,萬泰商業銀行,本國銀行,發行金融卡,3939277,Issue_Card_Cnt
10210,萬泰商業銀行,本國銀行,流通金融卡,1346046,F_Card_Cnt
10210,萬泰商業銀行,本國銀行,ATM裝設數,154,ATM_Cnt
10210,萬泰商業銀行,本國銀行,交易次數,274758,Txn_Cnt
10210,萬泰商業銀行,本國銀行,交易金額,4718000000,Txn_Bal
10210,星展,本國銀行,發行金融卡,1058789,Issue_Card_Cnt
10210,星展,本國銀行,流通金融卡,147234,F_Card_Cnt
10210,星展,本國銀行,ATM裝設數,71,ATM_Cnt
10210,星展,本國銀行,交易次數,81981,Txn_Cnt
10210,星展,本國銀行,交易金額,2325000000,Txn_Bal
10210,台新國際商業銀行,本國銀行,發行金融卡,5979574,Issue_Card_Cnt
10210,台新國際商業銀行,本國銀行,流通金融卡,3100326,F_Card_Cnt
10210,台新國際商業銀行,本國銀行,ATM裝設數,2818,ATM_Cnt
10210,台新國際商業銀行,本國銀行,交易次數,1568311,Txn_Cnt
10210,台新國際商業銀行,本國銀行,交易金額,14490000000,Txn_Bal
10210,大眾商業銀行,本國銀行,發行金融卡,2330237,Issue_Card_Cnt
10210,大眾商業銀行,本國銀行,流通金融卡,593450,F_Card_Cnt
10210,大眾商業銀行,本國銀行,ATM裝設數,142,ATM_Cnt
10210,大眾商業銀行,本國銀行,交易次數,335521,Txn_Cnt
10210,大眾商業銀行,本國銀行,交易金額,3567000000,Txn_Bal
10210,日盛國際商業銀行,本國銀行,發行金融卡,1911643,Issue_Card_Cnt
10210,日盛國際商業銀行,本國銀行,流通金融卡,1047266,F_Card_Cnt
10210,日盛國際商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
10210,日盛國際商業銀行,本國銀行,交易次數,66563,Txn_Cnt
10210,日盛國際商業銀行,本國銀行,交易金額,1106000000,Txn_Bal
10210,安泰商業銀行,本國銀行,發行金融卡,1096893,Issue_Card_Cnt
10210,安泰商業銀行,本國銀行,流通金融卡,672448,F_Card_Cnt
10210,安泰商業銀行,本國銀行,ATM裝設數,110,ATM_Cnt
10210,安泰商業銀行,本國銀行,交易次數,196314,Txn_Cnt
10210,安泰商業銀行,本國銀行,交易金額,2050000000,Txn_Bal
10210,中國信託商業銀行,本國銀行,發行金融卡,5602567,Issue_Card_Cnt
10210,中國信託商業銀行,本國銀行,流通金融卡,3420596,F_Card_Cnt
10210,中國信託商業銀行,本國銀行,ATM裝設數,5162,ATM_Cnt
10210,中國信託商業銀行,本國銀行,交易次數,5589116,Txn_Cnt
10210,中國信託商業銀行,本國銀行,交易金額,49928000000,Txn_Bal
10210,臺灣中小企業銀行,本國銀行,發行金融卡,5503588,Issue_Card_Cnt
10210,臺灣中小企業銀行,本國銀行,流通金融卡,1555425,F_Card_Cnt
10210,臺灣中小企業銀行,本國銀行,ATM裝設數,426,ATM_Cnt
10210,臺灣中小企業銀行,本國銀行,交易次數,1846499,Txn_Cnt
10210,臺灣中小企業銀行,本國銀行,交易金額,31793000000,Txn_Bal
10210,渣打國際商業銀行,本國銀行,發行金融卡,1900908,Issue_Card_Cnt
10210,渣打國際商業銀行,本國銀行,流通金融卡,1338854,F_Card_Cnt
10210,渣打國際商業銀行,本國銀行,ATM裝設數,330,ATM_Cnt
10210,渣打國際商業銀行,本國銀行,交易次數,727162,Txn_Cnt
10210,渣打國際商業銀行,本國銀行,交易金額,7969000000,Txn_Bal
10210,台中商業銀行,本國銀行,發行金融卡,1955719,Issue_Card_Cnt
10210,台中商業銀行,本國銀行,流通金融卡,794501,F_Card_Cnt
10210,台中商業銀行,本國銀行,ATM裝設數,198,ATM_Cnt
10210,台中商業銀行,本國銀行,交易次數,131186,Txn_Cnt
10210,台中商業銀行,本國銀行,交易金額,12748000000,Txn_Bal
10210,京城商業銀行,本國銀行,發行金融卡,932334,Issue_Card_Cnt
10210,京城商業銀行,本國銀行,流通金融卡,264004,F_Card_Cnt
10210,京城商業銀行,本國銀行,ATM裝設數,72,ATM_Cnt
10210,京城商業銀行,本國銀行,交易次數,174688,Txn_Cnt
10210,京城商業銀行,本國銀行,交易金額,2168000000,Txn_Bal
10210,澳商澳盛銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10210,澳商澳盛銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10210,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10210,澳商澳盛銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10210,澳商澳盛銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10210,信用合作社,信用合作社,發行金融卡,2244106,Issue_Card_Cnt
10210,信用合作社,信用合作社,流通金融卡,1262417,F_Card_Cnt
10210,信用合作社,信用合作社,ATM裝設數,431,ATM_Cnt
10210,信用合作社,信用合作社,交易次數,574101,Txn_Cnt
10210,信用合作社,信用合作社,交易金額,7393000000,Txn_Bal
10210,農漁會信用部,信用合作社,發行金融卡,3626727,Issue_Card_Cnt
10210,農漁會信用部,信用合作社,流通金融卡,2170142,F_Card_Cnt
10210,農漁會信用部,信用合作社,ATM裝設數,1214,ATM_Cnt
10210,農漁會信用部,信用合作社,交易次數,1524869,Txn_Cnt
10210,農漁會信用部,信用合作社,交易金額,20434000000,Txn_Bal
10210,中華郵政公司儲匯處,信用合作社,發行金融卡,43736872,Issue_Card_Cnt
10210,中華郵政公司儲匯處,信用合作社,流通金融卡,13622526,F_Card_Cnt
10210,中華郵政公司儲匯處,信用合作社,ATM裝設數,3210,ATM_Cnt
10210,中華郵政公司儲匯處,信用合作社,交易次數,17750671,Txn_Cnt
10210,中華郵政公司儲匯處,信用合作社,交易金額,136694000000,Txn_Bal
10210,全國農業金庫,信用合作社,發行金融卡,970,Issue_Card_Cnt
10210,全國農業金庫,信用合作社,流通金融卡,329,F_Card_Cnt
10210,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10210,全國農業金庫,信用合作社,交易次數,958,Txn_Cnt
10210,全國農業金庫,信用合作社,交易金額,32000000,Txn_Bal
