年月,銀行,銀行類別,項目,數值,英文欄位
9810,總計,全體總和,發行金融卡,147426322,Issue_Card_Cnt
9810,總計,全體總和,流通金融卡,74342189,F_Card_Cnt
9810,總計,全體總和,ATM裝設數,25397,ATM_Cnt
9810,總計,全體總和,交易次數,53908244,Txn_Cnt
9810,總計,全體總和,交易金額,639508000000,Txn_Bal
9810,小計,本國銀行,發行金融卡,102305583,Issue_Card_Cnt
9810,小計,本國銀行,流通金融卡,57553781,F_Card_Cnt
9810,小計,本國銀行,ATM裝設數,20359,ATM_Cnt
9810,小計,本國銀行,交易次數,39866334,Txn_Cnt
9810,小計,本國銀行,交易金額,518940000000,Txn_Bal
9810,臺灣銀行,本國銀行,發行金融卡,5236658,Issue_Card_Cnt
9810,臺灣銀行,本國銀行,流通金融卡,2945081,F_Card_Cnt
9810,臺灣銀行,本國銀行,ATM裝設數,691,ATM_Cnt
9810,臺灣銀行,本國銀行,交易次數,2274129,Txn_Cnt
9810,臺灣銀行,本國銀行,交易金額,35716000000,Txn_Bal
9810,臺灣土地銀行,本國銀行,發行金融卡,5328034,Issue_Card_Cnt
9810,臺灣土地銀行,本國銀行,流通金融卡,1892865,F_Card_Cnt
9810,臺灣土地銀行,本國銀行,ATM裝設數,789,ATM_Cnt
9810,臺灣土地銀行,本國銀行,交易次數,1696244,Txn_Cnt
9810,臺灣土地銀行,本國銀行,交易金額,19251000000,Txn_Bal
9810,合作金庫商業銀行,本國銀行,發行金融卡,6649697,Issue_Card_Cnt
9810,合作金庫商業銀行,本國銀行,流通金融卡,4522197,F_Card_Cnt
9810,合作金庫商業銀行,本國銀行,ATM裝設數,1197,ATM_Cnt
9810,合作金庫商業銀行,本國銀行,交易次數,3166386,Txn_Cnt
9810,合作金庫商業銀行,本國銀行,交易金額,46636000000,Txn_Bal
9810,第一商業銀行,本國銀行,發行金融卡,7754429,Issue_Card_Cnt
9810,第一商業銀行,本國銀行,流通金融卡,3888763,F_Card_Cnt
9810,第一商業銀行,本國銀行,ATM裝設數,791,ATM_Cnt
9810,第一商業銀行,本國銀行,交易次數,2383978,Txn_Cnt
9810,第一商業銀行,本國銀行,交易金額,25253000000,Txn_Bal
9810,華南商業銀行,本國銀行,發行金融卡,8844905,Issue_Card_Cnt
9810,華南商業銀行,本國銀行,流通金融卡,4602830,F_Card_Cnt
9810,華南商業銀行,本國銀行,ATM裝設數,773,ATM_Cnt
9810,華南商業銀行,本國銀行,交易次數,2680535,Txn_Cnt
9810,華南商業銀行,本國銀行,交易金額,27043000000,Txn_Bal
9810,彰化商業銀行,本國銀行,發行金融卡,7743927,Issue_Card_Cnt
9810,彰化商業銀行,本國銀行,流通金融卡,4354706,F_Card_Cnt
9810,彰化商業銀行,本國銀行,ATM裝設數,630,ATM_Cnt
9810,彰化商業銀行,本國銀行,交易次數,2342060,Txn_Cnt
9810,彰化商業銀行,本國銀行,交易金額,37046000000,Txn_Bal
9810,上海商業儲蓄銀行,本國銀行,發行金融卡,2042150,Issue_Card_Cnt
9810,上海商業儲蓄銀行,本國銀行,流通金融卡,1182471,F_Card_Cnt
9810,上海商業儲蓄銀行,本國銀行,ATM裝設數,274,ATM_Cnt
9810,上海商業儲蓄銀行,本國銀行,交易次數,632656,Txn_Cnt
9810,上海商業儲蓄銀行,本國銀行,交易金額,6691000000,Txn_Bal
9810,台北富邦銀行,本國銀行,發行金融卡,4500386,Issue_Card_Cnt
9810,台北富邦銀行,本國銀行,流通金融卡,3150342,F_Card_Cnt
9810,台北富邦銀行,本國銀行,ATM裝設數,1301,ATM_Cnt
9810,台北富邦銀行,本國銀行,交易次數,2377124,Txn_Cnt
9810,台北富邦銀行,本國銀行,交易金額,25704000000,Txn_Bal
9810,國泰世華商業銀行,本國銀行,發行金融卡,5496600,Issue_Card_Cnt
9810,國泰世華商業銀行,本國銀行,流通金融卡,4855313,F_Card_Cnt
9810,國泰世華商業銀行,本國銀行,ATM裝設數,1770,ATM_Cnt
9810,國泰世華商業銀行,本國銀行,交易次數,2579896,Txn_Cnt
9810,國泰世華商業銀行,本國銀行,交易金額,32707000000,Txn_Bal
9810,高雄銀行,本國銀行,發行金融卡,774360,Issue_Card_Cnt
9810,高雄銀行,本國銀行,流通金融卡,526957,F_Card_Cnt
9810,高雄銀行,本國銀行,ATM裝設數,111,ATM_Cnt
9810,高雄銀行,本國銀行,交易次數,267596,Txn_Cnt
9810,高雄銀行,本國銀行,交易金額,2850000000,Txn_Bal
9810,兆豐國際商業銀行,本國銀行,發行金融卡,3582840,Issue_Card_Cnt
9810,兆豐國際商業銀行,本國銀行,流通金融卡,1963322,F_Card_Cnt
9810,兆豐國際商業銀行,本國銀行,ATM裝設數,506,ATM_Cnt
9810,兆豐國際商業銀行,本國銀行,交易次數,1897993,Txn_Cnt
9810,兆豐國際商業銀行,本國銀行,交易金額,29572000000,Txn_Bal
9810,花旗,本國銀行,發行金融卡,865752,Issue_Card_Cnt
9810,花旗,本國銀行,流通金融卡,583046,F_Card_Cnt
9810,花旗,本國銀行,ATM裝設數,113,ATM_Cnt
9810,花旗,本國銀行,交易次數,150801,Txn_Cnt
9810,花旗,本國銀行,交易金額,1604000000,Txn_Bal
9810,大台北商業銀行,本國銀行,發行金融卡,52991,Issue_Card_Cnt
9810,大台北商業銀行,本國銀行,流通金融卡,37762,F_Card_Cnt
9810,大台北商業銀行,本國銀行,ATM裝設數,76,ATM_Cnt
9810,大台北商業銀行,本國銀行,交易次數,36804,Txn_Cnt
9810,大台北商業銀行,本國銀行,交易金額,495000000,Txn_Bal
9810,華泰商業銀行,本國銀行,發行金融卡,141964,Issue_Card_Cnt
9810,華泰商業銀行,本國銀行,流通金融卡,108156,F_Card_Cnt
9810,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
9810,華泰商業銀行,本國銀行,交易次數,99270,Txn_Cnt
9810,華泰商業銀行,本國銀行,交易金額,895000000,Txn_Bal
9810,臺灣新光商業銀行,本國銀行,發行金融卡,2286835,Issue_Card_Cnt
9810,臺灣新光商業銀行,本國銀行,流通金融卡,1356723,F_Card_Cnt
9810,臺灣新光商業銀行,本國銀行,ATM裝設數,617,ATM_Cnt
9810,臺灣新光商業銀行,本國銀行,交易次數,1389409,Txn_Cnt
9810,臺灣新光商業銀行,本國銀行,交易金額,19646000000,Txn_Bal
9810,陽信商業銀行,本國銀行,發行金融卡,647342,Issue_Card_Cnt
9810,陽信商業銀行,本國銀行,流通金融卡,488679,F_Card_Cnt
9810,陽信商業銀行,本國銀行,ATM裝設數,163,ATM_Cnt
9810,陽信商業銀行,本國銀行,交易次數,177362,Txn_Cnt
9810,陽信商業銀行,本國銀行,交易金額,2084000000,Txn_Bal
9810,板信商業銀行,本國銀行,發行金融卡,649023,Issue_Card_Cnt
9810,板信商業銀行,本國銀行,流通金融卡,419773,F_Card_Cnt
9810,板信商業銀行,本國銀行,ATM裝設數,128,ATM_Cnt
9810,板信商業銀行,本國銀行,交易次數,175436,Txn_Cnt
9810,板信商業銀行,本國銀行,交易金額,2101000000,Txn_Bal
9810,三信商業銀行,本國銀行,發行金融卡,123749,Issue_Card_Cnt
9810,三信商業銀行,本國銀行,流通金融卡,120309,F_Card_Cnt
9810,三信商業銀行,本國銀行,ATM裝設數,70,ATM_Cnt
9810,三信商業銀行,本國銀行,交易次數,109075,Txn_Cnt
9810,三信商業銀行,本國銀行,交易金額,1203000000,Txn_Bal
9810,聯邦商業銀行,本國銀行,發行金融卡,2251793,Issue_Card_Cnt
9810,聯邦商業銀行,本國銀行,流通金融卡,774468,F_Card_Cnt
9810,聯邦商業銀行,本國銀行,ATM裝設數,337,ATM_Cnt
9810,聯邦商業銀行,本國銀行,交易次數,460431,Txn_Cnt
9810,聯邦商業銀行,本國銀行,交易金額,4910000000,Txn_Bal
9810,遠東國際商業銀行,本國銀行,發行金融卡,1054939,Issue_Card_Cnt
9810,遠東國際商業銀行,本國銀行,流通金融卡,394373,F_Card_Cnt
9810,遠東國際商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9810,遠東國際商業銀行,本國銀行,交易次數,327760,Txn_Cnt
9810,遠東國際商業銀行,本國銀行,交易金額,3320000000,Txn_Bal
9810,元大商業銀行,本國銀行,發行金融卡,661894,Issue_Card_Cnt
9810,元大商業銀行,本國銀行,流通金融卡,602727,F_Card_Cnt
9810,元大商業銀行,本國銀行,ATM裝設數,303,ATM_Cnt
9810,元大商業銀行,本國銀行,交易次數,481473,Txn_Cnt
9810,元大商業銀行,本國銀行,交易金額,5957000000,Txn_Bal
9810,永豐商業銀行,本國銀行,發行金融卡,3603149,Issue_Card_Cnt
9810,永豐商業銀行,本國銀行,流通金融卡,1697883,F_Card_Cnt
9810,永豐商業銀行,本國銀行,ATM裝設數,415,ATM_Cnt
9810,永豐商業銀行,本國銀行,交易次數,1202489,Txn_Cnt
