年月,銀行,銀行類別,項目,數值,英文欄位
10009,總計,全體總和,發行金融卡,159683530,Issue_Card_Cnt
10009,總計,全體總和,流通金融卡,78500612,F_Card_Cnt
10009,總計,全體總和,ATM裝設數,25777,ATM_Cnt
10009,總計,全體總和,交易次數,56534351,Txn_Cnt
10009,總計,全體總和,交易金額,701669000000,Txn_Bal
10009,小計,本國銀行,發行金融卡,112252083,Issue_Card_Cnt
10009,小計,本國銀行,流通金融卡,62117274,F_Card_Cnt
10009,小計,本國銀行,ATM裝設數,20820,ATM_Cnt
10009,小計,本國銀行,交易次數,41892685,Txn_Cnt
10009,小計,本國銀行,交易金額,566400000000,Txn_Bal
10009,臺灣銀行,本國銀行,發行金融卡,5975974,Issue_Card_Cnt
10009,臺灣銀行,本國銀行,流通金融卡,3556285,F_Card_Cnt
10009,臺灣銀行,本國銀行,ATM裝設數,692,ATM_Cnt
10009,臺灣銀行,本國銀行,交易次數,1877202,Txn_Cnt
10009,臺灣銀行,本國銀行,交易金額,20560000000,Txn_Bal
10009,臺灣土地銀行,本國銀行,發行金融卡,5734217,Issue_Card_Cnt
10009,臺灣土地銀行,本國銀行,流通金融卡,2006671,F_Card_Cnt
10009,臺灣土地銀行,本國銀行,ATM裝設數,799,ATM_Cnt
10009,臺灣土地銀行,本國銀行,交易次數,1805782,Txn_Cnt
10009,臺灣土地銀行,本國銀行,交易金額,21754000000,Txn_Bal
10009,合作金庫商業銀行,本國銀行,發行金融卡,7049913,Issue_Card_Cnt
10009,合作金庫商業銀行,本國銀行,流通金融卡,4920926,F_Card_Cnt
10009,合作金庫商業銀行,本國銀行,ATM裝設數,1223,ATM_Cnt
10009,合作金庫商業銀行,本國銀行,交易次數,3552775,Txn_Cnt
10009,合作金庫商業銀行,本國銀行,交易金額,56096000000,Txn_Bal
10009,第一商業銀行,本國銀行,發行金融卡,8277609,Issue_Card_Cnt
10009,第一商業銀行,本國銀行,流通金融卡,4336521,F_Card_Cnt
10009,第一商業銀行,本國銀行,ATM裝設數,825,ATM_Cnt
10009,第一商業銀行,本國銀行,交易次數,2775664,Txn_Cnt
10009,第一商業銀行,本國銀行,交易金額,31278000000,Txn_Bal
10009,華南商業銀行,本國銀行,發行金融卡,9822226,Issue_Card_Cnt
10009,華南商業銀行,本國銀行,流通金融卡,5412908,F_Card_Cnt
10009,華南商業銀行,本國銀行,ATM裝設數,783,ATM_Cnt
10009,華南商業銀行,本國銀行,交易次數,2763001,Txn_Cnt
10009,華南商業銀行,本國銀行,交易金額,29465000000,Txn_Bal
