年月,銀行,銀行類別,項目,數值,英文欄位
9904,臺灣新光商業銀行,本國銀行,流通金融卡,1478679,F_Card_Cnt
9904,臺灣新光商業銀行,本國銀行,ATM裝設數,609,ATM_Cnt
9904,臺灣新光商業銀行,本國銀行,交易次數,1398746,Txn_Cnt
9904,臺灣新光商業銀行,本國銀行,交易金額,21056000000,Txn_Bal
9904,陽信商業銀行,本國銀行,發行金融卡,659429,Issue_Card_Cnt
9904,陽信商業銀行,本國銀行,流通金融卡,496483,F_Card_Cnt
9904,陽信商業銀行,本國銀行,ATM裝設數,162,ATM_Cnt
9904,陽信商業銀行,本國銀行,交易次數,169150,Txn_Cnt
9904,陽信商業銀行,本國銀行,交易金額,2090000000,Txn_Bal
9904,板信商業銀行,本國銀行,發行金融卡,659126,Issue_Card_Cnt
9904,板信商業銀行,本國銀行,流通金融卡,425285,F_Card_Cnt
9904,板信商業銀行,本國銀行,ATM裝設數,127,ATM_Cnt
9904,板信商業銀行,本國銀行,交易次數,175047,Txn_Cnt
9904,板信商業銀行,本國銀行,交易金額,2187000000,Txn_Bal
9904,三信商業銀行,本國銀行,發行金融卡,130370,Issue_Card_Cnt
9904,三信商業銀行,本國銀行,流通金融卡,126596,F_Card_Cnt
9904,三信商業銀行,本國銀行,ATM裝設數,70,ATM_Cnt
9904,三信商業銀行,本國銀行,交易次數,108306,Txn_Cnt
9904,三信商業銀行,本國銀行,交易金額,1259000000,Txn_Bal
9904,聯邦商業銀行,本國銀行,發行金融卡,2283222,Issue_Card_Cnt
9904,聯邦商業銀行,本國銀行,流通金融卡,801779,F_Card_Cnt
9904,聯邦商業銀行,本國銀行,ATM裝設數,346,ATM_Cnt
9904,聯邦商業銀行,本國銀行,交易次數,461020,Txn_Cnt
9904,聯邦商業銀行,本國銀行,交易金額,5123000000,Txn_Bal
9904,遠東國際商業銀行,本國銀行,發行金融卡,1083467,Issue_Card_Cnt
9904,遠東國際商業銀行,本國銀行,流通金融卡,411350,F_Card_Cnt
9904,遠東國際商業銀行,本國銀行,ATM裝設數,158,ATM_Cnt
9904,遠東國際商業銀行,本國銀行,交易次數,337272,Txn_Cnt
9904,遠東國際商業銀行,本國銀行,交易金額,3590000000,Txn_Bal
9904,元大商業銀行,本國銀行,發行金融卡,717457,Issue_Card_Cnt
9904,元大商業銀行,本國銀行,流通金融卡,651778,F_Card_Cnt
9904,元大商業銀行,本國銀行,ATM裝設數,322,ATM_Cnt
9904,元大商業銀行,本國銀行,交易次數,490671,Txn_Cnt
9904,元大商業銀行,本國銀行,交易金額,6346000000,Txn_Bal
9904,永豐商業銀行,本國銀行,發行金融卡,3664323,Issue_Card_Cnt
9904,永豐商業銀行,本國銀行,流通金融卡,1728182,F_Card_Cnt
9904,永豐商業銀行,本國銀行,ATM裝設數,416,ATM_Cnt
9904,永豐商業銀行,本國銀行,交易次數,1212358,Txn_Cnt
9904,永豐商業銀行,本國銀行,交易金額,29568000000,Txn_Bal
9904,玉山商業銀行,本國銀行,發行金融卡,2912072,Issue_Card_Cnt
9904,玉山商業銀行,本國銀行,流通金融卡,2210344,F_Card_Cnt
9904,玉山商業銀行,本國銀行,ATM裝設數,449,ATM_Cnt
9904,玉山商業銀行,本國銀行,交易次數,1995558,Txn_Cnt
9904,玉山商業銀行,本國銀行,交易金額,28042000000,Txn_Bal
9904,萬泰商業銀行,本國銀行,發行金融卡,3794023,Issue_Card_Cnt
9904,萬泰商業銀行,本國銀行,流通金融卡,1801748,F_Card_Cnt
9904,萬泰商業銀行,本國銀行,ATM裝設數,152,ATM_Cnt
9904,萬泰商業銀行,本國銀行,交易次數,336201,Txn_Cnt
9904,萬泰商業銀行,本國銀行,交易金額,5285000000,Txn_Bal
9904,台新國際商業銀行,本國銀行,發行金融卡,5265416,Issue_Card_Cnt
9904,台新國際商業銀行,本國銀行,流通金融卡,2698941,F_Card_Cnt
9904,台新國際商業銀行,本國銀行,ATM裝設數,2625,ATM_Cnt
9904,台新國際商業銀行,本國銀行,交易次數,1112387,Txn_Cnt
9904,台新國際商業銀行,本國銀行,交易金額,10719000000,Txn_Bal
9904,大眾商業銀行,本國銀行,發行金融卡,2221237,Issue_Card_Cnt
9904,大眾商業銀行,本國銀行,流通金融卡,498026,F_Card_Cnt
9904,大眾商業銀行,本國銀行,ATM裝設數,142,ATM_Cnt
9904,大眾商業銀行,本國銀行,交易次數,271635,Txn_Cnt
9904,大眾商業銀行,本國銀行,交易金額,3075000000,Txn_Bal
9904,日盛國際商業銀行,本國銀行,發行金融卡,1788848,Issue_Card_Cnt
9904,日盛國際商業銀行,本國銀行,流通金融卡,960720,F_Card_Cnt
9904,日盛國際商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
9904,日盛國際商業銀行,本國銀行,交易次數,75205,Txn_Cnt
9904,日盛國際商業銀行,本國銀行,交易金額,1118000000,Txn_Bal
9904,安泰商業銀行,本國銀行,發行金融卡,998284,Issue_Card_Cnt
9904,安泰商業銀行,本國銀行,流通金融卡,613574,F_Card_Cnt
9904,安泰商業銀行,本國銀行,ATM裝設數,122,ATM_Cnt
9904,安泰商業銀行,本國銀行,交易次數,228672,Txn_Cnt
9904,安泰商業銀行,本國銀行,交易金額,2461000000,Txn_Bal
9904,中國信託商業銀行,本國銀行,發行金融卡,4008043,Issue_Card_Cnt
9904,中國信託商業銀行,本國銀行,流通金融卡,2688661,F_Card_Cnt
9904,中國信託商業銀行,本國銀行,ATM裝設數,4382,ATM_Cnt
9904,中國信託商業銀行,本國銀行,交易次數,5728439,Txn_Cnt
9904,中國信託商業銀行,本國銀行,交易金額,66092000000,Txn_Bal
9904,慶豐商業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9904,慶豐商業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9904,慶豐商業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9904,慶豐商業銀行,本國銀行,交易次數,0,Txn_Cnt
9904,慶豐商業銀行,本國銀行,交易金額,0,Txn_Bal
9904,臺灣中小企業銀行,本國銀行,發行金融卡,4939315,Issue_Card_Cnt
9904,臺灣中小企業銀行,本國銀行,流通金融卡,2040700,F_Card_Cnt
9904,臺灣中小企業銀行,本國銀行,ATM裝設數,432,ATM_Cnt
9904,臺灣中小企業銀行,本國銀行,交易次數,1790149,Txn_Cnt
9904,臺灣中小企業銀行,本國銀行,交易金額,28938000000,Txn_Bal
9904,渣打國際商業銀行,本國銀行,發行金融卡,3335953,Issue_Card_Cnt
9904,渣打國際商業銀行,本國銀行,流通金融卡,2435579,F_Card_Cnt
9904,渣打國際商業銀行,本國銀行,ATM裝設數,357,ATM_Cnt
9904,渣打國際商業銀行,本國銀行,交易次數,439246,Txn_Cnt
9904,渣打國際商業銀行,本國銀行,交易金額,6118000000,Txn_Bal
9904,台中商業銀行,本國銀行,發行金融卡,1781336,Issue_Card_Cnt
9904,台中商業銀行,本國銀行,流通金融卡,736974,F_Card_Cnt
9904,台中商業銀行,本國銀行,ATM裝設數,179,ATM_Cnt
9904,台中商業銀行,本國銀行,交易次數,94934,Txn_Cnt
9904,台中商業銀行,本國銀行,交易金額,6524000000,Txn_Bal
9904,京城商業銀行,本國銀行,發行金融卡,853429,Issue_Card_Cnt
9904,京城商業銀行,本國銀行,流通金融卡,210678,F_Card_Cnt
9904,京城商業銀行,本國銀行,ATM裝設數,124,ATM_Cnt
9904,京城商業銀行,本國銀行,交易次數,173837,Txn_Cnt
9904,京城商業銀行,本國銀行,交易金額,2100000000,Txn_Bal
9904,外國銀行在台分行,本國銀行,發行金融卡,2713331,Issue_Card_Cnt
9904,外國銀行在台分行,本國銀行,流通金融卡,975414,F_Card_Cnt
9904,外國銀行在台分行,本國銀行,ATM裝設數,176,ATM_Cnt
9904,外國銀行在台分行,本國銀行,交易次數,468462,Txn_Cnt
9904,外國銀行在台分行,本國銀行,交易金額,11260000000,Txn_Bal
9904,澳商澳盛銀行,本國銀行,發行金融卡,428701,Issue_Card_Cnt
9904,澳商澳盛銀行,本國銀行,流通金融卡,31726,F_Card_Cnt
9904,澳商澳盛銀行,本國銀行,ATM裝設數,26,ATM_Cnt
9904,澳商澳盛銀行,本國銀行,交易次數,6963,Txn_Cnt
9904,澳商澳盛銀行,本國銀行,交易金額,100000000,Txn_Bal
9904,新加坡商星展銀行,本國銀行,發行金融卡,1006149,Issue_Card_Cnt
9904,新加坡商星展銀行,本國銀行,流通金融卡,593269,F_Card_Cnt
9904,新加坡商星展銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9904,新加坡商星展銀行,本國銀行,交易次數,81130,Txn_Cnt
9904,新加坡商星展銀行,本國銀行,交易金額,948000000,Txn_Bal
9904,香港上海匯豐銀行,本國銀行,發行金融卡,1278481,Issue_Card_Cnt
9904,香港上海匯豐銀行,本國銀行,流通金融卡,350419,F_Card_Cnt
9904,香港上海匯豐銀行,本國銀行,ATM裝設數,77,ATM_Cnt
9904,香港上海匯豐銀行,本國銀行,交易次數,380369,Txn_Cnt
9904,香港上海匯豐銀行,本國銀行,交易金額,10213000000,Txn_Bal
9904,信用合作社,信用合作社,發行金融卡,2181288,Issue_Card_Cnt
9904,信用合作社,信用合作社,流通金融卡,1276680,F_Card_Cnt
9904,信用合作社,信用合作社,ATM裝設數,439,ATM_Cnt
9904,信用合作社,信用合作社,交易次數,575630,Txn_Cnt
9904,信用合作社,信用合作社,交易金額,7362000000,Txn_Bal
9904,農漁會信用部,信用合作社,發行金融卡,3549742,Issue_Card_Cnt
9904,農漁會信用部,信用合作社,流通金融卡,2025500,F_Card_Cnt
9904,農漁會信用部,信用合作社,ATM裝設數,1174,ATM_Cnt
9904,農漁會信用部,信用合作社,交易次數,1460033,Txn_Cnt
9904,農漁會信用部,信用合作社,交易金額,19526000000,Txn_Bal
9904,中華郵政公司儲匯處,信用合作社,發行金融卡,37619718,Issue_Card_Cnt
9904,中華郵政公司儲匯處,信用合作社,流通金融卡,12676835,F_Card_Cnt
9904,中華郵政公司儲匯處,信用合作社,ATM裝設數,3257,ATM_Cnt
9904,中華郵政公司儲匯處,信用合作社,交易次數,11200717,Txn_Cnt
9904,中華郵政公司儲匯處,信用合作社,交易金額,95328000000,Txn_Bal
9904,全國農業金庫,信用合作社,發行金融卡,821,Issue_Card_Cnt
9904,全國農業金庫,信用合作社,流通金融卡,428,F_Card_Cnt
9904,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9904,全國農業金庫,信用合作社,交易次數,690,Txn_Cnt
9904,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
