年月,銀行,銀行類別,項目,數值,英文欄位
10105,總計,全體總和,發行金融卡,162045043,Issue_Card_Cnt
10105,總計,全體總和,流通金融卡,79239848,F_Card_Cnt
10105,總計,全體總和,ATM裝設數,26084,ATM_Cnt
10105,總計,全體總和,交易次數,57415732,Txn_Cnt
10105,總計,全體總和,交易金額,681336000000,Txn_Bal
10105,小計,本國銀行,發行金融卡,114507709,Issue_Card_Cnt
10105,小計,本國銀行,流通金融卡,62758896,F_Card_Cnt
10105,小計,本國銀行,ATM裝設數,21155,ATM_Cnt
10105,小計,本國銀行,交易次數,42505791,Txn_Cnt
10105,小計,本國銀行,交易金額,546911000000,Txn_Bal
10105,臺灣銀行,本國銀行,發行金融卡,6203569,Issue_Card_Cnt
10105,臺灣銀行,本國銀行,流通金融卡,3709228,F_Card_Cnt
10105,臺灣銀行,本國銀行,ATM裝設數,698,ATM_Cnt
10105,臺灣銀行,本國銀行,交易次數,1911936,Txn_Cnt
10105,臺灣銀行,本國銀行,交易金額,22530000000,Txn_Bal
10105,臺灣土地銀行,本國銀行,發行金融卡,5895482,Issue_Card_Cnt
10105,臺灣土地銀行,本國銀行,流通金融卡,2129908,F_Card_Cnt
10105,臺灣土地銀行,本國銀行,ATM裝設數,800,ATM_Cnt
10105,臺灣土地銀行,本國銀行,交易次數,1850655,Txn_Cnt
10105,臺灣土地銀行,本國銀行,交易金額,22179000000,Txn_Bal
10105,合作金庫商業銀行,本國銀行,發行金融卡,7167515,Issue_Card_Cnt
10105,合作金庫商業銀行,本國銀行,流通金融卡,5021848,F_Card_Cnt
10105,合作金庫商業銀行,本國銀行,ATM裝設數,1218,ATM_Cnt
10105,合作金庫商業銀行,本國銀行,交易次數,3656164,Txn_Cnt
10105,合作金庫商業銀行,本國銀行,交易金額,57482000000,Txn_Bal
10105,第一商業銀行,本國銀行,發行金融卡,8447204,Issue_Card_Cnt
10105,第一商業銀行,本國銀行,流通金融卡,4495467,F_Card_Cnt
10105,第一商業銀行,本國銀行,ATM裝設數,830,ATM_Cnt
10105,第一商業銀行,本國銀行,交易次數,2847405,Txn_Cnt
10105,第一商業銀行,本國銀行,交易金額,31390000000,Txn_Bal
10105,華南商業銀行,本國銀行,發行金融卡,10122057,Issue_Card_Cnt
10105,華南商業銀行,本國銀行,流通金融卡,5648311,F_Card_Cnt
10105,華南商業銀行,本國銀行,ATM裝設數,750,ATM_Cnt
10105,華南商業銀行,本國銀行,交易次數,2827599,Txn_Cnt
10105,華南商業銀行,本國銀行,交易金額,30326000000,Txn_Bal
10105,彰化商業銀行,本國銀行,發行金融卡,8227868,Issue_Card_Cnt
10105,彰化商業銀行,本國銀行,流通金融卡,4631004,F_Card_Cnt
10105,彰化商業銀行,本國銀行,ATM裝設數,669,ATM_Cnt
10105,彰化商業銀行,本國銀行,交易次數,2505247,Txn_Cnt
10105,彰化商業銀行,本國銀行,交易金額,42786000000,Txn_Bal
10105,上海商業儲蓄銀行,本國銀行,發行金融卡,2262806,Issue_Card_Cnt
10105,上海商業儲蓄銀行,本國銀行,流通金融卡,1171963,F_Card_Cnt
10105,上海商業儲蓄銀行,本國銀行,ATM裝設數,271,ATM_Cnt
10105,上海商業儲蓄銀行,本國銀行,交易次數,653425,Txn_Cnt
10105,上海商業儲蓄銀行,本國銀行,交易金額,7120000000,Txn_Bal
10105,台北富邦銀行,本國銀行,發行金融卡,5127382,Issue_Card_Cnt
10105,台北富邦銀行,本國銀行,流通金融卡,3510850,F_Card_Cnt
10105,台北富邦銀行,本國銀行,ATM裝設數,706,ATM_Cnt
10105,台北富邦銀行,本國銀行,交易次數,2521595,Txn_Cnt
10105,台北富邦銀行,本國銀行,交易金額,28128000000,Txn_Bal
10105,國泰世華商業銀行,本國銀行,發行金融卡,6593764,Issue_Card_Cnt
10105,國泰世華商業銀行,本國銀行,流通金融卡,5339193,F_Card_Cnt
10105,國泰世華商業銀行,本國銀行,ATM裝設數,1851,ATM_Cnt
10105,國泰世華商業銀行,本國銀行,交易次數,3214407,Txn_Cnt
10105,國泰世華商業銀行,本國銀行,交易金額,40162000000,Txn_Bal
10105,高雄銀行,本國銀行,發行金融卡,836377,Issue_Card_Cnt
10105,高雄銀行,本國銀行,流通金融卡,571106,F_Card_Cnt
10105,高雄銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10105,高雄銀行,本國銀行,交易次數,294450,Txn_Cnt
10105,高雄銀行,本國銀行,交易金額,3328000000,Txn_Bal
10105,兆豐國際商業銀行,本國銀行,發行金融卡,4057087,Issue_Card_Cnt
10105,兆豐國際商業銀行,本國銀行,流通金融卡,2186831,F_Card_Cnt
10105,兆豐國際商業銀行,本國銀行,ATM裝設數,518,ATM_Cnt
10105,兆豐國際商業銀行,本國銀行,交易次數,2267572,Txn_Cnt
10105,兆豐國際商業銀行,本國銀行,交易金額,36346000000,Txn_Bal
10105,花旗,本國銀行,發行金融卡,1036202,Issue_Card_Cnt
10105,花旗,本國銀行,流通金融卡,672039,F_Card_Cnt
10105,花旗,本國銀行,ATM裝設數,123,ATM_Cnt
10105,花旗,本國銀行,交易次數,461650,Txn_Cnt
10105,花旗,本國銀行,交易金額,7344000000,Txn_Bal
10105,匯豐,本國銀行,發行金融卡,1448377,Issue_Card_Cnt
10105,匯豐,本國銀行,流通金融卡,386560,F_Card_Cnt
10105,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10105,匯豐,本國銀行,交易次數,440272,Txn_Cnt
10105,匯豐,本國銀行,交易金額,10858000000,Txn_Bal
10105,大台北商業銀行,本國銀行,發行金融卡,71141,Issue_Card_Cnt
10105,大台北商業銀行,本國銀行,流通金融卡,49873,F_Card_Cnt
10105,大台北商業銀行,本國銀行,ATM裝設數,88,ATM_Cnt
10105,大台北商業銀行,本國銀行,交易次數,40716,Txn_Cnt
10105,大台北商業銀行,本國銀行,交易金額,565000000,Txn_Bal
10105,華泰商業銀行,本國銀行,發行金融卡,226241,Issue_Card_Cnt
10105,華泰商業銀行,本國銀行,流通金融卡,186993,F_Card_Cnt
10105,華泰商業銀行,本國銀行,ATM裝設數,91,ATM_Cnt
10105,華泰商業銀行,本國銀行,交易次數,112731,Txn_Cnt
10105,華泰商業銀行,本國銀行,交易金額,1113000000,Txn_Bal
10105,臺灣新光商業銀行,本國銀行,發行金融卡,2664788,Issue_Card_Cnt
10105,臺灣新光商業銀行,本國銀行,流通金融卡,1697342,F_Card_Cnt
10105,臺灣新光商業銀行,本國銀行,ATM裝設數,648,ATM_Cnt
10105,臺灣新光商業銀行,本國銀行,交易次數,1623651,Txn_Cnt
10105,臺灣新光商業銀行,本國銀行,交易金額,25416000000,Txn_Bal
10105,陽信商業銀行,本國銀行,發行金融卡,708124,Issue_Card_Cnt
10105,陽信商業銀行,本國銀行,流通金融卡,516454,F_Card_Cnt
10105,陽信商業銀行,本國銀行,ATM裝設數,157,ATM_Cnt
10105,陽信商業銀行,本國銀行,交易次數,171738,Txn_Cnt
10105,陽信商業銀行,本國銀行,交易金額,2168000000,Txn_Bal
10105,板信商業銀行,本國銀行,發行金融卡,699978,Issue_Card_Cnt
10105,板信商業銀行,本國銀行,流通金融卡,449579,F_Card_Cnt
10105,板信商業銀行,本國銀行,ATM裝設數,120,ATM_Cnt
10105,板信商業銀行,本國銀行,交易次數,182199,Txn_Cnt
10105,板信商業銀行,本國銀行,交易金額,2301000000,Txn_Bal
10105,三信商業銀行,本國銀行,發行金融卡,159732,Issue_Card_Cnt
10105,三信商業銀行,本國銀行,流通金融卡,154829,F_Card_Cnt
10105,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10105,三信商業銀行,本國銀行,交易次數,106070,Txn_Cnt
10105,三信商業銀行,本國銀行,交易金額,1289000000,Txn_Bal
10105,聯邦商業銀行,本國銀行,發行金融卡,2436959,Issue_Card_Cnt
10105,聯邦商業銀行,本國銀行,流通金融卡,936993,F_Card_Cnt
10105,聯邦商業銀行,本國銀行,ATM裝設數,683,ATM_Cnt
10105,聯邦商業銀行,本國銀行,交易次數,414725,Txn_Cnt
10105,聯邦商業銀行,本國銀行,交易金額,4700000000,Txn_Bal
10105,遠東國際商業銀行,本國銀行,發行金融卡,1201608,Issue_Card_Cnt
10105,遠東國際商業銀行,本國銀行,流通金融卡,451987,F_Card_Cnt
10105,遠東國際商業銀行,本國銀行,ATM裝設數,160,ATM_Cnt
10105,遠東國際商業銀行,本國銀行,交易次數,381132,Txn_Cnt
10105,遠東國際商業銀行,本國銀行,交易金額,3916000000,Txn_Bal
10105,元大商業銀行,本國銀行,發行金融卡,979230,Issue_Card_Cnt
10105,元大商業銀行,本國銀行,流通金融卡,884400,F_Card_Cnt
10105,元大商業銀行,本國銀行,ATM裝設數,352,ATM_Cnt
10105,元大商業銀行,本國銀行,交易次數,537018,Txn_Cnt
10105,元大商業銀行,本國銀行,交易金額,6865000000,Txn_Bal
10105,永豐商業銀行,本國銀行,發行金融卡,3973227,Issue_Card_Cnt
10105,永豐商業銀行,本國銀行,流通金融卡,1896386,F_Card_Cnt
10105,永豐商業銀行,本國銀行,ATM裝設數,763,ATM_Cnt
10105,永豐商業銀行,本國銀行,交易次數,1466710,Txn_Cnt
10105,永豐商業銀行,本國銀行,交易金額,34516000000,Txn_Bal
10105,玉山商業銀行,本國銀行,發行金融卡,3447472,Issue_Card_Cnt
10105,玉山商業銀行,本國銀行,流通金融卡,2610191,F_Card_Cnt
10105,玉山商業銀行,本國銀行,ATM裝設數,494,ATM_Cnt
10105,玉山商業銀行,本國銀行,交易次數,2490955,Txn_Cnt
10105,玉山商業銀行,本國銀行,交易金額,35728000000,Txn_Bal
10105,萬泰商業銀行,本國銀行,發行金融卡,3887450,Issue_Card_Cnt
10105,萬泰商業銀行,本國銀行,流通金融卡,1362814,F_Card_Cnt
10105,萬泰商業銀行,本國銀行,ATM裝設數,156,ATM_Cnt
10105,萬泰商業銀行,本國銀行,交易次數,302264,Txn_Cnt
10105,萬泰商業銀行,本國銀行,交易金額,5182000000,Txn_Bal
10105,星展,本國銀行,發行金融卡,1037470,Issue_Card_Cnt
