年月,銀行,銀行類別,項目,數值,英文欄位
9511,總計,全體總和,發行金融卡,135648993,Issue_Card_Cnt
9511,總計,全體總和,流通金融卡,71907745,F_Card_Cnt
9511,總計,全體總和,ATM裝設數,24689,ATM_Cnt
9511,總計,全體總和,交易次數,61575412,Txn_Cnt
9511,總計,全體總和,交易金額,709412000000,Txn_Bal
9511,小計,本國銀行,發行金融卡,97325948,Issue_Card_Cnt
9511,小計,本國銀行,流通金融卡,56386364,F_Card_Cnt
9511,小計,本國銀行,ATM裝設數,19820,ATM_Cnt
9511,小計,本國銀行,交易次數,48240113,Txn_Cnt
9511,小計,本國銀行,交易金額,581206000000,Txn_Bal
9511,中央信託局,本國銀行,發行金融卡,275062,Issue_Card_Cnt
9511,中央信託局,本國銀行,流通金融卡,198289,F_Card_Cnt
9511,中央信託局,本國銀行,ATM裝設數,48,ATM_Cnt
9511,中央信託局,本國銀行,交易次數,92166,Txn_Cnt
9511,中央信託局,本國銀行,交易金額,1687000000,Txn_Bal
9511,中國農民銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9511,中國農民銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9511,中國農民銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9511,中國農民銀行,本國銀行,交易次數,0,Txn_Cnt
9511,中國農民銀行,本國銀行,交易金額,0,Txn_Bal
9511,交通銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9511,交通銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9511,交通銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9511,交通銀行,本國銀行,交易次數,0,Txn_Cnt
9511,交通銀行,本國銀行,交易金額,0,Txn_Bal
9511,臺灣銀行,本國銀行,發行金融卡,4124522,Issue_Card_Cnt
9511,臺灣銀行,本國銀行,流通金融卡,2201859,F_Card_Cnt
9511,臺灣銀行,本國銀行,ATM裝設數,626,ATM_Cnt
9511,臺灣銀行,本國銀行,交易次數,1845048,Txn_Cnt
9511,臺灣銀行,本國銀行,交易金額,29114000000,Txn_Bal
9511,臺灣土地銀行,本國銀行,發行金融卡,4473561,Issue_Card_Cnt
9511,臺灣土地銀行,本國銀行,流通金融卡,1569012,F_Card_Cnt
9511,臺灣土地銀行,本國銀行,ATM裝設數,687,ATM_Cnt
9511,臺灣土地銀行,本國銀行,交易次數,1865229,Txn_Cnt
9511,臺灣土地銀行,本國銀行,交易金額,27766000000,Txn_Bal
9511,合作金庫商業銀行,本國銀行,發行金融卡,7566951,Issue_Card_Cnt
9511,合作金庫商業銀行,本國銀行,流通金融卡,4263622,F_Card_Cnt
9511,合作金庫商業銀行,本國銀行,ATM裝設數,1059,ATM_Cnt
9511,合作金庫商業銀行,本國銀行,交易次數,2811613,Txn_Cnt
9511,合作金庫商業銀行,本國銀行,交易金額,42555000000,Txn_Bal
9511,第一商業銀行,本國銀行,發行金融卡,6973542,Issue_Card_Cnt
9511,第一商業銀行,本國銀行,流通金融卡,3580200,F_Card_Cnt
9511,第一商業銀行,本國銀行,ATM裝設數,843,ATM_Cnt
9511,第一商業銀行,本國銀行,交易次數,2443183,Txn_Cnt
9511,第一商業銀行,本國銀行,交易金額,22222000000,Txn_Bal
9511,華南商業銀行,本國銀行,發行金融卡,7814552,Issue_Card_Cnt
9511,華南商業銀行,本國銀行,流通金融卡,4028315,F_Card_Cnt
9511,華南商業銀行,本國銀行,ATM裝設數,857,ATM_Cnt
9511,華南商業銀行,本國銀行,交易次數,2044085,Txn_Cnt
9511,華南商業銀行,本國銀行,交易金額,21625000000,Txn_Bal
9511,彰化商業銀行,本國銀行,發行金融卡,7095139,Issue_Card_Cnt
9511,彰化商業銀行,本國銀行,流通金融卡,4118209,F_Card_Cnt
9511,彰化商業銀行,本國銀行,ATM裝設數,591,ATM_Cnt
9511,彰化商業銀行,本國銀行,交易次數,2264898,Txn_Cnt
9511,彰化商業銀行,本國銀行,交易金額,37115000000,Txn_Bal
9511,華僑商業銀行,本國銀行,發行金融卡,1277823,Issue_Card_Cnt
9511,華僑商業銀行,本國銀行,流通金融卡,742756,F_Card_Cnt
9511,華僑商業銀行,本國銀行,ATM裝設數,125,ATM_Cnt
9511,華僑商業銀行,本國銀行,交易次數,448125,Txn_Cnt
9511,華僑商業銀行,本國銀行,交易金額,5576000000,Txn_Bal
9511,上海商業儲蓄銀行,本國銀行,發行金融卡,1779575,Issue_Card_Cnt
9511,上海商業儲蓄銀行,本國銀行,流通金融卡,1386742,F_Card_Cnt
9511,上海商業儲蓄銀行,本國銀行,ATM裝設數,298,ATM_Cnt
9511,上海商業儲蓄銀行,本國銀行,交易次數,766097,Txn_Cnt
9511,上海商業儲蓄銀行,本國銀行,交易金額,12644000000,Txn_Bal
9511,台北富邦銀行,本國銀行,發行金融卡,3769057,Issue_Card_Cnt
9511,台北富邦銀行,本國銀行,流通金融卡,2767230,F_Card_Cnt
9511,台北富邦銀行,本國銀行,ATM裝設數,1072,ATM_Cnt
9511,台北富邦銀行,本國銀行,交易次數,2208396,Txn_Cnt
9511,台北富邦銀行,本國銀行,交易金額,29408000000,Txn_Bal
9511,國泰世華商業銀行,本國銀行,發行金融卡,4331407,Issue_Card_Cnt
9511,國泰世華商業銀行,本國銀行,流通金融卡,3985301,F_Card_Cnt
9511,國泰世華商業銀行,本國銀行,ATM裝設數,1660,ATM_Cnt
9511,國泰世華商業銀行,本國銀行,交易次數,3087435,Txn_Cnt
9511,國泰世華商業銀行,本國銀行,交易金額,32999000000,Txn_Bal
9511,高雄銀行,本國銀行,發行金融卡,689624,Issue_Card_Cnt
9511,高雄銀行,本國銀行,流通金融卡,463594,F_Card_Cnt
9511,高雄銀行,本國銀行,ATM裝設數,108,ATM_Cnt
9511,高雄銀行,本國銀行,交易次數,244722,Txn_Cnt
9511,高雄銀行,本國銀行,交易金額,2573000000,Txn_Bal
9511,兆豐國際商業銀行,本國銀行,發行金融卡,3037011,Issue_Card_Cnt
9511,兆豐國際商業銀行,本國銀行,流通金融卡,1702042,F_Card_Cnt
9511,兆豐國際商業銀行,本國銀行,ATM裝設數,479,ATM_Cnt
9511,兆豐國際商業銀行,本國銀行,交易次數,1617340,Txn_Cnt
9511,兆豐國際商業銀行,本國銀行,交易金額,47576000000,Txn_Bal
9511,華泰商業銀行,本國銀行,發行金融卡,283069,Issue_Card_Cnt
9511,華泰商業銀行,本國銀行,流通金融卡,137623,F_Card_Cnt
9511,華泰商業銀行,本國銀行,ATM裝設數,93,ATM_Cnt
9511,華泰商業銀行,本國銀行,交易次數,144874,Txn_Cnt
9511,華泰商業銀行,本國銀行,交易金額,6590000000,Txn_Bal
9511,臺灣新光商業銀行,本國銀行,發行金融卡,1957802,Issue_Card_Cnt
9511,臺灣新光商業銀行,本國銀行,流通金融卡,1621905,F_Card_Cnt
9511,臺灣新光商業銀行,本國銀行,ATM裝設數,636,ATM_Cnt
9511,臺灣新光商業銀行,本國銀行,交易次數,1225537,Txn_Cnt
9511,臺灣新光商業銀行,本國銀行,交易金額,17866000000,Txn_Bal
9511,陽信商業銀行,本國銀行,發行金融卡,606669,Issue_Card_Cnt
9511,陽信商業銀行,本國銀行,流通金融卡,417814,F_Card_Cnt
9511,陽信商業銀行,本國銀行,ATM裝設數,165,ATM_Cnt
9511,陽信商業銀行,本國銀行,交易次數,262639,Txn_Cnt
9511,陽信商業銀行,本國銀行,交易金額,3173000000,Txn_Bal
