年月,銀行,銀行類別,項目,數值,英文欄位
9706,總計,全體總和,發行金融卡,141815978,Issue_Card_Cnt
9706,總計,全體總和,流通金融卡,73321792,F_Card_Cnt
9706,總計,全體總和,ATM裝設數,25461,ATM_Cnt
9706,總計,全體總和,交易次數,63379555,Txn_Cnt
9706,總計,全體總和,交易金額,980495000000,Txn_Bal
9706,小計,本國銀行,發行金融卡,99438059,Issue_Card_Cnt
9706,小計,本國銀行,流通金融卡,56738101,F_Card_Cnt
9706,小計,本國銀行,ATM裝設數,20371,ATM_Cnt
9706,小計,本國銀行,交易次數,49308326,Txn_Cnt
9706,小計,本國銀行,交易金額,838842000000,Txn_Bal
9706,臺灣銀行,本國銀行,發行金融卡,4676870,Issue_Card_Cnt
9706,臺灣銀行,本國銀行,流通金融卡,2574844,F_Card_Cnt
9706,臺灣銀行,本國銀行,ATM裝設數,676,ATM_Cnt
9706,臺灣銀行,本國銀行,交易次數,2150586,Txn_Cnt
9706,臺灣銀行,本國銀行,交易金額,35486000000,Txn_Bal
9706,臺灣土地銀行,本國銀行,發行金融卡,4976606,Issue_Card_Cnt
9706,臺灣土地銀行,本國銀行,流通金融卡,1636899,F_Card_Cnt
9706,臺灣土地銀行,本國銀行,ATM裝設數,777,ATM_Cnt
9706,臺灣土地銀行,本國銀行,交易次數,1704208,Txn_Cnt
9706,臺灣土地銀行,本國銀行,交易金額,20262000000,Txn_Bal
9706,合作金庫商業銀行,本國銀行,發行金融卡,6357601,Issue_Card_Cnt
9706,合作金庫商業銀行,本國銀行,流通金融卡,4124754,F_Card_Cnt
9706,合作金庫商業銀行,本國銀行,ATM裝設數,1145,ATM_Cnt
9706,合作金庫商業銀行,本國銀行,交易次數,3044110,Txn_Cnt
9706,合作金庫商業銀行,本國銀行,交易金額,46798000000,Txn_Bal
9706,第一商業銀行,本國銀行,發行金融卡,7439475,Issue_Card_Cnt
9706,第一商業銀行,本國銀行,流通金融卡,3692977,F_Card_Cnt
9706,第一商業銀行,本國銀行,ATM裝設數,791,ATM_Cnt
9706,第一商業銀行,本國銀行,交易次數,1645882,Txn_Cnt
9706,第一商業銀行,本國銀行,交易金額,22883000000,Txn_Bal
9706,華南商業銀行,本國銀行,發行金融卡,8400728,Issue_Card_Cnt
9706,華南商業銀行,本國銀行,流通金融卡,4332865,F_Card_Cnt
9706,華南商業銀行,本國銀行,ATM裝設數,767,ATM_Cnt
9706,華南商業銀行,本國銀行,交易次數,1844596,Txn_Cnt
9706,華南商業銀行,本國銀行,交易金額,20696000000,Txn_Bal
9706,彰化商業銀行,本國銀行,發行金融卡,7486674,Issue_Card_Cnt
9706,彰化商業銀行,本國銀行,流通金融卡,4226170,F_Card_Cnt
9706,彰化商業銀行,本國銀行,ATM裝設數,618,ATM_Cnt
9706,彰化商業銀行,本國銀行,交易次數,2435293,Txn_Cnt
9706,彰化商業銀行,本國銀行,交易金額,41900000000,Txn_Bal
9706,花旗,本國銀行,發行金融卡,1312615,Issue_Card_Cnt
9706,花旗,本國銀行,流通金融卡,741959,F_Card_Cnt
9706,花旗,本國銀行,ATM裝設數,100,ATM_Cnt
9706,花旗,本國銀行,交易次數,344281,Txn_Cnt
9706,花旗,本國銀行,交易金額,3808000000,Txn_Bal
9706,上海商業儲蓄銀行,本國銀行,發行金融卡,1900211,Issue_Card_Cnt
9706,上海商業儲蓄銀行,本國銀行,流通金融卡,1470765,F_Card_Cnt
9706,上海商業儲蓄銀行,本國銀行,ATM裝設數,298,ATM_Cnt
9706,上海商業儲蓄銀行,本國銀行,交易次數,554710,Txn_Cnt
9706,上海商業儲蓄銀行,本國銀行,交易金額,6450000000,Txn_Bal
9706,台北富邦銀行,本國銀行,發行金融卡,4206001,Issue_Card_Cnt
9706,台北富邦銀行,本國銀行,流通金融卡,2994022,F_Card_Cnt
9706,台北富邦銀行,本國銀行,ATM裝設數,1329,ATM_Cnt
9706,台北富邦銀行,本國銀行,交易次數,2712605,Txn_Cnt
9706,台北富邦銀行,本國銀行,交易金額,30805000000,Txn_Bal
9706,國泰世華商業銀行,本國銀行,發行金融卡,4903190,Issue_Card_Cnt
9706,國泰世華商業銀行,本國銀行,流通金融卡,4459444,F_Card_Cnt
9706,國泰世華商業銀行,本國銀行,ATM裝設數,1723,ATM_Cnt
9706,國泰世華商業銀行,本國銀行,交易次數,3183998,Txn_Cnt
9706,國泰世華商業銀行,本國銀行,交易金額,34268000000,Txn_Bal
9706,高雄銀行,本國銀行,發行金融卡,740444,Issue_Card_Cnt
9706,高雄銀行,本國銀行,流通金融卡,503203,F_Card_Cnt
9706,高雄銀行,本國銀行,ATM裝設數,108,ATM_Cnt
9706,高雄銀行,本國銀行,交易次數,247290,Txn_Cnt
9706,高雄銀行,本國銀行,交易金額,2618000000,Txn_Bal
9706,兆豐國際商業銀行,本國銀行,發行金融卡,3353144,Issue_Card_Cnt
9706,兆豐國際商業銀行,本國銀行,流通金融卡,1865115,F_Card_Cnt
9706,兆豐國際商業銀行,本國銀行,ATM裝設數,495,ATM_Cnt
9706,兆豐國際商業銀行,本國銀行,交易次數,2645088,Txn_Cnt
9706,兆豐國際商業銀行,本國銀行,交易金額,277277000000,Txn_Bal
9706,稻江商業銀行,本國銀行,發行金融卡,42153,Issue_Card_Cnt
9706,稻江商業銀行,本國銀行,流通金融卡,30881,F_Card_Cnt
9706,稻江商業銀行,本國銀行,ATM裝設數,40,ATM_Cnt
9706,稻江商業銀行,本國銀行,交易次數,36861,Txn_Cnt
9706,稻江商業銀行,本國銀行,交易金額,733000000,Txn_Bal
9706,華泰商業銀行,本國銀行,發行金融卡,313383,Issue_Card_Cnt
9706,華泰商業銀行,本國銀行,流通金融卡,141622,F_Card_Cnt
9706,華泰商業銀行,本國銀行,ATM裝設數,97,ATM_Cnt
9706,華泰商業銀行,本國銀行,交易次數,156419,Txn_Cnt
9706,華泰商業銀行,本國銀行,交易金額,7021000000,Txn_Bal
9706,臺灣新光商業銀行,本國銀行,發行金融卡,2156852,Issue_Card_Cnt
9706,臺灣新光商業銀行,本國銀行,流通金融卡,1787144,F_Card_Cnt
9706,臺灣新光商業銀行,本國銀行,ATM裝設數,618,ATM_Cnt
9706,臺灣新光商業銀行,本國銀行,交易次數,1329981,Txn_Cnt
9706,臺灣新光商業銀行,本國銀行,交易金額,20750000000,Txn_Bal
9706,陽信商業銀行,本國銀行,發行金融卡,604780,Issue_Card_Cnt
9706,陽信商業銀行,本國銀行,流通金融卡,463644,F_Card_Cnt
9706,陽信商業銀行,本國銀行,ATM裝設數,167,ATM_Cnt
9706,陽信商業銀行,本國銀行,交易次數,198952,Txn_Cnt
9706,陽信商業銀行,本國銀行,交易金額,2399000000,Txn_Bal
9706,板信商業銀行,本國銀行,發行金融卡,618609,Issue_Card_Cnt
9706,板信商業銀行,本國銀行,流通金融卡,402757,F_Card_Cnt
9706,板信商業銀行,本國銀行,ATM裝設數,130,ATM_Cnt
9706,板信商業銀行,本國銀行,交易次數,177407,Txn_Cnt
9706,板信商業銀行,本國銀行,交易金額,2270000000,Txn_Bal
9706,三信商業銀行,本國銀行,發行金融卡,253511,Issue_Card_Cnt
9706,三信商業銀行,本國銀行,流通金融卡,158021,F_Card_Cnt
9706,三信商業銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9706,三信商業銀行,本國銀行,交易次數,112026,Txn_Cnt
9706,三信商業銀行,本國銀行,交易金額,1269000000,Txn_Bal
9706,聯邦商業銀行,本國銀行,發行金融卡,2168630,Issue_Card_Cnt
9706,聯邦商業銀行,本國銀行,流通金融卡,715508,F_Card_Cnt
9706,聯邦商業銀行,本國銀行,ATM裝設數,293,ATM_Cnt
9706,聯邦商業銀行,本國銀行,交易次數,892712,Txn_Cnt
9706,聯邦商業銀行,本國銀行,交易金額,24861000000,Txn_Bal
9706,中華商業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9706,中華商業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9706,中華商業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9706,中華商業銀行,本國銀行,交易次數,0,Txn_Cnt
9706,中華商業銀行,本國銀行,交易金額,0,Txn_Bal
9706,遠東國際商業銀行,本國銀行,發行金融卡,1002780,Issue_Card_Cnt
9706,遠東國際商業銀行,本國銀行,流通金融卡,396038,F_Card_Cnt
