年月,銀行,銀行類別,項目,數值,英文欄位
9807,板信商業銀行,本國銀行,交易金額,2210000000,Txn_Bal
9807,三信商業銀行,本國銀行,發行金融卡,119590,Issue_Card_Cnt
9807,三信商業銀行,本國銀行,流通金融卡,116335,F_Card_Cnt
9807,三信商業銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9807,三信商業銀行,本國銀行,交易次數,112497,Txn_Cnt
9807,三信商業銀行,本國銀行,交易金額,1267000000,Txn_Bal
9807,聯邦商業銀行,本國銀行,發行金融卡,2235235,Issue_Card_Cnt
9807,聯邦商業銀行,本國銀行,流通金融卡,768561,F_Card_Cnt
9807,聯邦商業銀行,本國銀行,ATM裝設數,339,ATM_Cnt
9807,聯邦商業銀行,本國銀行,交易次數,477372,Txn_Cnt
9807,聯邦商業銀行,本國銀行,交易金額,5071000000,Txn_Bal
9807,遠東國際商業銀行,本國銀行,發行金融卡,1045881,Issue_Card_Cnt
9807,遠東國際商業銀行,本國銀行,流通金融卡,387006,F_Card_Cnt
9807,遠東國際商業銀行,本國銀行,ATM裝設數,135,ATM_Cnt
9807,遠東國際商業銀行,本國銀行,交易次數,344166,Txn_Cnt
9807,遠東國際商業銀行,本國銀行,交易金額,3515000000,Txn_Bal
9807,元大商業銀行,本國銀行,發行金融卡,635663,Issue_Card_Cnt
9807,元大商業銀行,本國銀行,流通金融卡,582498,F_Card_Cnt
9807,元大商業銀行,本國銀行,ATM裝設數,303,ATM_Cnt
9807,元大商業銀行,本國銀行,交易次數,479258,Txn_Cnt
9807,元大商業銀行,本國銀行,交易金額,5790000000,Txn_Bal
9807,永豐商業銀行,本國銀行,發行金融卡,3571538,Issue_Card_Cnt
9807,永豐商業銀行,本國銀行,流通金融卡,1683732,F_Card_Cnt
9807,永豐商業銀行,本國銀行,ATM裝設數,416,ATM_Cnt
9807,永豐商業銀行,本國銀行,交易次數,1239272,Txn_Cnt
9807,永豐商業銀行,本國銀行,交易金額,28274000000,Txn_Bal
9807,玉山商業銀行,本國銀行,發行金融卡,2733158,Issue_Card_Cnt
9807,玉山商業銀行,本國銀行,流通金融卡,2075279,F_Card_Cnt
9807,玉山商業銀行,本國銀行,ATM裝設數,449,ATM_Cnt
9807,玉山商業銀行,本國銀行,交易次數,1930920,Txn_Cnt
9807,玉山商業銀行,本國銀行,交易金額,25970000000,Txn_Bal
9807,萬泰商業銀行,本國銀行,發行金融卡,3755019,Issue_Card_Cnt
9807,萬泰商業銀行,本國銀行,流通金融卡,1810679,F_Card_Cnt
9807,萬泰商業銀行,本國銀行,ATM裝設數,151,ATM_Cnt
9807,萬泰商業銀行,本國銀行,交易次數,198049,Txn_Cnt
9807,萬泰商業銀行,本國銀行,交易金額,2406000000,Txn_Bal
9807,台新國際商業銀行,本國銀行,發行金融卡,5129657,Issue_Card_Cnt
9807,台新國際商業銀行,本國銀行,流通金融卡,2636725,F_Card_Cnt
9807,台新國際商業銀行,本國銀行,ATM裝設數,2573,ATM_Cnt
9807,台新國際商業銀行,本國銀行,交易次數,1076458,Txn_Cnt
9807,台新國際商業銀行,本國銀行,交易金額,10530000000,Txn_Bal
9807,大眾商業銀行,本國銀行,發行金融卡,2166574,Issue_Card_Cnt
9807,大眾商業銀行,本國銀行,流通金融卡,457657,F_Card_Cnt
9807,大眾商業銀行,本國銀行,ATM裝設數,128,ATM_Cnt
9807,大眾商業銀行,本國銀行,交易次數,272656,Txn_Cnt
9807,大眾商業銀行,本國銀行,交易金額,2882000000,Txn_Bal
9807,日盛國際商業銀行,本國銀行,發行金融卡,1757239,Issue_Card_Cnt
9807,日盛國際商業銀行,本國銀行,流通金融卡,944923,F_Card_Cnt
9807,日盛國際商業銀行,本國銀行,ATM裝設數,120,ATM_Cnt
9807,日盛國際商業銀行,本國銀行,交易次數,82799,Txn_Cnt
9807,日盛國際商業銀行,本國銀行,交易金額,1221000000,Txn_Bal
9807,安泰商業銀行,本國銀行,發行金融卡,976472,Issue_Card_Cnt
9807,安泰商業銀行,本國銀行,流通金融卡,602117,F_Card_Cnt
9807,安泰商業銀行,本國銀行,ATM裝設數,124,ATM_Cnt
9807,安泰商業銀行,本國銀行,交易次數,256124,Txn_Cnt
9807,安泰商業銀行,本國銀行,交易金額,2678000000,Txn_Bal
9807,中國信託商業銀行,本國銀行,發行金融卡,3727704,Issue_Card_Cnt
9807,中國信託商業銀行,本國銀行,流通金融卡,2659804,F_Card_Cnt
9807,中國信託商業銀行,本國銀行,ATM裝設數,4405,ATM_Cnt
9807,中國信託商業銀行,本國銀行,交易次數,5688287,Txn_Cnt
9807,中國信託商業銀行,本國銀行,交易金額,63231000000,Txn_Bal
9807,慶豐商業銀行,本國銀行,發行金融卡,760517,Issue_Card_Cnt
9807,慶豐商業銀行,本國銀行,流通金融卡,405045,F_Card_Cnt
9807,慶豐商業銀行,本國銀行,ATM裝設數,66,ATM_Cnt
9807,慶豐商業銀行,本國銀行,交易次數,72055,Txn_Cnt
9807,慶豐商業銀行,本國銀行,交易金額,772000000,Txn_Bal
9807,臺灣中小企業銀行,本國銀行,發行金融卡,4821835,Issue_Card_Cnt
9807,臺灣中小企業銀行,本國銀行,流通金融卡,1970009,F_Card_Cnt
9807,臺灣中小企業銀行,本國銀行,ATM裝設數,439,ATM_Cnt
9807,臺灣中小企業銀行,本國銀行,交易次數,1842537,Txn_Cnt
9807,臺灣中小企業銀行,本國銀行,交易金額,28277000000,Txn_Bal
9807,渣打國際商業銀行,本國銀行,發行金融卡,3229488,Issue_Card_Cnt
9807,渣打國際商業銀行,本國銀行,流通金融卡,2376789,F_Card_Cnt
9807,渣打國際商業銀行,本國銀行,ATM裝設數,359,ATM_Cnt
9807,渣打國際商業銀行,本國銀行,交易次數,496335,Txn_Cnt
9807,渣打國際商業銀行,本國銀行,交易金額,6553000000,Txn_Bal
9807,台中商業銀行,本國銀行,發行金融卡,1748903,Issue_Card_Cnt
9807,台中商業銀行,本國銀行,流通金融卡,728683,F_Card_Cnt
9807,台中商業銀行,本國銀行,ATM裝設數,182,ATM_Cnt
9807,台中商業銀行,本國銀行,交易次數,94712,Txn_Cnt
9807,台中商業銀行,本國銀行,交易金額,5374000000,Txn_Bal
9807,京城商業銀行,本國銀行,發行金融卡,837407,Issue_Card_Cnt
9807,京城商業銀行,本國銀行,流通金融卡,198788,F_Card_Cnt
9807,京城商業銀行,本國銀行,ATM裝設數,128,ATM_Cnt
9807,京城商業銀行,本國銀行,交易次數,184300,Txn_Cnt
9807,京城商業銀行,本國銀行,交易金額,2149000000,Txn_Bal
9807,外國銀行在台分行,本國銀行,發行金融卡,3154247,Issue_Card_Cnt
9807,外國銀行在台分行,本國銀行,流通金融卡,1288055,F_Card_Cnt
9807,外國銀行在台分行,本國銀行,ATM裝設數,203,ATM_Cnt
9807,外國銀行在台分行,本國銀行,交易次數,721045,Txn_Cnt
9807,外國銀行在台分行,本國銀行,交易金額,15926000000,Txn_Bal
9807,美商花旗銀行,本國銀行,發行金融卡,497861,Issue_Card_Cnt
9807,美商花旗銀行,本國銀行,流通金融卡,314305,F_Card_Cnt
9807,美商花旗銀行,本國銀行,ATM裝設數,31,ATM_Cnt
9807,美商花旗銀行,本國銀行,交易次數,174107,Txn_Cnt
9807,美商花旗銀行,本國銀行,交易金額,4193000000,Txn_Bal
9807,荷商荷蘭銀行,本國銀行,發行金融卡,426263,Issue_Card_Cnt
9807,荷商荷蘭銀行,本國銀行,流通金融卡,31898,F_Card_Cnt
9807,荷商荷蘭銀行,本國銀行,ATM裝設數,26,ATM_Cnt
9807,荷商荷蘭銀行,本國銀行,交易次數,8719,Txn_Cnt
9807,荷商荷蘭銀行,本國銀行,交易金額,106000000,Txn_Bal
9807,新加坡商星展銀行,本國銀行,發行金融卡,996091,Issue_Card_Cnt
9807,新加坡商星展銀行,本國銀行,流通金融卡,591432,F_Card_Cnt
9807,新加坡商星展銀行,本國銀行,ATM裝設數,74,ATM_Cnt
9807,新加坡商星展銀行,本國銀行,交易次數,90986,Txn_Cnt
9807,新加坡商星展銀行,本國銀行,交易金額,1043000000,Txn_Bal
9807,香港上海匯豐銀行,本國銀行,發行金融卡,1234032,Issue_Card_Cnt
9807,香港上海匯豐銀行,本國銀行,流通金融卡,350420,F_Card_Cnt
9807,香港上海匯豐銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9807,香港上海匯豐銀行,本國銀行,交易次數,447233,Txn_Cnt
9807,香港上海匯豐銀行,本國銀行,交易金額,10584000000,Txn_Bal
9807,信用合作社,信用合作社,發行金融卡,2237477,Issue_Card_Cnt
9807,信用合作社,信用合作社,流通金融卡,1267147,F_Card_Cnt
9807,信用合作社,信用合作社,ATM裝設數,459,ATM_Cnt
9807,信用合作社,信用合作社,交易次數,633989,Txn_Cnt
9807,信用合作社,信用合作社,交易金額,7749000000,Txn_Bal
9807,農漁會信用部,信用合作社,發行金融卡,3428145,Issue_Card_Cnt
9807,農漁會信用部,信用合作社,流通金融卡,1946496,F_Card_Cnt
9807,農漁會信用部,信用合作社,ATM裝設數,1154,ATM_Cnt
9807,農漁會信用部,信用合作社,交易次數,1538893,Txn_Cnt
9807,農漁會信用部,信用合作社,交易金額,19574000000,Txn_Bal
9807,中華郵政公司儲匯處,信用合作社,發行金融卡,36293220,Issue_Card_Cnt
9807,中華郵政公司儲匯處,信用合作社,流通金融卡,12416876,F_Card_Cnt
9807,中華郵政公司儲匯處,信用合作社,ATM裝設數,3250,ATM_Cnt
9807,中華郵政公司儲匯處,信用合作社,交易次數,11225594,Txn_Cnt
9807,中華郵政公司儲匯處,信用合作社,交易金額,98479000000,Txn_Bal
9807,全國農業金庫,信用合作社,發行金融卡,678,Issue_Card_Cnt
9807,全國農業金庫,信用合作社,流通金融卡,410,F_Card_Cnt
9807,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9807,全國農業金庫,信用合作社,交易次數,775,Txn_Cnt
9807,全國農業金庫,信用合作社,交易金額,16000000,Txn_Bal
