年月,銀行,銀行類別,項目,數值,英文欄位
10101,總計,全體總和,發行金融卡,159802338,Issue_Card_Cnt
10101,總計,全體總和,流通金融卡,77991249,F_Card_Cnt
10101,總計,全體總和,ATM裝設數,25698,ATM_Cnt
10101,總計,全體總和,交易次數,59640250,Txn_Cnt
10101,總計,全體總和,交易金額,826032000000,Txn_Bal
10101,小計,本國銀行,發行金融卡,112886776,Issue_Card_Cnt
10101,小計,本國銀行,流通金融卡,61730861,F_Card_Cnt
10101,小計,本國銀行,ATM裝設數,20792,ATM_Cnt
10101,小計,本國銀行,交易次數,44849034,Txn_Cnt
10101,小計,本國銀行,交易金額,657588000000,Txn_Bal
10101,臺灣銀行,本國銀行,發行金融卡,6083462,Issue_Card_Cnt
10101,臺灣銀行,本國銀行,流通金融卡,3628148,F_Card_Cnt
10101,臺灣銀行,本國銀行,ATM裝設數,698,ATM_Cnt
10101,臺灣銀行,本國銀行,交易次數,2444233,Txn_Cnt
10101,臺灣銀行,本國銀行,交易金額,31871000000,Txn_Bal
10101,臺灣土地銀行,本國銀行,發行金融卡,5835823,Issue_Card_Cnt
10101,臺灣土地銀行,本國銀行,流通金融卡,2090895,F_Card_Cnt
10101,臺灣土地銀行,本國銀行,ATM裝設數,799,ATM_Cnt
10101,臺灣土地銀行,本國銀行,交易次數,2243409,Txn_Cnt
10101,臺灣土地銀行,本國銀行,交易金額,33921000000,Txn_Bal
10101,合作金庫商業銀行,本國銀行,發行金融卡,7102622,Issue_Card_Cnt
10101,合作金庫商業銀行,本國銀行,流通金融卡,4969618,F_Card_Cnt
10101,合作金庫商業銀行,本國銀行,ATM裝設數,1226,ATM_Cnt
10101,合作金庫商業銀行,本國銀行,交易次數,3847406,Txn_Cnt
10101,合作金庫商業銀行,本國銀行,交易金額,63434000000,Txn_Bal
10101,第一商業銀行,本國銀行,發行金融卡,8355661,Issue_Card_Cnt
10101,第一商業銀行,本國銀行,流通金融卡,4408472,F_Card_Cnt
10101,第一商業銀行,本國銀行,ATM裝設數,827,ATM_Cnt
10101,第一商業銀行,本國銀行,交易次數,3023907,Txn_Cnt
10101,第一商業銀行,本國銀行,交易金額,38391000000,Txn_Bal
10101,華南商業銀行,本國銀行,發行金融卡,9952830,Issue_Card_Cnt
10101,華南商業銀行,本國銀行,流通金融卡,5514453,F_Card_Cnt
10101,華南商業銀行,本國銀行,ATM裝設數,777,ATM_Cnt
10101,華南商業銀行,本國銀行,交易次數,3009682,Txn_Cnt
10101,華南商業銀行,本國銀行,交易金額,36756000000,Txn_Bal
10101,彰化商業銀行,本國銀行,發行金融卡,8165004,Issue_Card_Cnt
10101,彰化商業銀行,本國銀行,流通金融卡,4592087,F_Card_Cnt
10101,彰化商業銀行,本國銀行,ATM裝設數,663,ATM_Cnt
10101,彰化商業銀行,本國銀行,交易次數,2777369,Txn_Cnt
10101,彰化商業銀行,本國銀行,交易金額,49984000000,Txn_Bal
10101,上海商業儲蓄銀行,本國銀行,發行金融卡,2239000,Issue_Card_Cnt
10101,上海商業儲蓄銀行,本國銀行,流通金融卡,1156586,F_Card_Cnt
10101,上海商業儲蓄銀行,本國銀行,ATM裝設數,281,ATM_Cnt
10101,上海商業儲蓄銀行,本國銀行,交易次數,697123,Txn_Cnt
10101,上海商業儲蓄銀行,本國銀行,交易金額,8458000000,Txn_Bal
10101,台北富邦銀行,本國銀行,發行金融卡,5014920,Issue_Card_Cnt
10101,台北富邦銀行,本國銀行,流通金融卡,3453581,F_Card_Cnt
10101,台北富邦銀行,本國銀行,ATM裝設數,838,ATM_Cnt
10101,台北富邦銀行,本國銀行,交易次數,2713087,Txn_Cnt
10101,台北富邦銀行,本國銀行,交易金額,35183000000,Txn_Bal
10101,國泰世華商業銀行,本國銀行,發行金融卡,6478948,Issue_Card_Cnt
10101,國泰世華商業銀行,本國銀行,流通金融卡,5298167,F_Card_Cnt
10101,國泰世華商業銀行,本國銀行,ATM裝設數,1859,ATM_Cnt
10101,國泰世華商業銀行,本國銀行,交易次數,3174404,Txn_Cnt
10101,國泰世華商業銀行,本國銀行,交易金額,43232000000,Txn_Bal
10101,高雄銀行,本國銀行,發行金融卡,829233,Issue_Card_Cnt
10101,高雄銀行,本國銀行,流通金融卡,566122,F_Card_Cnt
10101,高雄銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10101,高雄銀行,本國銀行,交易次數,342645,Txn_Cnt
10101,高雄銀行,本國銀行,交易金額,4593000000,Txn_Bal
10101,兆豐國際商業銀行,本國銀行,發行金融卡,4005019,Issue_Card_Cnt
10101,兆豐國際商業銀行,本國銀行,流通金融卡,2156370,F_Card_Cnt
10101,兆豐國際商業銀行,本國銀行,ATM裝設數,517,ATM_Cnt
10101,兆豐國際商業銀行,本國銀行,交易次數,2488279,Txn_Cnt
10101,兆豐國際商業銀行,本國銀行,交易金額,41414000000,Txn_Bal
10101,花旗,本國銀行,發行金融卡,1010021,Issue_Card_Cnt
10101,花旗,本國銀行,流通金融卡,658124,F_Card_Cnt
10101,花旗,本國銀行,ATM裝設數,120,ATM_Cnt
10101,花旗,本國銀行,交易次數,426918,Txn_Cnt
10101,花旗,本國銀行,交易金額,8131000000,Txn_Bal
10101,匯豐,本國銀行,發行金融卡,1435298,Issue_Card_Cnt
10101,匯豐,本國銀行,流通金融卡,389781,F_Card_Cnt
10101,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10101,匯豐,本國銀行,交易次數,450079,Txn_Cnt
10101,匯豐,本國銀行,交易金額,11192000000,Txn_Bal
10101,大台北商業銀行,本國銀行,發行金融卡,68382,Issue_Card_Cnt
10101,大台北商業銀行,本國銀行,流通金融卡,47903,F_Card_Cnt
10101,大台北商業銀行,本國銀行,ATM裝設數,87,ATM_Cnt
10101,大台北商業銀行,本國銀行,交易次數,39349,Txn_Cnt
10101,大台北商業銀行,本國銀行,交易金額,596000000,Txn_Bal
10101,華泰商業銀行,本國銀行,發行金融卡,214476,Issue_Card_Cnt
10101,華泰商業銀行,本國銀行,流通金融卡,176077,F_Card_Cnt
10101,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
10101,華泰商業銀行,本國銀行,交易次數,103165,Txn_Cnt
10101,華泰商業銀行,本國銀行,交易金額,1146000000,Txn_Bal
10101,臺灣新光商業銀行,本國銀行,發行金融卡,2620705,Issue_Card_Cnt
10101,臺灣新光商業銀行,本國銀行,流通金融卡,1657991,F_Card_Cnt
10101,臺灣新光商業銀行,本國銀行,ATM裝設數,646,ATM_Cnt
10101,臺灣新光商業銀行,本國銀行,交易次數,1620712,Txn_Cnt
10101,臺灣新光商業銀行,本國銀行,交易金額,26014000000,Txn_Bal
10101,陽信商業銀行,本國銀行,發行金融卡,700131,Issue_Card_Cnt
10101,陽信商業銀行,本國銀行,流通金融卡,524233,F_Card_Cnt
10101,陽信商業銀行,本國銀行,ATM裝設數,159,ATM_Cnt
10101,陽信商業銀行,本國銀行,交易次數,180577,Txn_Cnt
10101,陽信商業銀行,本國銀行,交易金額,2420000000,Txn_Bal
10101,板信商業銀行,本國銀行,發行金融卡,694095,Issue_Card_Cnt
10101,板信商業銀行,本國銀行,流通金融卡,446224,F_Card_Cnt
10101,板信商業銀行,本國銀行,ATM裝設數,125,ATM_Cnt
10101,板信商業銀行,本國銀行,交易次數,183038,Txn_Cnt
10101,板信商業銀行,本國銀行,交易金額,2508000000,Txn_Bal
10101,三信商業銀行,本國銀行,發行金融卡,155225,Issue_Card_Cnt
10101,三信商業銀行,本國銀行,流通金融卡,150483,F_Card_Cnt
10101,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10101,三信商業銀行,本國銀行,交易次數,107120,Txn_Cnt
10101,三信商業銀行,本國銀行,交易金額,1430000000,Txn_Bal
10101,聯邦商業銀行,本國銀行,發行金融卡,2411213,Issue_Card_Cnt
10101,聯邦商業銀行,本國銀行,流通金融卡,914614,F_Card_Cnt
10101,聯邦商業銀行,本國銀行,ATM裝設數,396,ATM_Cnt
10101,聯邦商業銀行,本國銀行,交易次數,531402,Txn_Cnt
10101,聯邦商業銀行,本國銀行,交易金額,6373000000,Txn_Bal
10101,遠東國際商業銀行,本國銀行,發行金融卡,1183519,Issue_Card_Cnt
10101,遠東國際商業銀行,本國銀行,流通金融卡,452185,F_Card_Cnt
10101,遠東國際商業銀行,本國銀行,ATM裝設數,156,ATM_Cnt
10101,遠東國際商業銀行,本國銀行,交易次數,402473,Txn_Cnt
10101,遠東國際商業銀行,本國銀行,交易金額,4735000000,Txn_Bal
10101,元大商業銀行,本國銀行,發行金融卡,933144,Issue_Card_Cnt
10101,元大商業銀行,本國銀行,流通金融卡,843144,F_Card_Cnt
10101,元大商業銀行,本國銀行,ATM裝設數,355,ATM_Cnt
10101,元大商業銀行,本國銀行,交易次數,521145,Txn_Cnt
10101,元大商業銀行,本國銀行,交易金額,7191000000,Txn_Bal
10101,永豐商業銀行,本國銀行,發行金融卡,3922498,Issue_Card_Cnt
10101,永豐商業銀行,本國銀行,流通金融卡,1874858,F_Card_Cnt
10101,永豐商業銀行,本國銀行,ATM裝設數,495,ATM_Cnt
10101,永豐商業銀行,本國銀行,交易次數,1374551,Txn_Cnt
10101,永豐商業銀行,本國銀行,交易金額,34922000000,Txn_Bal
10101,玉山商業銀行,本國銀行,發行金融卡,3357819,Issue_Card_Cnt
10101,玉山商業銀行,本國銀行,流通金融卡,2542915,F_Card_Cnt
10101,玉山商業銀行,本國銀行,ATM裝設數,483,ATM_Cnt
10101,玉山商業銀行,本國銀行,交易次數,2498278,Txn_Cnt
10101,玉山商業銀行,本國銀行,交易金額,37989000000,Txn_Bal
