年月,銀行,銀行類別,項目,數值,英文欄位
10109,華南商業銀行,本國銀行,交易次數,2790790,Txn_Cnt
10109,華南商業銀行,本國銀行,交易金額,29815000000,Txn_Bal
10109,彰化商業銀行,本國銀行,發行金融卡,8295388,Issue_Card_Cnt
10109,彰化商業銀行,本國銀行,流通金融卡,4674761,F_Card_Cnt
10109,彰化商業銀行,本國銀行,ATM裝設數,674,ATM_Cnt
10109,彰化商業銀行,本國銀行,交易次數,2416742,Txn_Cnt
10109,彰化商業銀行,本國銀行,交易金額,40889000000,Txn_Bal
10109,上海商業儲蓄銀行,本國銀行,發行金融卡,2293475,Issue_Card_Cnt
10109,上海商業儲蓄銀行,本國銀行,流通金融卡,1187057,F_Card_Cnt
10109,上海商業儲蓄銀行,本國銀行,ATM裝設數,266,ATM_Cnt
10109,上海商業儲蓄銀行,本國銀行,交易次數,607718,Txn_Cnt
10109,上海商業儲蓄銀行,本國銀行,交易金額,6581000000,Txn_Bal
10109,台北富邦銀行,本國銀行,發行金融卡,5220383,Issue_Card_Cnt
10109,台北富邦銀行,本國銀行,流通金融卡,3548005,F_Card_Cnt
10109,台北富邦銀行,本國銀行,ATM裝設數,675,ATM_Cnt
10109,台北富邦銀行,本國銀行,交易次數,2482857,Txn_Cnt
10109,台北富邦銀行,本國銀行,交易金額,27628000000,Txn_Bal
10109,國泰世華商業銀行,本國銀行,發行金融卡,6705332,Issue_Card_Cnt
10109,國泰世華商業銀行,本國銀行,流通金融卡,5374337,F_Card_Cnt
10109,國泰世華商業銀行,本國銀行,ATM裝設數,1862,ATM_Cnt
10109,國泰世華商業銀行,本國銀行,交易次數,3241007,Txn_Cnt
10109,國泰世華商業銀行,本國銀行,交易金額,39632000000,Txn_Bal
10109,高雄銀行,本國銀行,發行金融卡,844700,Issue_Card_Cnt
10109,高雄銀行,本國銀行,流通金融卡,577322,F_Card_Cnt
10109,高雄銀行,本國銀行,ATM裝設數,111,ATM_Cnt
10109,高雄銀行,本國銀行,交易次數,274981,Txn_Cnt
10109,高雄銀行,本國銀行,交易金額,3123000000,Txn_Bal
10109,兆豐國際商業銀行,本國銀行,發行金融卡,4117132,Issue_Card_Cnt
10109,兆豐國際商業銀行,本國銀行,流通金融卡,2224972,F_Card_Cnt
10109,兆豐國際商業銀行,本國銀行,ATM裝設數,521,ATM_Cnt
10109,兆豐國際商業銀行,本國銀行,交易次數,2291415,Txn_Cnt
10109,兆豐國際商業銀行,本國銀行,交易金額,37115000000,Txn_Bal
10109,花旗,本國銀行,發行金融卡,1060248,Issue_Card_Cnt
10109,花旗,本國銀行,流通金融卡,685554,F_Card_Cnt
10109,花旗,本國銀行,ATM裝設數,125,ATM_Cnt
10109,花旗,本國銀行,交易次數,415334,Txn_Cnt
10109,花旗,本國銀行,交易金額,6691000000,Txn_Bal
10109,匯豐,本國銀行,發行金融卡,1459967,Issue_Card_Cnt
10109,匯豐,本國銀行,流通金融卡,389949,F_Card_Cnt
10109,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10109,匯豐,本國銀行,交易次數,389778,Txn_Cnt
10109,匯豐,本國銀行,交易金額,9737000000,Txn_Bal
10109,大台北商業銀行,本國銀行,發行金融卡,73320,Issue_Card_Cnt
10109,大台北商業銀行,本國銀行,流通金融卡,51262,F_Card_Cnt
10109,大台北商業銀行,本國銀行,ATM裝設數,88,ATM_Cnt
10109,大台北商業銀行,本國銀行,交易次數,37061,Txn_Cnt
10109,大台北商業銀行,本國銀行,交易金額,515000000,Txn_Bal
10109,華泰商業銀行,本國銀行,發行金融卡,240860,Issue_Card_Cnt
10109,華泰商業銀行,本國銀行,流通金融卡,200765,F_Card_Cnt
10109,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
10109,華泰商業銀行,本國銀行,交易次數,98416,Txn_Cnt
10109,華泰商業銀行,本國銀行,交易金額,960000000,Txn_Bal
10109,臺灣新光商業銀行,本國銀行,發行金融卡,2711198,Issue_Card_Cnt
10109,臺灣新光商業銀行,本國銀行,流通金融卡,1739287,F_Card_Cnt
10109,臺灣新光商業銀行,本國銀行,ATM裝設數,647,ATM_Cnt
10109,臺灣新光商業銀行,本國銀行,交易次數,1533136,Txn_Cnt
10109,臺灣新光商業銀行,本國銀行,交易金額,24116000000,Txn_Bal
10109,陽信商業銀行,本國銀行,發行金融卡,715647,Issue_Card_Cnt
10109,陽信商業銀行,本國銀行,流通金融卡,521664,F_Card_Cnt
10109,陽信商業銀行,本國銀行,ATM裝設數,157,ATM_Cnt
10109,陽信商業銀行,本國銀行,交易次數,156556,Txn_Cnt
10109,陽信商業銀行,本國銀行,交易金額,1972000000,Txn_Bal
10109,板信商業銀行,本國銀行,發行金融卡,706014,Issue_Card_Cnt
10109,板信商業銀行,本國銀行,流通金融卡,453113,F_Card_Cnt
10109,板信商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
10109,板信商業銀行,本國銀行,交易次數,168922,Txn_Cnt
10109,板信商業銀行,本國銀行,交易金額,2157000000,Txn_Bal
10109,三信商業銀行,本國銀行,發行金融卡,164206,Issue_Card_Cnt
10109,三信商業銀行,本國銀行,流通金融卡,159147,F_Card_Cnt
10109,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10109,三信商業銀行,本國銀行,交易次數,98386,Txn_Cnt
10109,三信商業銀行,本國銀行,交易金額,1205000000,Txn_Bal
10109,聯邦商業銀行,本國銀行,發行金融卡,2462098,Issue_Card_Cnt
10109,聯邦商業銀行,本國銀行,流通金融卡,958721,F_Card_Cnt
10109,聯邦商業銀行,本國銀行,ATM裝設數,694,ATM_Cnt
10109,聯邦商業銀行,本國銀行,交易次數,500029,Txn_Cnt
10109,聯邦商業銀行,本國銀行,交易金額,5525000000,Txn_Bal
10109,遠東國際商業銀行,本國銀行,發行金融卡,1220616,Issue_Card_Cnt
10109,遠東國際商業銀行,本國銀行,流通金融卡,458375,F_Card_Cnt
10109,遠東國際商業銀行,本國銀行,ATM裝設數,160,ATM_Cnt
10109,遠東國際商業銀行,本國銀行,交易次數,352412,Txn_Cnt
10109,遠東國際商業銀行,本國銀行,交易金額,3509000000,Txn_Bal
10109,元大商業銀行,本國銀行,發行金融卡,1010467,Issue_Card_Cnt
10109,元大商業銀行,本國銀行,流通金融卡,911035,F_Card_Cnt
10109,元大商業銀行,本國銀行,ATM裝設數,352,ATM_Cnt
10109,元大商業銀行,本國銀行,交易次數,549804,Txn_Cnt
10109,元大商業銀行,本國銀行,交易金額,6894000000,Txn_Bal
10109,永豐商業銀行,本國銀行,發行金融卡,4024214,Issue_Card_Cnt
10109,永豐商業銀行,本國銀行,流通金融卡,1919196,F_Card_Cnt
10109,永豐商業銀行,本國銀行,ATM裝設數,771,ATM_Cnt
10109,永豐商業銀行,本國銀行,交易次數,1542895,Txn_Cnt
10109,永豐商業銀行,本國銀行,交易金額,29775000000,Txn_Bal
10109,玉山商業銀行,本國銀行,發行金融卡,3541528,Issue_Card_Cnt
10109,玉山商業銀行,本國銀行,流通金融卡,2681492,F_Card_Cnt
10109,玉山商業銀行,本國銀行,ATM裝設數,498,ATM_Cnt
10109,玉山商業銀行,本國銀行,交易次數,2520378,Txn_Cnt
10109,玉山商業銀行,本國銀行,交易金額,35110000000,Txn_Bal
10109,萬泰商業銀行,本國銀行,發行金融卡,3899325,Issue_Card_Cnt
10109,萬泰商業銀行,本國銀行,流通金融卡,1358577,F_Card_Cnt
10109,萬泰商業銀行,本國銀行,ATM裝設數,156,ATM_Cnt
10109,萬泰商業銀行,本國銀行,交易次數,283335,Txn_Cnt
10109,萬泰商業銀行,本國銀行,交易金額,4620000000,Txn_Bal
10109,星展,本國銀行,發行金融卡,1042576,Issue_Card_Cnt
10109,星展,本國銀行,流通金融卡,135277,F_Card_Cnt
10109,星展,本國銀行,ATM裝設數,72,ATM_Cnt
10109,星展,本國銀行,交易次數,83052,Txn_Cnt
10109,星展,本國銀行,交易金額,2203000000,Txn_Bal
10109,台新國際商業銀行,本國銀行,發行金融卡,5752733,Issue_Card_Cnt
10109,台新國際商業銀行,本國銀行,流通金融卡,2964826,F_Card_Cnt
10109,台新國際商業銀行,本國銀行,ATM裝設數,2683,ATM_Cnt
10109,台新國際商業銀行,本國銀行,交易次數,1401038,Txn_Cnt
10109,台新國際商業銀行,本國銀行,交易金額,12672000000,Txn_Bal
10109,大眾商業銀行,本國銀行,發行金融卡,2287743,Issue_Card_Cnt
10109,大眾商業銀行,本國銀行,流通金融卡,558815,F_Card_Cnt
10109,大眾商業銀行,本國銀行,ATM裝設數,150,ATM_Cnt
10109,大眾商業銀行,本國銀行,交易次數,325554,Txn_Cnt
10109,大眾商業銀行,本國銀行,交易金額,3062000000,Txn_Bal
10109,日盛國際商業銀行,本國銀行,發行金融卡,1877442,Issue_Card_Cnt
10109,日盛國際商業銀行,本國銀行,流通金融卡,1022681,F_Card_Cnt
10109,日盛國際商業銀行,本國銀行,ATM裝設數,117,ATM_Cnt
10109,日盛國際商業銀行,本國銀行,交易次數,63146,Txn_Cnt
10109,日盛國際商業銀行,本國銀行,交易金額,1007000000,Txn_Bal
10109,安泰商業銀行,本國銀行,發行金融卡,1072437,Issue_Card_Cnt
10109,安泰商業銀行,本國銀行,流通金融卡,659679,F_Card_Cnt
10109,安泰商業銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10109,安泰商業銀行,本國銀行,交易次數,201113,Txn_Cnt
10109,安泰商業銀行,本國銀行,交易金額,2097000000,Txn_Bal
10109,中國信託商業銀行,本國銀行,發行金融卡,5074043,Issue_Card_Cnt
10109,中國信託商業銀行,本國銀行,流通金融卡,3140665,F_Card_Cnt
10109,中國信託商業銀行,本國銀行,ATM裝設數,4649,ATM_Cnt
10109,中國信託商業銀行,本國銀行,交易次數,4995241,Txn_Cnt
10109,中國信託商業銀行,本國銀行,交易金額,43758000000,Txn_Bal
10109,臺灣中小企業銀行,本國銀行,發行金融卡,5344257,Issue_Card_Cnt
10109,臺灣中小企業銀行,本國銀行,流通金融卡,1533886,F_Card_Cnt
10109,臺灣中小企業銀行,本國銀行,ATM裝設數,429,ATM_Cnt
10109,臺灣中小企業銀行,本國銀行,交易次數,1721100,Txn_Cnt
10109,臺灣中小企業銀行,本國銀行,交易金額,29008000000,Txn_Bal
10109,渣打國際商業銀行,本國銀行,發行金融卡,1755004,Issue_Card_Cnt
10109,渣打國際商業銀行,本國銀行,流通金融卡,1252391,F_Card_Cnt
10109,渣打國際商業銀行,本國銀行,ATM裝設數,399,ATM_Cnt
10109,渣打國際商業銀行,本國銀行,交易次數,708014,Txn_Cnt
10109,渣打國際商業銀行,本國銀行,交易金額,7773000000,Txn_Bal
10109,台中商業銀行,本國銀行,發行金融卡,1903946,Issue_Card_Cnt
10109,台中商業銀行,本國銀行,流通金融卡,772848,F_Card_Cnt
10109,台中商業銀行,本國銀行,ATM裝設數,191,ATM_Cnt
10109,台中商業銀行,本國銀行,交易次數,110986,Txn_Cnt
10109,台中商業銀行,本國銀行,交易金額,8897000000,Txn_Bal
10109,京城商業銀行,本國銀行,發行金融卡,908152,Issue_Card_Cnt
10109,京城商業銀行,本國銀行,流通金融卡,247725,F_Card_Cnt
10109,京城商業銀行,本國銀行,ATM裝設數,75,ATM_Cnt
10109,京城商業銀行,本國銀行,交易次數,162349,Txn_Cnt
10109,京城商業銀行,本國銀行,交易金額,2032000000,Txn_Bal
10109,澳商澳盛銀行,外國銀行在台分行,發行金融卡,482854,Issue_Card_Cnt
10109,澳商澳盛銀行,外國銀行在台分行,流通金融卡,37821,F_Card_Cnt
10109,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,14,ATM_Cnt
10109,澳商澳盛銀行,外國銀行在台分行,交易次數,13239,Txn_Cnt
10109,澳商澳盛銀行,外國銀行在台分行,交易金額,159000000,Txn_Bal
10109,新加坡商星展銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10109,新加坡商星展銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10109,新加坡商星展銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10109,新加坡商星展銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10109,新加坡商星展銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10109,信用合作社,信用合作社,發行金融卡,2189974,Issue_Card_Cnt
10109,信用合作社,信用合作社,流通金融卡,1224234,F_Card_Cnt
10109,信用合作社,信用合作社,ATM裝設數,428,ATM_Cnt
10109,信用合作社,信用合作社,交易次數,537913,Txn_Cnt
10109,信用合作社,信用合作社,交易金額,6698000000,Txn_Bal
10109,農漁會信用部,信用合作社,發行金融卡,3465660,Issue_Card_Cnt
10109,農漁會信用部,信用合作社,流通金融卡,2062798,F_Card_Cnt
10109,農漁會信用部,信用合作社,ATM裝設數,1196,ATM_Cnt
10109,農漁會信用部,信用合作社,交易次數,1425109,Txn_Cnt
10109,農漁會信用部,信用合作社,交易金額,18799000000,Txn_Bal
10109,中華郵政公司儲匯處,信用合作社,發行金融卡,42089571,Issue_Card_Cnt
10109,中華郵政公司儲匯處,信用合作社,流通金融卡,13312243,F_Card_Cnt
10109,中華郵政公司儲匯處,信用合作社,ATM裝設數,3286,ATM_Cnt
10109,中華郵政公司儲匯處,信用合作社,交易次數,11815632,Txn_Cnt
10109,中華郵政公司儲匯處,信用合作社,交易金額,101148000000,Txn_Bal
10109,全國農業金庫,信用合作社,發行金融卡,879,Issue_Card_Cnt
10109,全國農業金庫,信用合作社,流通金融卡,290,F_Card_Cnt
10109,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10109,全國農業金庫,信用合作社,交易次數,1038,Txn_Cnt
10109,全國農業金庫,信用合作社,交易金額,29000000,Txn_Bal
