年月,銀行,銀行類別,項目,數值,英文欄位
9907,總計,全體總和,發行金融卡,151777941,Issue_Card_Cnt
9907,總計,全體總和,流通金融卡,76170068,F_Card_Cnt
9907,總計,全體總和,ATM裝設數,25527,ATM_Cnt
9907,總計,全體總和,交易次數,55145439,Txn_Cnt
9907,總計,全體總和,交易金額,693956000000,Txn_Bal
9907,小計,本國銀行,發行金融卡,106448450,Issue_Card_Cnt
9907,小計,本國銀行,流通金融卡,59543873,F_Card_Cnt
9907,小計,本國銀行,ATM裝設數,20561,ATM_Cnt
9907,小計,本國銀行,交易次數,41728652,Txn_Cnt
9907,小計,本國銀行,交易金額,564643000000,Txn_Bal
9907,臺灣銀行,本國銀行,發行金融卡,5474081,Issue_Card_Cnt
9907,臺灣銀行,本國銀行,流通金融卡,3238164,F_Card_Cnt
9907,臺灣銀行,本國銀行,ATM裝設數,697,ATM_Cnt
9907,臺灣銀行,本國銀行,交易次數,2441809,Txn_Cnt
9907,臺灣銀行,本國銀行,交易金額,39160000000,Txn_Bal
9907,臺灣土地銀行,本國銀行,發行金融卡,5483633,Issue_Card_Cnt
9907,臺灣土地銀行,本國銀行,流通金融卡,1928612,F_Card_Cnt
9907,臺灣土地銀行,本國銀行,ATM裝設數,791,ATM_Cnt
9907,臺灣土地銀行,本國銀行,交易次數,1742109,Txn_Cnt
9907,臺灣土地銀行,本國銀行,交易金額,20613000000,Txn_Bal
9907,合作金庫商業銀行,本國銀行,發行金融卡,6798989,Issue_Card_Cnt
9907,合作金庫商業銀行,本國銀行,流通金融卡,4703734,F_Card_Cnt
9907,合作金庫商業銀行,本國銀行,ATM裝設數,1201,ATM_Cnt
9907,合作金庫商業銀行,本國銀行,交易次數,3320996,Txn_Cnt
9907,合作金庫商業銀行,本國銀行,交易金額,50500000000,Txn_Bal
9907,第一商業銀行,本國銀行,發行金融卡,7944997,Issue_Card_Cnt
9907,第一商業銀行,本國銀行,流通金融卡,4040543,F_Card_Cnt
9907,第一商業銀行,本國銀行,ATM裝設數,811,ATM_Cnt
9907,第一商業銀行,本國銀行,交易次數,2663574,Txn_Cnt
9907,第一商業銀行,本國銀行,交易金額,29094000000,Txn_Bal
9907,華南商業銀行,本國銀行,發行金融卡,9243719,Issue_Card_Cnt
9907,華南商業銀行,本國銀行,流通金融卡,4936679,F_Card_Cnt
9907,華南商業銀行,本國銀行,ATM裝設數,771,ATM_Cnt
9907,華南商業銀行,本國銀行,交易次數,2779054,Txn_Cnt
9907,華南商業銀行,本國銀行,交易金額,28940000000,Txn_Bal
9907,彰化商業銀行,本國銀行,發行金融卡,7876792,Issue_Card_Cnt
