年月,銀行,銀行類別,項目,數值,英文欄位
10205,總計,全體總和,發行金融卡,168479926,Issue_Card_Cnt
10205,總計,全體總和,流通金融卡,82508180,F_Card_Cnt
10205,總計,全體總和,ATM裝設數,26738,ATM_Cnt
10205,總計,全體總和,交易次數,64194109,Txn_Cnt
10205,總計,全體總和,交易金額,776861000000,Txn_Bal
10205,小計,本國銀行,發行金融卡,119651455,Issue_Card_Cnt
10205,小計,本國銀行,流通金融卡,65654575,F_Card_Cnt
10205,小計,本國銀行,ATM裝設數,21799,ATM_Cnt
10205,小計,本國銀行,交易次數,45076859,Txn_Cnt
10205,小計,本國銀行,交易金額,614649000000,Txn_Bal
10205,臺灣銀行,本國銀行,發行金融卡,6585382,Issue_Card_Cnt
10205,臺灣銀行,本國銀行,流通金融卡,3973186,F_Card_Cnt
10205,臺灣銀行,本國銀行,ATM裝設數,696,ATM_Cnt
10205,臺灣銀行,本國銀行,交易次數,1961564,Txn_Cnt
10205,臺灣銀行,本國銀行,交易金額,23504000000,Txn_Bal
10205,臺灣土地銀行,本國銀行,發行金融卡,6102215,Issue_Card_Cnt
10205,臺灣土地銀行,本國銀行,流通金融卡,2190967,F_Card_Cnt
10205,臺灣土地銀行,本國銀行,ATM裝設數,804,ATM_Cnt
10205,臺灣土地銀行,本國銀行,交易次數,1856677,Txn_Cnt
10205,臺灣土地銀行,本國銀行,交易金額,22769000000,Txn_Bal
10205,合作金庫商業銀行,本國銀行,發行金融卡,7356723,Issue_Card_Cnt
10205,合作金庫商業銀行,本國銀行,流通金融卡,5222125,F_Card_Cnt
10205,合作金庫商業銀行,本國銀行,ATM裝設數,1226,ATM_Cnt
10205,合作金庫商業銀行,本國銀行,交易次數,3766846,Txn_Cnt
10205,合作金庫商業銀行,本國銀行,交易金額,60289000000,Txn_Bal
10205,第一商業銀行,本國銀行,發行金融卡,8725570,Issue_Card_Cnt
10205,第一商業銀行,本國銀行,流通金融卡,4752642,F_Card_Cnt
10205,第一商業銀行,本國銀行,ATM裝設數,805,ATM_Cnt
10205,第一商業銀行,本國銀行,交易次數,2933562,Txn_Cnt
10205,第一商業銀行,本國銀行,交易金額,32944000000,Txn_Bal
10205,華南商業銀行,本國銀行,發行金融卡,10573237,Issue_Card_Cnt
10205,華南商業銀行,本國銀行,流通金融卡,6012459,F_Card_Cnt
10205,華南商業銀行,本國銀行,ATM裝設數,733,ATM_Cnt
10205,華南商業銀行,本國銀行,交易次數,2882956,Txn_Cnt
10205,華南商業銀行,本國銀行,交易金額,31959000000,Txn_Bal
10205,彰化商業銀行,本國銀行,發行金融卡,8405297,Issue_Card_Cnt
10205,彰化商業銀行,本國銀行,流通金融卡,4736368,F_Card_Cnt
10205,彰化商業銀行,本國銀行,ATM裝設數,679,ATM_Cnt
10205,彰化商業銀行,本國銀行,交易次數,2597181,Txn_Cnt
10205,彰化商業銀行,本國銀行,交易金額,45640000000,Txn_Bal
10205,上海商業儲蓄銀行,本國銀行,發行金融卡,2343448,Issue_Card_Cnt
10205,上海商業儲蓄銀行,本國銀行,流通金融卡,1213549,F_Card_Cnt
10205,上海商業儲蓄銀行,本國銀行,ATM裝設數,262,ATM_Cnt
10205,上海商業儲蓄銀行,本國銀行,交易次數,626802,Txn_Cnt
10205,上海商業儲蓄銀行,本國銀行,交易金額,6962000000,Txn_Bal
10205,台北富邦銀行,本國銀行,發行金融卡,5387766,Issue_Card_Cnt
10205,台北富邦銀行,本國銀行,流通金融卡,3628709,F_Card_Cnt
10205,台北富邦銀行,本國銀行,ATM裝設數,666,ATM_Cnt
10205,台北富邦銀行,本國銀行,交易次數,2539823,Txn_Cnt
10205,台北富邦銀行,本國銀行,交易金額,28975000000,Txn_Bal
10205,國泰世華商業銀行,本國銀行,發行金融卡,6913788,Issue_Card_Cnt
10205,國泰世華商業銀行,本國銀行,流通金融卡,5428067,F_Card_Cnt
10205,國泰世華商業銀行,本國銀行,ATM裝設數,1861,ATM_Cnt
10205,國泰世華商業銀行,本國銀行,交易次數,3392265,Txn_Cnt
10205,國泰世華商業銀行,本國銀行,交易金額,42316000000,Txn_Bal
10205,高雄銀行,本國銀行,發行金融卡,863935,Issue_Card_Cnt
10205,高雄銀行,本國銀行,流通金融卡,592181,F_Card_Cnt
10205,高雄銀行,本國銀行,ATM裝設數,109,ATM_Cnt
10205,高雄銀行,本國銀行,交易次數,292168,Txn_Cnt
10205,高雄銀行,本國銀行,交易金額,3345000000,Txn_Bal
10205,兆豐國際商業銀行,本國銀行,發行金融卡,4215719,Issue_Card_Cnt
10205,兆豐國際商業銀行,本國銀行,流通金融卡,2281159,F_Card_Cnt
10205,兆豐國際商業銀行,本國銀行,ATM裝設數,522,ATM_Cnt
10205,兆豐國際商業銀行,本國銀行,交易次數,2317155,Txn_Cnt
10205,兆豐國際商業銀行,本國銀行,交易金額,39925000000,Txn_Bal
10205,花旗,本國銀行,發行金融卡,1095239,Issue_Card_Cnt
10205,花旗,本國銀行,流通金融卡,706506,F_Card_Cnt
10205,花旗,本國銀行,ATM裝設數,124,ATM_Cnt
10205,花旗,本國銀行,交易次數,691835,Txn_Cnt
10205,花旗,本國銀行,交易金額,7998000000,Txn_Bal
