年月,銀行,銀行類別,項目,數值,英文欄位
9710,總計,全體總和,發行金融卡,142147859,Issue_Card_Cnt
9710,總計,全體總和,流通金融卡,72214768,F_Card_Cnt
9710,總計,全體總和,ATM裝設數,25754,ATM_Cnt
9710,總計,全體總和,交易次數,62216682,Txn_Cnt
9710,總計,全體總和,交易金額,1066338000000,Txn_Bal
9710,小計,本國銀行,發行金融卡,98934844,Issue_Card_Cnt
9710,小計,本國銀行,流通金融卡,55409362,F_Card_Cnt
9710,小計,本國銀行,ATM裝設數,20678,ATM_Cnt
9710,小計,本國銀行,交易次數,47161568,Txn_Cnt
9710,小計,本國銀行,交易金額,923908000000,Txn_Bal
9710,臺灣銀行,本國銀行,發行金融卡,4826578,Issue_Card_Cnt
9710,臺灣銀行,本國銀行,流通金融卡,2693173,F_Card_Cnt
9710,臺灣銀行,本國銀行,ATM裝設數,681,ATM_Cnt
9710,臺灣銀行,本國銀行,交易次數,2103784,Txn_Cnt
9710,臺灣銀行,本國銀行,交易金額,35567000000,Txn_Bal
9710,臺灣土地銀行,本國銀行,發行金融卡,5047233,Issue_Card_Cnt
9710,臺灣土地銀行,本國銀行,流通金融卡,1685356,F_Card_Cnt
9710,臺灣土地銀行,本國銀行,ATM裝設數,793,ATM_Cnt
9710,臺灣土地銀行,本國銀行,交易次數,1782294,Txn_Cnt
9710,臺灣土地銀行,本國銀行,交易金額,20316000000,Txn_Bal
9710,合作金庫商業銀行,本國銀行,發行金融卡,6442217,Issue_Card_Cnt
9710,合作金庫商業銀行,本國銀行,流通金融卡,4238426,F_Card_Cnt
9710,合作金庫商業銀行,本國銀行,ATM裝設數,1154,ATM_Cnt
9710,合作金庫商業銀行,本國銀行,交易次數,3256589,Txn_Cnt
9710,合作金庫商業銀行,本國銀行,交易金額,48268000000,Txn_Bal
9710,第一商業銀行,本國銀行,發行金融卡,7530618,Issue_Card_Cnt
9710,第一商業銀行,本國銀行,流通金融卡,3747730,F_Card_Cnt
9710,第一商業銀行,本國銀行,ATM裝設數,782,ATM_Cnt
9710,第一商業銀行,本國銀行,交易次數,1922968,Txn_Cnt
9710,第一商業銀行,本國銀行,交易金額,23187000000,Txn_Bal
9710,華南商業銀行,本國銀行,發行金融卡,8393488,Issue_Card_Cnt
9710,華南商業銀行,本國銀行,流通金融卡,4385305,F_Card_Cnt
9710,華南商業銀行,本國銀行,ATM裝設數,762,ATM_Cnt
9710,華南商業銀行,本國銀行,交易次數,1927062,Txn_Cnt
9710,華南商業銀行,本國銀行,交易金額,20812000000,Txn_Bal
9710,彰化商業銀行,本國銀行,發行金融卡,7567110,Issue_Card_Cnt
9710,彰化商業銀行,本國銀行,流通金融卡,4272287,F_Card_Cnt
9710,彰化商業銀行,本國銀行,ATM裝設數,625,ATM_Cnt
9710,彰化商業銀行,本國銀行,交易次數,2518456,Txn_Cnt
9710,彰化商業銀行,本國銀行,交易金額,39536000000,Txn_Bal
9710,花旗,本國銀行,發行金融卡,1318087,Issue_Card_Cnt
9710,花旗,本國銀行,流通金融卡,739971,F_Card_Cnt
9710,花旗,本國銀行,ATM裝設數,90,ATM_Cnt
9710,花旗,本國銀行,交易次數,304512,Txn_Cnt
9710,花旗,本國銀行,交易金額,3364000000,Txn_Bal
9710,上海商業儲蓄銀行,本國銀行,發行金融卡,1925937,Issue_Card_Cnt
9710,上海商業儲蓄銀行,本國銀行,流通金融卡,1095423,F_Card_Cnt
9710,上海商業儲蓄銀行,本國銀行,ATM裝設數,283,ATM_Cnt
9710,上海商業儲蓄銀行,本國銀行,交易次數,508018,Txn_Cnt
9710,上海商業儲蓄銀行,本國銀行,交易金額,5895000000,Txn_Bal
9710,台北富邦銀行,本國銀行,發行金融卡,4285377,Issue_Card_Cnt
9710,台北富邦銀行,本國銀行,流通金融卡,3037303,F_Card_Cnt
9710,台北富邦銀行,本國銀行,ATM裝設數,1348,ATM_Cnt
9710,台北富邦銀行,本國銀行,交易次數,2951441,Txn_Cnt
9710,台北富邦銀行,本國銀行,交易金額,31857000000,Txn_Bal
9710,國泰世華商業銀行,本國銀行,發行金融卡,5008397,Issue_Card_Cnt
9710,國泰世華商業銀行,本國銀行,流通金融卡,4550896,F_Card_Cnt
9710,國泰世華商業銀行,本國銀行,ATM裝設數,1800,ATM_Cnt
9710,國泰世華商業銀行,本國銀行,交易次數,3695644,Txn_Cnt
9710,國泰世華商業銀行,本國銀行,交易金額,34614000000,Txn_Bal
9710,高雄銀行,本國銀行,發行金融卡,750123,Issue_Card_Cnt
9710,高雄銀行,本國銀行,流通金融卡,510112,F_Card_Cnt
9710,高雄銀行,本國銀行,ATM裝設數,109,ATM_Cnt
9710,高雄銀行,本國銀行,交易次數,260986,Txn_Cnt
9710,高雄銀行,本國銀行,交易金額,2668000000,Txn_Bal
9710,兆豐國際商業銀行,本國銀行,發行金融卡,3433013,Issue_Card_Cnt
9710,兆豐國際商業銀行,本國銀行,流通金融卡,1900942,F_Card_Cnt
9710,兆豐國際商業銀行,本國銀行,ATM裝設數,499,ATM_Cnt
9710,兆豐國際商業銀行,本國銀行,交易次數,2591616,Txn_Cnt
9710,兆豐國際商業銀行,本國銀行,交易金額,404380000000,Txn_Bal
9710,稻江商業銀行,本國銀行,發行金融卡,44403,Issue_Card_Cnt
9710,稻江商業銀行,本國銀行,流通金融卡,32258,F_Card_Cnt
9710,稻江商業銀行,本國銀行,ATM裝設數,48,ATM_Cnt
9710,稻江商業銀行,本國銀行,交易次數,38391,Txn_Cnt
9710,稻江商業銀行,本國銀行,交易金額,744000000,Txn_Bal
9710,華泰商業銀行,本國銀行,發行金融卡,124529,Issue_Card_Cnt
9710,華泰商業銀行,本國銀行,流通金融卡,91471,F_Card_Cnt
9710,華泰商業銀行,本國銀行,ATM裝設數,92,ATM_Cnt
9710,華泰商業銀行,本國銀行,交易次數,103690,Txn_Cnt
9710,華泰商業銀行,本國銀行,交易金額,981000000,Txn_Bal
9710,臺灣新光商業銀行,本國銀行,發行金融卡,2195947,Issue_Card_Cnt
9710,臺灣新光商業銀行,本國銀行,流通金融卡,1283116,F_Card_Cnt
9710,臺灣新光商業銀行,本國銀行,ATM裝設數,622,ATM_Cnt
9710,臺灣新光商業銀行,本國銀行,交易次數,1416725,Txn_Cnt
9710,臺灣新光商業銀行,本國銀行,交易金額,20152000000,Txn_Bal
