年月,銀行,銀行類別,項目,數值,英文欄位
9901,總計,全體總和,發行金融卡,149084213,Issue_Card_Cnt
9901,總計,全體總和,流通金融卡,74446297,F_Card_Cnt
9901,總計,全體總和,ATM裝設數,25458,ATM_Cnt
9901,總計,全體總和,交易次數,53632580,Txn_Cnt
9901,總計,全體總和,交易金額,687858000000,Txn_Bal
9901,小計,本國銀行,發行金融卡,103483600,Issue_Card_Cnt
9901,小計,本國銀行,流通金融卡,57644378,F_Card_Cnt
9901,小計,本國銀行,ATM裝設數,20407,ATM_Cnt
9901,小計,本國銀行,交易次數,39860895,Txn_Cnt
9901,小計,本國銀行,交易金額,551042000000,Txn_Bal
9901,臺灣銀行,本國銀行,發行金融卡,5317025,Issue_Card_Cnt
9901,臺灣銀行,本國銀行,流通金融卡,3112871,F_Card_Cnt
9901,臺灣銀行,本國銀行,ATM裝設數,695,ATM_Cnt
9901,臺灣銀行,本國銀行,交易次數,2393500,Txn_Cnt
9901,臺灣銀行,本國銀行,交易金額,38992000000,Txn_Bal
9901,臺灣土地銀行,本國銀行,發行金融卡,5404072,Issue_Card_Cnt
9901,臺灣土地銀行,本國銀行,流通金融卡,1968624,F_Card_Cnt
9901,臺灣土地銀行,本國銀行,ATM裝設數,795,ATM_Cnt
9901,臺灣土地銀行,本國銀行,交易次數,1791644,Txn_Cnt
9901,臺灣土地銀行,本國銀行,交易金額,23031000000,Txn_Bal
9901,合作金庫商業銀行,本國銀行,發行金融卡,6702317,Issue_Card_Cnt
9901,合作金庫商業銀行,本國銀行,流通金融卡,4575343,F_Card_Cnt
9901,合作金庫商業銀行,本國銀行,ATM裝設數,1201,ATM_Cnt
9901,合作金庫商業銀行,本國銀行,交易次數,3177765,Txn_Cnt
9901,合作金庫商業銀行,本國銀行,交易金額,49264000000,Txn_Bal
9901,第一商業銀行,本國銀行,發行金融卡,7811649,Issue_Card_Cnt
9901,第一商業銀行,本國銀行,流通金融卡,3930122,F_Card_Cnt
9901,第一商業銀行,本國銀行,ATM裝設數,794,ATM_Cnt
9901,第一商業銀行,本國銀行,交易次數,2415686,Txn_Cnt
9901,第一商業銀行,本國銀行,交易金額,27205000000,Txn_Bal
9901,華南商業銀行,本國銀行,發行金融卡,8957393,Issue_Card_Cnt
9901,華南商業銀行,本國銀行,流通金融卡,4693193,F_Card_Cnt
9901,華南商業銀行,本國銀行,ATM裝設數,768,ATM_Cnt
9901,華南商業銀行,本國銀行,交易次數,2727927,Txn_Cnt
9901,華南商業銀行,本國銀行,交易金額,29125000000,Txn_Bal
9901,彰化商業銀行,本國銀行,發行金融卡,7784334,Issue_Card_Cnt
9901,彰化商業銀行,本國銀行,流通金融卡,4374035,F_Card_Cnt
9901,彰化商業銀行,本國銀行,ATM裝設數,628,ATM_Cnt
9901,彰化商業銀行,本國銀行,交易次數,2355676,Txn_Cnt
9901,彰化商業銀行,本國銀行,交易金額,41192000000,Txn_Bal
9901,上海商業儲蓄銀行,本國銀行,發行金融卡,2075570,Issue_Card_Cnt
9901,上海商業儲蓄銀行,本國銀行,流通金融卡,1093524,F_Card_Cnt
9901,上海商業儲蓄銀行,本國銀行,ATM裝設數,266,ATM_Cnt
9901,上海商業儲蓄銀行,本國銀行,交易次數,629948,Txn_Cnt
9901,上海商業儲蓄銀行,本國銀行,交易金額,6998000000,Txn_Bal
9901,台北富邦銀行,本國銀行,發行金融卡,4553686,Issue_Card_Cnt
9901,台北富邦銀行,本國銀行,流通金融卡,3177924,F_Card_Cnt
9901,台北富邦銀行,本國銀行,ATM裝設數,1297,ATM_Cnt
9901,台北富邦銀行,本國銀行,交易次數,2439554,Txn_Cnt
9901,台北富邦銀行,本國銀行,交易金額,27648000000,Txn_Bal
9901,國泰世華商業銀行,本國銀行,發行金融卡,5657918,Issue_Card_Cnt
9901,國泰世華商業銀行,本國銀行,流通金融卡,4945396,F_Card_Cnt
9901,國泰世華商業銀行,本國銀行,ATM裝設數,1767,ATM_Cnt
9901,國泰世華商業銀行,本國銀行,交易次數,2646280,Txn_Cnt
9901,國泰世華商業銀行,本國銀行,交易金額,35379000000,Txn_Bal
9901,高雄銀行,本國銀行,發行金融卡,779739,Issue_Card_Cnt
9901,高雄銀行,本國銀行,流通金融卡,530287,F_Card_Cnt
9901,高雄銀行,本國銀行,ATM裝設數,111,ATM_Cnt
9901,高雄銀行,本國銀行,交易次數,274039,Txn_Cnt
9901,高雄銀行,本國銀行,交易金額,3049000000,Txn_Bal
9901,兆豐國際商業銀行,本國銀行,發行金融卡,3625551,Issue_Card_Cnt
9901,兆豐國際商業銀行,本國銀行,流通金融卡,1939207,F_Card_Cnt
9901,兆豐國際商業銀行,本國銀行,ATM裝設數,508,ATM_Cnt
9901,兆豐國際商業銀行,本國銀行,交易次數,1897521,Txn_Cnt
9901,兆豐國際商業銀行,本國銀行,交易金額,31906000000,Txn_Bal
9901,花旗,本國銀行,發行金融卡,879309,Issue_Card_Cnt
9901,花旗,本國銀行,流通金融卡,589876,F_Card_Cnt
9901,花旗,本國銀行,ATM裝設數,113,ATM_Cnt
9901,花旗,本國銀行,交易次數,143410,Txn_Cnt
9901,花旗,本國銀行,交易金額,1639000000,Txn_Bal
9901,大台北商業銀行,本國銀行,發行金融卡,54603,Issue_Card_Cnt
