年月,銀行,銀行類別,項目,數值,英文欄位
9504,華僑商業銀行,本國銀行,發行金融卡,1258897,Issue_Card_Cnt
9504,華僑商業銀行,本國銀行,流通金融卡,741794,F_Card_Cnt
9504,華僑商業銀行,本國銀行,ATM裝設數,123,ATM_Cnt
9504,華僑商業銀行,本國銀行,交易次數,431519,Txn_Cnt
9504,華僑商業銀行,本國銀行,交易金額,5254000000,Txn_Bal
9504,上海商業儲蓄銀行,本國銀行,發行金融卡,1724700,Issue_Card_Cnt
9504,上海商業儲蓄銀行,本國銀行,流通金融卡,1348817,F_Card_Cnt
9504,上海商業儲蓄銀行,本國銀行,ATM裝設數,286,ATM_Cnt
9504,上海商業儲蓄銀行,本國銀行,交易次數,709191,Txn_Cnt
9504,上海商業儲蓄銀行,本國銀行,交易金額,11758000000,Txn_Bal
9504,台北富邦銀行,本國銀行,發行金融卡,3696450,Issue_Card_Cnt
9504,台北富邦銀行,本國銀行,流通金融卡,2796134,F_Card_Cnt
9504,台北富邦銀行,本國銀行,ATM裝設數,1007,ATM_Cnt
9504,台北富邦銀行,本國銀行,交易次數,1965475,Txn_Cnt
9504,台北富邦銀行,本國銀行,交易金額,29498000000,Txn_Bal
9504,國泰世華商業銀行,本國銀行,發行金融卡,4175532,Issue_Card_Cnt
9504,國泰世華商業銀行,本國銀行,流通金融卡,3897180,F_Card_Cnt
9504,國泰世華商業銀行,本國銀行,ATM裝設數,1677,ATM_Cnt
9504,國泰世華商業銀行,本國銀行,交易次數,2926647,Txn_Cnt
9504,國泰世華商業銀行,本國銀行,交易金額,31944000000,Txn_Bal
9504,高雄銀行,本國銀行,發行金融卡,669531,Issue_Card_Cnt
9504,高雄銀行,本國銀行,流通金融卡,450178,F_Card_Cnt
9504,高雄銀行,本國銀行,ATM裝設數,108,ATM_Cnt
9504,高雄銀行,本國銀行,交易次數,231046,Txn_Cnt
9504,高雄銀行,本國銀行,交易金額,2558000000,Txn_Bal
9504,中國國際商業銀行,本國銀行,發行金融卡,2794372,Issue_Card_Cnt
9504,中國國際商業銀行,本國銀行,流通金融卡,1526578,F_Card_Cnt
9504,中國國際商業銀行,本國銀行,ATM裝設數,393,ATM_Cnt
9504,中國國際商業銀行,本國銀行,交易次數,1244449,Txn_Cnt
9504,中國國際商業銀行,本國銀行,交易金額,33999000000,Txn_Bal
9504,華泰商業銀行,本國銀行,發行金融卡,266478,Issue_Card_Cnt
9504,華泰商業銀行,本國銀行,流通金融卡,137163,F_Card_Cnt
9504,華泰商業銀行,本國銀行,ATM裝設數,89,ATM_Cnt
9504,華泰商業銀行,本國銀行,交易次數,136885,Txn_Cnt
9504,華泰商業銀行,本國銀行,交易金額,5958000000,Txn_Bal
9504,臺灣新光商業銀行,本國銀行,發行金融卡,1859112,Issue_Card_Cnt
9504,臺灣新光商業銀行,本國銀行,流通金融卡,1557108,F_Card_Cnt
9504,臺灣新光商業銀行,本國銀行,ATM裝設數,640,ATM_Cnt
9504,臺灣新光商業銀行,本國銀行,交易次數,1137061,Txn_Cnt
9504,臺灣新光商業銀行,本國銀行,交易金額,16426000000,Txn_Bal
9504,陽信商業銀行,本國銀行,發行金融卡,580988,Issue_Card_Cnt
9504,陽信商業銀行,本國銀行,流通金融卡,396680,F_Card_Cnt
9504,陽信商業銀行,本國銀行,ATM裝設數,164,ATM_Cnt
9504,陽信商業銀行,本國銀行,交易次數,237110,Txn_Cnt
9504,陽信商業銀行,本國銀行,交易金額,2941000000,Txn_Bal
9504,板信商業銀行,本國銀行,發行金融卡,556261,Issue_Card_Cnt
9504,板信商業銀行,本國銀行,流通金融卡,365762,F_Card_Cnt
9504,板信商業銀行,本國銀行,ATM裝設數,98,ATM_Cnt
9504,板信商業銀行,本國銀行,交易次數,149348,Txn_Cnt
9504,板信商業銀行,本國銀行,交易金額,1775000000,Txn_Bal
9504,三信商業銀行,本國銀行,發行金融卡,229021,Issue_Card_Cnt
9504,三信商業銀行,本國銀行,流通金融卡,211430,F_Card_Cnt
9504,三信商業銀行,本國銀行,ATM裝設數,74,ATM_Cnt
9504,三信商業銀行,本國銀行,交易次數,132307,Txn_Cnt
9504,三信商業銀行,本國銀行,交易金額,1600000000,Txn_Bal
9504,第七商業銀行,本國銀行,發行金融卡,384695,Issue_Card_Cnt
9504,第七商業銀行,本國銀行,流通金融卡,208187,F_Card_Cnt
9504,第七商業銀行,本國銀行,ATM裝設數,44,ATM_Cnt
9504,第七商業銀行,本國銀行,交易次數,71368,Txn_Cnt
9504,第七商業銀行,本國銀行,交易金額,802000000,Txn_Bal
9504,聯邦商業銀行,本國銀行,發行金融卡,1955571,Issue_Card_Cnt
9504,聯邦商業銀行,本國銀行,流通金融卡,898667,F_Card_Cnt
9504,聯邦商業銀行,本國銀行,ATM裝設數,226,ATM_Cnt
9504,聯邦商業銀行,本國銀行,交易次數,706156,Txn_Cnt
9504,聯邦商業銀行,本國銀行,交易金額,12473000000,Txn_Bal
9504,中華商業銀行,本國銀行,發行金融卡,1603322,Issue_Card_Cnt
9504,中華商業銀行,本國銀行,流通金融卡,876871,F_Card_Cnt
9504,中華商業銀行,本國銀行,ATM裝設數,102,ATM_Cnt
9504,中華商業銀行,本國銀行,交易次數,361074,Txn_Cnt
9504,中華商業銀行,本國銀行,交易金額,4412000000,Txn_Bal
9504,遠東國際商業銀行,本國銀行,發行金融卡,889572,Issue_Card_Cnt
9504,遠東國際商業銀行,本國銀行,流通金融卡,346334,F_Card_Cnt
9504,遠東國際商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9504,遠東國際商業銀行,本國銀行,交易次數,309417,Txn_Cnt
9504,遠東國際商業銀行,本國銀行,交易金額,3270000000,Txn_Bal
9504,復華商業銀行,本國銀行,發行金融卡,932105,Issue_Card_Cnt
9504,復華商業銀行,本國銀行,流通金融卡,574722,F_Card_Cnt
9504,復華商業銀行,本國銀行,ATM裝設數,283,ATM_Cnt
9504,復華商業銀行,本國銀行,交易次數,284110,Txn_Cnt
9504,復華商業銀行,本國銀行,交易金額,4012000000,Txn_Bal
9504,建華商業銀行,本國銀行,發行金融卡,1122189,Issue_Card_Cnt
9504,建華商業銀行,本國銀行,流通金融卡,568219,F_Card_Cnt
9504,建華商業銀行,本國銀行,ATM裝設數,161,ATM_Cnt
9504,建華商業銀行,本國銀行,交易次數,236767,Txn_Cnt
9504,建華商業銀行,本國銀行,交易金額,2348000000,Txn_Bal
9504,玉山商業銀行,本國銀行,發行金融卡,1915660,Issue_Card_Cnt
9504,玉山商業銀行,本國銀行,流通金融卡,1472133,F_Card_Cnt
9504,玉山商業銀行,本國銀行,ATM裝設數,381,ATM_Cnt
9504,玉山商業銀行,本國銀行,交易次數,1162401,Txn_Cnt
9504,玉山商業銀行,本國銀行,交易金額,15955000000,Txn_Bal
9504,萬泰商業銀行,本國銀行,發行金融卡,3349851,Issue_Card_Cnt
9504,萬泰商業銀行,本國銀行,流通金融卡,1880932,F_Card_Cnt
9504,萬泰商業銀行,本國銀行,ATM裝設數,409,ATM_Cnt
9504,萬泰商業銀行,本國銀行,交易次數,435859,Txn_Cnt
9504,萬泰商業銀行,本國銀行,交易金額,4971000000,Txn_Bal
9504,寶華商業銀行,本國銀行,發行金融卡,940700,Issue_Card_Cnt
9504,寶華商業銀行,本國銀行,流通金融卡,596980,F_Card_Cnt
9504,寶華商業銀行,本國銀行,ATM裝設數,80,ATM_Cnt
9504,寶華商業銀行,本國銀行,交易次數,203467,Txn_Cnt
9504,寶華商業銀行,本國銀行,交易金額,2400000000,Txn_Bal
9504,台新國際商業銀行,本國銀行,發行金融卡,4927709,Issue_Card_Cnt
9504,台新國際商業銀行,本國銀行,流通金融卡,3148866,F_Card_Cnt
9504,台新國際商業銀行,本國銀行,ATM裝設數,2569,ATM_Cnt
9504,台新國際商業銀行,本國銀行,交易次數,6550238,Txn_Cnt
9504,台新國際商業銀行,本國銀行,交易金額,58576000000,Txn_Bal
9504,大眾商業銀行,本國銀行,發行金融卡,2010972,Issue_Card_Cnt
9504,大眾商業銀行,本國銀行,流通金融卡,933736,F_Card_Cnt
9504,大眾商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9504,大眾商業銀行,本國銀行,交易次數,452688,Txn_Cnt
9504,大眾商業銀行,本國銀行,交易金額,7986000000,Txn_Bal
9504,日盛國際商業銀行,本國銀行,發行金融卡,1544970,Issue_Card_Cnt
9504,日盛國際商業銀行,本國銀行,流通金融卡,831718,F_Card_Cnt
9504,日盛國際商業銀行,本國銀行,ATM裝設數,325,ATM_Cnt
9504,日盛國際商業銀行,本國銀行,交易次數,425870,Txn_Cnt
9504,日盛國際商業銀行,本國銀行,交易金額,3902000000,Txn_Bal
9504,安泰商業銀行,本國銀行,發行金融卡,875340,Issue_Card_Cnt
9504,安泰商業銀行,本國銀行,流通金融卡,540989,F_Card_Cnt
9504,安泰商業銀行,本國銀行,ATM裝設數,138,ATM_Cnt
9504,安泰商業銀行,本國銀行,交易次數,195854,Txn_Cnt
9504,安泰商業銀行,本國銀行,交易金額,2216000000,Txn_Bal
9504,中國信託商業銀行,本國銀行,發行金融卡,6090849,Issue_Card_Cnt
9504,中國信託商業銀行,本國銀行,流通金融卡,3809610,F_Card_Cnt
9504,中國信託商業銀行,本國銀行,ATM裝設數,3564,ATM_Cnt
9504,中國信託商業銀行,本國銀行,交易次數,6649367,Txn_Cnt
9504,中國信託商業銀行,本國銀行,交易金額,55645000000,Txn_Bal
9504,慶豐商業銀行,本國銀行,發行金融卡,710156,Issue_Card_Cnt
9504,慶豐商業銀行,本國銀行,流通金融卡,409422,F_Card_Cnt
9504,慶豐商業銀行,本國銀行,ATM裝設數,70,ATM_Cnt
9504,慶豐商業銀行,本國銀行,交易次數,85717,Txn_Cnt
9504,慶豐商業銀行,本國銀行,交易金額,857000000,Txn_Bal
9504,臺灣中小企業銀行,本國銀行,發行金融卡,4237257,Issue_Card_Cnt
9504,臺灣中小企業銀行,本國銀行,流通金融卡,1864551,F_Card_Cnt
9504,臺灣中小企業銀行,本國銀行,ATM裝設數,450,ATM_Cnt
9504,臺灣中小企業銀行,本國銀行,交易次數,1693143,Txn_Cnt
9504,臺灣中小企業銀行,本國銀行,交易金額,26061000000,Txn_Bal
9504,臺北國際商業銀行,本國銀行,發行金融卡,1871400,Issue_Card_Cnt
9504,臺北國際商業銀行,本國銀行,流通金融卡,1010529,F_Card_Cnt
9504,臺北國際商業銀行,本國銀行,ATM裝設數,362,ATM_Cnt
9504,臺北國際商業銀行,本國銀行,交易次數,606642,Txn_Cnt
9504,臺北國際商業銀行,本國銀行,交易金額,11447000000,Txn_Bal
9504,新竹國際商業銀行,本國銀行,發行金融卡,2625022,Issue_Card_Cnt
9504,新竹國際商業銀行,本國銀行,流通金融卡,2090809,F_Card_Cnt
9504,新竹國際商業銀行,本國銀行,ATM裝設數,345,ATM_Cnt
9504,新竹國際商業銀行,本國銀行,交易次數,833372,Txn_Cnt
9504,新竹國際商業銀行,本國銀行,交易金額,10261000000,Txn_Bal
9504,臺中商業銀行,本國銀行,發行金融卡,1559049,Issue_Card_Cnt
9504,臺中商業銀行,本國銀行,流通金融卡,647506,F_Card_Cnt
9504,臺中商業銀行,本國銀行,ATM裝設數,167,ATM_Cnt
9504,臺中商業銀行,本國銀行,交易次數,441519,Txn_Cnt
9504,臺中商業銀行,本國銀行,交易金額,6142000000,Txn_Bal
9504,臺南區中小企業銀行,本國銀行,發行金融卡,722723,Issue_Card_Cnt
9504,臺南區中小企業銀行,本國銀行,流通金融卡,348283,F_Card_Cnt
9504,臺南區中小企業銀行,本國銀行,ATM裝設數,117,ATM_Cnt
9504,臺南區中小企業銀行,本國銀行,交易次數,161826,Txn_Cnt
9504,臺南區中小企業銀行,本國銀行,交易金額,1896000000,Txn_Bal
9504,花蓮區中小企業銀行,本國銀行,發行金融卡,205749,Issue_Card_Cnt
9504,花蓮區中小企業銀行,本國銀行,流通金融卡,145759,F_Card_Cnt
9504,花蓮區中小企業銀行,本國銀行,ATM裝設數,51,ATM_Cnt
9504,花蓮區中小企業銀行,本國銀行,交易次數,55204,Txn_Cnt
9504,花蓮區中小企業銀行,本國銀行,交易金額,693000000,Txn_Bal
9504,臺東區中小企業銀行,本國銀行,發行金融卡,315235,Issue_Card_Cnt
9504,臺東區中小企業銀行,本國銀行,流通金融卡,178750,F_Card_Cnt
9504,臺東區中小企業銀行,本國銀行,ATM裝設數,38,ATM_Cnt
9504,臺東區中小企業銀行,本國銀行,交易次數,66273,Txn_Cnt
9504,臺東區中小企業銀行,本國銀行,交易金額,1200000000,Txn_Bal
9504,外國銀行在台分行,本國銀行,發行金融卡,834348,Issue_Card_Cnt
9504,外國銀行在台分行,本國銀行,流通金融卡,503961,F_Card_Cnt
9504,外國銀行在台分行,本國銀行,ATM裝設數,69,ATM_Cnt
9504,外國銀行在台分行,本國銀行,交易次數,221409,Txn_Cnt
9504,外國銀行在台分行,本國銀行,交易金額,4063000000,Txn_Bal
9504,美商花旗銀行,本國銀行,發行金融卡,424147,Issue_Card_Cnt
9504,美商花旗銀行,本國銀行,流通金融卡,272689,F_Card_Cnt
9504,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9504,美商花旗銀行,本國銀行,交易次數,38389,Txn_Cnt
9504,美商花旗銀行,本國銀行,交易金額,534000000,Txn_Bal
9504,荷商荷蘭銀行,本國銀行,發行金融卡,79820,Issue_Card_Cnt
9504,荷商荷蘭銀行,本國銀行,流通金融卡,22264,F_Card_Cnt
9504,荷商荷蘭銀行,本國銀行,ATM裝設數,10,ATM_Cnt
9504,荷商荷蘭銀行,本國銀行,交易次數,9283,Txn_Cnt
9504,荷商荷蘭銀行,本國銀行,交易金額,91000000,Txn_Bal
9504,香港上海匯豐銀行,本國銀行,發行金融卡,297452,Issue_Card_Cnt
9504,香港上海匯豐銀行,本國銀行,流通金融卡,182379,F_Card_Cnt
9504,香港上海匯豐銀行,本國銀行,ATM裝設數,20,ATM_Cnt
9504,香港上海匯豐銀行,本國銀行,交易次數,159964,Txn_Cnt
9504,香港上海匯豐銀行,本國銀行,交易金額,3322000000,Txn_Bal
9504,英商渣打銀行,本國銀行,發行金融卡,32929,Issue_Card_Cnt
9504,英商渣打銀行,本國銀行,流通金融卡,26629,F_Card_Cnt
9504,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9504,英商渣打銀行,本國銀行,交易次數,13773,Txn_Cnt
9504,英商渣打銀行,本國銀行,交易金額,116000000,Txn_Bal
9504,信用合作社,信用合作社,發行金融卡,2263914,Issue_Card_Cnt
9504,信用合作社,信用合作社,流通金融卡,1304859,F_Card_Cnt
9504,信用合作社,信用合作社,ATM裝設數,484,ATM_Cnt
9504,信用合作社,信用合作社,交易次數,595379,Txn_Cnt
9504,信用合作社,信用合作社,交易金額,7870000000,Txn_Bal
9504,農漁會信用部,信用合作社,發行金融卡,3085076,Issue_Card_Cnt
9504,農漁會信用部,信用合作社,流通金融卡,2267446,F_Card_Cnt
9504,農漁會信用部,信用合作社,ATM裝設數,1107,ATM_Cnt
9504,農漁會信用部,信用合作社,交易次數,1427070,Txn_Cnt
9504,農漁會信用部,信用合作社,交易金額,18067000000,Txn_Bal
9504,中華郵政公司儲匯處,信用合作社,發行金融卡,31060706,Issue_Card_Cnt
9504,中華郵政公司儲匯處,信用合作社,流通金融卡,11741970,F_Card_Cnt
9504,中華郵政公司儲匯處,信用合作社,ATM裝設數,3194,ATM_Cnt
9504,中華郵政公司儲匯處,信用合作社,交易次數,9905327,Txn_Cnt
9504,中華郵政公司儲匯處,信用合作社,交易金額,91121000000,Txn_Bal
9504,全國農業金庫,信用合作社,發行金融卡,346,Issue_Card_Cnt
9504,全國農業金庫,信用合作社,流通金融卡,331,F_Card_Cnt
9504,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9504,全國農業金庫,信用合作社,交易次數,439,Txn_Cnt
9504,全國農業金庫,信用合作社,交易金額,4000000,Txn_Bal
