年月,銀行,銀行類別,項目,數值,英文欄位
9510,總計,全體總和,發行金融卡,137008138,Issue_Card_Cnt
9510,總計,全體總和,流通金融卡,72885129,F_Card_Cnt
9510,總計,全體總和,ATM裝設數,24691,ATM_Cnt
9510,總計,全體總和,交易次數,62443188,Txn_Cnt
9510,總計,全體總和,交易金額,734809000000,Txn_Bal
9510,小計,本國銀行,發行金融卡,98836623,Issue_Card_Cnt
9510,小計,本國銀行,流通金融卡,57411468,F_Card_Cnt
9510,小計,本國銀行,ATM裝設數,19829,ATM_Cnt
9510,小計,本國銀行,交易次數,48524369,Txn_Cnt
9510,小計,本國銀行,交易金額,601841000000,Txn_Bal
9510,中央信託局,本國銀行,發行金融卡,274179,Issue_Card_Cnt
9510,中央信託局,本國銀行,流通金融卡,199372,F_Card_Cnt
9510,中央信託局,本國銀行,ATM裝設數,48,ATM_Cnt
9510,中央信託局,本國銀行,交易次數,93764,Txn_Cnt
9510,中央信託局,本國銀行,交易金額,1640000000,Txn_Bal
9510,中國農民銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9510,中國農民銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9510,中國農民銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9510,中國農民銀行,本國銀行,交易次數,0,Txn_Cnt
9510,中國農民銀行,本國銀行,交易金額,0,Txn_Bal
9510,交通銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9510,交通銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9510,交通銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9510,交通銀行,本國銀行,交易次數,0,Txn_Cnt
9510,交通銀行,本國銀行,交易金額,0,Txn_Bal
9510,臺灣銀行,本國銀行,發行金融卡,4104476,Issue_Card_Cnt
9510,臺灣銀行,本國銀行,流通金融卡,2189841,F_Card_Cnt
9510,臺灣銀行,本國銀行,ATM裝設數,627,ATM_Cnt
9510,臺灣銀行,本國銀行,交易次數,1897133,Txn_Cnt
9510,臺灣銀行,本國銀行,交易金額,29251000000,Txn_Bal
9510,臺灣土地銀行,本國銀行,發行金融卡,4459844,Issue_Card_Cnt
9510,臺灣土地銀行,本國銀行,流通金融卡,1566854,F_Card_Cnt
9510,臺灣土地銀行,本國銀行,ATM裝設數,685,ATM_Cnt
9510,臺灣土地銀行,本國銀行,交易次數,1945302,Txn_Cnt
9510,臺灣土地銀行,本國銀行,交易金額,28425000000,Txn_Bal
9510,合作金庫商業銀行,本國銀行,發行金融卡,7546486,Issue_Card_Cnt
9510,合作金庫商業銀行,本國銀行,流通金融卡,4372310,F_Card_Cnt
9510,合作金庫商業銀行,本國銀行,ATM裝設數,1050,ATM_Cnt
9510,合作金庫商業銀行,本國銀行,交易次數,2838378,Txn_Cnt
9510,合作金庫商業銀行,本國銀行,交易金額,42464000000,Txn_Bal
9510,第一商業銀行,本國銀行,發行金融卡,6950276,Issue_Card_Cnt
9510,第一商業銀行,本國銀行,流通金融卡,3581745,F_Card_Cnt
9510,第一商業銀行,本國銀行,ATM裝設數,844,ATM_Cnt
9510,第一商業銀行,本國銀行,交易次數,2496423,Txn_Cnt
9510,第一商業銀行,本國銀行,交易金額,21468000000,Txn_Bal
9510,華南商業銀行,本國銀行,發行金融卡,7785824,Issue_Card_Cnt
9510,華南商業銀行,本國銀行,流通金融卡,4015700,F_Card_Cnt
9510,華南商業銀行,本國銀行,ATM裝設數,861,ATM_Cnt
9510,華南商業銀行,本國銀行,交易次數,2145559,Txn_Cnt
9510,華南商業銀行,本國銀行,交易金額,22607000000,Txn_Bal
9510,彰化商業銀行,本國銀行,發行金融卡,7074463,Issue_Card_Cnt
9510,彰化商業銀行,本國銀行,流通金融卡,4132722,F_Card_Cnt
9510,彰化商業銀行,本國銀行,ATM裝設數,593,ATM_Cnt
9510,彰化商業銀行,本國銀行,交易次數,2350057,Txn_Cnt
9510,彰化商業銀行,本國銀行,交易金額,37714000000,Txn_Bal
9510,華僑商業銀行,本國銀行,發行金融卡,1275510,Issue_Card_Cnt
9510,華僑商業銀行,本國銀行,流通金融卡,742498,F_Card_Cnt
9510,華僑商業銀行,本國銀行,ATM裝設數,125,ATM_Cnt
9510,華僑商業銀行,本國銀行,交易次數,470987,Txn_Cnt
9510,華僑商業銀行,本國銀行,交易金額,5702000000,Txn_Bal
9510,上海商業儲蓄銀行,本國銀行,發行金融卡,1772946,Issue_Card_Cnt
9510,上海商業儲蓄銀行,本國銀行,流通金融卡,1382303,F_Card_Cnt
9510,上海商業儲蓄銀行,本國銀行,ATM裝設數,297,ATM_Cnt
9510,上海商業儲蓄銀行,本國銀行,交易次數,791699,Txn_Cnt
9510,上海商業儲蓄銀行,本國銀行,交易金額,12900000000,Txn_Bal
9510,台北富邦銀行,本國銀行,發行金融卡,3743429,Issue_Card_Cnt
9510,台北富邦銀行,本國銀行,流通金融卡,2755270,F_Card_Cnt
9510,台北富邦銀行,本國銀行,ATM裝設數,1063,ATM_Cnt
9510,台北富邦銀行,本國銀行,交易次數,2188881,Txn_Cnt
9510,台北富邦銀行,本國銀行,交易金額,30252000000,Txn_Bal
9510,國泰世華商業銀行,本國銀行,發行金融卡,4305814,Issue_Card_Cnt
9510,國泰世華商業銀行,本國銀行,流通金融卡,3967325,F_Card_Cnt
9510,國泰世華商業銀行,本國銀行,ATM裝設數,1669,ATM_Cnt
9510,國泰世華商業銀行,本國銀行,交易次數,3187316,Txn_Cnt
9510,國泰世華商業銀行,本國銀行,交易金額,32628000000,Txn_Bal
9510,高雄銀行,本國銀行,發行金融卡,686829,Issue_Card_Cnt
