年月,銀行,銀行類別,項目,數值,英文欄位
9612,台新國際商業銀行,本國銀行,交易金額,66432000000,Txn_Bal
9612,大眾商業銀行,本國銀行,發行金融卡,2110341,Issue_Card_Cnt
9612,大眾商業銀行,本國銀行,流通金融卡,412043,F_Card_Cnt
9612,大眾商業銀行,本國銀行,ATM裝設數,128,ATM_Cnt
9612,大眾商業銀行,本國銀行,交易次數,296866,Txn_Cnt
9612,大眾商業銀行,本國銀行,交易金額,3284000000,Txn_Bal
9612,日盛國際商業銀行,本國銀行,發行金融卡,1685027,Issue_Card_Cnt
9612,日盛國際商業銀行,本國銀行,流通金融卡,906783,F_Card_Cnt
9612,日盛國際商業銀行,本國銀行,ATM裝設數,215,ATM_Cnt
9612,日盛國際商業銀行,本國銀行,交易次數,387284,Txn_Cnt
9612,日盛國際商業銀行,本國銀行,交易金額,3464000000,Txn_Bal
9612,安泰商業銀行,本國銀行,發行金融卡,926818,Issue_Card_Cnt
9612,安泰商業銀行,本國銀行,流通金融卡,578318,F_Card_Cnt
9612,安泰商業銀行,本國銀行,ATM裝設數,133,ATM_Cnt
9612,安泰商業銀行,本國銀行,交易次數,189332,Txn_Cnt
9612,安泰商業銀行,本國銀行,交易金額,2170000000,Txn_Bal
9612,中國信託商業銀行,本國銀行,發行金融卡,6804890,Issue_Card_Cnt
9612,中國信託商業銀行,本國銀行,流通金融卡,4176653,F_Card_Cnt
9612,中國信託商業銀行,本國銀行,ATM裝設數,4170,ATM_Cnt
9612,中國信託商業銀行,本國銀行,交易次數,8327346,Txn_Cnt
9612,中國信託商業銀行,本國銀行,交易金額,68516000000,Txn_Bal
9612,慶豐商業銀行,本國銀行,發行金融卡,745960,Issue_Card_Cnt
9612,慶豐商業銀行,本國銀行,流通金融卡,415361,F_Card_Cnt
9612,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9612,慶豐商業銀行,本國銀行,交易次數,96417,Txn_Cnt
9612,慶豐商業銀行,本國銀行,交易金額,1071000000,Txn_Bal
9612,臺灣中小企業銀行,本國銀行,發行金融卡,4576320,Issue_Card_Cnt
9612,臺灣中小企業銀行,本國銀行,流通金融卡,1833660,F_Card_Cnt
9612,臺灣中小企業銀行,本國銀行,ATM裝設數,446,ATM_Cnt
9612,臺灣中小企業銀行,本國銀行,交易次數,1800427,Txn_Cnt
9612,臺灣中小企業銀行,本國銀行,交易金額,28760000000,Txn_Bal
9612,渣打國際商業銀行,本國銀行,發行金融卡,2950790,Issue_Card_Cnt
9612,渣打國際商業銀行,本國銀行,流通金融卡,2264805,F_Card_Cnt
9612,渣打國際商業銀行,本國銀行,ATM裝設數,374,ATM_Cnt
9612,渣打國際商業銀行,本國銀行,交易次數,642889,Txn_Cnt
9612,渣打國際商業銀行,本國銀行,交易金額,7730000000,Txn_Bal
9612,臺中商業銀行,本國銀行,發行金融卡,1662465,Issue_Card_Cnt
9612,臺中商業銀行,本國銀行,流通金融卡,706995,F_Card_Cnt
9612,臺中商業銀行,本國銀行,ATM裝設數,169,ATM_Cnt
9612,臺中商業銀行,本國銀行,交易次數,456382,Txn_Cnt
9612,臺中商業銀行,本國銀行,交易金額,7589000000,Txn_Bal
9612,京城商業銀行,本國銀行,發行金融卡,798787,Issue_Card_Cnt
9612,京城商業銀行,本國銀行,流通金融卡,165358,F_Card_Cnt
9612,京城商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9612,京城商業銀行,本國銀行,交易次數,191468,Txn_Cnt
9612,京城商業銀行,本國銀行,交易金額,4297000000,Txn_Bal
9612,花蓮區中小企業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9612,花蓮區中小企業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9612,花蓮區中小企業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9612,花蓮區中小企業銀行,本國銀行,交易次數,0,Txn_Cnt
9612,花蓮區中小企業銀行,本國銀行,交易金額,0,Txn_Bal
9612,臺東區中小企業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9612,臺東區中小企業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9612,臺東區中小企業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9612,臺東區中小企業銀行,本國銀行,交易次數,0,Txn_Cnt
9612,臺東區中小企業銀行,本國銀行,交易金額,0,Txn_Bal
9612,外國銀行在台分行,本國銀行,發行金融卡,1356183,Issue_Card_Cnt
9612,外國銀行在台分行,本國銀行,流通金融卡,765342,F_Card_Cnt
9612,外國銀行在台分行,本國銀行,ATM裝設數,90,ATM_Cnt
9612,外國銀行在台分行,本國銀行,交易次數,741402,Txn_Cnt
9612,外國銀行在台分行,本國銀行,交易金額,12849000000,Txn_Bal
9612,美商花旗銀行,本國銀行,發行金融卡,469304,Issue_Card_Cnt
9612,美商花旗銀行,本國銀行,流通金融卡,303497,F_Card_Cnt
9612,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9612,美商花旗銀行,本國銀行,交易次數,34918,Txn_Cnt
9612,美商花旗銀行,本國銀行,交易金額,554000000,Txn_Bal
9612,荷商荷蘭銀行,本國銀行,發行金融卡,413593,Issue_Card_Cnt
9612,荷商荷蘭銀行,本國銀行,流通金融卡,176743,F_Card_Cnt
9612,荷商荷蘭銀行,本國銀行,ATM裝設數,33,ATM_Cnt
9612,荷商荷蘭銀行,本國銀行,交易次數,41110,Txn_Cnt
9612,荷商荷蘭銀行,本國銀行,交易金額,723000000,Txn_Bal
9612,香港上海匯豐銀行,本國銀行,發行金融卡,473286,Issue_Card_Cnt
9612,香港上海匯豐銀行,本國銀行,流通金融卡,285102,F_Card_Cnt
9612,香港上海匯豐銀行,本國銀行,ATM裝設數,18,ATM_Cnt
9612,香港上海匯豐銀行,本國銀行,交易次數,665374,Txn_Cnt
9612,香港上海匯豐銀行,本國銀行,交易金額,11573000000,Txn_Bal
9612,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9612,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9612,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9612,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9612,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9612,信用合作社,信用合作社,發行金融卡,2124667,Issue_Card_Cnt
9612,信用合作社,信用合作社,流通金融卡,1232739,F_Card_Cnt
9612,信用合作社,信用合作社,ATM裝設數,451,ATM_Cnt
9612,信用合作社,信用合作社,交易次數,680663,Txn_Cnt
9612,信用合作社,信用合作社,交易金額,8352000000,Txn_Bal
9612,農漁會信用部,信用合作社,發行金融卡,3178654,Issue_Card_Cnt
9612,農漁會信用部,信用合作社,流通金融卡,1797247,F_Card_Cnt
9612,農漁會信用部,信用合作社,ATM裝設數,1125,ATM_Cnt
9612,農漁會信用部,信用合作社,交易次數,1569101,Txn_Cnt
9612,農漁會信用部,信用合作社,交易金額,20544000000,Txn_Bal
9612,臺灣郵政公司儲匯處,信用合作社,發行金融卡,33842388,Issue_Card_Cnt
9612,臺灣郵政公司儲匯處,信用合作社,流通金融卡,12025105,F_Card_Cnt
9612,臺灣郵政公司儲匯處,信用合作社,ATM裝設數,3137,ATM_Cnt
9612,臺灣郵政公司儲匯處,信用合作社,交易次數,11649592,Txn_Cnt
9612,臺灣郵政公司儲匯處,信用合作社,交易金額,98672000000,Txn_Bal
9612,全國農業金庫,信用合作社,發行金融卡,437,Issue_Card_Cnt
9612,全國農業金庫,信用合作社,流通金融卡,381,F_Card_Cnt
9612,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9612,全國農業金庫,信用合作社,交易次數,739,Txn_Cnt
9612,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
