年月,銀行,銀行類別,項目,數值,英文欄位
9712,總計,全體總和,發行金融卡,143868337,Issue_Card_Cnt
9712,總計,全體總和,流通金融卡,72640677,F_Card_Cnt
9712,總計,全體總和,ATM裝設數,25560,ATM_Cnt
9712,總計,全體總和,交易次數,67124841,Txn_Cnt
9712,總計,全體總和,交易金額,730755000000,Txn_Bal
9712,小計,本國銀行,發行金融卡,99785596,Issue_Card_Cnt
9712,小計,本國銀行,流通金融卡,55850218,F_Card_Cnt
9712,小計,本國銀行,ATM裝設數,20466,ATM_Cnt
9712,小計,本國銀行,交易次數,51415940,Txn_Cnt
9712,小計,本國銀行,交易金額,586149000000,Txn_Bal
9712,臺灣銀行,本國銀行,發行金融卡,4881360,Issue_Card_Cnt
9712,臺灣銀行,本國銀行,流通金融卡,2728348,F_Card_Cnt
9712,臺灣銀行,本國銀行,ATM裝設數,682,ATM_Cnt
9712,臺灣銀行,本國銀行,交易次數,2425978,Txn_Cnt
9712,臺灣銀行,本國銀行,交易金額,37112000000,Txn_Bal
9712,臺灣土地銀行,本國銀行,發行金融卡,5162828,Issue_Card_Cnt
9712,臺灣土地銀行,本國銀行,流通金融卡,1728565,F_Card_Cnt
9712,臺灣土地銀行,本國銀行,ATM裝設數,792,ATM_Cnt
9712,臺灣土地銀行,本國銀行,交易次數,1857344,Txn_Cnt
9712,臺灣土地銀行,本國銀行,交易金額,20855000000,Txn_Bal
9712,合作金庫商業銀行,本國銀行,發行金融卡,6480735,Issue_Card_Cnt
9712,合作金庫商業銀行,本國銀行,流通金融卡,4307913,F_Card_Cnt
9712,合作金庫商業銀行,本國銀行,ATM裝設數,1165,ATM_Cnt
9712,合作金庫商業銀行,本國銀行,交易次數,3232463,Txn_Cnt
9712,合作金庫商業銀行,本國銀行,交易金額,46774000000,Txn_Bal
9712,第一商業銀行,本國銀行,發行金融卡,7563855,Issue_Card_Cnt
9712,第一商業銀行,本國銀行,流通金融卡,3763333,F_Card_Cnt
