年月,銀行,銀行類別,項目,數值,英文欄位
10207,彰化商業銀行,本國銀行,交易次數,2693663,Txn_Cnt
10207,彰化商業銀行,本國銀行,交易金額,47278000000,Txn_Bal
10207,上海商業儲蓄銀行,本國銀行,發行金融卡,2358567,Issue_Card_Cnt
10207,上海商業儲蓄銀行,本國銀行,流通金融卡,1221404,F_Card_Cnt
10207,上海商業儲蓄銀行,本國銀行,ATM裝設數,263,ATM_Cnt
10207,上海商業儲蓄銀行,本國銀行,交易次數,662486,Txn_Cnt
10207,上海商業儲蓄銀行,本國銀行,交易金額,7249000000,Txn_Bal
10207,台北富邦銀行,本國銀行,發行金融卡,5427656,Issue_Card_Cnt
10207,台北富邦銀行,本國銀行,流通金融卡,3649205,F_Card_Cnt
10207,台北富邦銀行,本國銀行,ATM裝設數,665,ATM_Cnt
10207,台北富邦銀行,本國銀行,交易次數,2581711,Txn_Cnt
10207,台北富邦銀行,本國銀行,交易金額,29802000000,Txn_Bal
10207,國泰世華商業銀行,本國銀行,發行金融卡,6971333,Issue_Card_Cnt
10207,國泰世華商業銀行,本國銀行,流通金融卡,5443063,F_Card_Cnt
10207,國泰世華商業銀行,本國銀行,ATM裝設數,1873,ATM_Cnt
10207,國泰世華商業銀行,本國銀行,交易次數,3406922,Txn_Cnt
10207,國泰世華商業銀行,本國銀行,交易金額,42195000000,Txn_Bal
10207,高雄銀行,本國銀行,發行金融卡,868177,Issue_Card_Cnt
10207,高雄銀行,本國銀行,流通金融卡,595394,F_Card_Cnt
10207,高雄銀行,本國銀行,ATM裝設數,108,ATM_Cnt
10207,高雄銀行,本國銀行,交易次數,309547,Txn_Cnt
10207,高雄銀行,本國銀行,交易金額,3559000000,Txn_Bal
10207,兆豐國際商業銀行,本國銀行,發行金融卡,4245107,Issue_Card_Cnt
10207,兆豐國際商業銀行,本國銀行,流通金融卡,2298880,F_Card_Cnt
10207,兆豐國際商業銀行,本國銀行,ATM裝設數,523,ATM_Cnt
10207,兆豐國際商業銀行,本國銀行,交易次數,2402109,Txn_Cnt
10207,兆豐國際商業銀行,本國銀行,交易金額,42619000000,Txn_Bal
10207,花旗,本國銀行,發行金融卡,1103448,Issue_Card_Cnt
10207,花旗,本國銀行,流通金融卡,711652,F_Card_Cnt
10207,花旗,本國銀行,ATM裝設數,123,ATM_Cnt
10207,花旗,本國銀行,交易次數,642954,Txn_Cnt
10207,花旗,本國銀行,交易金額,8330000000,Txn_Bal
10207,澳盛,本國銀行,發行金融卡,489637,Issue_Card_Cnt
10207,澳盛,本國銀行,流通金融卡,40982,F_Card_Cnt
10207,澳盛,本國銀行,ATM裝設數,14,ATM_Cnt
10207,澳盛,本國銀行,交易次數,24464,Txn_Cnt
10207,澳盛,本國銀行,交易金額,205000000,Txn_Bal
10207,匯豐,本國銀行,發行金融卡,1481923,Issue_Card_Cnt
10207,匯豐,本國銀行,流通金融卡,361802,F_Card_Cnt
10207,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10207,匯豐,本國銀行,交易次數,410769,Txn_Cnt
10207,匯豐,本國銀行,交易金額,11006000000,Txn_Bal
10207,大台北商業銀行,本國銀行,發行金融卡,78284,Issue_Card_Cnt
10207,大台北商業銀行,本國銀行,流通金融卡,53960,F_Card_Cnt
10207,大台北商業銀行,本國銀行,ATM裝設數,72,ATM_Cnt
10207,大台北商業銀行,本國銀行,交易次數,41784,Txn_Cnt
10207,大台北商業銀行,本國銀行,交易金額,591000000,Txn_Bal
10207,華泰商業銀行,本國銀行,發行金融卡,255697,Issue_Card_Cnt
10207,華泰商業銀行,本國銀行,流通金融卡,212989,F_Card_Cnt
10207,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
10207,華泰商業銀行,本國銀行,交易次數,100622,Txn_Cnt
10207,華泰商業銀行,本國銀行,交易金額,999000000,Txn_Bal
10207,臺灣新光商業銀行,本國銀行,發行金融卡,2824417,Issue_Card_Cnt
10207,臺灣新光商業銀行,本國銀行,流通金融卡,1840889,F_Card_Cnt
10207,臺灣新光商業銀行,本國銀行,ATM裝設數,653,ATM_Cnt
10207,臺灣新光商業銀行,本國銀行,交易次數,1707045,Txn_Cnt
10207,臺灣新光商業銀行,本國銀行,交易金額,28897000000,Txn_Bal
10207,陽信商業銀行,本國銀行,發行金融卡,733455,Issue_Card_Cnt
10207,陽信商業銀行,本國銀行,流通金融卡,533931,F_Card_Cnt
10207,陽信商業銀行,本國銀行,ATM裝設數,157,ATM_Cnt
10207,陽信商業銀行,本國銀行,交易次數,172716,Txn_Cnt
10207,陽信商業銀行,本國銀行,交易金額,2206000000,Txn_Bal
10207,板信商業銀行,本國銀行,發行金融卡,719664,Issue_Card_Cnt
10207,板信商業銀行,本國銀行,流通金融卡,460321,F_Card_Cnt
10207,板信商業銀行,本國銀行,ATM裝設數,114,ATM_Cnt
10207,板信商業銀行,本國銀行,交易次數,186774,Txn_Cnt
10207,板信商業銀行,本國銀行,交易金額,2432000000,Txn_Bal
10207,三信商業銀行,本國銀行,發行金融卡,174718,Issue_Card_Cnt
10207,三信商業銀行,本國銀行,流通金融卡,169167,F_Card_Cnt
10207,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10207,三信商業銀行,本國銀行,交易次數,110240,Txn_Cnt
10207,三信商業銀行,本國銀行,交易金額,1367000000,Txn_Bal
10207,聯邦商業銀行,本國銀行,發行金融卡,2522843,Issue_Card_Cnt
10207,聯邦商業銀行,本國銀行,流通金融卡,1007432,F_Card_Cnt
10207,聯邦商業銀行,本國銀行,ATM裝設數,703,ATM_Cnt
10207,聯邦商業銀行,本國銀行,交易次數,584504,Txn_Cnt
10207,聯邦商業銀行,本國銀行,交易金額,6598000000,Txn_Bal
10207,遠東國際商業銀行,本國銀行,發行金融卡,1266043,Issue_Card_Cnt
10207,遠東國際商業銀行,本國銀行,流通金融卡,475535,F_Card_Cnt
10207,遠東國際商業銀行,本國銀行,ATM裝設數,154,ATM_Cnt
10207,遠東國際商業銀行,本國銀行,交易次數,409322,Txn_Cnt
10207,遠東國際商業銀行,本國銀行,交易金額,4278000000,Txn_Bal
10207,元大商業銀行,本國銀行,發行金融卡,1091571,Issue_Card_Cnt
10207,元大商業銀行,本國銀行,流通金融卡,981241,F_Card_Cnt
10207,元大商業銀行,本國銀行,ATM裝設數,345,ATM_Cnt
10207,元大商業銀行,本國銀行,交易次數,547918,Txn_Cnt
10207,元大商業銀行,本國銀行,交易金額,7139000000,Txn_Bal
10207,永豐商業銀行,本國銀行,發行金融卡,4154616,Issue_Card_Cnt
10207,永豐商業銀行,本國銀行,流通金融卡,1992352,F_Card_Cnt
10207,永豐商業銀行,本國銀行,ATM裝設數,780,ATM_Cnt
10207,永豐商業銀行,本國銀行,交易次數,1822419,Txn_Cnt
10207,永豐商業銀行,本國銀行,交易金額,35193000000,Txn_Bal
10207,玉山商業銀行,本國銀行,發行金融卡,3775857,Issue_Card_Cnt
10207,玉山商業銀行,本國銀行,流通金融卡,2853910,F_Card_Cnt
10207,玉山商業銀行,本國銀行,ATM裝設數,516,ATM_Cnt
10207,玉山商業銀行,本國銀行,交易次數,2798030,Txn_Cnt
10207,玉山商業銀行,本國銀行,交易金額,42260000000,Txn_Bal
10207,萬泰商業銀行,本國銀行,發行金融卡,3929710,Issue_Card_Cnt
10207,萬泰商業銀行,本國銀行,流通金融卡,1346253,F_Card_Cnt
10207,萬泰商業銀行,本國銀行,ATM裝設數,154,ATM_Cnt
10207,萬泰商業銀行,本國銀行,交易次數,279940,Txn_Cnt
10207,萬泰商業銀行,本國銀行,交易金額,4852000000,Txn_Bal
10207,星展,本國銀行,發行金融卡,1054949,Issue_Card_Cnt
10207,星展,本國銀行,流通金融卡,144428,F_Card_Cnt
10207,星展,本國銀行,ATM裝設數,71,ATM_Cnt
10207,星展,本國銀行,交易次數,82148,Txn_Cnt
10207,星展,本國銀行,交易金額,2156000000,Txn_Bal
10207,台新國際商業銀行,本國銀行,發行金融卡,5926524,Issue_Card_Cnt
10207,台新國際商業銀行,本國銀行,流通金融卡,3069076,F_Card_Cnt
10207,台新國際商業銀行,本國銀行,ATM裝設數,2802,ATM_Cnt
10207,台新國際商業銀行,本國銀行,交易次數,1503970,Txn_Cnt
10207,台新國際商業銀行,本國銀行,交易金額,14326000000,Txn_Bal
10207,大眾商業銀行,本國銀行,發行金融卡,2318002,Issue_Card_Cnt
10207,大眾商業銀行,本國銀行,流通金融卡,583157,F_Card_Cnt
10207,大眾商業銀行,本國銀行,ATM裝設數,144,ATM_Cnt
10207,大眾商業銀行,本國銀行,交易次數,335031,Txn_Cnt
10207,大眾商業銀行,本國銀行,交易金額,3680000000,Txn_Bal
10207,日盛國際商業銀行,本國銀行,發行金融卡,1903229,Issue_Card_Cnt
10207,日盛國際商業銀行,本國銀行,流通金融卡,1041183,F_Card_Cnt
10207,日盛國際商業銀行,本國銀行,ATM裝設數,119,ATM_Cnt
10207,日盛國際商業銀行,本國銀行,交易次數,65556,Txn_Cnt
10207,日盛國際商業銀行,本國銀行,交易金額,1053000000,Txn_Bal
10207,安泰商業銀行,本國銀行,發行金融卡,1091490,Issue_Card_Cnt
10207,安泰商業銀行,本國銀行,流通金融卡,669870,F_Card_Cnt
10207,安泰商業銀行,本國銀行,ATM裝設數,110,ATM_Cnt
10207,安泰商業銀行,本國銀行,交易次數,208633,Txn_Cnt
10207,安泰商業銀行,本國銀行,交易金額,2153000000,Txn_Bal
10207,中國信託商業銀行,本國銀行,發行金融卡,5466291,Issue_Card_Cnt
10207,中國信託商業銀行,本國銀行,流通金融卡,3351140,F_Card_Cnt
10207,中國信託商業銀行,本國銀行,ATM裝設數,5151,ATM_Cnt
10207,中國信託商業銀行,本國銀行,交易次數,4788175,Txn_Cnt
10207,中國信託商業銀行,本國銀行,交易金額,39399000000,Txn_Bal
10207,臺灣中小企業銀行,本國銀行,發行金融卡,5468292,Issue_Card_Cnt
10207,臺灣中小企業銀行,本國銀行,流通金融卡,1530533,F_Card_Cnt
10207,臺灣中小企業銀行,本國銀行,ATM裝設數,426,ATM_Cnt
10207,臺灣中小企業銀行,本國銀行,交易次數,1840545,Txn_Cnt
10207,臺灣中小企業銀行,本國銀行,交易金額,32313000000,Txn_Bal
10207,渣打國際商業銀行,本國銀行,發行金融卡,1863987,Issue_Card_Cnt
10207,渣打國際商業銀行,本國銀行,流通金融卡,1316764,F_Card_Cnt
10207,渣打國際商業銀行,本國銀行,ATM裝設數,357,ATM_Cnt
10207,渣打國際商業銀行,本國銀行,交易次數,775280,Txn_Cnt
10207,渣打國際商業銀行,本國銀行,交易金額,8600000000,Txn_Bal
10207,台中商業銀行,本國銀行,發行金融卡,1943957,Issue_Card_Cnt
10207,台中商業銀行,本國銀行,流通金融卡,789375,F_Card_Cnt
10207,台中商業銀行,本國銀行,ATM裝設數,194,ATM_Cnt
10207,台中商業銀行,本國銀行,交易次數,134108,Txn_Cnt
10207,台中商業銀行,本國銀行,交易金額,11447000000,Txn_Bal
10207,京城商業銀行,本國銀行,發行金融卡,926400,Issue_Card_Cnt
10207,京城商業銀行,本國銀行,流通金融卡,260037,F_Card_Cnt
10207,京城商業銀行,本國銀行,ATM裝設數,73,ATM_Cnt
10207,京城商業銀行,本國銀行,交易次數,169238,Txn_Cnt
10207,京城商業銀行,本國銀行,交易金額,2162000000,Txn_Bal
10207,澳商澳盛銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10207,澳商澳盛銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10207,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10207,澳商澳盛銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10207,澳商澳盛銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10207,信用合作社,信用合作社,發行金融卡,2228724,Issue_Card_Cnt
10207,信用合作社,信用合作社,流通金融卡,1251903,F_Card_Cnt
10207,信用合作社,信用合作社,ATM裝設數,432,ATM_Cnt
10207,信用合作社,信用合作社,交易次數,580423,Txn_Cnt
10207,信用合作社,信用合作社,交易金額,7699000000,Txn_Bal
10207,農漁會信用部,信用合作社,發行金融卡,3587499,Issue_Card_Cnt
10207,農漁會信用部,信用合作社,流通金融卡,2142872,F_Card_Cnt
10207,農漁會信用部,信用合作社,ATM裝設數,1210,ATM_Cnt
10207,農漁會信用部,信用合作社,交易次數,1600588,Txn_Cnt
10207,農漁會信用部,信用合作社,交易金額,21687000000,Txn_Bal
10207,中華郵政公司儲匯處,信用合作社,發行金融卡,43301198,Issue_Card_Cnt
10207,中華郵政公司儲匯處,信用合作社,流通金融卡,13458427,F_Card_Cnt
10207,中華郵政公司儲匯處,信用合作社,ATM裝設數,3303,ATM_Cnt
10207,中華郵政公司儲匯處,信用合作社,交易次數,17202585,Txn_Cnt
10207,中華郵政公司儲匯處,信用合作社,交易金額,141784000000,Txn_Bal
10207,全國農業金庫,信用合作社,發行金融卡,951,Issue_Card_Cnt
10207,全國農業金庫,信用合作社,流通金融卡,320,F_Card_Cnt
10207,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10207,全國農業金庫,信用合作社,交易次數,1132,Txn_Cnt
10207,全國農業金庫,信用合作社,交易金額,22000000,Txn_Bal
