年月,銀行,銀行類別,項目,數值,英文欄位
10110,國泰世華商業銀行,本國銀行,發行金融卡,6732000,Issue_Card_Cnt
10110,國泰世華商業銀行,本國銀行,流通金融卡,5380621,F_Card_Cnt
10110,國泰世華商業銀行,本國銀行,ATM裝設數,1863,ATM_Cnt
10110,國泰世華商業銀行,本國銀行,交易次數,3325229,Txn_Cnt
10110,國泰世華商業銀行,本國銀行,交易金額,40846000000,Txn_Bal
10110,高雄銀行,本國銀行,發行金融卡,847037,Issue_Card_Cnt
10110,高雄銀行,本國銀行,流通金融卡,579120,F_Card_Cnt
10110,高雄銀行,本國銀行,ATM裝設數,110,ATM_Cnt
10110,高雄銀行,本國銀行,交易次數,309224,Txn_Cnt
10110,高雄銀行,本國銀行,交易金額,3411000000,Txn_Bal
10110,兆豐國際商業銀行,本國銀行,發行金融卡,4131312,Issue_Card_Cnt
10110,兆豐國際商業銀行,本國銀行,流通金融卡,2233446,F_Card_Cnt
10110,兆豐國際商業銀行,本國銀行,ATM裝設數,522,ATM_Cnt
10110,兆豐國際商業銀行,本國銀行,交易次數,2354294,Txn_Cnt
10110,兆豐國際商業銀行,本國銀行,交易金額,38330000000,Txn_Bal
10110,花旗,本國銀行,發行金融卡,1065269,Issue_Card_Cnt
10110,花旗,本國銀行,流通金融卡,688430,F_Card_Cnt
10110,花旗,本國銀行,ATM裝設數,125,ATM_Cnt
10110,花旗,本國銀行,交易次數,525755,Txn_Cnt
10110,花旗,本國銀行,交易金額,7414000000,Txn_Bal
10110,匯豐,本國銀行,發行金融卡,1462427,Issue_Card_Cnt
10110,匯豐,本國銀行,流通金融卡,390466,F_Card_Cnt
10110,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10110,匯豐,本國銀行,交易次數,439461,Txn_Cnt
10110,匯豐,本國銀行,交易金額,10694000000,Txn_Bal
10110,大台北商業銀行,本國銀行,發行金融卡,73814,Issue_Card_Cnt
10110,大台北商業銀行,本國銀行,流通金融卡,51571,F_Card_Cnt
10110,大台北商業銀行,本國銀行,ATM裝設數,82,ATM_Cnt
10110,大台北商業銀行,本國銀行,交易次數,42283,Txn_Cnt
10110,大台北商業銀行,本國銀行,交易金額,571000000,Txn_Bal
10110,華泰商業銀行,本國銀行,發行金融卡,243059,Issue_Card_Cnt
10110,華泰商業銀行,本國銀行,流通金融卡,202716,F_Card_Cnt
10110,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
10110,華泰商業銀行,本國銀行,交易次數,104588,Txn_Cnt
10110,華泰商業銀行,本國銀行,交易金額,1011000000,Txn_Bal
10110,臺灣新光商業銀行,本國銀行,發行金融卡,2733849,Issue_Card_Cnt
10110,臺灣新光商業銀行,本國銀行,流通金融卡,1760667,F_Card_Cnt
10110,臺灣新光商業銀行,本國銀行,ATM裝設數,648,ATM_Cnt
10110,臺灣新光商業銀行,本國銀行,交易次數,1672559,Txn_Cnt
10110,臺灣新光商業銀行,本國銀行,交易金額,26531000000,Txn_Bal
10110,陽信商業銀行,本國銀行,發行金融卡,717495,Issue_Card_Cnt
10110,陽信商業銀行,本國銀行,流通金融卡,522865,F_Card_Cnt
10110,陽信商業銀行,本國銀行,ATM裝設數,157,ATM_Cnt
10110,陽信商業銀行,本國銀行,交易次數,177711,Txn_Cnt
10110,陽信商業銀行,本國銀行,交易金額,2203000000,Txn_Bal
10110,板信商業銀行,本國銀行,發行金融卡,707506,Issue_Card_Cnt
10110,板信商業銀行,本國銀行,流通金融卡,453921,F_Card_Cnt
10110,板信商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
10110,板信商業銀行,本國銀行,交易次數,190974,Txn_Cnt
10110,板信商業銀行,本國銀行,交易金額,2429000000,Txn_Bal
10110,三信商業銀行,本國銀行,發行金融卡,165374,Issue_Card_Cnt
10110,三信商業銀行,本國銀行,流通金融卡,160266,F_Card_Cnt
10110,三信商業銀行,本國銀行,ATM裝設數,63,ATM_Cnt
10110,三信商業銀行,本國銀行,交易次數,111776,Txn_Cnt
10110,三信商業銀行,本國銀行,交易金額,1330000000,Txn_Bal
10110,聯邦商業銀行,本國銀行,發行金融卡,24628975,Issue_Card_Cnt
10110,聯邦商業銀行,本國銀行,流通金融卡,964620,F_Card_Cnt
10110,聯邦商業銀行,本國銀行,ATM裝設數,696,ATM_Cnt
10110,聯邦商業銀行,本國銀行,交易次數,565922,Txn_Cnt
10110,聯邦商業銀行,本國銀行,交易金額,6159000000,Txn_Bal
10110,遠東國際商業銀行,本國銀行,發行金融卡,1225500,Issue_Card_Cnt
10110,遠東國際商業銀行,本國銀行,流通金融卡,460482,F_Card_Cnt
10110,遠東國際商業銀行,本國銀行,ATM裝設數,159,ATM_Cnt
10110,遠東國際商業銀行,本國銀行,交易次數,402210,Txn_Cnt
10110,遠東國際商業銀行,本國銀行,交易金額,3978000000,Txn_Bal
10110,元大商業銀行,本國銀行,發行金融卡,1018068,Issue_Card_Cnt
10110,元大商業銀行,本國銀行,流通金融卡,917510,F_Card_Cnt
10110,元大商業銀行,本國銀行,ATM裝設數,351,ATM_Cnt
10110,元大商業銀行,本國銀行,交易次數,545878,Txn_Cnt
10110,元大商業銀行,本國銀行,交易金額,6772000000,Txn_Bal
10110,永豐商業銀行,本國銀行,發行金融卡,4037607,Issue_Card_Cnt
10110,永豐商業銀行,本國銀行,流通金融卡,1925778,F_Card_Cnt
10110,永豐商業銀行,本國銀行,ATM裝設數,771,ATM_Cnt
10110,永豐商業銀行,本國銀行,交易次數,1755334,Txn_Cnt
10110,永豐商業銀行,本國銀行,交易金額,32958000000,Txn_Bal
10110,玉山商業銀行,本國銀行,發行金融卡,3565155,Issue_Card_Cnt
10110,玉山商業銀行,本國銀行,流通金融卡,2699037,F_Card_Cnt
10110,玉山商業銀行,本國銀行,ATM裝設數,499,ATM_Cnt
10110,玉山商業銀行,本國銀行,交易次數,2620964,Txn_Cnt
10110,玉山商業銀行,本國銀行,交易金額,37325000000,Txn_Bal
10110,萬泰商業銀行,本國銀行,發行金融卡,3902243,Issue_Card_Cnt
10110,萬泰商業銀行,本國銀行,流通金融卡,1357932,F_Card_Cnt
10110,萬泰商業銀行,本國銀行,ATM裝設數,155,ATM_Cnt
10110,萬泰商業銀行,本國銀行,交易次數,290039,Txn_Cnt
10110,萬泰商業銀行,本國銀行,交易金額,4821000000,Txn_Bal
10110,星展,本國銀行,發行金融卡,1043801,Issue_Card_Cnt
10110,星展,本國銀行,流通金融卡,136211,F_Card_Cnt
10110,星展,本國銀行,ATM裝設數,72,ATM_Cnt
10110,星展,本國銀行,交易次數,82127,Txn_Cnt
10110,星展,本國銀行,交易金額,2079000000,Txn_Bal
10110,台新國際商業銀行,本國銀行,發行金融卡,5770015,Issue_Card_Cnt
10110,台新國際商業銀行,本國銀行,流通金融卡,2974759,F_Card_Cnt
10110,台新國際商業銀行,本國銀行,ATM裝設數,2720,ATM_Cnt
10110,台新國際商業銀行,本國銀行,交易次數,1558668,Txn_Cnt
10110,台新國際商業銀行,本國銀行,交易金額,12982000000,Txn_Bal
10110,大眾商業銀行,本國銀行,發行金融卡,2290505,Issue_Card_Cnt
10110,大眾商業銀行,本國銀行,流通金融卡,561026,F_Card_Cnt
10110,大眾商業銀行,本國銀行,ATM裝設數,148,ATM_Cnt
10110,大眾商業銀行,本國銀行,交易次數,421594,Txn_Cnt
10110,大眾商業銀行,本國銀行,交易金額,3207000000,Txn_Bal
10110,日盛國際商業銀行,本國銀行,發行金融卡,1879983,Issue_Card_Cnt
10110,日盛國際商業銀行,本國銀行,流通金融卡,1024343,F_Card_Cnt
10110,日盛國際商業銀行,本國銀行,ATM裝設數,117,ATM_Cnt
10110,日盛國際商業銀行,本國銀行,交易次數,67372,Txn_Cnt
10110,日盛國際商業銀行,本國銀行,交易金額,1012000000,Txn_Bal
10110,安泰商業銀行,本國銀行,發行金融卡,1074320,Issue_Card_Cnt
10110,安泰商業銀行,本國銀行,流通金融卡,660645,F_Card_Cnt
10110,安泰商業銀行,本國銀行,ATM裝設數,108,ATM_Cnt
10110,安泰商業銀行,本國銀行,交易次數,217628,Txn_Cnt
10110,安泰商業銀行,本國銀行,交易金額,2212000000,Txn_Bal
10110,中國信託商業銀行,本國銀行,發行金融卡,5112147,Issue_Card_Cnt
10110,中國信託商業銀行,本國銀行,流通金融卡,3162271,F_Card_Cnt
10110,中國信託商業銀行,本國銀行,ATM裝設數,4702,ATM_Cnt
10110,中國信託商業銀行,本國銀行,交易次數,5161422,Txn_Cnt
10110,中國信託商業銀行,本國銀行,交易金額,44576000000,Txn_Bal
10110,臺灣中小企業銀行,本國銀行,發行金融卡,5358517,Issue_Card_Cnt
10110,臺灣中小企業銀行,本國銀行,流通金融卡,1544184,F_Card_Cnt
10110,臺灣中小企業銀行,本國銀行,ATM裝設數,429,ATM_Cnt
10110,臺灣中小企業銀行,本國銀行,交易次數,1843513,Txn_Cnt
10110,臺灣中小企業銀行,本國銀行,交易金額,31316000000,Txn_Bal
10110,渣打國際商業銀行,本國銀行,發行金融卡,1765106,Issue_Card_Cnt
10110,渣打國際商業銀行,本國銀行,流通金融卡,1258236,F_Card_Cnt
10110,渣打國際商業銀行,本國銀行,ATM裝設數,397,ATM_Cnt
10110,渣打國際商業銀行,本國銀行,交易次數,803930,Txn_Cnt
10110,渣打國際商業銀行,本國銀行,交易金額,8597000000,Txn_Bal
10110,台中商業銀行,本國銀行,發行金融卡,1908835,Issue_Card_Cnt
10110,台中商業銀行,本國銀行,流通金融卡,774526,F_Card_Cnt
10110,台中商業銀行,本國銀行,ATM裝設數,191,ATM_Cnt
10110,台中商業銀行,本國銀行,交易次數,123188,Txn_Cnt
10110,台中商業銀行,本國銀行,交易金額,9244000000,Txn_Bal
10110,京城商業銀行,本國銀行,發行金融卡,910103,Issue_Card_Cnt
10110,京城商業銀行,本國銀行,流通金融卡,249039,F_Card_Cnt
10110,京城商業銀行,本國銀行,ATM裝設數,75,ATM_Cnt
10110,京城商業銀行,本國銀行,交易次數,172148,Txn_Cnt
10110,京城商業銀行,本國銀行,交易金額,2121000000,Txn_Bal
10110,澳商澳盛銀行,外國銀行在台分行,發行金融卡,483439,Issue_Card_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,流通金融卡,38228,F_Card_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,14,ATM_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,交易次數,16124,Txn_Cnt
10110,澳商澳盛銀行,外國銀行在台分行,交易金額,179000000,Txn_Bal
10110,新加坡商星展銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10110,新加坡商星展銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10110,信用合作社,信用合作社,發行金融卡,2194695,Issue_Card_Cnt
10110,信用合作社,信用合作社,流通金融卡,1227047,F_Card_Cnt
10110,信用合作社,信用合作社,ATM裝設數,429,ATM_Cnt
10110,信用合作社,信用合作社,交易次數,589908,Txn_Cnt
10110,信用合作社,信用合作社,交易金額,7309000000,Txn_Bal
10110,農漁會信用部,信用合作社,發行金融卡,3478924,Issue_Card_Cnt
10110,農漁會信用部,信用合作社,流通金融卡,2071833,F_Card_Cnt
10110,農漁會信用部,信用合作社,ATM裝設數,1197,ATM_Cnt
10110,農漁會信用部,信用合作社,交易次數,1627032,Txn_Cnt
10110,農漁會信用部,信用合作社,交易金額,21001000000,Txn_Bal
10110,中華郵政公司儲匯處,信用合作社,發行金融卡,42217345,Issue_Card_Cnt
10110,中華郵政公司儲匯處,信用合作社,流通金融卡,13353377,F_Card_Cnt
10110,中華郵政公司儲匯處,信用合作社,ATM裝設數,3293,ATM_Cnt
10110,中華郵政公司儲匯處,信用合作社,交易次數,13566522,Txn_Cnt
10110,中華郵政公司儲匯處,信用合作社,交易金額,110438000000,Txn_Bal
10110,全國農業金庫,信用合作社,發行金融卡,883,Issue_Card_Cnt
10110,全國農業金庫,信用合作社,流通金融卡,288,F_Card_Cnt
10110,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10110,全國農業金庫,信用合作社,交易次數,1075,Txn_Cnt
10110,全國農業金庫,信用合作社,交易金額,22000000,Txn_Bal
