年月,銀行,銀行類別,項目,數值,英文欄位
10104,總計,全體總和,發行金融卡,161487706,Issue_Card_Cnt
10104,總計,全體總和,流通金融卡,78943535,F_Card_Cnt
10104,總計,全體總和,ATM裝設數,26058,ATM_Cnt
10104,總計,全體總和,交易次數,55973895,Txn_Cnt
10104,總計,全體總和,交易金額,688236000000,Txn_Bal
10104,小計,本國銀行,發行金融卡,114106238,Issue_Card_Cnt
10104,小計,本國銀行,流通金融卡,62511752,F_Card_Cnt
10104,小計,本國銀行,ATM裝設數,21130,ATM_Cnt
10104,小計,本國銀行,交易次數,41504686,Txn_Cnt
10104,小計,本國銀行,交易金額,556526000000,Txn_Bal
10104,臺灣銀行,本國銀行,發行金融卡,6173390,Issue_Card_Cnt
10104,臺灣銀行,本國銀行,流通金融卡,3688819,F_Card_Cnt
10104,臺灣銀行,本國銀行,ATM裝設數,698,ATM_Cnt
10104,臺灣銀行,本國銀行,交易次數,1821657,Txn_Cnt
10104,臺灣銀行,本國銀行,交易金額,21454000000,Txn_Bal
10104,臺灣土地銀行,本國銀行,發行金融卡,5882542,Issue_Card_Cnt
10104,臺灣土地銀行,本國銀行,流通金融卡,2121046,F_Card_Cnt
10104,臺灣土地銀行,本國銀行,ATM裝設數,799,ATM_Cnt
10104,臺灣土地銀行,本國銀行,交易次數,1812713,Txn_Cnt
10104,臺灣土地銀行,本國銀行,交易金額,21652000000,Txn_Bal
10104,合作金庫商業銀行,本國銀行,發行金融卡,7151177,Issue_Card_Cnt
10104,合作金庫商業銀行,本國銀行,流通金融卡,5001456,F_Card_Cnt
10104,合作金庫商業銀行,本國銀行,ATM裝設數,1225,ATM_Cnt
10104,合作金庫商業銀行,本國銀行,交易次數,3461111,Txn_Cnt
10104,合作金庫商業銀行,本國銀行,交易金額,54318000000,Txn_Bal
10104,第一商業銀行,本國銀行,發行金融卡,8425017,Issue_Card_Cnt
10104,第一商業銀行,本國銀行,流通金融卡,4474519,F_Card_Cnt
10104,第一商業銀行,本國銀行,ATM裝設數,826,ATM_Cnt
10104,第一商業銀行,本國銀行,交易次數,2705342,Txn_Cnt
10104,第一商業銀行,本國銀行,交易金額,29937000000,Txn_Bal
10104,華南商業銀行,本國銀行,發行金融卡,10084416,Issue_Card_Cnt
10104,華南商業銀行,本國銀行,流通金融卡,5618939,F_Card_Cnt
10104,華南商業銀行,本國銀行,ATM裝設數,755,ATM_Cnt
10104,華南商業銀行,本國銀行,交易次數,2693215,Txn_Cnt
10104,華南商業銀行,本國銀行,交易金額,28914000000,Txn_Bal
10104,彰化商業銀行,本國銀行,發行金融卡,8212037,Issue_Card_Cnt
10104,彰化商業銀行,本國銀行,流通金融卡,4620796,F_Card_Cnt
10104,彰化商業銀行,本國銀行,ATM裝設數,665,ATM_Cnt
10104,彰化商業銀行,本國銀行,交易次數,2505247,Txn_Cnt
10104,彰化商業銀行,本國銀行,交易金額,42786000000,Txn_Bal
10104,上海商業儲蓄銀行,本國銀行,發行金融卡,2256771,Issue_Card_Cnt
10104,上海商業儲蓄銀行,本國銀行,流通金融卡,1168307,F_Card_Cnt
10104,上海商業儲蓄銀行,本國銀行,ATM裝設數,271,ATM_Cnt
10104,上海商業儲蓄銀行,本國銀行,交易次數,632911,Txn_Cnt
10104,上海商業儲蓄銀行,本國銀行,交易金額,6914000000,Txn_Bal
10104,台北富邦銀行,本國銀行,發行金融卡,5095839,Issue_Card_Cnt
10104,台北富邦銀行,本國銀行,流通金融卡,3510864,F_Card_Cnt
10104,台北富邦銀行,本國銀行,ATM裝設數,712,ATM_Cnt
10104,台北富邦銀行,本國銀行,交易次數,2370118,Txn_Cnt
10104,台北富邦銀行,本國銀行,交易金額,26571000000,Txn_Bal
10104,國泰世華商業銀行,本國銀行,發行金融卡,6566449,Issue_Card_Cnt
10104,國泰世華商業銀行,本國銀行,流通金融卡,5330151,F_Card_Cnt
10104,國泰世華商業銀行,本國銀行,ATM裝設數,1851,ATM_Cnt
10104,國泰世華商業銀行,本國銀行,交易次數,3037976,Txn_Cnt
10104,國泰世華商業銀行,本國銀行,交易金額,37665000000,Txn_Bal
10104,高雄銀行,本國銀行,發行金融卡,834453,Issue_Card_Cnt
