年月,銀行,銀行類別,項目,數值,英文欄位
9803,板信商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9803,板信商業銀行,本國銀行,交易次數,177661,Txn_Cnt
9803,板信商業銀行,本國銀行,交易金額,2156000000,Txn_Bal
9803,三信商業銀行,本國銀行,發行金融卡,114709,Issue_Card_Cnt
9803,三信商業銀行,本國銀行,流通金融卡,111639,F_Card_Cnt
9803,三信商業銀行,本國銀行,ATM裝設數,71,ATM_Cnt
9803,三信商業銀行,本國銀行,交易次數,114310,Txn_Cnt
9803,三信商業銀行,本國銀行,交易金額,1197000000,Txn_Bal
9803,聯邦商業銀行,本國銀行,發行金融卡,2215627,Issue_Card_Cnt
9803,聯邦商業銀行,本國銀行,流通金融卡,754935,F_Card_Cnt
9803,聯邦商業銀行,本國銀行,ATM裝設數,337,ATM_Cnt
9803,聯邦商業銀行,本國銀行,交易次數,475186,Txn_Cnt
9803,聯邦商業銀行,本國銀行,交易金額,4898000000,Txn_Bal
9803,遠東國際商業銀行,本國銀行,發行金融卡,1036903,Issue_Card_Cnt
9803,遠東國際商業銀行,本國銀行,流通金融卡,401770,F_Card_Cnt
9803,遠東國際商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9803,遠東國際商業銀行,本國銀行,交易次數,345100,Txn_Cnt
9803,遠東國際商業銀行,本國銀行,交易金額,3428000000,Txn_Bal
9803,元大商業銀行,本國銀行,發行金融卡,593578,Issue_Card_Cnt
9803,元大商業銀行,本國銀行,流通金融卡,544974,F_Card_Cnt
9803,元大商業銀行,本國銀行,ATM裝設數,302,ATM_Cnt
9803,元大商業銀行,本國銀行,交易次數,423530,Txn_Cnt
9803,元大商業銀行,本國銀行,交易金額,5009000000,Txn_Bal
9803,永豐商業銀行,本國銀行,發行金融卡,3532332,Issue_Card_Cnt
9803,永豐商業銀行,本國銀行,流通金融卡,1667253,F_Card_Cnt
9803,永豐商業銀行,本國銀行,ATM裝設數,413,ATM_Cnt
9803,永豐商業銀行,本國銀行,交易次數,1211596,Txn_Cnt
9803,永豐商業銀行,本國銀行,交易金額,25808000000,Txn_Bal
9803,玉山商業銀行,本國銀行,發行金融卡,2650304,Issue_Card_Cnt
9803,玉山商業銀行,本國銀行,流通金融卡,2013171,F_Card_Cnt
9803,玉山商業銀行,本國銀行,ATM裝設數,434,ATM_Cnt
9803,玉山商業銀行,本國銀行,交易次數,1774755,Txn_Cnt
9803,玉山商業銀行,本國銀行,交易金額,23550000000,Txn_Bal
9803,萬泰商業銀行,本國銀行,發行金融卡,3730510,Issue_Card_Cnt
9803,萬泰商業銀行,本國銀行,流通金融卡,1848884,F_Card_Cnt
9803,萬泰商業銀行,本國銀行,ATM裝設數,212,ATM_Cnt
9803,萬泰商業銀行,本國銀行,交易次數,96028,Txn_Cnt
9803,萬泰商業銀行,本國銀行,交易金額,1233000000,Txn_Bal
9803,台新國際商業銀行,本國銀行,發行金融卡,5069728,Issue_Card_Cnt
9803,台新國際商業銀行,本國銀行,流通金融卡,2614936,F_Card_Cnt
9803,台新國際商業銀行,本國銀行,ATM裝設數,2648,ATM_Cnt
9803,台新國際商業銀行,本國銀行,交易次數,1069720,Txn_Cnt
9803,台新國際商業銀行,本國銀行,交易金額,10294000000,Txn_Bal
9803,大眾商業銀行,本國銀行,發行金融卡,2156709,Issue_Card_Cnt
9803,大眾商業銀行,本國銀行,流通金融卡,449721,F_Card_Cnt
9803,大眾商業銀行,本國銀行,ATM裝設數,128,ATM_Cnt
9803,大眾商業銀行,本國銀行,交易次數,276084,Txn_Cnt
9803,大眾商業銀行,本國銀行,交易金額,2836000000,Txn_Bal
9803,日盛國際商業銀行,本國銀行,發行金融卡,1743544,Issue_Card_Cnt
9803,日盛國際商業銀行,本國銀行,流通金融卡,938101,F_Card_Cnt
9803,日盛國際商業銀行,本國銀行,ATM裝設數,120,ATM_Cnt
9803,日盛國際商業銀行,本國銀行,交易次數,75192,Txn_Cnt
9803,日盛國際商業銀行,本國銀行,交易金額,1066000000,Txn_Bal
9803,安泰商業銀行,本國銀行,發行金融卡,966071,Issue_Card_Cnt
9803,安泰商業銀行,本國銀行,流通金融卡,596780,F_Card_Cnt
9803,安泰商業銀行,本國銀行,ATM裝設數,127,ATM_Cnt
9803,安泰商業銀行,本國銀行,交易次數,256613,Txn_Cnt
9803,安泰商業銀行,本國銀行,交易金額,2606000000,Txn_Bal
9803,中國信託商業銀行,本國銀行,發行金融卡,3628291,Issue_Card_Cnt
9803,中國信託商業銀行,本國銀行,流通金融卡,2602660,F_Card_Cnt
9803,中國信託商業銀行,本國銀行,ATM裝設數,4405,ATM_Cnt
9803,中國信託商業銀行,本國銀行,交易次數,5758957,Txn_Cnt
9803,中國信託商業銀行,本國銀行,交易金額,62413000000,Txn_Bal
9803,慶豐商業銀行,本國銀行,發行金融卡,756911,Issue_Card_Cnt
9803,慶豐商業銀行,本國銀行,流通金融卡,411718,F_Card_Cnt
9803,慶豐商業銀行,本國銀行,ATM裝設數,67,ATM_Cnt
9803,慶豐商業銀行,本國銀行,交易次數,71107,Txn_Cnt
9803,慶豐商業銀行,本國銀行,交易金額,744000000,Txn_Bal
9803,臺灣中小企業銀行,本國銀行,發行金融卡,4773964,Issue_Card_Cnt
9803,臺灣中小企業銀行,本國銀行,流通金融卡,1949274,F_Card_Cnt
9803,臺灣中小企業銀行,本國銀行,ATM裝設數,448,ATM_Cnt
9803,臺灣中小企業銀行,本國銀行,交易次數,1626456,Txn_Cnt
9803,臺灣中小企業銀行,本國銀行,交易金額,25565000000,Txn_Bal
9803,渣打國際商業銀行,本國銀行,發行金融卡,3188331,Issue_Card_Cnt
9803,渣打國際商業銀行,本國銀行,流通金融卡,2356166,F_Card_Cnt
9803,渣打國際商業銀行,本國銀行,ATM裝設數,362,ATM_Cnt
9803,渣打國際商業銀行,本國銀行,交易次數,488816,Txn_Cnt
9803,渣打國際商業銀行,本國銀行,交易金額,6325000000,Txn_Bal
9803,台中商業銀行,本國銀行,發行金融卡,1728560,Issue_Card_Cnt
9803,台中商業銀行,本國銀行,流通金融卡,725720,F_Card_Cnt
9803,台中商業銀行,本國銀行,ATM裝設數,176,ATM_Cnt
9803,台中商業銀行,本國銀行,交易次數,95644,Txn_Cnt
9803,台中商業銀行,本國銀行,交易金額,5124000000,Txn_Bal
9803,京城商業銀行,本國銀行,發行金融卡,829975,Issue_Card_Cnt
9803,京城商業銀行,本國銀行,流通金融卡,192395,F_Card_Cnt
9803,京城商業銀行,本國銀行,ATM裝設數,130,ATM_Cnt
9803,京城商業銀行,本國銀行,交易次數,176814,Txn_Cnt
9803,京城商業銀行,本國銀行,交易金額,2046000000,Txn_Bal
9803,外國銀行在台分行,本國銀行,發行金融卡,3131288,Issue_Card_Cnt
9803,外國銀行在台分行,本國銀行,流通金融卡,1336861,F_Card_Cnt
9803,外國銀行在台分行,本國銀行,ATM裝設數,203,ATM_Cnt
9803,外國銀行在台分行,本國銀行,交易次數,915090,Txn_Cnt
9803,外國銀行在台分行,本國銀行,交易金額,16230000000,Txn_Bal
9803,美商花旗銀行,本國銀行,發行金融卡,492927,Issue_Card_Cnt
9803,美商花旗銀行,本國銀行,流通金融卡,312192,F_Card_Cnt
9803,美商花旗銀行,本國銀行,ATM裝設數,31,ATM_Cnt
9803,美商花旗銀行,本國銀行,交易次數,173869,Txn_Cnt
9803,美商花旗銀行,本國銀行,交易金額,3957000000,Txn_Bal
9803,荷商荷蘭銀行,本國銀行,發行金融卡,424582,Issue_Card_Cnt
9803,荷商荷蘭銀行,本國銀行,流通金融卡,84688,F_Card_Cnt
9803,荷商荷蘭銀行,本國銀行,ATM裝設數,25,ATM_Cnt
9803,荷商荷蘭銀行,本國銀行,交易次數,13447,Txn_Cnt
9803,荷商荷蘭銀行,本國銀行,交易金額,163000000,Txn_Bal
9803,新加坡商星展銀行,本國銀行,發行金融卡,993200,Issue_Card_Cnt
9803,新加坡商星展銀行,本國銀行,流通金融卡,592246,F_Card_Cnt
9803,新加坡商星展銀行,本國銀行,ATM裝設數,75,ATM_Cnt
9803,新加坡商星展銀行,本國銀行,交易次數,92244,Txn_Cnt
9803,新加坡商星展銀行,本國銀行,交易金額,1074000000,Txn_Bal
9803,香港上海匯豐銀行,本國銀行,發行金融卡,1220579,Issue_Card_Cnt
9803,香港上海匯豐銀行,本國銀行,流通金融卡,347735,F_Card_Cnt
9803,香港上海匯豐銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9803,香港上海匯豐銀行,本國銀行,交易次數,635530,Txn_Cnt
9803,香港上海匯豐銀行,本國銀行,交易金額,11036000000,Txn_Bal
9803,信用合作社,信用合作社,發行金融卡,2215709,Issue_Card_Cnt
9803,信用合作社,信用合作社,流通金融卡,1289524,F_Card_Cnt
9803,信用合作社,信用合作社,ATM裝設數,459,ATM_Cnt
9803,信用合作社,信用合作社,交易次數,634415,Txn_Cnt
9803,信用合作社,信用合作社,交易金額,7617000000,Txn_Bal
9803,農漁會信用部,信用合作社,發行金融卡,3377881,Issue_Card_Cnt
9803,農漁會信用部,信用合作社,流通金融卡,1916409,F_Card_Cnt
9803,農漁會信用部,信用合作社,ATM裝設數,1172,ATM_Cnt
9803,農漁會信用部,信用合作社,交易次數,1507500,Txn_Cnt
9803,農漁會信用部,信用合作社,交易金額,19155000000,Txn_Bal
9803,中華郵政公司儲匯處,信用合作社,發行金融卡,35783672,Issue_Card_Cnt
9803,中華郵政公司儲匯處,信用合作社,流通金融卡,12397525,F_Card_Cnt
9803,中華郵政公司儲匯處,信用合作社,ATM裝設數,3255,ATM_Cnt
9803,中華郵政公司儲匯處,信用合作社,交易次數,11529060,Txn_Cnt
9803,中華郵政公司儲匯處,信用合作社,交易金額,94692000000,Txn_Bal
9803,全國農業金庫,信用合作社,發行金融卡,478,Issue_Card_Cnt
9803,全國農業金庫,信用合作社,流通金融卡,398,F_Card_Cnt
9803,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9803,全國農業金庫,信用合作社,交易次數,721,Txn_Cnt
9803,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
