年月,銀行,銀行類別,項目,數值,英文欄位
10108,星展,本國銀行,發行金融卡,1041021,Issue_Card_Cnt
10108,星展,本國銀行,流通金融卡,134287,F_Card_Cnt
10108,星展,本國銀行,ATM裝設數,72,ATM_Cnt
10108,星展,本國銀行,交易次數,81864,Txn_Cnt
10108,星展,本國銀行,交易金額,2064000000,Txn_Bal
10108,台新國際商業銀行,本國銀行,發行金融卡,5736247,Issue_Card_Cnt
10108,台新國際商業銀行,本國銀行,流通金融卡,2955093,F_Card_Cnt
10108,台新國際商業銀行,本國銀行,ATM裝設數,2664,ATM_Cnt
10108,台新國際商業銀行,本國銀行,交易次數,1396266,Txn_Cnt
10108,台新國際商業銀行,本國銀行,交易金額,12768000000,Txn_Bal
10108,大眾商業銀行,本國銀行,發行金融卡,2284880,Issue_Card_Cnt
10108,大眾商業銀行,本國銀行,流通金融卡,556503,F_Card_Cnt
10108,大眾商業銀行,本國銀行,ATM裝設數,150,ATM_Cnt
10108,大眾商業銀行,本國銀行,交易次數,316528,Txn_Cnt
10108,大眾商業銀行,本國銀行,交易金額,3294000000,Txn_Bal
10108,日盛國際商業銀行,本國銀行,發行金融卡,1874806,Issue_Card_Cnt
10108,日盛國際商業銀行,本國銀行,流通金融卡,1020850,F_Card_Cnt
10108,日盛國際商業銀行,本國銀行,ATM裝設數,117,ATM_Cnt
10108,日盛國際商業銀行,本國銀行,交易次數,66219,Txn_Cnt
10108,日盛國際商業銀行,本國銀行,交易金額,1000000000,Txn_Bal
10108,安泰商業銀行,本國銀行,發行金融卡,1070555,Issue_Card_Cnt
10108,安泰商業銀行,本國銀行,流通金融卡,658661,F_Card_Cnt
10108,安泰商業銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10108,安泰商業銀行,本國銀行,交易次數,218443,Txn_Cnt
10108,安泰商業銀行,本國銀行,交易金額,2257000000,Txn_Bal
10108,中國信託商業銀行,本國銀行,發行金融卡,5035705,Issue_Card_Cnt
10108,中國信託商業銀行,本國銀行,流通金融卡,3118052,F_Card_Cnt
10108,中國信託商業銀行,本國銀行,ATM裝設數,4627,ATM_Cnt
10108,中國信託商業銀行,本國銀行,交易次數,5006321,Txn_Cnt
10108,中國信託商業銀行,本國銀行,交易金額,44675000000,Txn_Bal
10108,臺灣中小企業銀行,本國銀行,發行金融卡,5330615,Issue_Card_Cnt
10108,臺灣中小企業銀行,本國銀行,流通金融卡,1523915,F_Card_Cnt
10108,臺灣中小企業銀行,本國銀行,ATM裝設數,429,ATM_Cnt
10108,臺灣中小企業銀行,本國銀行,交易次數,1925528,Txn_Cnt
10108,臺灣中小企業銀行,本國銀行,交易金額,31873000000,Txn_Bal
10108,渣打國際商業銀行,本國銀行,發行金融卡,1745305,Issue_Card_Cnt
10108,渣打國際商業銀行,本國銀行,流通金融卡,1246468,F_Card_Cnt
10108,渣打國際商業銀行,本國銀行,ATM裝設數,402,ATM_Cnt
10108,渣打國際商業銀行,本國銀行,交易次數,773224,Txn_Cnt
10108,渣打國際商業銀行,本國銀行,交易金額,8833000000,Txn_Bal
10108,台中商業銀行,本國銀行,發行金融卡,1899129,Issue_Card_Cnt
10108,台中商業銀行,本國銀行,流通金融卡,771122,F_Card_Cnt
10108,台中商業銀行,本國銀行,ATM裝設數,190,ATM_Cnt
10108,台中商業銀行,本國銀行,交易次數,114828,Txn_Cnt
10108,台中商業銀行,本國銀行,交易金額,9158000000,Txn_Bal
10108,京城商業銀行,本國銀行,發行金融卡,906331,Issue_Card_Cnt
10108,京城商業銀行,本國銀行,流通金融卡,246484,F_Card_Cnt
10108,京城商業銀行,本國銀行,ATM裝設數,75,ATM_Cnt
10108,京城商業銀行,本國銀行,交易次數,171648,Txn_Cnt
10108,京城商業銀行,本國銀行,交易金額,2126000000,Txn_Bal
10108,澳商澳盛銀行,外國銀行在台分行,發行金融卡,482408,Issue_Card_Cnt
10108,澳商澳盛銀行,外國銀行在台分行,流通金融卡,37700,F_Card_Cnt
10108,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,14,ATM_Cnt
10108,澳商澳盛銀行,外國銀行在台分行,交易次數,14667,Txn_Cnt
10108,澳商澳盛銀行,外國銀行在台分行,交易金額,158000000,Txn_Bal
10108,新加坡商星展銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10108,新加坡商星展銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10108,新加坡商星展銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10108,新加坡商星展銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10108,新加坡商星展銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10108,信用合作社,信用合作社,發行金融卡,2185019,Issue_Card_Cnt
10108,信用合作社,信用合作社,流通金融卡,1221120,F_Card_Cnt
10108,信用合作社,信用合作社,ATM裝設數,426,ATM_Cnt
10108,信用合作社,信用合作社,交易次數,568001,Txn_Cnt
10108,信用合作社,信用合作社,交易金額,7119000000,Txn_Bal
10108,農漁會信用部,信用合作社,發行金融卡,3453612,Issue_Card_Cnt
10108,農漁會信用部,信用合作社,流通金融卡,2053721,F_Card_Cnt
10108,農漁會信用部,信用合作社,ATM裝設數,1197,ATM_Cnt
10108,農漁會信用部,信用合作社,交易次數,1584112,Txn_Cnt
10108,農漁會信用部,信用合作社,交易金額,20566000000,Txn_Bal
10108,中華郵政公司儲匯處,信用合作社,發行金融卡,41934406,Issue_Card_Cnt
10108,中華郵政公司儲匯處,信用合作社,流通金融卡,13247948,F_Card_Cnt
10108,中華郵政公司儲匯處,信用合作社,ATM裝設數,3283,ATM_Cnt
10108,中華郵政公司儲匯處,信用合作社,交易次數,12082517,Txn_Cnt
10108,中華郵政公司儲匯處,信用合作社,交易金額,107993000000,Txn_Bal
10108,全國農業金庫,信用合作社,發行金融卡,875,Issue_Card_Cnt
10108,全國農業金庫,信用合作社,流通金融卡,289,F_Card_Cnt
10108,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10108,全國農業金庫,信用合作社,交易次數,1049,Txn_Cnt
10108,全國農業金庫,信用合作社,交易金額,20000000,Txn_Bal
