年月,銀行,銀行類別,項目,數值,英文欄位
10211,總計,全體總和,發行金融卡,171601555,Issue_Card_Cnt
10211,總計,全體總和,流通金融卡,84358650,F_Card_Cnt
10211,總計,全體總和,ATM裝設數,26752,ATM_Cnt
10211,總計,全體總和,交易次數,62751621,Txn_Cnt
10211,總計,全體總和,交易金額,748159000000,Txn_Bal
10211,小計,本國銀行,發行金融卡,122015869,Issue_Card_Cnt
10211,小計,本國銀行,流通金融卡,67256507,F_Card_Cnt
10211,小計,本國銀行,ATM裝設數,21884,ATM_Cnt
10211,小計,本國銀行,交易次數,44181717,Txn_Cnt
10211,小計,本國銀行,交易金額,592795000000,Txn_Bal
10211,臺灣銀行,本國銀行,發行金融卡,6779202,Issue_Card_Cnt
10211,臺灣銀行,本國銀行,流通金融卡,4104547,F_Card_Cnt
10211,臺灣銀行,本國銀行,ATM裝設數,700,ATM_Cnt
10211,臺灣銀行,本國銀行,交易次數,1889494,Txn_Cnt
10211,臺灣銀行,本國銀行,交易金額,22173000000,Txn_Bal
10211,臺灣土地銀行,本國銀行,發行金融卡,6180708,Issue_Card_Cnt
10211,臺灣土地銀行,本國銀行,流通金融卡,2486878,F_Card_Cnt
10211,臺灣土地銀行,本國銀行,ATM裝設數,804,ATM_Cnt
10211,臺灣土地銀行,本國銀行,交易次數,1738244,Txn_Cnt
10211,臺灣土地銀行,本國銀行,交易金額,21067000000,Txn_Bal
10211,合作金庫商業銀行,本國銀行,發行金融卡,7461124,Issue_Card_Cnt
10211,合作金庫商業銀行,本國銀行,流通金融卡,5336485,F_Card_Cnt
10211,合作金庫商業銀行,本國銀行,ATM裝設數,1217,ATM_Cnt
10211,合作金庫商業銀行,本國銀行,交易次數,3616395,Txn_Cnt
10211,合作金庫商業銀行,本國銀行,交易金額,57436000000,Txn_Bal
10211,第一商業銀行,本國銀行,發行金融卡,8857343,Issue_Card_Cnt
10211,第一商業銀行,本國銀行,流通金融卡,4873604,F_Card_Cnt
10211,第一商業銀行,本國銀行,ATM裝設數,780,ATM_Cnt
10211,第一商業銀行,本國銀行,交易次數,2930741,Txn_Cnt
10211,第一商業銀行,本國銀行,交易金額,31596000000,Txn_Bal
