年月,銀行,銀行類別,項目,數值,英文欄位
9501,三信商業銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9501,三信商業銀行,本國銀行,交易次數,149948,Txn_Cnt
9501,三信商業銀行,本國銀行,交易金額,1701000000,Txn_Bal
9501,第七商業銀行,本國銀行,發行金融卡,377594,Issue_Card_Cnt
9501,第七商業銀行,本國銀行,流通金融卡,207663,F_Card_Cnt
9501,第七商業銀行,本國銀行,ATM裝設數,43,ATM_Cnt
9501,第七商業銀行,本國銀行,交易次數,88360,Txn_Cnt
9501,第七商業銀行,本國銀行,交易金額,1077000000,Txn_Bal
9501,聯邦商業銀行,本國銀行,發行金融卡,1911144,Issue_Card_Cnt
9501,聯邦商業銀行,本國銀行,流通金融卡,900693,F_Card_Cnt
9501,聯邦商業銀行,本國銀行,ATM裝設數,227,ATM_Cnt
9501,聯邦商業銀行,本國銀行,交易次數,872333,Txn_Cnt
9501,聯邦商業銀行,本國銀行,交易金額,16184000000,Txn_Bal
9501,中華商業銀行,本國銀行,發行金融卡,1584021,Issue_Card_Cnt
9501,中華商業銀行,本國銀行,流通金融卡,901455,F_Card_Cnt
9501,中華商業銀行,本國銀行,ATM裝設數,102,ATM_Cnt
9501,中華商業銀行,本國銀行,交易次數,452026,Txn_Cnt
9501,中華商業銀行,本國銀行,交易金額,5766000000,Txn_Bal
9501,遠東國際商業銀行,本國銀行,發行金融卡,867163,Issue_Card_Cnt
9501,遠東國際商業銀行,本國銀行,流通金融卡,336464,F_Card_Cnt
9501,遠東國際商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9501,遠東國際商業銀行,本國銀行,交易次數,385562,Txn_Cnt
9501,遠東國際商業銀行,本國銀行,交易金額,4657000000,Txn_Bal
9501,復華商業銀行,本國銀行,發行金融卡,898933,Issue_Card_Cnt
9501,復華商業銀行,本國銀行,流通金融卡,563955,F_Card_Cnt
9501,復華商業銀行,本國銀行,ATM裝設數,299,ATM_Cnt
9501,復華商業銀行,本國銀行,交易次數,362530,Txn_Cnt
9501,復華商業銀行,本國銀行,交易金額,4991000000,Txn_Bal
9501,建華商業銀行,本國銀行,發行金融卡,1096393,Issue_Card_Cnt
9501,建華商業銀行,本國銀行,流通金融卡,560983,F_Card_Cnt
9501,建華商業銀行,本國銀行,ATM裝設數,161,ATM_Cnt
9501,建華商業銀行,本國銀行,交易次數,297817,Txn_Cnt
9501,建華商業銀行,本國銀行,交易金額,3224000000,Txn_Bal
9501,玉山商業銀行,本國銀行,發行金融卡,1873555,Issue_Card_Cnt
9501,玉山商業銀行,本國銀行,流通金融卡,1634343,F_Card_Cnt
9501,玉山商業銀行,本國銀行,ATM裝設數,371,ATM_Cnt
9501,玉山商業銀行,本國銀行,交易次數,519362,Txn_Cnt
9501,玉山商業銀行,本國銀行,交易金額,7073000000,Txn_Bal
9501,萬泰商業銀行,本國銀行,發行金融卡,3250326,Issue_Card_Cnt
9501,萬泰商業銀行,本國銀行,流通金融卡,1899441,F_Card_Cnt
9501,萬泰商業銀行,本國銀行,ATM裝設數,409,ATM_Cnt
9501,萬泰商業銀行,本國銀行,交易次數,596382,Txn_Cnt
9501,萬泰商業銀行,本國銀行,交易金額,7224000000,Txn_Bal
9501,寶華商業銀行,本國銀行,發行金融卡,926679,Issue_Card_Cnt
9501,寶華商業銀行,本國銀行,流通金融卡,606218,F_Card_Cnt
9501,寶華商業銀行,本國銀行,ATM裝設數,81,ATM_Cnt
9501,寶華商業銀行,本國銀行,交易次數,272582,Txn_Cnt
9501,寶華商業銀行,本國銀行,交易金額,3264000000,Txn_Bal
9501,台新國際商業銀行,本國銀行,發行金融卡,4726381,Issue_Card_Cnt
9501,台新國際商業銀行,本國銀行,流通金融卡,3074960,F_Card_Cnt
9501,台新國際商業銀行,本國銀行,ATM裝設數,2583,ATM_Cnt
9501,台新國際商業銀行,本國銀行,交易次數,7300414,Txn_Cnt
9501,台新國際商業銀行,本國銀行,交易金額,72771000000,Txn_Bal
9501,大眾商業銀行,本國銀行,發行金融卡,1994786,Issue_Card_Cnt
9501,大眾商業銀行,本國銀行,流通金融卡,993247,F_Card_Cnt
9501,大眾商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9501,大眾商業銀行,本國銀行,交易次數,582760,Txn_Cnt
9501,大眾商業銀行,本國銀行,交易金額,10287000000,Txn_Bal
9501,日盛國際商業銀行,本國銀行,發行金融卡,1516844,Issue_Card_Cnt
9501,日盛國際商業銀行,本國銀行,流通金融卡,822444,F_Card_Cnt
9501,日盛國際商業銀行,本國銀行,ATM裝設數,326,ATM_Cnt
9501,日盛國際商業銀行,本國銀行,交易次數,499276,Txn_Cnt
9501,日盛國際商業銀行,本國銀行,交易金額,4864000000,Txn_Bal
9501,安泰商業銀行,本國銀行,發行金融卡,857327,Issue_Card_Cnt
9501,安泰商業銀行,本國銀行,流通金融卡,535587,F_Card_Cnt
9501,安泰商業銀行,本國銀行,ATM裝設數,140,ATM_Cnt
9501,安泰商業銀行,本國銀行,交易次數,237097,Txn_Cnt
9501,安泰商業銀行,本國銀行,交易金額,2869000000,Txn_Bal
9501,中國信託商業銀行,本國銀行,發行金融卡,5955101,Issue_Card_Cnt
9501,中國信託商業銀行,本國銀行,流通金融卡,3776558,F_Card_Cnt
9501,中國信託商業銀行,本國銀行,ATM裝設數,3638,ATM_Cnt
9501,中國信託商業銀行,本國銀行,交易次數,7581104,Txn_Cnt
9501,中國信託商業銀行,本國銀行,交易金額,72956000000,Txn_Bal
9501,慶豐商業銀行,本國銀行,發行金融卡,662440,Issue_Card_Cnt
9501,慶豐商業銀行,本國銀行,流通金融卡,407323,F_Card_Cnt
9501,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9501,慶豐商業銀行,本國銀行,交易次數,113084,Txn_Cnt
9501,慶豐商業銀行,本國銀行,交易金額,1239000000,Txn_Bal
9501,臺灣中小企業銀行,本國銀行,發行金融卡,4163073,Issue_Card_Cnt
9501,臺灣中小企業銀行,本國銀行,流通金融卡,1828468,F_Card_Cnt
9501,臺灣中小企業銀行,本國銀行,ATM裝設數,450,ATM_Cnt
9501,臺灣中小企業銀行,本國銀行,交易次數,2123502,Txn_Cnt
9501,臺灣中小企業銀行,本國銀行,交易金額,35322000000,Txn_Bal
9501,臺北國際商業銀行,本國銀行,發行金融卡,1820010,Issue_Card_Cnt
9501,臺北國際商業銀行,本國銀行,流通金融卡,1003841,F_Card_Cnt
9501,臺北國際商業銀行,本國銀行,ATM裝設數,361,ATM_Cnt
9501,臺北國際商業銀行,本國銀行,交易次數,722391,Txn_Cnt
9501,臺北國際商業銀行,本國銀行,交易金額,14144000000,Txn_Bal
9501,新竹國際商業銀行,本國銀行,發行金融卡,2564778,Issue_Card_Cnt
9501,新竹國際商業銀行,本國銀行,流通金融卡,2049733,F_Card_Cnt
9501,新竹國際商業銀行,本國銀行,ATM裝設數,339,ATM_Cnt
9501,新竹國際商業銀行,本國銀行,交易次數,697177,Txn_Cnt
9501,新竹國際商業銀行,本國銀行,交易金額,9589000000,Txn_Bal
9501,臺中商業銀行,本國銀行,發行金融卡,1531319,Issue_Card_Cnt
9501,臺中商業銀行,本國銀行,流通金融卡,630175,F_Card_Cnt
9501,臺中商業銀行,本國銀行,ATM裝設數,168,ATM_Cnt
9501,臺中商業銀行,本國銀行,交易次數,511625,Txn_Cnt
9501,臺中商業銀行,本國銀行,交易金額,7101000000,Txn_Bal
9501,臺南區中小企業銀行,本國銀行,發行金融卡,710394,Issue_Card_Cnt
9501,臺南區中小企業銀行,本國銀行,流通金融卡,355461,F_Card_Cnt
9501,臺南區中小企業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
9501,臺南區中小企業銀行,本國銀行,交易次數,192459,Txn_Cnt
9501,臺南區中小企業銀行,本國銀行,交易金額,2318000000,Txn_Bal
9501,花蓮區中小企業銀行,本國銀行,發行金融卡,202469,Issue_Card_Cnt
9501,花蓮區中小企業銀行,本國銀行,流通金融卡,145180,F_Card_Cnt
9501,花蓮區中小企業銀行,本國銀行,ATM裝設數,52,ATM_Cnt
9501,花蓮區中小企業銀行,本國銀行,交易次數,68185,Txn_Cnt
9501,花蓮區中小企業銀行,本國銀行,交易金額,872000000,Txn_Bal
9501,臺東區中小企業銀行,本國銀行,發行金融卡,309840,Issue_Card_Cnt
9501,臺東區中小企業銀行,本國銀行,流通金融卡,176999,F_Card_Cnt
9501,臺東區中小企業銀行,本國銀行,ATM裝設數,38,ATM_Cnt
9501,臺東區中小企業銀行,本國銀行,交易次數,76943,Txn_Cnt
9501,臺東區中小企業銀行,本國銀行,交易金額,1500000000,Txn_Bal
9501,外國銀行在台分行,本國銀行,發行金融卡,817725,Issue_Card_Cnt
9501,外國銀行在台分行,本國銀行,流通金融卡,496544,F_Card_Cnt
9501,外國銀行在台分行,本國銀行,ATM裝設數,67,ATM_Cnt
9501,外國銀行在台分行,本國銀行,交易次數,268366,Txn_Cnt
9501,外國銀行在台分行,本國銀行,交易金額,4569000000,Txn_Bal
9501,美商花旗銀行,本國銀行,發行金融卡,416634,Issue_Card_Cnt
9501,美商花旗銀行,本國銀行,流通金融卡,267296,F_Card_Cnt
9501,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9501,美商花旗銀行,本國銀行,交易次數,50761,Txn_Cnt
9501,美商花旗銀行,本國銀行,交易金額,783000000,Txn_Bal
9501,荷商荷蘭銀行,本國銀行,發行金融卡,78810,Issue_Card_Cnt
9501,荷商荷蘭銀行,本國銀行,流通金融卡,22429,F_Card_Cnt
9501,荷商荷蘭銀行,本國銀行,ATM裝設數,8,ATM_Cnt
9501,荷商荷蘭銀行,本國銀行,交易次數,11652,Txn_Cnt
9501,荷商荷蘭銀行,本國銀行,交易金額,128000000,Txn_Bal
9501,香港上海匯豐銀行,本國銀行,發行金融卡,290274,Issue_Card_Cnt
9501,香港上海匯豐銀行,本國銀行,流通金融卡,180448,F_Card_Cnt
9501,香港上海匯豐銀行,本國銀行,ATM裝設數,20,ATM_Cnt
9501,香港上海匯豐銀行,本國銀行,交易次數,187993,Txn_Cnt
9501,香港上海匯豐銀行,本國銀行,交易金額,3497000000,Txn_Bal
9501,英商渣打銀行,本國銀行,發行金融卡,32007,Issue_Card_Cnt
9501,英商渣打銀行,本國銀行,流通金融卡,26371,F_Card_Cnt
9501,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9501,英商渣打銀行,本國銀行,交易次數,17960,Txn_Cnt
9501,英商渣打銀行,本國銀行,交易金額,161000000,Txn_Bal
9501,信用合作社,信用合作社,發行金融卡,2219009,Issue_Card_Cnt
9501,信用合作社,信用合作社,流通金融卡,1291496,F_Card_Cnt
9501,信用合作社,信用合作社,ATM裝設數,483,ATM_Cnt
9501,信用合作社,信用合作社,交易次數,768665,Txn_Cnt
9501,信用合作社,信用合作社,交易金額,9542000000,Txn_Bal
9501,農漁會信用部,信用合作社,發行金融卡,3013698,Issue_Card_Cnt
9501,農漁會信用部,信用合作社,流通金融卡,2239721,F_Card_Cnt
9501,農漁會信用部,信用合作社,ATM裝設數,1068,ATM_Cnt
9501,農漁會信用部,信用合作社,交易次數,1789596,Txn_Cnt
9501,農漁會信用部,信用合作社,交易金額,21294000000,Txn_Bal
9501,中華郵政公司儲匯處,信用合作社,發行金融卡,30518919,Issue_Card_Cnt
9501,中華郵政公司儲匯處,信用合作社,流通金融卡,11623888,F_Card_Cnt
9501,中華郵政公司儲匯處,信用合作社,ATM裝設數,3188,ATM_Cnt
9501,中華郵政公司儲匯處,信用合作社,交易次數,11326206,Txn_Cnt
9501,中華郵政公司儲匯處,信用合作社,交易金額,126879000000,Txn_Bal
