年月,銀行,銀行類別,項目,數值,英文欄位
10002,總計,全體總和,發行金融卡,155660924,Issue_Card_Cnt
10002,總計,全體總和,流通金融卡,76849061,F_Card_Cnt
10002,總計,全體總和,ATM裝設數,25737,ATM_Cnt
10002,總計,全體總和,交易次數,42805680,Txn_Cnt
10002,總計,全體總和,交易金額,598410000000,Txn_Bal
10002,小計,本國銀行,發行金融卡,109354783,Issue_Card_Cnt
10002,小計,本國銀行,流通金融卡,60656891,F_Card_Cnt
10002,小計,本國銀行,ATM裝設數,20772,ATM_Cnt
10002,小計,本國銀行,交易次數,32942659,Txn_Cnt
10002,小計,本國銀行,交易金額,485975000000,Txn_Bal
10002,臺灣銀行,本國銀行,發行金融卡,5721481,Issue_Card_Cnt
10002,臺灣銀行,本國銀行,流通金融卡,3416836,F_Card_Cnt
10002,臺灣銀行,本國銀行,ATM裝設數,693,ATM_Cnt
10002,臺灣銀行,本國銀行,交易次數,1991490,Txn_Cnt
10002,臺灣銀行,本國銀行,交易金額,34926000000,Txn_Bal
10002,臺灣土地銀行,本國銀行,發行金融卡,5625900,Issue_Card_Cnt
10002,臺灣土地銀行,本國銀行,流通金融卡,2029903,F_Card_Cnt
10002,臺灣土地銀行,本國銀行,ATM裝設數,797,ATM_Cnt
10002,臺灣土地銀行,本國銀行,交易次數,1421488,Txn_Cnt
10002,臺灣土地銀行,本國銀行,交易金額,20218000000,Txn_Bal
10002,合作金庫商業銀行,本國銀行,發行金融卡,6921916,Issue_Card_Cnt
10002,合作金庫商業銀行,本國銀行,流通金融卡,4764388,F_Card_Cnt
10002,合作金庫商業銀行,本國銀行,ATM裝設數,1215,ATM_Cnt
10002,合作金庫商業銀行,本國銀行,交易次數,2600004,Txn_Cnt
10002,合作金庫商業銀行,本國銀行,交易金額,43034000000,Txn_Bal
10002,第一商業銀行,本國銀行,發行金融卡,8104625,Issue_Card_Cnt
10002,第一商業銀行,本國銀行,流通金融卡,4176843,F_Card_Cnt
10002,第一商業銀行,本國銀行,ATM裝設數,827,ATM_Cnt
10002,第一商業銀行,本國銀行,交易次數,2312036,Txn_Cnt
10002,第一商業銀行,本國銀行,交易金額,28285000000,Txn_Bal
10002,華南商業銀行,本國銀行,發行金融卡,9526212,Issue_Card_Cnt
10002,華南商業銀行,本國銀行,流通金融卡,5172427,F_Card_Cnt
10002,華南商業銀行,本國銀行,ATM裝設數,777,ATM_Cnt
10002,華南商業銀行,本國銀行,交易次數,2354166,Txn_Cnt
10002,華南商業銀行,本國銀行,交易金額,27581000000,Txn_Bal
10002,彰化商業銀行,本國銀行,發行金融卡,7987185,Issue_Card_Cnt
10002,彰化商業銀行,本國銀行,流通金融卡,4486935,F_Card_Cnt
10002,彰化商業銀行,本國銀行,ATM裝設數,649,ATM_Cnt
10002,彰化商業銀行,本國銀行,交易次數,1981050,Txn_Cnt
10002,彰化商業銀行,本國銀行,交易金額,36961000000,Txn_Bal
10002,上海商業儲蓄銀行,本國銀行,發行金融卡,2180389,Issue_Card_Cnt
