年月,銀行,銀行類別,項目,數值,英文欄位
10006,總計,全體總和,發行金融卡,157936386,Issue_Card_Cnt
10006,總計,全體總和,流通金融卡,77446672,F_Card_Cnt
10006,總計,全體總和,ATM裝設數,25737,ATM_Cnt
10006,總計,全體總和,交易次數,53873722,Txn_Cnt
10006,總計,全體總和,交易金額,675905000000,Txn_Bal
10006,小計,本國銀行,發行金融卡,110986498,Issue_Card_Cnt
10006,小計,本國銀行,流通金融卡,61244492,F_Card_Cnt
10006,小計,本國銀行,ATM裝設數,20768,ATM_Cnt
10006,小計,本國銀行,交易次數,39995874,Txn_Cnt
10006,小計,本國銀行,交易金額,549198000000,Txn_Bal
10006,臺灣銀行,本國銀行,發行金融卡,5841599,Issue_Card_Cnt
10006,臺灣銀行,本國銀行,流通金融卡,3505503,F_Card_Cnt
10006,臺灣銀行,本國銀行,ATM裝設數,693,ATM_Cnt
10006,臺灣銀行,本國銀行,交易次數,2518439,Txn_Cnt
10006,臺灣銀行,本國銀行,交易金額,39858000000,Txn_Bal
10006,臺灣土地銀行,本國銀行,發行金融卡,5684556,Issue_Card_Cnt
10006,臺灣土地銀行,本國銀行,流通金融卡,1971405,F_Card_Cnt
10006,臺灣土地銀行,本國銀行,ATM裝設數,798,ATM_Cnt
10006,臺灣土地銀行,本國銀行,交易次數,1740044,Txn_Cnt
10006,臺灣土地銀行,本國銀行,交易金額,20748000000,Txn_Bal
10006,合作金庫商業銀行,本國銀行,發行金融卡,6989062,Issue_Card_Cnt
10006,合作金庫商業銀行,本國銀行,流通金融卡,4847989,F_Card_Cnt
10006,合作金庫商業銀行,本國銀行,ATM裝設數,1221,ATM_Cnt
10006,合作金庫商業銀行,本國銀行,交易次數,3386591,Txn_Cnt
10006,合作金庫商業銀行,本國銀行,交易金額,53046000000,Txn_Bal
10006,第一商業銀行,本國銀行,發行金融卡,8200123,Issue_Card_Cnt
10006,第一商業銀行,本國銀行,流通金融卡,4264118,F_Card_Cnt
10006,第一商業銀行,本國銀行,ATM裝設數,825,ATM_Cnt
10006,第一商業銀行,本國銀行,交易次數,2670298,Txn_Cnt
10006,第一商業銀行,本國銀行,交易金額,29113000000,Txn_Bal
10006,華南商業銀行,本國銀行,發行金融卡,9695038,Issue_Card_Cnt
10006,華南商業銀行,本國銀行,流通金融卡,5312309,F_Card_Cnt
10006,華南商業銀行,本國銀行,ATM裝設數,784,ATM_Cnt
10006,華南商業銀行,本國銀行,交易次數,2704902,Txn_Cnt
10006,華南商業銀行,本國銀行,交易金額,28635000000,Txn_Bal
10006,彰化商業銀行,本國銀行,發行金融卡,8057351,Issue_Card_Cnt
10006,彰化商業銀行,本國銀行,流通金融卡,4529967,F_Card_Cnt
10006,彰化商業銀行,本國銀行,ATM裝設數,652,ATM_Cnt
10006,彰化商業銀行,本國銀行,交易次數,2447123,Txn_Cnt
10006,彰化商業銀行,本國銀行,交易金額,41852000000,Txn_Bal
10006,上海商業儲蓄銀行,本國銀行,發行金融卡,2203091,Issue_Card_Cnt
10006,上海商業儲蓄銀行,本國銀行,流通金融卡,1136453,F_Card_Cnt
10006,上海商業儲蓄銀行,本國銀行,ATM裝設數,278,ATM_Cnt
10006,上海商業儲蓄銀行,本國銀行,交易次數,626285,Txn_Cnt
10006,上海商業儲蓄銀行,本國銀行,交易金額,6843000000,Txn_Bal
10006,台北富邦銀行,本國銀行,發行金融卡,4882055,Issue_Card_Cnt
10006,台北富邦銀行,本國銀行,流通金融卡,3372883,F_Card_Cnt
10006,台北富邦銀行,本國銀行,ATM裝設數,1246,ATM_Cnt
10006,台北富邦銀行,本國銀行,交易次數,2376040,Txn_Cnt
10006,台北富邦銀行,本國銀行,交易金額,26067000000,Txn_Bal
10006,國泰世華商業銀行,本國銀行,發行金融卡,6296036,Issue_Card_Cnt
10006,國泰世華商業銀行,本國銀行,流通金融卡,5224644,F_Card_Cnt
10006,國泰世華商業銀行,本國銀行,ATM裝設數,1839,ATM_Cnt
10006,國泰世華商業銀行,本國銀行,交易次數,2918733,Txn_Cnt
10006,國泰世華商業銀行,本國銀行,交易金額,36729000000,Txn_Bal
10006,高雄銀行,本國銀行,發行金融卡,815032,Issue_Card_Cnt
10006,高雄銀行,本國銀行,流通金融卡,555587,F_Card_Cnt
10006,高雄銀行,本國銀行,ATM裝設數,112,ATM_Cnt
10006,高雄銀行,本國銀行,交易次數,266342,Txn_Cnt
10006,高雄銀行,本國銀行,交易金額,2936000000,Txn_Bal
10006,兆豐國際商業銀行,本國銀行,發行金融卡,3903685,Issue_Card_Cnt
10006,兆豐國際商業銀行,本國銀行,流通金融卡,2096354,F_Card_Cnt
10006,兆豐國際商業銀行,本國銀行,ATM裝設數,517,ATM_Cnt
10006,兆豐國際商業銀行,本國銀行,交易次數,2157821,Txn_Cnt
10006,兆豐國際商業銀行,本國銀行,交易金額,33956000000,Txn_Bal
10006,花旗,本國銀行,發行金融卡,973446,Issue_Card_Cnt
10006,花旗,本國銀行,流通金融卡,638321,F_Card_Cnt
10006,花旗,本國銀行,ATM裝設數,118,ATM_Cnt
10006,花旗,本國銀行,交易次數,377814,Txn_Cnt
10006,花旗,本國銀行,交易金額,6860000000,Txn_Bal
10006,匯豐,本國銀行,發行金融卡,1403847,Issue_Card_Cnt
10006,匯豐,本國銀行,流通金融卡,376695,F_Card_Cnt
10006,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10006,匯豐,本國銀行,交易次數,425607,Txn_Cnt
10006,匯豐,本國銀行,交易金額,11046000000,Txn_Bal
10006,大台北商業銀行,本國銀行,發行金融卡,64134,Issue_Card_Cnt
10006,大台北商業銀行,本國銀行,流通金融卡,45026,F_Card_Cnt
10006,大台北商業銀行,本國銀行,ATM裝設數,86,ATM_Cnt
10006,大台北商業銀行,本國銀行,交易次數,37674,Txn_Cnt
10006,大台北商業銀行,本國銀行,交易金額,521000000,Txn_Bal
10006,華泰商業銀行,本國銀行,發行金融卡,172082,Issue_Card_Cnt
10006,華泰商業銀行,本國銀行,流通金融卡,134704,F_Card_Cnt
10006,華泰商業銀行,本國銀行,ATM裝設數,91,ATM_Cnt
10006,華泰商業銀行,本國銀行,交易次數,95617,Txn_Cnt
10006,華泰商業銀行,本國銀行,交易金額,944000000,Txn_Bal
10006,臺灣新光商業銀行,本國銀行,發行金融卡,2548075,Issue_Card_Cnt
10006,臺灣新光商業銀行,本國銀行,流通金融卡,1593082,F_Card_Cnt
10006,臺灣新光商業銀行,本國銀行,ATM裝設數,631,ATM_Cnt
10006,臺灣新光商業銀行,本國銀行,交易次數,1496476,Txn_Cnt
10006,臺灣新光商業銀行,本國銀行,交易金額,23325000000,Txn_Bal
10006,陽信商業銀行,本國銀行,發行金融卡,687435,Issue_Card_Cnt
10006,陽信商業銀行,本國銀行,流通金融卡,515685,F_Card_Cnt
10006,陽信商業銀行,本國銀行,ATM裝設數,159,ATM_Cnt
10006,陽信商業銀行,本國銀行,交易次數,165461,Txn_Cnt
10006,陽信商業銀行,本國銀行,交易金額,2058000000,Txn_Bal
10006,板信商業銀行,本國銀行,發行金融卡,683223,Issue_Card_Cnt
10006,板信商業銀行,本國銀行,流通金融卡,439762,F_Card_Cnt
10006,板信商業銀行,本國銀行,ATM裝設數,125,ATM_Cnt
10006,板信商業銀行,本國銀行,交易次數,177146,Txn_Cnt
10006,板信商業銀行,本國銀行,交易金額,2267000000,Txn_Bal
10006,三信商業銀行,本國銀行,發行金融卡,147464,Issue_Card_Cnt
10006,三信商業銀行,本國銀行,流通金融卡,143042,F_Card_Cnt
10006,三信商業銀行,本國銀行,ATM裝設數,65,ATM_Cnt
10006,三信商業銀行,本國銀行,交易次數,104723,Txn_Cnt
10006,三信商業銀行,本國銀行,交易金額,1251000000,Txn_Bal
10006,聯邦商業銀行,本國銀行,發行金融卡,2368725,Issue_Card_Cnt
10006,聯邦商業銀行,本國銀行,流通金融卡,877508,F_Card_Cnt
10006,聯邦商業銀行,本國銀行,ATM裝設數,347,ATM_Cnt
10006,聯邦商業銀行,本國銀行,交易次數,490589,Txn_Cnt
10006,聯邦商業銀行,本國銀行,交易金額,5359000000,Txn_Bal
10006,遠東國際商業銀行,本國銀行,發行金融卡,1151066,Issue_Card_Cnt
10006,遠東國際商業銀行,本國銀行,流通金融卡,439322,F_Card_Cnt
10006,遠東國際商業銀行,本國銀行,ATM裝設數,153,ATM_Cnt
10006,遠東國際商業銀行,本國銀行,交易次數,351471,Txn_Cnt
10006,遠東國際商業銀行,本國銀行,交易金額,3676000000,Txn_Bal
10006,元大商業銀行,本國銀行,發行金融卡,843229,Issue_Card_Cnt
10006,元大商業銀行,本國銀行,流通金融卡,761622,F_Card_Cnt
10006,元大商業銀行,本國銀行,ATM裝設數,327,ATM_Cnt
10006,元大商業銀行,本國銀行,交易次數,492430,Txn_Cnt
10006,元大商業銀行,本國銀行,交易金額,6249000000,Txn_Bal
10006,永豐商業銀行,本國銀行,發行金融卡,3834503,Issue_Card_Cnt
10006,永豐商業銀行,本國銀行,流通金融卡,1820217,F_Card_Cnt
10006,永豐商業銀行,本國銀行,ATM裝設數,421,ATM_Cnt
10006,永豐商業銀行,本國銀行,交易次數,1219731,Txn_Cnt
10006,永豐商業銀行,本國銀行,交易金額,31770000000,Txn_Bal
10006,玉山商業銀行,本國銀行,發行金融卡,3208537,Issue_Card_Cnt
10006,玉山商業銀行,本國銀行,流通金融卡,2432873,F_Card_Cnt
10006,玉山商業銀行,本國銀行,ATM裝設數,459,ATM_Cnt
10006,玉山商業銀行,本國銀行,交易次數,2228448,Txn_Cnt
10006,玉山商業銀行,本國銀行,交易金額,32125000000,Txn_Bal
10006,萬泰商業銀行,本國銀行,發行金融卡,3849072,Issue_Card_Cnt
10006,萬泰商業銀行,本國銀行,流通金融卡,1373085,F_Card_Cnt
10006,萬泰商業銀行,本國銀行,ATM裝設數,155,ATM_Cnt
10006,萬泰商業銀行,本國銀行,交易次數,312385,Txn_Cnt
10006,萬泰商業銀行,本國銀行,交易金額,5292000000,Txn_Bal
10006,台新國際商業銀行,本國銀行,發行金融卡,5493889,Issue_Card_Cnt
10006,台新國際商業銀行,本國銀行,流通金融卡,2821587,F_Card_Cnt
10006,台新國際商業銀行,本國銀行,ATM裝設數,2652,ATM_Cnt
10006,台新國際商業銀行,本國銀行,交易次數,1214163,Txn_Cnt
10006,台新國際商業銀行,本國銀行,交易金額,11292000000,Txn_Bal
10006,大眾商業銀行,本國銀行,發行金融卡,2245477,Issue_Card_Cnt
10006,大眾商業銀行,本國銀行,流通金融卡,524943,F_Card_Cnt
10006,大眾商業銀行,本國銀行,ATM裝設數,156,ATM_Cnt
10006,大眾商業銀行,本國銀行,交易次數,286092,Txn_Cnt
10006,大眾商業銀行,本國銀行,交易金額,3043000000,Txn_Bal
10006,日盛國際商業銀行,本國銀行,發行金融卡,1834432,Issue_Card_Cnt
10006,日盛國際商業銀行,本國銀行,流通金融卡,991949,F_Card_Cnt
