年月,銀行,銀行類別,項目,數值,英文欄位
9701,總計,全體總和,發行金融卡,142182878,Issue_Card_Cnt
9701,總計,全體總和,流通金融卡,72904468,F_Card_Cnt
9701,總計,全體總和,ATM裝設數,25019,ATM_Cnt
9701,總計,全體總和,交易次數,68052558,Txn_Cnt
9701,總計,全體總和,交易金額,930398000000,Txn_Bal
9701,小計,本國銀行,發行金融卡,101535894,Issue_Card_Cnt
9701,小計,本國銀行,流通金融卡,57031630,F_Card_Cnt
9701,小計,本國銀行,ATM裝設數,20113,ATM_Cnt
9701,小計,本國銀行,交易次數,53301574,Txn_Cnt
9701,小計,本國銀行,交易金額,770129000000,Txn_Bal
9701,臺灣銀行,本國銀行,發行金融卡,4540137,Issue_Card_Cnt
9701,臺灣銀行,本國銀行,流通金融卡,2494495,F_Card_Cnt
9701,臺灣銀行,本國銀行,ATM裝設數,678,ATM_Cnt
9701,臺灣銀行,本國銀行,交易次數,2422397,Txn_Cnt
9701,臺灣銀行,本國銀行,交易金額,41582000000,Txn_Bal
9701,臺灣土地銀行,本國銀行,發行金融卡,4857732,Issue_Card_Cnt
9701,臺灣土地銀行,本國銀行,流通金融卡,1543222,F_Card_Cnt
9701,臺灣土地銀行,本國銀行,ATM裝設數,775,ATM_Cnt
9701,臺灣土地銀行,本國銀行,交易次數,2262242,Txn_Cnt
9701,臺灣土地銀行,本國銀行,交易金額,37618000000,Txn_Bal
9701,合作金庫商業銀行,本國銀行,發行金融卡,7867302,Issue_Card_Cnt
9701,合作金庫商業銀行,本國銀行,流通金融卡,4497710,F_Card_Cnt
9701,合作金庫商業銀行,本國銀行,ATM裝設數,1140,ATM_Cnt
9701,合作金庫商業銀行,本國銀行,交易次數,3257912,Txn_Cnt
9701,合作金庫商業銀行,本國銀行,交易金額,53168000000,Txn_Bal
9701,第一商業銀行,本國銀行,發行金融卡,7317158,Issue_Card_Cnt
9701,第一商業銀行,本國銀行,流通金融卡,3626960,F_Card_Cnt
9701,第一商業銀行,本國銀行,ATM裝設數,805,ATM_Cnt
9701,第一商業銀行,本國銀行,交易次數,2453410,Txn_Cnt
9701,第一商業銀行,本國銀行,交易金額,27096000000,Txn_Bal
9701,華南商業銀行,本國銀行,發行金融卡,8284028,Issue_Card_Cnt
9701,華南商業銀行,本國銀行,流通金融卡,4258552,F_Card_Cnt
9701,華南商業銀行,本國銀行,ATM裝設數,763,ATM_Cnt
9701,華南商業銀行,本國銀行,交易次數,2013498,Txn_Cnt
9701,華南商業銀行,本國銀行,交易金額,23906000000,Txn_Bal
9701,彰化商業銀行,本國銀行,發行金融卡,7397217,Issue_Card_Cnt
9701,彰化商業銀行,本國銀行,流通金融卡,4179144,F_Card_Cnt
9701,彰化商業銀行,本國銀行,ATM裝設數,618,ATM_Cnt
9701,彰化商業銀行,本國銀行,交易次數,2556975,Txn_Cnt
9701,彰化商業銀行,本國銀行,交易金額,46549000000,Txn_Bal
9701,花旗,本國銀行,發行金融卡,1305255,Issue_Card_Cnt
9701,花旗,本國銀行,流通金融卡,743215,F_Card_Cnt
9701,花旗,本國銀行,ATM裝設數,125,ATM_Cnt
9701,花旗,本國銀行,交易次數,412542,Txn_Cnt
9701,花旗,本國銀行,交易金額,4654000000,Txn_Bal
9701,上海商業儲蓄銀行,本國銀行,發行金融卡,1871135,Issue_Card_Cnt
9701,上海商業儲蓄銀行,本國銀行,流通金融卡,1450318,F_Card_Cnt
9701,上海商業儲蓄銀行,本國銀行,ATM裝設數,288,ATM_Cnt
9701,上海商業儲蓄銀行,本國銀行,交易次數,587105,Txn_Cnt
9701,上海商業儲蓄銀行,本國銀行,交易金額,7210000000,Txn_Bal
9701,台北富邦銀行,本國銀行,發行金融卡,4109548,Issue_Card_Cnt
9701,台北富邦銀行,本國銀行,流通金融卡,2942643,F_Card_Cnt
9701,台北富邦銀行,本國銀行,ATM裝設數,1283,ATM_Cnt
9701,台北富邦銀行,本國銀行,交易次數,2885442,Txn_Cnt
9701,台北富邦銀行,本國銀行,交易金額,35216000000,Txn_Bal
9701,國泰世華商業銀行,本國銀行,發行金融卡,4782832,Issue_Card_Cnt
9701,國泰世華商業銀行,本國銀行,流通金融卡,4357058,F_Card_Cnt
9701,國泰世華商業銀行,本國銀行,ATM裝設數,1649,ATM_Cnt
9701,國泰世華商業銀行,本國銀行,交易次數,3370137,Txn_Cnt
9701,國泰世華商業銀行,本國銀行,交易金額,39609000000,Txn_Bal
9701,高雄銀行,本國銀行,發行金融卡,729339,Issue_Card_Cnt
9701,高雄銀行,本國銀行,流通金融卡,495622,F_Card_Cnt
9701,高雄銀行,本國銀行,ATM裝設數,109,ATM_Cnt
9701,高雄銀行,本國銀行,交易次數,277883,Txn_Cnt
9701,高雄銀行,本國銀行,交易金額,3222000000,Txn_Bal
9701,兆豐國際商業銀行,本國銀行,發行金融卡,3269512,Issue_Card_Cnt
