年月,銀行,銀行類別,項目,數值,英文欄位
9607,大眾商業銀行,本國銀行,交易金額,3876000000,Txn_Bal
9607,日盛國際商業銀行,本國銀行,發行金融卡,1653604,Issue_Card_Cnt
9607,日盛國際商業銀行,本國銀行,流通金融卡,888072,F_Card_Cnt
9607,日盛國際商業銀行,本國銀行,ATM裝設數,279,ATM_Cnt
9607,日盛國際商業銀行,本國銀行,交易次數,468115,Txn_Cnt
9607,日盛國際商業銀行,本國銀行,交易金額,4434000000,Txn_Bal
9607,安泰商業銀行,本國銀行,發行金融卡,910236,Issue_Card_Cnt
9607,安泰商業銀行,本國銀行,流通金融卡,569962,F_Card_Cnt
9607,安泰商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9607,安泰商業銀行,本國銀行,交易次數,204169,Txn_Cnt
9607,安泰商業銀行,本國銀行,交易金額,2566000000,Txn_Bal
9607,中國信託商業銀行,本國銀行,發行金融卡,6612316,Issue_Card_Cnt
9607,中國信託商業銀行,本國銀行,流通金融卡,4063212,F_Card_Cnt
9607,中國信託商業銀行,本國銀行,ATM裝設數,4127,ATM_Cnt
9607,中國信託商業銀行,本國銀行,交易次數,8088610,Txn_Cnt
9607,中國信託商業銀行,本國銀行,交易金額,72372000000,Txn_Bal
9607,慶豐商業銀行,本國銀行,發行金融卡,739318,Issue_Card_Cnt
9607,慶豐商業銀行,本國銀行,流通金融卡,414558,F_Card_Cnt
9607,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9607,慶豐商業銀行,本國銀行,交易次數,104429,Txn_Cnt
9607,慶豐商業銀行,本國銀行,交易金額,1248000000,Txn_Bal
9607,臺灣中小企業銀行,本國銀行,發行金融卡,4494083,Issue_Card_Cnt
9607,臺灣中小企業銀行,本國銀行,流通金融卡,1898345,F_Card_Cnt
9607,臺灣中小企業銀行,本國銀行,ATM裝設數,441,ATM_Cnt
9607,臺灣中小企業銀行,本國銀行,交易次數,1781343,Txn_Cnt
9607,臺灣中小企業銀行,本國銀行,交易金額,31103000000,Txn_Bal
9607,渣打國際商業銀行,本國銀行,發行金融卡,2872502,Issue_Card_Cnt
9607,渣打國際商業銀行,本國銀行,流通金融卡,2207588,F_Card_Cnt
9607,渣打國際商業銀行,本國銀行,ATM裝設數,373,ATM_Cnt
9607,渣打國際商業銀行,本國銀行,交易次數,631120,Txn_Cnt
9607,渣打國際商業銀行,本國銀行,交易金額,8439000000,Txn_Bal
9607,臺中商業銀行,本國銀行,發行金融卡,1635938,Issue_Card_Cnt
9607,臺中商業銀行,本國銀行,流通金融卡,693987,F_Card_Cnt
9607,臺中商業銀行,本國銀行,ATM裝設數,165,ATM_Cnt
9607,臺中商業銀行,本國銀行,交易次數,474711,Txn_Cnt
9607,臺中商業銀行,本國銀行,交易金額,7789000000,Txn_Bal
9607,京城商業銀行,本國銀行,發行金融卡,785959,Issue_Card_Cnt
9607,京城商業銀行,本國銀行,流通金融卡,153854,F_Card_Cnt
9607,京城商業銀行,本國銀行,ATM裝設數,127,ATM_Cnt
9607,京城商業銀行,本國銀行,交易次數,193308,Txn_Cnt
9607,京城商業銀行,本國銀行,交易金額,4570000000,Txn_Bal
9607,花蓮區中小企業銀行,本國銀行,發行金融卡,213497,Issue_Card_Cnt
9607,花蓮區中小企業銀行,本國銀行,流通金融卡,145133,F_Card_Cnt
9607,花蓮區中小企業銀行,本國銀行,ATM裝設數,51,ATM_Cnt
9607,花蓮區中小企業銀行,本國銀行,交易次數,52628,Txn_Cnt
9607,花蓮區中小企業銀行,本國銀行,交易金額,667000000,Txn_Bal
9607,臺東區中小企業銀行,本國銀行,發行金融卡,325560,Issue_Card_Cnt
9607,臺東區中小企業銀行,本國銀行,流通金融卡,172708,F_Card_Cnt
9607,臺東區中小企業銀行,本國銀行,ATM裝設數,37,ATM_Cnt
9607,臺東區中小企業銀行,本國銀行,交易次數,55469,Txn_Cnt
9607,臺東區中小企業銀行,本國銀行,交易金額,1257000000,Txn_Bal
9607,外國銀行在台分行,本國銀行,發行金融卡,952323,Issue_Card_Cnt
9607,外國銀行在台分行,本國銀行,流通金融卡,571773,F_Card_Cnt
9607,外國銀行在台分行,本國銀行,ATM裝設數,67,ATM_Cnt
9607,外國銀行在台分行,本國銀行,交易次數,401278,Txn_Cnt
9607,外國銀行在台分行,本國銀行,交易金額,13065000000,Txn_Bal
9607,美商花旗銀行,本國銀行,發行金融卡,459123,Issue_Card_Cnt
9607,美商花旗銀行,本國銀行,流通金融卡,297239,F_Card_Cnt
9607,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9607,美商花旗銀行,本國銀行,交易次數,35397,Txn_Cnt
9607,美商花旗銀行,本國銀行,交易金額,585000000,Txn_Bal
9607,荷商荷蘭銀行,本國銀行,發行金融卡,85215,Issue_Card_Cnt
9607,荷商荷蘭銀行,本國銀行,流通金融卡,24373,F_Card_Cnt
9607,荷商荷蘭銀行,本國銀行,ATM裝設數,8,ATM_Cnt
9607,荷商荷蘭銀行,本國銀行,交易次數,10495,Txn_Cnt
9607,荷商荷蘭銀行,本國銀行,交易金額,138000000,Txn_Bal
9607,香港上海匯豐銀行,本國銀行,發行金融卡,407985,Issue_Card_Cnt
9607,香港上海匯豐銀行,本國銀行,流通金融卡,250161,F_Card_Cnt
9607,香港上海匯豐銀行,本國銀行,ATM裝設數,20,ATM_Cnt
9607,香港上海匯豐銀行,本國銀行,交易次數,355386,Txn_Cnt
9607,香港上海匯豐銀行,本國銀行,交易金額,12342000000,Txn_Bal
9607,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9607,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9607,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9607,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9607,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9607,信用合作社,信用合作社,發行金融卡,2199589,Issue_Card_Cnt
9607,信用合作社,信用合作社,流通金融卡,1282691,F_Card_Cnt
9607,信用合作社,信用合作社,ATM裝設數,449,ATM_Cnt
9607,信用合作社,信用合作社,交易次數,699997,Txn_Cnt
9607,信用合作社,信用合作社,交易金額,9387000000,Txn_Bal
9607,農漁會信用部,信用合作社,發行金融卡,3104528,Issue_Card_Cnt
9607,農漁會信用部,信用合作社,流通金融卡,1843783,F_Card_Cnt
9607,農漁會信用部,信用合作社,ATM裝設數,1118,ATM_Cnt
9607,農漁會信用部,信用合作社,交易次數,1657438,Txn_Cnt
9607,農漁會信用部,信用合作社,交易金額,23474000000,Txn_Bal
9607,臺灣郵政公司儲匯處,信用合作社,發行金融卡,33118050,Issue_Card_Cnt
9607,臺灣郵政公司儲匯處,信用合作社,流通金融卡,11935785,F_Card_Cnt
9607,臺灣郵政公司儲匯處,信用合作社,ATM裝設數,3126,ATM_Cnt
9607,臺灣郵政公司儲匯處,信用合作社,交易次數,11092598,Txn_Cnt
9607,臺灣郵政公司儲匯處,信用合作社,交易金額,106296000000,Txn_Bal
9607,全國農業金庫,信用合作社,發行金融卡,424,Issue_Card_Cnt
9607,全國農業金庫,信用合作社,流通金融卡,377,F_Card_Cnt
9607,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9607,全國農業金庫,信用合作社,交易次數,751,Txn_Cnt
9607,全國農業金庫,信用合作社,交易金額,13000000,Txn_Bal
