年月,銀行,銀行類別,項目,數值,英文欄位
9912,總計,全體總和,發行金融卡,154637786,Issue_Card_Cnt
9912,總計,全體總和,流通金融卡,76349533,F_Card_Cnt
9912,總計,全體總和,ATM裝設數,25702,ATM_Cnt
9912,總計,全體總和,交易次數,57269725,Txn_Cnt
9912,總計,全體總和,交易金額,722195000000,Txn_Bal
9912,小計,本國銀行,發行金融卡,108621383,Issue_Card_Cnt
9912,小計,本國銀行,流通金融卡,60245283,F_Card_Cnt
9912,小計,本國銀行,ATM裝設數,20734,ATM_Cnt
9912,小計,本國銀行,交易次數,42426838,Txn_Cnt
9912,小計,本國銀行,交易金額,589512000000,Txn_Bal
9912,臺灣銀行,本國銀行,發行金融卡,5660488,Issue_Card_Cnt
9912,臺灣銀行,本國銀行,流通金融卡,3371617,F_Card_Cnt
9912,臺灣銀行,本國銀行,ATM裝設數,693,ATM_Cnt
9912,臺灣銀行,本國銀行,交易次數,2619659,Txn_Cnt
9912,臺灣銀行,本國銀行,交易金額,43439000000,Txn_Bal
9912,臺灣土地銀行,本國銀行,發行金融卡,5562729,Issue_Card_Cnt
9912,臺灣土地銀行,本國銀行,流通金融卡,1976758,F_Card_Cnt
9912,臺灣土地銀行,本國銀行,ATM裝設數,793,ATM_Cnt
9912,臺灣土地銀行,本國銀行,交易次數,1842591,Txn_Cnt
9912,臺灣土地銀行,本國銀行,交易金額,21963000000,Txn_Bal
9912,合作金庫商業銀行,本國銀行,發行金融卡,6886293,Issue_Card_Cnt
9912,合作金庫商業銀行,本國銀行,流通金融卡,4733047,F_Card_Cnt
9912,合作金庫商業銀行,本國銀行,ATM裝設數,1212,ATM_Cnt
9912,合作金庫商業銀行,本國銀行,交易次數,3552856,Txn_Cnt
9912,合作金庫商業銀行,本國銀行,交易金額,55117000000,Txn_Bal
9912,第一商業銀行,本國銀行,發行金融卡,8064855,Issue_Card_Cnt
9912,第一商業銀行,本國銀行,流通金融卡,4141623,F_Card_Cnt
9912,第一商業銀行,本國銀行,ATM裝設數,823,ATM_Cnt
9912,第一商業銀行,本國銀行,交易次數,2783464,Txn_Cnt
9912,第一商業銀行,本國銀行,交易金額,30232000000,Txn_Bal
9912,華南商業銀行,本國銀行,發行金融卡,9465478,Issue_Card_Cnt
9912,華南商業銀行,本國銀行,流通金融卡,5124440,F_Card_Cnt
9912,華南商業銀行,本國銀行,ATM裝設數,779,ATM_Cnt
9912,華南商業銀行,本國銀行,交易次數,2877616,Txn_Cnt
9912,華南商業銀行,本國銀行,交易金額,30544000000,Txn_Bal
9912,彰化商業銀行,本國銀行,發行金融卡,7960651,Issue_Card_Cnt
9912,彰化商業銀行,本國銀行,流通金融卡,4472299,F_Card_Cnt
9912,彰化商業銀行,本國銀行,ATM裝設數,645,ATM_Cnt
9912,彰化商業銀行,本國銀行,交易次數,2593229,Txn_Cnt
9912,彰化商業銀行,本國銀行,交易金額,46295000000,Txn_Bal
9912,上海商業儲蓄銀行,本國銀行,發行金融卡,2171208,Issue_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,流通金融卡,1130294,F_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,ATM裝設數,273,ATM_Cnt
9912,上海商業儲蓄銀行,本國銀行,交易次數,669877,Txn_Cnt
9912,上海商業儲蓄銀行,本國銀行,交易金額,7331000000,Txn_Bal
9912,台北富邦銀行,本國銀行,發行金融卡,4763749,Issue_Card_Cnt
9912,台北富邦銀行,本國銀行,流通金融卡,3300237,F_Card_Cnt
9912,台北富邦銀行,本國銀行,ATM裝設數,1288,ATM_Cnt
9912,台北富邦銀行,本國銀行,交易次數,2533619,Txn_Cnt
9912,台北富邦銀行,本國銀行,交易金額,29113000000,Txn_Bal
9912,國泰世華商業銀行,本國銀行,發行金融卡,6120991,Issue_Card_Cnt
9912,國泰世華商業銀行,本國銀行,流通金融卡,5147554,F_Card_Cnt
9912,國泰世華商業銀行,本國銀行,ATM裝設數,1832,ATM_Cnt
9912,國泰世華商業銀行,本國銀行,交易次數,2990566,Txn_Cnt
9912,國泰世華商業銀行,本國銀行,交易金額,39533000000,Txn_Bal
9912,高雄銀行,本國銀行,發行金融卡,803371,Issue_Card_Cnt
9912,高雄銀行,本國銀行,流通金融卡,547159,F_Card_Cnt
9912,高雄銀行,本國銀行,ATM裝設數,110,ATM_Cnt
9912,高雄銀行,本國銀行,交易次數,281225,Txn_Cnt
9912,高雄銀行,本國銀行,交易金額,3100000000,Txn_Bal
9912,兆豐國際商業銀行,本國銀行,發行金融卡,3819488,Issue_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,流通金融卡,2043988,F_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,ATM裝設數,514,ATM_Cnt
9912,兆豐國際商業銀行,本國銀行,交易次數,2225106,Txn_Cnt
9912,兆豐國際商業銀行,本國銀行,交易金額,36647000000,Txn_Bal
9912,花旗,本國銀行,發行金融卡,936388,Issue_Card_Cnt
9912,花旗,本國銀行,流通金融卡,620015,F_Card_Cnt
9912,花旗,本國銀行,ATM裝設數,115,ATM_Cnt
9912,花旗,本國銀行,交易次數,123085,Txn_Cnt
9912,花旗,本國銀行,交易金額,1902000000,Txn_Bal
9912,匯豐,本國銀行,發行金融卡,1361418,Issue_Card_Cnt
9912,匯豐,本國銀行,流通金融卡,356586,F_Card_Cnt
9912,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
9912,匯豐,本國銀行,交易次數,418300,Txn_Cnt
9912,匯豐,本國銀行,交易金額,12206000000,Txn_Bal
9912,大台北商業銀行,本國銀行,發行金融卡,61083,Issue_Card_Cnt
9912,大台北商業銀行,本國銀行,流通金融卡,43085,F_Card_Cnt
9912,大台北商業銀行,本國銀行,ATM裝設數,85,ATM_Cnt
9912,大台北商業銀行,本國銀行,交易次數,39555,Txn_Cnt
9912,大台北商業銀行,本國銀行,交易金額,583000000,Txn_Bal
9912,華泰商業銀行,本國銀行,發行金融卡,158426,Issue_Card_Cnt
9912,華泰商業銀行,本國銀行,流通金融卡,122029,F_Card_Cnt
9912,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
9912,華泰商業銀行,本國銀行,交易次數,108243,Txn_Cnt
9912,華泰商業銀行,本國銀行,交易金額,1000000000,Txn_Bal
9912,臺灣新光商業銀行,本國銀行,發行金融卡,2492278,Issue_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,流通金融卡,1543829,F_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,ATM裝設數,630,ATM_Cnt
9912,臺灣新光商業銀行,本國銀行,交易次數,1568288,Txn_Cnt
9912,臺灣新光商業銀行,本國銀行,交易金額,24203000000,Txn_Bal
9912,陽信商業銀行,本國銀行,發行金融卡,676417,Issue_Card_Cnt
9912,陽信商業銀行,本國銀行,流通金融卡,508575,F_Card_Cnt
9912,陽信商業銀行,本國銀行,ATM裝設數,161,ATM_Cnt
9912,陽信商業銀行,本國銀行,交易次數,180863,Txn_Cnt
9912,陽信商業銀行,本國銀行,交易金額,2218000000,Txn_Bal
9912,板信商業銀行,本國銀行,發行金融卡,673649,Issue_Card_Cnt
9912,板信商業銀行,本國銀行,流通金融卡,434060,F_Card_Cnt
9912,板信商業銀行,本國銀行,ATM裝設數,124,ATM_Cnt
9912,板信商業銀行,本國銀行,交易次數,187763,Txn_Cnt
9912,板信商業銀行,本國銀行,交易金額,2304000000,Txn_Bal
9912,三信商業銀行,本國銀行,發行金融卡,140686,Issue_Card_Cnt
9912,三信商業銀行,本國銀行,流通金融卡,136498,F_Card_Cnt
9912,三信商業銀行,本國銀行,ATM裝設數,68,ATM_Cnt
9912,三信商業銀行,本國銀行,交易次數,118387,Txn_Cnt
9912,三信商業銀行,本國銀行,交易金額,1378000000,Txn_Bal
