年月,銀行,銀行類別,項目,數值,英文欄位
9503,臺灣新光商業銀行,本國銀行,交易金額,17829000000,Txn_Bal
9503,陽信商業銀行,本國銀行,發行金融卡,577398,Issue_Card_Cnt
9503,陽信商業銀行,本國銀行,流通金融卡,392791,F_Card_Cnt
9503,陽信商業銀行,本國銀行,ATM裝設數,164,ATM_Cnt
9503,陽信商業銀行,本國銀行,交易次數,278467,Txn_Cnt
9503,陽信商業銀行,本國銀行,交易金額,3473000000,Txn_Bal
9503,板信商業銀行,本國銀行,發行金融卡,552358,Issue_Card_Cnt
9503,板信商業銀行,本國銀行,流通金融卡,365396,F_Card_Cnt
9503,板信商業銀行,本國銀行,ATM裝設數,96,ATM_Cnt
9503,板信商業銀行,本國銀行,交易次數,172524,Txn_Cnt
9503,板信商業銀行,本國銀行,交易金額,2110000000,Txn_Bal
9503,三信商業銀行,本國銀行,發行金融卡,228154,Issue_Card_Cnt
9503,三信商業銀行,本國銀行,流通金融卡,210617,F_Card_Cnt
9503,三信商業銀行,本國銀行,ATM裝設數,74,ATM_Cnt
9503,三信商業銀行,本國銀行,交易次數,146017,Txn_Cnt
9503,三信商業銀行,本國銀行,交易金額,1788000000,Txn_Bal
9503,第七商業銀行,本國銀行,發行金融卡,383032,Issue_Card_Cnt
9503,第七商業銀行,本國銀行,流通金融卡,208248,F_Card_Cnt
9503,第七商業銀行,本國銀行,ATM裝設數,44,ATM_Cnt
9503,第七商業銀行,本國銀行,交易次數,84062,Txn_Cnt
9503,第七商業銀行,本國銀行,交易金額,940000000,Txn_Bal
9503,聯邦商業銀行,本國銀行,發行金融卡,1943318,Issue_Card_Cnt
9503,聯邦商業銀行,本國銀行,流通金融卡,898104,F_Card_Cnt
9503,聯邦商業銀行,本國銀行,ATM裝設數,226,ATM_Cnt
9503,聯邦商業銀行,本國銀行,交易次數,857002,Txn_Cnt
9503,聯邦商業銀行,本國銀行,交易金額,15667000000,Txn_Bal
9503,中華商業銀行,本國銀行,發行金融卡,1597861,Issue_Card_Cnt
9503,中華商業銀行,本國銀行,流通金融卡,878960,F_Card_Cnt
9503,中華商業銀行,本國銀行,ATM裝設數,102,ATM_Cnt
9503,中華商業銀行,本國銀行,交易次數,428597,Txn_Cnt
9503,中華商業銀行,本國銀行,交易金額,5380000000,Txn_Bal
9503,遠東國際商業銀行,本國銀行,發行金融卡,882200,Issue_Card_Cnt
9503,遠東國際商業銀行,本國銀行,流通金融卡,343390,F_Card_Cnt
9503,遠東國際商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9503,遠東國際商業銀行,本國銀行,交易次數,362479,Txn_Cnt
9503,遠東國際商業銀行,本國銀行,交易金額,3910000000,Txn_Bal
9503,復華商業銀行,本國銀行,發行金融卡,924241,Issue_Card_Cnt
9503,復華商業銀行,本國銀行,流通金融卡,571060,F_Card_Cnt
9503,復華商業銀行,本國銀行,ATM裝設數,286,ATM_Cnt
9503,復華商業銀行,本國銀行,交易次數,349730,Txn_Cnt
9503,復華商業銀行,本國銀行,交易金額,3546000000,Txn_Bal
9503,建華商業銀行,本國銀行,發行金融卡,1114993,Issue_Card_Cnt
9503,建華商業銀行,本國銀行,流通金融卡,566120,F_Card_Cnt
9503,建華商業銀行,本國銀行,ATM裝設數,161,ATM_Cnt
9503,建華商業銀行,本國銀行,交易次數,274911,Txn_Cnt
9503,建華商業銀行,本國銀行,交易金額,2684000000,Txn_Bal
9503,玉山商業銀行,本國銀行,發行金融卡,1893808,Issue_Card_Cnt
9503,玉山商業銀行,本國銀行,流通金融卡,1461423,F_Card_Cnt
9503,玉山商業銀行,本國銀行,ATM裝設數,379,ATM_Cnt
9503,玉山商業銀行,本國銀行,交易次數,1252916,Txn_Cnt
9503,玉山商業銀行,本國銀行,交易金額,17571000000,Txn_Bal
9503,萬泰商業銀行,本國銀行,發行金融卡,3312469,Issue_Card_Cnt
9503,萬泰商業銀行,本國銀行,流通金融卡,1885790,F_Card_Cnt
9503,萬泰商業銀行,本國銀行,ATM裝設數,409,ATM_Cnt
9503,萬泰商業銀行,本國銀行,交易次數,526444,Txn_Cnt
9503,萬泰商業銀行,本國銀行,交易金額,6214000000,Txn_Bal
9503,寶華商業銀行,本國銀行,發行金融卡,936327,Issue_Card_Cnt
9503,寶華商業銀行,本國銀行,流通金融卡,609035,F_Card_Cnt
9503,寶華商業銀行,本國銀行,ATM裝設數,80,ATM_Cnt
9503,寶華商業銀行,本國銀行,交易次數,285347,Txn_Cnt
9503,寶華商業銀行,本國銀行,交易金額,3400000000,Txn_Bal
9503,台新國際商業銀行,本國銀行,發行金融卡,4878725,Issue_Card_Cnt
9503,台新國際商業銀行,本國銀行,流通金融卡,3131131,F_Card_Cnt
9503,台新國際商業銀行,本國銀行,ATM裝設數,2569,ATM_Cnt
9503,台新國際商業銀行,本國銀行,交易次數,5827039,Txn_Cnt
9503,台新國際商業銀行,本國銀行,交易金額,52447000000,Txn_Bal
9503,大眾商業銀行,本國銀行,發行金融卡,2006047,Issue_Card_Cnt
9503,大眾商業銀行,本國銀行,流通金融卡,994715,F_Card_Cnt
9503,大眾商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9503,大眾商業銀行,本國銀行,交易次數,534162,Txn_Cnt
9503,大眾商業銀行,本國銀行,交易金額,9663000000,Txn_Bal
9503,日盛國際商業銀行,本國銀行,發行金融卡,1537545,Issue_Card_Cnt
9503,日盛國際商業銀行,本國銀行,流通金融卡,829012,F_Card_Cnt
9503,日盛國際商業銀行,本國銀行,ATM裝設數,324,ATM_Cnt
9503,日盛國際商業銀行,本國銀行,交易次數,474914,Txn_Cnt
9503,日盛國際商業銀行,本國銀行,交易金額,4364000000,Txn_Bal
9503,安泰商業銀行,本國銀行,發行金融卡,871918,Issue_Card_Cnt
9503,安泰商業銀行,本國銀行,流通金融卡,540514,F_Card_Cnt
9503,安泰商業銀行,本國銀行,ATM裝設數,138,ATM_Cnt
9503,安泰商業銀行,本國銀行,交易次數,228991,Txn_Cnt
9503,安泰商業銀行,本國銀行,交易金額,2607000000,Txn_Bal
9503,中國信託商業銀行,本國銀行,發行金融卡,6053335,Issue_Card_Cnt
9503,中國信託商業銀行,本國銀行,流通金融卡,3787629,F_Card_Cnt
9503,中國信託商業銀行,本國銀行,ATM裝設數,3596,ATM_Cnt
9503,中國信託商業銀行,本國銀行,交易次數,6907678,Txn_Cnt
9503,中國信託商業銀行,本國銀行,交易金額,59167000000,Txn_Bal
9503,慶豐商業銀行,本國銀行,發行金融卡,671587,Issue_Card_Cnt
9503,慶豐商業銀行,本國銀行,流通金融卡,408907,F_Card_Cnt
9503,慶豐商業銀行,本國銀行,ATM裝設數,70,ATM_Cnt
9503,慶豐商業銀行,本國銀行,交易次數,98510,Txn_Cnt
9503,慶豐商業銀行,本國銀行,交易金額,984000000,Txn_Bal
9503,臺灣中小企業銀行,本國銀行,發行金融卡,4216989,Issue_Card_Cnt
9503,臺灣中小企業銀行,本國銀行,流通金融卡,1853403,F_Card_Cnt
9503,臺灣中小企業銀行,本國銀行,ATM裝設數,448,ATM_Cnt
9503,臺灣中小企業銀行,本國銀行,交易次數,1867563,Txn_Cnt
9503,臺灣中小企業銀行,本國銀行,交易金額,29864000000,Txn_Bal
9503,臺北國際商業銀行,本國銀行,發行金融卡,1842142,Issue_Card_Cnt
9503,臺北國際商業銀行,本國銀行,流通金融卡,1008640,F_Card_Cnt
9503,臺北國際商業銀行,本國銀行,ATM裝設數,362,ATM_Cnt
9503,臺北國際商業銀行,本國銀行,交易次數,690156,Txn_Cnt
9503,臺北國際商業銀行,本國銀行,交易金額,13197000000,Txn_Bal
9503,新竹國際商業銀行,本國銀行,發行金融卡,2609077,Issue_Card_Cnt
9503,新竹國際商業銀行,本國銀行,流通金融卡,2079749,F_Card_Cnt
9503,新竹國際商業銀行,本國銀行,ATM裝設數,346,ATM_Cnt
9503,新竹國際商業銀行,本國銀行,交易次數,706305,Txn_Cnt
9503,新竹國際商業銀行,本國銀行,交易金額,13483000000,Txn_Bal
9503,臺中商業銀行,本國銀行,發行金融卡,1553034,Issue_Card_Cnt
9503,臺中商業銀行,本國銀行,流通金融卡,644282,F_Card_Cnt
9503,臺中商業銀行,本國銀行,ATM裝設數,167,ATM_Cnt
9503,臺中商業銀行,本國銀行,交易次數,501366,Txn_Cnt
9503,臺中商業銀行,本國銀行,交易金額,6930000000,Txn_Bal
9503,臺南區中小企業銀行,本國銀行,發行金融卡,718272,Issue_Card_Cnt
9503,臺南區中小企業銀行,本國銀行,流通金融卡,352699,F_Card_Cnt
9503,臺南區中小企業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
9503,臺南區中小企業銀行,本國銀行,交易次數,185773,Txn_Cnt
9503,臺南區中小企業銀行,本國銀行,交易金額,2137000000,Txn_Bal
9503,花蓮區中小企業銀行,本國銀行,發行金融卡,204987,Issue_Card_Cnt
9503,花蓮區中小企業銀行,本國銀行,流通金融卡,145589,F_Card_Cnt
9503,花蓮區中小企業銀行,本國銀行,ATM裝設數,51,ATM_Cnt
9503,花蓮區中小企業銀行,本國銀行,交易次數,63025,Txn_Cnt
9503,花蓮區中小企業銀行,本國銀行,交易金額,823000000,Txn_Bal
9503,臺東區中小企業銀行,本國銀行,發行金融卡,313842,Issue_Card_Cnt
9503,臺東區中小企業銀行,本國銀行,流通金融卡,178455,F_Card_Cnt
9503,臺東區中小企業銀行,本國銀行,ATM裝設數,38,ATM_Cnt
9503,臺東區中小企業銀行,本國銀行,交易次數,74196,Txn_Cnt
9503,臺東區中小企業銀行,本國銀行,交易金額,1500000000,Txn_Bal
9503,外國銀行在台分行,本國銀行,發行金融卡,829332,Issue_Card_Cnt
9503,外國銀行在台分行,本國銀行,流通金融卡,501927,F_Card_Cnt
9503,外國銀行在台分行,本國銀行,ATM裝設數,67,ATM_Cnt
9503,外國銀行在台分行,本國銀行,交易次數,261459,Txn_Cnt
9503,外國銀行在台分行,本國銀行,交易金額,4689000000,Txn_Bal
9503,美商花旗銀行,本國銀行,發行金融卡,421895,Issue_Card_Cnt
9503,美商花旗銀行,本國銀行,流通金融卡,271079,F_Card_Cnt
9503,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9503,美商花旗銀行,本國銀行,交易次數,46177,Txn_Cnt
9503,美商花旗銀行,本國銀行,交易金額,643000000,Txn_Bal
9503,荷商荷蘭銀行,本國銀行,發行金融卡,79540,Issue_Card_Cnt
9503,荷商荷蘭銀行,本國銀行,流通金融卡,22284,F_Card_Cnt
9503,荷商荷蘭銀行,本國銀行,ATM裝設數,8,ATM_Cnt
9503,荷商荷蘭銀行,本國銀行,交易次數,9924,Txn_Cnt
9503,荷商荷蘭銀行,本國銀行,交易金額,104000000,Txn_Bal
9503,香港上海匯豐銀行,本國銀行,發行金融卡,295288,Issue_Card_Cnt
9503,香港上海匯豐銀行,本國銀行,流通金融卡,181956,F_Card_Cnt
9503,香港上海匯豐銀行,本國銀行,ATM裝設數,20,ATM_Cnt
9503,香港上海匯豐銀行,本國銀行,交易次數,188030,Txn_Cnt
9503,香港上海匯豐銀行,本國銀行,交易金額,3790000000,Txn_Bal
9503,英商渣打銀行,本國銀行,發行金融卡,32609,Issue_Card_Cnt
9503,英商渣打銀行,本國銀行,流通金融卡,26608,F_Card_Cnt
9503,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9503,英商渣打銀行,本國銀行,交易次數,17328,Txn_Cnt
9503,英商渣打銀行,本國銀行,交易金額,152000000,Txn_Bal
9503,信用合作社,信用合作社,發行金融卡,2252994,Issue_Card_Cnt
9503,信用合作社,信用合作社,流通金融卡,1337707,F_Card_Cnt
9503,信用合作社,信用合作社,ATM裝設數,484,ATM_Cnt
9503,信用合作社,信用合作社,交易次數,673210,Txn_Cnt
9503,信用合作社,信用合作社,交易金額,9042000000,Txn_Bal
9503,農漁會信用部,信用合作社,發行金融卡,3071309,Issue_Card_Cnt
9503,農漁會信用部,信用合作社,流通金融卡,2260644,F_Card_Cnt
9503,農漁會信用部,信用合作社,ATM裝設數,1109,ATM_Cnt
9503,農漁會信用部,信用合作社,交易次數,1609998,Txn_Cnt
9503,農漁會信用部,信用合作社,交易金額,20200000000,Txn_Bal
9503,中華郵政公司儲匯處,信用合作社,發行金融卡,30917850,Issue_Card_Cnt
9503,中華郵政公司儲匯處,信用合作社,流通金融卡,11710546,F_Card_Cnt
9503,中華郵政公司儲匯處,信用合作社,ATM裝設數,3194,ATM_Cnt
9503,中華郵政公司儲匯處,信用合作社,交易次數,11316395,Txn_Cnt
9503,中華郵政公司儲匯處,信用合作社,交易金額,103258000000,Txn_Bal
9503,全國農業金庫,信用合作社,發行金融卡,334,Issue_Card_Cnt
9503,全國農業金庫,信用合作社,流通金融卡,319,F_Card_Cnt
9503,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9503,全國農業金庫,信用合作社,交易次數,525,Txn_Cnt
9503,全國農業金庫,信用合作社,交易金額,7000000,Txn_Bal
