年月,銀行,銀行類別,項目,數值,英文欄位
9804,外國銀行在台分行,本國銀行,ATM裝設數,201,ATM_Cnt
9804,外國銀行在台分行,本國銀行,交易次數,774024,Txn_Cnt
9804,外國銀行在台分行,本國銀行,交易金額,15666000000,Txn_Bal
9804,美商花旗銀行,本國銀行,發行金融卡,494019,Issue_Card_Cnt
9804,美商花旗銀行,本國銀行,流通金融卡,312455,F_Card_Cnt
9804,美商花旗銀行,本國銀行,ATM裝設數,31,ATM_Cnt
9804,美商花旗銀行,本國銀行,交易次數,165682,Txn_Cnt
9804,美商花旗銀行,本國銀行,交易金額,3942000000,Txn_Bal
9804,荷商荷蘭銀行,本國銀行,發行金融卡,424856,Issue_Card_Cnt
9804,荷商荷蘭銀行,本國銀行,流通金融卡,84341,F_Card_Cnt
9804,荷商荷蘭銀行,本國銀行,ATM裝設數,25,ATM_Cnt
9804,荷商荷蘭銀行,本國銀行,交易次數,15690,Txn_Cnt
9804,荷商荷蘭銀行,本國銀行,交易金額,147000000,Txn_Bal
9804,新加坡商星展銀行,本國銀行,發行金融卡,994264,Issue_Card_Cnt
9804,新加坡商星展銀行,本國銀行,流通金融卡,592235,F_Card_Cnt
9804,新加坡商星展銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9804,新加坡商星展銀行,本國銀行,交易次數,88393,Txn_Cnt
9804,新加坡商星展銀行,本國銀行,交易金額,1033000000,Txn_Bal
9804,香港上海匯豐銀行,本國銀行,發行金融卡,1223944,Issue_Card_Cnt
9804,香港上海匯豐銀行,本國銀行,流通金融卡,347770,F_Card_Cnt
9804,香港上海匯豐銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9804,香港上海匯豐銀行,本國銀行,交易次數,504259,Txn_Cnt
9804,香港上海匯豐銀行,本國銀行,交易金額,10544000000,Txn_Bal
9804,信用合作社,信用合作社,發行金融卡,2221147,Issue_Card_Cnt
9804,信用合作社,信用合作社,流通金融卡,1292753,F_Card_Cnt
9804,信用合作社,信用合作社,ATM裝設數,458,ATM_Cnt
9804,信用合作社,信用合作社,交易次數,627956,Txn_Cnt
9804,信用合作社,信用合作社,交易金額,7586000000,Txn_Bal
9804,農漁會信用部,信用合作社,發行金融卡,3390546,Issue_Card_Cnt
9804,農漁會信用部,信用合作社,流通金融卡,1924408,F_Card_Cnt
9804,農漁會信用部,信用合作社,ATM裝設數,1172,ATM_Cnt
9804,農漁會信用部,信用合作社,交易次數,1466034,Txn_Cnt
9804,農漁會信用部,信用合作社,交易金額,18906000000,Txn_Bal
9804,中華郵政公司儲匯處,信用合作社,發行金融卡,35904107,Issue_Card_Cnt
9804,中華郵政公司儲匯處,信用合作社,流通金融卡,12435578,F_Card_Cnt
9804,中華郵政公司儲匯處,信用合作社,ATM裝設數,3255,ATM_Cnt
9804,中華郵政公司儲匯處,信用合作社,交易次數,10950024,Txn_Cnt
9804,中華郵政公司儲匯處,信用合作社,交易金額,91831000000,Txn_Bal
9804,全國農業金庫,信用合作社,發行金融卡,478,Issue_Card_Cnt
9804,全國農業金庫,信用合作社,流通金融卡,401,F_Card_Cnt
9804,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9804,全國農業金庫,信用合作社,交易次數,713,Txn_Cnt
9804,全國農業金庫,信用合作社,交易金額,7000000,Txn_Bal
