年月,銀行,銀行類別,項目,數值,英文欄位
9704,安泰商業銀行,本國銀行,交易金額,2277000000,Txn_Bal
9704,中國信託商業銀行,本國銀行,發行金融卡,3306015,Issue_Card_Cnt
9704,中國信託商業銀行,本國銀行,流通金融卡,2598537,F_Card_Cnt
9704,中國信託商業銀行,本國銀行,ATM裝設數,4119,ATM_Cnt
9704,中國信託商業銀行,本國銀行,交易次數,8124169,Txn_Cnt
9704,中國信託商業銀行,本國銀行,交易金額,68435000000,Txn_Bal
9704,慶豐商業銀行,本國銀行,發行金融卡,749773,Issue_Card_Cnt
9704,慶豐商業銀行,本國銀行,流通金融卡,415470,F_Card_Cnt
9704,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9704,慶豐商業銀行,本國銀行,交易次數,87429,Txn_Cnt
9704,慶豐商業銀行,本國銀行,交易金額,1032000000,Txn_Bal
9704,臺灣中小企業銀行,本國銀行,發行金融卡,4630769,Issue_Card_Cnt
9704,臺灣中小企業銀行,本國銀行,流通金融卡,1868944,F_Card_Cnt
9704,臺灣中小企業銀行,本國銀行,ATM裝設數,444,ATM_Cnt
9704,臺灣中小企業銀行,本國銀行,交易次數,1811766,Txn_Cnt
9704,臺灣中小企業銀行,本國銀行,交易金額,29603000000,Txn_Bal
9704,渣打國際商業銀行,本國銀行,發行金融卡,2994651,Issue_Card_Cnt
9704,渣打國際商業銀行,本國銀行,流通金融卡,2294149,F_Card_Cnt
9704,渣打國際商業銀行,本國銀行,ATM裝設數,370,ATM_Cnt
9704,渣打國際商業銀行,本國銀行,交易次數,554935,Txn_Cnt
9704,渣打國際商業銀行,本國銀行,交易金額,7374000000,Txn_Bal
9704,臺中商業銀行,本國銀行,發行金融卡,1680383,Issue_Card_Cnt
9704,臺中商業銀行,本國銀行,流通金融卡,715085,F_Card_Cnt
9704,臺中商業銀行,本國銀行,ATM裝設數,169,ATM_Cnt
9704,臺中商業銀行,本國銀行,交易次數,438521,Txn_Cnt
9704,臺中商業銀行,本國銀行,交易金額,7586000000,Txn_Bal
9704,京城商業銀行,本國銀行,發行金融卡,807484,Issue_Card_Cnt
9704,京城商業銀行,本國銀行,流通金融卡,172930,F_Card_Cnt
9704,京城商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9704,京城商業銀行,本國銀行,交易次數,172738,Txn_Cnt
9704,京城商業銀行,本國銀行,交易金額,2101000000,Txn_Bal
9704,外國銀行在台分行,本國銀行,發行金融卡,1412621,Issue_Card_Cnt
9704,外國銀行在台分行,本國銀行,流通金融卡,796322,F_Card_Cnt
9704,外國銀行在台分行,本國銀行,ATM裝設數,170,ATM_Cnt
9704,外國銀行在台分行,本國銀行,交易次數,835528,Txn_Cnt
9704,外國銀行在台分行,本國銀行,交易金額,15436000000,Txn_Bal
9704,美商花旗銀行,本國銀行,發行金融卡,476445,Issue_Card_Cnt
9704,美商花旗銀行,本國銀行,流通金融卡,307171,F_Card_Cnt
9704,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9704,美商花旗銀行,本國銀行,交易次數,22907,Txn_Cnt
9704,美商花旗銀行,本國銀行,交易金額,438000000,Txn_Bal
9704,荷商荷蘭銀行,本國銀行,發行金融卡,415897,Issue_Card_Cnt
9704,荷商荷蘭銀行,本國銀行,流通金融卡,173191,F_Card_Cnt
9704,荷商荷蘭銀行,本國銀行,ATM裝設數,25,ATM_Cnt
9704,荷商荷蘭銀行,本國銀行,交易次數,22609,Txn_Cnt
9704,荷商荷蘭銀行,本國銀行,交易金額,344000000,Txn_Bal
9704,香港上海匯豐銀行,本國銀行,發行金融卡,520279,Issue_Card_Cnt
9704,香港上海匯豐銀行,本國銀行,流通金融卡,315960,F_Card_Cnt
9704,香港上海匯豐銀行,本國銀行,ATM裝設數,106,ATM_Cnt
9704,香港上海匯豐銀行,本國銀行,交易次數,790012,Txn_Cnt
9704,香港上海匯豐銀行,本國銀行,交易金額,14654000000,Txn_Bal
9704,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9704,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9704,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9704,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9704,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9704,信用合作社,信用合作社,發行金融卡,2147509,Issue_Card_Cnt
9704,信用合作社,信用合作社,流通金融卡,1247051,F_Card_Cnt
9704,信用合作社,信用合作社,ATM裝設數,461,ATM_Cnt
9704,信用合作社,信用合作社,交易次數,651114,Txn_Cnt
9704,信用合作社,信用合作社,交易金額,8181000000,Txn_Bal
9704,農漁會信用部,信用合作社,發行金融卡,3232907,Issue_Card_Cnt
9704,農漁會信用部,信用合作社,流通金融卡,1827131,F_Card_Cnt
9704,農漁會信用部,信用合作社,ATM裝設數,1130,ATM_Cnt
9704,農漁會信用部,信用合作社,交易次數,1536982,Txn_Cnt
9704,農漁會信用部,信用合作社,交易金額,20601000000,Txn_Bal
9704,臺灣郵政公司儲匯處,信用合作社,發行金融卡,34281918,Issue_Card_Cnt
9704,臺灣郵政公司儲匯處,信用合作社,流通金融卡,12161035,F_Card_Cnt
9704,臺灣郵政公司儲匯處,信用合作社,ATM裝設數,3246,ATM_Cnt
9704,臺灣郵政公司儲匯處,信用合作社,交易次數,10870151,Txn_Cnt
9704,臺灣郵政公司儲匯處,信用合作社,交易金額,96602000000,Txn_Bal
9704,全國農業金庫,信用合作社,發行金融卡,449,Issue_Card_Cnt
9704,全國農業金庫,信用合作社,流通金融卡,387,F_Card_Cnt
9704,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9704,全國農業金庫,信用合作社,交易次數,645,Txn_Cnt
9704,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
