年月,銀行,銀行類別,項目,數值,英文欄位
9708,兆豐國際商業銀行,本國銀行,流通金融卡,1884258,F_Card_Cnt
9708,兆豐國際商業銀行,本國銀行,ATM裝設數,498,ATM_Cnt
9708,兆豐國際商業銀行,本國銀行,交易次數,2807231,Txn_Cnt
9708,兆豐國際商業銀行,本國銀行,交易金額,336047000000,Txn_Bal
9708,稻江商業銀行,本國銀行,發行金融卡,43482,Issue_Card_Cnt
9708,稻江商業銀行,本國銀行,流通金融卡,31785,F_Card_Cnt
9708,稻江商業銀行,本國銀行,ATM裝設數,40,ATM_Cnt
9708,稻江商業銀行,本國銀行,交易次數,35492,Txn_Cnt
9708,稻江商業銀行,本國銀行,交易金額,681000000,Txn_Bal
9708,華泰商業銀行,本國銀行,發行金融卡,316688,Issue_Card_Cnt
9708,華泰商業銀行,本國銀行,流通金融卡,143641,F_Card_Cnt
9708,華泰商業銀行,本國銀行,ATM裝設數,95,ATM_Cnt
9708,華泰商業銀行,本國銀行,交易次數,145037,Txn_Cnt
9708,華泰商業銀行,本國銀行,交易金額,5776000000,Txn_Bal
9708,臺灣新光商業銀行,本國銀行,發行金融卡,2176898,Issue_Card_Cnt
9708,臺灣新光商業銀行,本國銀行,流通金融卡,1804406,F_Card_Cnt
9708,臺灣新光商業銀行,本國銀行,ATM裝設數,618,ATM_Cnt
9708,臺灣新光商業銀行,本國銀行,交易次數,1305508,Txn_Cnt
9708,臺灣新光商業銀行,本國銀行,交易金額,18688000000,Txn_Bal
9708,陽信商業銀行,本國銀行,發行金融卡,612720,Issue_Card_Cnt
9708,陽信商業銀行,本國銀行,流通金融卡,469454,F_Card_Cnt
9708,陽信商業銀行,本國銀行,ATM裝設數,166,ATM_Cnt
9708,陽信商業銀行,本國銀行,交易次數,190120,Txn_Cnt
9708,陽信商業銀行,本國銀行,交易金額,2272000000,Txn_Bal
9708,板信商業銀行,本國銀行,發行金融卡,622515,Issue_Card_Cnt
9708,板信商業銀行,本國銀行,流通金融卡,404873,F_Card_Cnt
9708,板信商業銀行,本國銀行,ATM裝設數,132,ATM_Cnt
9708,板信商業銀行,本國銀行,交易次數,171091,Txn_Cnt
9708,板信商業銀行,本國銀行,交易金額,2164000000,Txn_Bal
9708,三信商業銀行,本國銀行,發行金融卡,106063,Issue_Card_Cnt
9708,三信商業銀行,本國銀行,流通金融卡,103369,F_Card_Cnt
9708,三信商業銀行,本國銀行,ATM裝設數,72,ATM_Cnt
9708,三信商業銀行,本國銀行,交易次數,106727,Txn_Cnt
9708,三信商業銀行,本國銀行,交易金額,1224000000,Txn_Bal
9708,聯邦商業銀行,本國銀行,發行金融卡,2180906,Issue_Card_Cnt
9708,聯邦商業銀行,本國銀行,流通金融卡,725952,F_Card_Cnt
9708,聯邦商業銀行,本國銀行,ATM裝設數,297,ATM_Cnt
9708,聯邦商業銀行,本國銀行,交易次數,823677,Txn_Cnt
9708,聯邦商業銀行,本國銀行,交易金額,20295000000,Txn_Bal
9708,中華商業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9708,中華商業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9708,中華商業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9708,中華商業銀行,本國銀行,交易次數,0,Txn_Cnt
9708,中華商業銀行,本國銀行,交易金額,0,Txn_Bal
9708,遠東國際商業銀行,本國銀行,發行金融卡,1010820,Issue_Card_Cnt
9708,遠東國際商業銀行,本國銀行,流通金融卡,395226,F_Card_Cnt
9708,遠東國際商業銀行,本國銀行,ATM裝設數,133,ATM_Cnt
9708,遠東國際商業銀行,本國銀行,交易次數,330026,Txn_Cnt
9708,遠東國際商業銀行,本國銀行,交易金額,3432000000,Txn_Bal
9708,元大商業銀行,本國銀行,發行金融卡,1242365,Issue_Card_Cnt
9708,元大商業銀行,本國銀行,流通金融卡,821920,F_Card_Cnt
9708,元大商業銀行,本國銀行,ATM裝設數,271,ATM_Cnt
9708,元大商業銀行,本國銀行,交易次數,240499,Txn_Cnt
9708,元大商業銀行,本國銀行,交易金額,3799000000,Txn_Bal
9708,永豐商業銀行,本國銀行,發行金融卡,3462756,Issue_Card_Cnt
9708,永豐商業銀行,本國銀行,流通金融卡,1638449,F_Card_Cnt
9708,永豐商業銀行,本國銀行,ATM裝設數,437,ATM_Cnt
9708,永豐商業銀行,本國銀行,交易次數,690696,Txn_Cnt
9708,永豐商業銀行,本國銀行,交易金額,9988000000,Txn_Bal
9708,玉山商業銀行,本國銀行,發行金融卡,2531630,Issue_Card_Cnt
9708,玉山商業銀行,本國銀行,流通金融卡,1931285,F_Card_Cnt
9708,玉山商業銀行,本國銀行,ATM裝設數,427,ATM_Cnt
9708,玉山商業銀行,本國銀行,交易次數,1732703,Txn_Cnt
9708,玉山商業銀行,本國銀行,交易金額,22993000000,Txn_Bal
9708,萬泰商業銀行,本國銀行,發行金融卡,3681893,Issue_Card_Cnt
9708,萬泰商業銀行,本國銀行,流通金融卡,1881439,F_Card_Cnt
9708,萬泰商業銀行,本國銀行,ATM裝設數,334,ATM_Cnt
9708,萬泰商業銀行,本國銀行,交易次數,211054,Txn_Cnt
9708,萬泰商業銀行,本國銀行,交易金額,2222000000,Txn_Bal
9708,寶華商業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9708,寶華商業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9708,寶華商業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9708,寶華商業銀行,本國銀行,交易次數,0,Txn_Cnt
9708,寶華商業銀行,本國銀行,交易金額,0,Txn_Bal
9708,台新國際商業銀行,本國銀行,發行金融卡,4922609,Issue_Card_Cnt
9708,台新國際商業銀行,本國銀行,流通金融卡,2570290,F_Card_Cnt
9708,台新國際商業銀行,本國銀行,ATM裝設數,2641,ATM_Cnt
9708,台新國際商業銀行,本國銀行,交易次數,8792482,Txn_Cnt
9708,台新國際商業銀行,本國銀行,交易金額,66511000000,Txn_Bal
9708,大眾商業銀行,本國銀行,發行金融卡,2137807,Issue_Card_Cnt
9708,大眾商業銀行,本國銀行,流通金融卡,434717,F_Card_Cnt
9708,大眾商業銀行,本國銀行,ATM裝設數,129,ATM_Cnt
9708,大眾商業銀行,本國銀行,交易次數,275712,Txn_Cnt
9708,大眾商業銀行,本國銀行,交易金額,3035000000,Txn_Bal
9708,日盛國際商業銀行,本國銀行,發行金融卡,1718118,Issue_Card_Cnt
9708,日盛國際商業銀行,本國銀行,流通金融卡,925361,F_Card_Cnt
9708,日盛國際商業銀行,本國銀行,ATM裝設數,126,ATM_Cnt
9708,日盛國際商業銀行,本國銀行,交易次數,243418,Txn_Cnt
9708,日盛國際商業銀行,本國銀行,交易金額,2366000000,Txn_Bal
9708,安泰商業銀行,本國銀行,發行金融卡,948781,Issue_Card_Cnt
9708,安泰商業銀行,本國銀行,流通金融卡,588991,F_Card_Cnt
9708,安泰商業銀行,本國銀行,ATM裝設數,131,ATM_Cnt
9708,安泰商業銀行,本國銀行,交易次數,176879,Txn_Cnt
9708,安泰商業銀行,本國銀行,交易金額,2052000000,Txn_Bal
9708,中國信託商業銀行,本國銀行,發行金融卡,3433820,Issue_Card_Cnt
9708,中國信託商業銀行,本國銀行,流通金融卡,2664691,F_Card_Cnt
9708,中國信託商業銀行,本國銀行,ATM裝設數,4426,ATM_Cnt
9708,中國信託商業銀行,本國銀行,交易次數,9077162,Txn_Cnt
9708,中國信託商業銀行,本國銀行,交易金額,73424000000,Txn_Bal
9708,慶豐商業銀行,本國銀行,發行金融卡,752879,Issue_Card_Cnt
9708,慶豐商業銀行,本國銀行,流通金融卡,415351,F_Card_Cnt
9708,慶豐商業銀行,本國銀行,ATM裝設數,67,ATM_Cnt
9708,慶豐商業銀行,本國銀行,交易次數,79852,Txn_Cnt
9708,慶豐商業銀行,本國銀行,交易金額,869000000,Txn_Bal
9708,臺灣中小企業銀行,本國銀行,發行金融卡,4691496,Issue_Card_Cnt
9708,臺灣中小企業銀行,本國銀行,流通金融卡,1908756,F_Card_Cnt
9708,臺灣中小企業銀行,本國銀行,ATM裝設數,447,ATM_Cnt
9708,臺灣中小企業銀行,本國銀行,交易次數,1829947,Txn_Cnt
9708,臺灣中小企業銀行,本國銀行,交易金額,27834000000,Txn_Bal
9708,渣打國際商業銀行,本國銀行,發行金融卡,3099503,Issue_Card_Cnt
9708,渣打國際商業銀行,本國銀行,流通金融卡,2324678,F_Card_Cnt
9708,渣打國際商業銀行,本國銀行,ATM裝設數,370,ATM_Cnt
9708,渣打國際商業銀行,本國銀行,交易次數,541139,Txn_Cnt
9708,渣打國際商業銀行,本國銀行,交易金額,6966000000,Txn_Bal
9708,臺中商業銀行,本國銀行,發行金融卡,1698628,Issue_Card_Cnt
9708,臺中商業銀行,本國銀行,流通金融卡,722321,F_Card_Cnt
9708,臺中商業銀行,本國銀行,ATM裝設數,170,ATM_Cnt
9708,臺中商業銀行,本國銀行,交易次數,424709,Txn_Cnt
9708,臺中商業銀行,本國銀行,交易金額,7318000000,Txn_Bal
9708,京城商業銀行,本國銀行,發行金融卡,816877,Issue_Card_Cnt
9708,京城商業銀行,本國銀行,流通金融卡,181269,F_Card_Cnt
9708,京城商業銀行,本國銀行,ATM裝設數,133,ATM_Cnt
9708,京城商業銀行,本國銀行,交易次數,175966,Txn_Cnt
9708,京城商業銀行,本國銀行,交易金額,2146000000,Txn_Bal
9708,外國銀行在台分行,本國銀行,發行金融卡,2440373,Issue_Card_Cnt
9708,外國銀行在台分行,本國銀行,流通金融卡,1404161,F_Card_Cnt
9708,外國銀行在台分行,本國銀行,ATM裝設數,235,ATM_Cnt
9708,外國銀行在台分行,本國銀行,交易次數,819920,Txn_Cnt
9708,外國銀行在台分行,本國銀行,交易金額,14732000000,Txn_Bal
9708,美商花旗銀行,本國銀行,發行金融卡,483741,Issue_Card_Cnt
9708,美商花旗銀行,本國銀行,流通金融卡,310758,F_Card_Cnt
9708,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9708,美商花旗銀行,本國銀行,交易次數,31566,Txn_Cnt
9708,美商花旗銀行,本國銀行,交易金額,456000000,Txn_Bal
9708,荷商荷蘭銀行,本國銀行,發行金融卡,418548,Issue_Card_Cnt
9708,荷商荷蘭銀行,本國銀行,流通金融卡,170429,F_Card_Cnt
9708,荷商荷蘭銀行,本國銀行,ATM裝設數,25,ATM_Cnt
9708,荷商荷蘭銀行,本國銀行,交易次數,16330,Txn_Cnt
9708,荷商荷蘭銀行,本國銀行,交易金額,142000000,Txn_Bal
9708,新加坡商星展銀行,本國銀行,發行金融卡,983996,Issue_Card_Cnt
9708,新加坡商星展銀行,本國銀行,流通金融卡,600560,F_Card_Cnt
9708,新加坡商星展銀行,本國銀行,ATM裝設數,75,ATM_Cnt
9708,新加坡商星展銀行,本國銀行,交易次數,105001,Txn_Cnt
9708,新加坡商星展銀行,本國銀行,交易金額,1228000000,Txn_Bal
9708,香港上海匯豐銀行,本國銀行,發行金融卡,554088,Issue_Card_Cnt
9708,香港上海匯豐銀行,本國銀行,流通金融卡,322414,F_Card_Cnt
9708,香港上海匯豐銀行,本國銀行,ATM裝設數,96,ATM_Cnt
9708,香港上海匯豐銀行,本國銀行,交易次數,667023,Txn_Cnt
9708,香港上海匯豐銀行,本國銀行,交易金額,12905000000,Txn_Bal
9708,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9708,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9708,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9708,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9708,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9708,信用合作社,信用合作社,發行金融卡,2173751,Issue_Card_Cnt
9708,信用合作社,信用合作社,流通金融卡,1262531,F_Card_Cnt
9708,信用合作社,信用合作社,ATM裝設數,462,ATM_Cnt
9708,信用合作社,信用合作社,交易次數,633447,Txn_Cnt
9708,信用合作社,信用合作社,交易金額,7797000000,Txn_Bal
9708,農漁會信用部,信用合作社,發行金融卡,3284808,Issue_Card_Cnt
9708,農漁會信用部,信用合作社,流通金融卡,1858791,F_Card_Cnt
9708,農漁會信用部,信用合作社,ATM裝設數,1156,ATM_Cnt
9708,農漁會信用部,信用合作社,交易次數,1475979,Txn_Cnt
9708,農漁會信用部,信用合作社,交易金額,18983000000,Txn_Bal
9708,中華郵政公司儲匯處,信用合作社,發行金融卡,34862971,Issue_Card_Cnt
9708,中華郵政公司儲匯處,信用合作社,流通金融卡,12209075,F_Card_Cnt
9708,中華郵政公司儲匯處,信用合作社,ATM裝設數,3244,ATM_Cnt
9708,中華郵政公司儲匯處,信用合作社,交易次數,10411029,Txn_Cnt
9708,中華郵政公司儲匯處,信用合作社,交易金額,96244000000,Txn_Bal
9708,全國農業金庫,信用合作社,發行金融卡,468,Issue_Card_Cnt
9708,全國農業金庫,信用合作社,流通金融卡,399,F_Card_Cnt
9708,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9708,全國農業金庫,信用合作社,交易次數,673,Txn_Cnt
9708,全國農業金庫,信用合作社,交易金額,8000000,Txn_Bal
