年月,銀行,銀行類別,項目,數值,英文欄位
9703,中國信託商業銀行,本國銀行,交易金額,68489000000,Txn_Bal
9703,慶豐商業銀行,本國銀行,發行金融卡,748793,Issue_Card_Cnt
9703,慶豐商業銀行,本國銀行,流通金融卡,415447,F_Card_Cnt
9703,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9703,慶豐商業銀行,本國銀行,交易次數,88840,Txn_Cnt
9703,慶豐商業銀行,本國銀行,交易金額,1024000000,Txn_Bal
9703,臺灣中小企業銀行,本國銀行,發行金融卡,4615594,Issue_Card_Cnt
9703,臺灣中小企業銀行,本國銀行,流通金融卡,1859089,F_Card_Cnt
9703,臺灣中小企業銀行,本國銀行,ATM裝設數,443,ATM_Cnt
9703,臺灣中小企業銀行,本國銀行,交易次數,1681755,Txn_Cnt
9703,臺灣中小企業銀行,本國銀行,交易金額,27970000000,Txn_Bal
9703,渣打國際商業銀行,本國銀行,發行金融卡,2983959,Issue_Card_Cnt
9703,渣打國際商業銀行,本國銀行,流通金融卡,2287150,F_Card_Cnt
9703,渣打國際商業銀行,本國銀行,ATM裝設數,370,ATM_Cnt
9703,渣打國際商業銀行,本國銀行,交易次數,556050,Txn_Cnt
9703,渣打國際商業銀行,本國銀行,交易金額,7300000000,Txn_Bal
9703,臺中商業銀行,本國銀行,發行金融卡,1676162,Issue_Card_Cnt
9703,臺中商業銀行,本國銀行,流通金融卡,712798,F_Card_Cnt
9703,臺中商業銀行,本國銀行,ATM裝設數,169,ATM_Cnt
9703,臺中商業銀行,本國銀行,交易次數,440659,Txn_Cnt
9703,臺中商業銀行,本國銀行,交易金額,7510000000,Txn_Bal
9703,京城商業銀行,本國銀行,發行金融卡,805152,Issue_Card_Cnt
9703,京城商業銀行,本國銀行,流通金融卡,170880,F_Card_Cnt
9703,京城商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9703,京城商業銀行,本國銀行,交易次數,172466,Txn_Cnt
9703,京城商業銀行,本國銀行,交易金額,1783000000,Txn_Bal
9703,外國銀行在台分行,本國銀行,發行金融卡,1398243,Issue_Card_Cnt
9703,外國銀行在台分行,本國銀行,流通金融卡,789599,F_Card_Cnt
9703,外國銀行在台分行,本國銀行,ATM裝設數,168,ATM_Cnt
9703,外國銀行在台分行,本國銀行,交易次數,1410966,Txn_Cnt
9703,外國銀行在台分行,本國銀行,交易金額,16343000000,Txn_Bal
9703,美商花旗銀行,本國銀行,發行金融卡,474395,Issue_Card_Cnt
9703,美商花旗銀行,本國銀行,流通金融卡,305995,F_Card_Cnt
9703,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9703,美商花旗銀行,本國銀行,交易次數,34456,Txn_Cnt
9703,美商花旗銀行,本國銀行,交易金額,518000000,Txn_Bal
9703,荷商荷蘭銀行,本國銀行,發行金融卡,415286,Issue_Card_Cnt
9703,荷商荷蘭銀行,本國銀行,流通金融卡,174579,F_Card_Cnt
9703,荷商荷蘭銀行,本國銀行,ATM裝設數,23,ATM_Cnt
9703,荷商荷蘭銀行,本國銀行,交易次數,621149,Txn_Cnt
9703,荷商荷蘭銀行,本國銀行,交易金額,419000000,Txn_Bal
9703,香港上海匯豐銀行,本國銀行,發行金融卡,508562,Issue_Card_Cnt
9703,香港上海匯豐銀行,本國銀行,流通金融卡,309025,F_Card_Cnt
9703,香港上海匯豐銀行,本國銀行,ATM裝設數,106,ATM_Cnt
9703,香港上海匯豐銀行,本國銀行,交易次數,755361,Txn_Cnt
9703,香港上海匯豐銀行,本國銀行,交易金額,15406000000,Txn_Bal
9703,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9703,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9703,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9703,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9703,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9703,信用合作社,信用合作社,發行金融卡,2141215,Issue_Card_Cnt
9703,信用合作社,信用合作社,流通金融卡,1242778,F_Card_Cnt
9703,信用合作社,信用合作社,ATM裝設數,460,ATM_Cnt
9703,信用合作社,信用合作社,交易次數,648360,Txn_Cnt
9703,信用合作社,信用合作社,交易金額,8110000000,Txn_Bal
9703,農漁會信用部,信用合作社,發行金融卡,3219059,Issue_Card_Cnt
9703,農漁會信用部,信用合作社,流通金融卡,1818176,F_Card_Cnt
9703,農漁會信用部,信用合作社,ATM裝設數,1133,ATM_Cnt
9703,農漁會信用部,信用合作社,交易次數,1538359,Txn_Cnt
9703,農漁會信用部,信用合作社,交易金額,20572000000,Txn_Bal
9703,臺灣郵政公司儲匯處,信用合作社,發行金融卡,34166661,Issue_Card_Cnt
9703,臺灣郵政公司儲匯處,信用合作社,流通金融卡,12133461,F_Card_Cnt
9703,臺灣郵政公司儲匯處,信用合作社,ATM裝設數,3245,ATM_Cnt
9703,臺灣郵政公司儲匯處,信用合作社,交易次數,11103695,Txn_Cnt
9703,臺灣郵政公司儲匯處,信用合作社,交易金額,97672000000,Txn_Bal
9703,全國農業金庫,信用合作社,發行金融卡,446,Issue_Card_Cnt
9703,全國農業金庫,信用合作社,流通金融卡,386,F_Card_Cnt
9703,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9703,全國農業金庫,信用合作社,交易次數,664,Txn_Cnt
9703,全國農業金庫,信用合作社,交易金額,9000000,Txn_Bal
