年月,銀行,銀行類別,項目,數值,英文欄位
9905,遠東國際商業銀行,本國銀行,發行金融卡,1089732,Issue_Card_Cnt
9905,遠東國際商業銀行,本國銀行,流通金融卡,416868,F_Card_Cnt
9905,遠東國際商業銀行,本國銀行,ATM裝設數,158,ATM_Cnt
9905,遠東國際商業銀行,本國銀行,交易次數,361846,Txn_Cnt
9905,遠東國際商業銀行,本國銀行,交易金額,3707000000,Txn_Bal
9905,元大商業銀行,本國銀行,發行金融卡,726357,Issue_Card_Cnt
9905,元大商業銀行,本國銀行,流通金融卡,659647,F_Card_Cnt
9905,元大商業銀行,本國銀行,ATM裝設數,320,ATM_Cnt
9905,元大商業銀行,本國銀行,交易次數,502275,Txn_Cnt
9905,元大商業銀行,本國銀行,交易金額,6152000000,Txn_Bal
9905,永豐商業銀行,本國銀行,發行金融卡,3673971,Issue_Card_Cnt
9905,永豐商業銀行,本國銀行,流通金融卡,1733278,F_Card_Cnt
9905,永豐商業銀行,本國銀行,ATM裝設數,416,ATM_Cnt
9905,永豐商業銀行,本國銀行,交易次數,1265409,Txn_Cnt
9905,永豐商業銀行,本國銀行,交易金額,30500000000,Txn_Bal
9905,玉山商業銀行,本國銀行,發行金融卡,2933771,Issue_Card_Cnt
9905,玉山商業銀行,本國銀行,流通金融卡,2227186,F_Card_Cnt
9905,玉山商業銀行,本國銀行,ATM裝設數,450,ATM_Cnt
9905,玉山商業銀行,本國銀行,交易次數,2091379,Txn_Cnt
9905,玉山商業銀行,本國銀行,交易金額,28278000000,Txn_Bal
9905,萬泰商業銀行,本國銀行,發行金融卡,3797860,Issue_Card_Cnt
9905,萬泰商業銀行,本國銀行,流通金融卡,1801748,F_Card_Cnt
9905,萬泰商業銀行,本國銀行,ATM裝設數,152,ATM_Cnt
9905,萬泰商業銀行,本國銀行,交易次數,330103,Txn_Cnt
9905,萬泰商業銀行,本國銀行,交易金額,510000000,Txn_Bal
9905,台新國際商業銀行,本國銀行,發行金融卡,5284103,Issue_Card_Cnt
9905,台新國際商業銀行,本國銀行,流通金融卡,2709977,F_Card_Cnt
9905,台新國際商業銀行,本國銀行,ATM裝設數,2622,ATM_Cnt
9905,台新國際商業銀行,本國銀行,交易次數,1160586,Txn_Cnt
9905,台新國際商業銀行,本國銀行,交易金額,11124000000,Txn_Bal
9905,大眾商業銀行,本國銀行,發行金融卡,2224638,Issue_Card_Cnt
9905,大眾商業銀行,本國銀行,流通金融卡,500583,F_Card_Cnt
9905,大眾商業銀行,本國銀行,ATM裝設數,143,ATM_Cnt
9905,大眾商業銀行,本國銀行,交易次數,285718,Txn_Cnt
9905,大眾商業銀行,本國銀行,交易金額,3166000000,Txn_Bal
9905,日盛國際商業銀行,本國銀行,發行金融卡,1792100,Issue_Card_Cnt
9905,日盛國際商業銀行,本國銀行,流通金融卡,962706,F_Card_Cnt
9905,日盛國際商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
9905,日盛國際商業銀行,本國銀行,交易次數,73146,Txn_Cnt
9905,日盛國際商業銀行,本國銀行,交易金額,1119000000,Txn_Bal
9905,安泰商業銀行,本國銀行,發行金融卡,1000686,Issue_Card_Cnt
9905,安泰商業銀行,本國銀行,流通金融卡,1312,F_Card_Cnt
9905,安泰商業銀行,本國銀行,ATM裝設數,122,ATM_Cnt
9905,安泰商業銀行,本國銀行,交易次數,234685,Txn_Cnt
9905,安泰商業銀行,本國銀行,交易金額,2497000000,Txn_Bal
9905,中國信託商業銀行,本國銀行,發行金融卡,4041397,Issue_Card_Cnt
9905,中國信託商業銀行,本國銀行,流通金融卡,2678460,F_Card_Cnt
9905,中國信託商業銀行,本國銀行,ATM裝設數,4386,ATM_Cnt
9905,中國信託商業銀行,本國銀行,交易次數,6000675,Txn_Cnt
9905,中國信託商業銀行,本國銀行,交易金額,68892000000,Txn_Bal
9905,慶豐商業銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9905,慶豐商業銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9905,慶豐商業銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9905,慶豐商業銀行,本國銀行,交易次數,0,Txn_Cnt
9905,慶豐商業銀行,本國銀行,交易金額,0,Txn_Bal
9905,臺灣中小企業銀行,本國銀行,發行金融卡,4953864,Issue_Card_Cnt
9905,臺灣中小企業銀行,本國銀行,流通金融卡,2058789,F_Card_Cnt
9905,臺灣中小企業銀行,本國銀行,ATM裝設數,432,ATM_Cnt
9905,臺灣中小企業銀行,本國銀行,交易次數,1682602,Txn_Cnt
9905,臺灣中小企業銀行,本國銀行,交易金額,27713000000,Txn_Bal
9905,渣打國際商業銀行,本國銀行,發行金融卡,3347922,Issue_Card_Cnt
9905,渣打國際商業銀行,本國銀行,流通金融卡,2443025,F_Card_Cnt
9905,渣打國際商業銀行,本國銀行,ATM裝設數,361,ATM_Cnt
9905,渣打國際商業銀行,本國銀行,交易次數,458013,Txn_Cnt
9905,渣打國際商業銀行,本國銀行,交易金額,6233000000,Txn_Bal
9905,台中商業銀行,本國銀行,發行金融卡,1785289,Issue_Card_Cnt
9905,台中商業銀行,本國銀行,流通金融卡,738239,F_Card_Cnt
9905,台中商業銀行,本國銀行,ATM裝設數,181,ATM_Cnt
9905,台中商業銀行,本國銀行,交易次數,97436,Txn_Cnt
9905,台中商業銀行,本國銀行,交易金額,7266000000,Txn_Bal
9905,京城商業銀行,本國銀行,發行金融卡,855313,Issue_Card_Cnt
9905,京城商業銀行,本國銀行,流通金融卡,211887,F_Card_Cnt
9905,京城商業銀行,本國銀行,ATM裝設數,124,ATM_Cnt
9905,京城商業銀行,本國銀行,交易次數,179739,Txn_Cnt
9905,京城商業銀行,本國銀行,交易金額,2140000000,Txn_Bal
9905,澳商澳盛銀行,外國銀行在台分行,發行金融卡,429015,Issue_Card_Cnt
9905,澳商澳盛銀行,外國銀行在台分行,流通金融卡,31208,F_Card_Cnt
9905,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,26,ATM_Cnt
9905,澳商澳盛銀行,外國銀行在台分行,交易次數,6989,Txn_Cnt
9905,澳商澳盛銀行,外國銀行在台分行,交易金額,96000000,Txn_Bal
9905,新加坡商星展銀行,外國銀行在台分行,發行金融卡,1007097,Issue_Card_Cnt
9905,新加坡商星展銀行,外國銀行在台分行,流通金融卡,593483,F_Card_Cnt
9905,新加坡商星展銀行,外國銀行在台分行,ATM裝設數,73,ATM_Cnt
9905,新加坡商星展銀行,外國銀行在台分行,交易次數,84110,Txn_Cnt
9905,新加坡商星展銀行,外國銀行在台分行,交易金額,989000000,Txn_Bal
9905,香港上海匯豐銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
9905,香港上海匯豐銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
9905,香港上海匯豐銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
9905,香港上海匯豐銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
9905,香港上海匯豐銀行,外國銀行在台分行,交易金額,0,Txn_Bal
9905,信用合作社,信用合作社,發行金融卡,2186180,Issue_Card_Cnt
9905,信用合作社,信用合作社,流通金融卡,1268657,F_Card_Cnt
9905,信用合作社,信用合作社,ATM裝設數,438,ATM_Cnt
9905,信用合作社,信用合作社,交易次數,604665,Txn_Cnt
9905,信用合作社,信用合作社,交易金額,7665000000,Txn_Bal
9905,農漁會信用部,信用合作社,發行金融卡,3561307,Issue_Card_Cnt
9905,農漁會信用部,信用合作社,流通金融卡,2032410,F_Card_Cnt
9905,農漁會信用部,信用合作社,ATM裝設數,1174,ATM_Cnt
9905,農漁會信用部,信用合作社,交易次數,1525041,Txn_Cnt
9905,農漁會信用部,信用合作社,交易金額,19942000000,Txn_Bal
9905,中華郵政公司儲匯處,信用合作社,發行金融卡,37754016,Issue_Card_Cnt
9905,中華郵政公司儲匯處,信用合作社,流通金融卡,12708153,F_Card_Cnt
9905,中華郵政公司儲匯處,信用合作社,ATM裝設數,3259,ATM_Cnt
9905,中華郵政公司儲匯處,信用合作社,交易次數,11933969,Txn_Cnt
9905,中華郵政公司儲匯處,信用合作社,交易金額,98464000000,Txn_Bal
9905,全國農業金庫,信用合作社,發行金融卡,833,Issue_Card_Cnt
9905,全國農業金庫,信用合作社,流通金融卡,439,F_Card_Cnt
9905,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9905,全國農業金庫,信用合作社,交易次數,734,Txn_Cnt
9905,全國農業金庫,信用合作社,交易金額,7000000,Txn_Bal
