年月,銀行,銀行類別,項目,數值,英文欄位
10001,總計,全體總和,發行金融卡,155341105,Issue_Card_Cnt
10001,總計,全體總和,流通金融卡,76668587,F_Card_Cnt
10001,總計,全體總和,ATM裝設數,25740,ATM_Cnt
10001,總計,全體總和,交易次數,61728365,Txn_Cnt
10001,總計,全體總和,交易金額,852958000000,Txn_Bal
10001,小計,本國銀行,發行金融卡,109162270,Issue_Card_Cnt
10001,小計,本國銀行,流通金融卡,60519364,F_Card_Cnt
10001,小計,本國銀行,ATM裝設數,20770,ATM_Cnt
10001,小計,本國銀行,交易次數,46379097,Txn_Cnt
10001,小計,本國銀行,交易金額,688354000000,Txn_Bal
10001,臺灣銀行,本國銀行,發行金融卡,5692206,Issue_Card_Cnt
10001,臺灣銀行,本國銀行,流通金融卡,3394025,F_Card_Cnt
10001,臺灣銀行,本國銀行,ATM裝設數,693,ATM_Cnt
10001,臺灣銀行,本國銀行,交易次數,3092271,Txn_Cnt
10001,臺灣銀行,本國銀行,交易金額,52865000000,Txn_Bal
10001,臺灣土地銀行,本國銀行,發行金融卡,5612371,Issue_Card_Cnt
10001,臺灣土地銀行,本國銀行,流通金融卡,2021385,F_Card_Cnt
10001,臺灣土地銀行,本國銀行,ATM裝設數,794,ATM_Cnt
10001,臺灣土地銀行,本國銀行,交易次數,2184500,Txn_Cnt
10001,臺灣土地銀行,本國銀行,交易金額,31262000000,Txn_Bal
10001,合作金庫商業銀行,本國銀行,發行金融卡,6904429,Issue_Card_Cnt
10001,合作金庫商業銀行,本國銀行,流通金融卡,4749794,F_Card_Cnt
10001,合作金庫商業銀行,本國銀行,ATM裝設數,1214,ATM_Cnt
10001,合作金庫商業銀行,本國銀行,交易次數,3917262,Txn_Cnt
10001,合作金庫商業銀行,本國銀行,交易金額,64503000000,Txn_Bal
10001,第一商業銀行,本國銀行,發行金融卡,8087374,Issue_Card_Cnt
10001,第一商業銀行,本國銀行,流通金融卡,4161389,F_Card_Cnt
10001,第一商業銀行,本國銀行,ATM裝設數,828,ATM_Cnt
10001,第一商業銀行,本國銀行,交易次數,3096699,Txn_Cnt
10001,第一商業銀行,本國銀行,交易金額,37801000000,Txn_Bal
10001,華南商業銀行,本國銀行,發行金融卡,9497034,Issue_Card_Cnt
10001,華南商業銀行,本國銀行,流通金融卡,5148695,F_Card_Cnt
10001,華南商業銀行,本國銀行,ATM裝設數,780,ATM_Cnt
10001,華南商業銀行,本國銀行,交易次數,3162026,Txn_Cnt
10001,華南商業銀行,本國銀行,交易金額,37178000000,Txn_Bal
10001,彰化商業銀行,本國銀行,發行金融卡,7974575,Issue_Card_Cnt
10001,彰化商業銀行,本國銀行,流通金融卡,4479735,F_Card_Cnt
10001,彰化商業銀行,本國銀行,ATM裝設數,647,ATM_Cnt
10001,彰化商業銀行,本國銀行,交易次數,2814440,Txn_Cnt
10001,彰化商業銀行,本國銀行,交易金額,52544000000,Txn_Bal
10001,上海商業儲蓄銀行,本國銀行,發行金融卡,2175969,Issue_Card_Cnt
10001,上海商業儲蓄銀行,本國銀行,流通金融卡,1124783,F_Card_Cnt
10001,上海商業儲蓄銀行,本國銀行,ATM裝設數,273,ATM_Cnt
10001,上海商業儲蓄銀行,本國銀行,交易次數,723633,Txn_Cnt
10001,上海商業儲蓄銀行,本國銀行,交易金額,8603000000,Txn_Bal
10001,台北富邦銀行,本國銀行,發行金融卡,4782480,Issue_Card_Cnt
10001,台北富邦銀行,本國銀行,流通金融卡,3311028,F_Card_Cnt
10001,台北富邦銀行,本國銀行,ATM裝設數,1282,ATM_Cnt
10001,台北富邦銀行,本國銀行,交易次數,2820193,Txn_Cnt
10001,台北富邦銀行,本國銀行,交易金額,35910000000,Txn_Bal
10001,國泰世華商業銀行,本國銀行,發行金融卡,6152804,Issue_Card_Cnt
10001,國泰世華商業銀行,本國銀行,流通金融卡,5161868,F_Card_Cnt
10001,國泰世華商業銀行,本國銀行,ATM裝設數,1839,ATM_Cnt
10001,國泰世華商業銀行,本國銀行,交易次數,3285854,Txn_Cnt
10001,國泰世華商業銀行,本國銀行,交易金額,45651000000,Txn_Bal
10001,高雄銀行,本國銀行,發行金融卡,805894,Issue_Card_Cnt
10001,高雄銀行,本國銀行,流通金融卡,549029,F_Card_Cnt
10001,高雄銀行,本國銀行,ATM裝設數,110,ATM_Cnt
10001,高雄銀行,本國銀行,交易次數,331669,Txn_Cnt
10001,高雄銀行,本國銀行,交易金額,4266000000,Txn_Bal
10001,兆豐國際商業銀行,本國銀行,發行金融卡,3832817,Issue_Card_Cnt
10001,兆豐國際商業銀行,本國銀行,流通金融卡,2051623,F_Card_Cnt
10001,兆豐國際商業銀行,本國銀行,ATM裝設數,514,ATM_Cnt
10001,兆豐國際商業銀行,本國銀行,交易次數,2510688,Txn_Cnt
10001,兆豐國際商業銀行,本國銀行,交易金額,42734000000,Txn_Bal
10001,花旗,本國銀行,發行金融卡,1072626,Issue_Card_Cnt
10001,花旗,本國銀行,流通金融卡,689859,F_Card_Cnt
10001,花旗,本國銀行,ATM裝設數,116,ATM_Cnt
10001,花旗,本國銀行,交易次數,134001,Txn_Cnt
10001,花旗,本國銀行,交易金額,2015000000,Txn_Bal
10001,匯豐,本國銀行,發行金融卡,1370159,Issue_Card_Cnt
10001,匯豐,本國銀行,流通金融卡,360183,F_Card_Cnt
10001,匯豐,本國銀行,ATM裝設數,65,ATM_Cnt
10001,匯豐,本國銀行,交易次數,467869,Txn_Cnt
10001,匯豐,本國銀行,交易金額,12715000000,Txn_Bal
10001,大台北商業銀行,本國銀行,發行金融卡,61540,Issue_Card_Cnt
10001,大台北商業銀行,本國銀行,流通金融卡,43370,F_Card_Cnt
10001,大台北商業銀行,本國銀行,ATM裝設數,85,ATM_Cnt
10001,大台北商業銀行,本國銀行,交易次數,41814,Txn_Cnt
10001,大台北商業銀行,本國銀行,交易金額,636000000,Txn_Bal
10001,華泰商業銀行,本國銀行,發行金融卡,159381,Issue_Card_Cnt
10001,華泰商業銀行,本國銀行,流通金融卡,122747,F_Card_Cnt
10001,華泰商業銀行,本國銀行,ATM裝設數,90,ATM_Cnt
10001,華泰商業銀行,本國銀行,交易次數,111367,Txn_Cnt
10001,華泰商業銀行,本國銀行,交易金額,1169000000,Txn_Bal
10001,臺灣新光商業銀行,本國銀行,發行金融卡,2500244,Issue_Card_Cnt
10001,臺灣新光商業銀行,本國銀行,流通金融卡,1550773,F_Card_Cnt
10001,臺灣新光商業銀行,本國銀行,ATM裝設數,631,ATM_Cnt
10001,臺灣新光商業銀行,本國銀行,交易次數,1702172,Txn_Cnt
10001,臺灣新光商業銀行,本國銀行,交易金額,26927000000,Txn_Bal
10001,陽信商業銀行,本國銀行,發行金融卡,678267,Issue_Card_Cnt
10001,陽信商業銀行,本國銀行,流通金融卡,509667,F_Card_Cnt
10001,陽信商業銀行,本國銀行,ATM裝設數,159,ATM_Cnt
10001,陽信商業銀行,本國銀行,交易次數,193559,Txn_Cnt
