年月,銀行,銀行類別,項目,數值,英文欄位
9702,國泰世華商業銀行,本國銀行,流通金融卡,4373743,F_Card_Cnt
9702,國泰世華商業銀行,本國銀行,ATM裝設數,1663,ATM_Cnt
9702,國泰世華商業銀行,本國銀行,交易次數,2800193,Txn_Cnt
9702,國泰世華商業銀行,本國銀行,交易金額,32243000000,Txn_Bal
9702,高雄銀行,本國銀行,發行金融卡,731525,Issue_Card_Cnt
9702,高雄銀行,本國銀行,流通金融卡,497410,F_Card_Cnt
9702,高雄銀行,本國銀行,ATM裝設數,109,ATM_Cnt
9702,高雄銀行,本國銀行,交易次數,242068,Txn_Cnt
9702,高雄銀行,本國銀行,交易金額,3153000000,Txn_Bal
9702,兆豐國際商業銀行,本國銀行,發行金融卡,3280556,Issue_Card_Cnt
9702,兆豐國際商業銀行,本國銀行,流通金融卡,1827898,F_Card_Cnt
9702,兆豐國際商業銀行,本國銀行,ATM裝設數,490,ATM_Cnt
9702,兆豐國際商業銀行,本國銀行,交易次數,2135374,Txn_Cnt
9702,兆豐國際商業銀行,本國銀行,交易金額,153604000000,Txn_Bal
9702,稻江商業銀行,本國銀行,發行金融卡,39899,Issue_Card_Cnt
9702,稻江商業銀行,本國銀行,流通金融卡,29361,F_Card_Cnt
9702,稻江商業銀行,本國銀行,ATM裝設數,40,ATM_Cnt
9702,稻江商業銀行,本國銀行,交易次數,31048,Txn_Cnt
9702,稻江商業銀行,本國銀行,交易金額,659000000,Txn_Bal
9702,華泰商業銀行,本國銀行,發行金融卡,306555,Issue_Card_Cnt
9702,華泰商業銀行,本國銀行,流通金融卡,136850,F_Card_Cnt
9702,華泰商業銀行,本國銀行,ATM裝設數,97,ATM_Cnt
9702,華泰商業銀行,本國銀行,交易次數,130150,Txn_Cnt
9702,華泰商業銀行,本國銀行,交易金額,5465000000,Txn_Bal
9702,臺灣新光商業銀行,本國銀行,發行金融卡,2124116,Issue_Card_Cnt
9702,臺灣新光商業銀行,本國銀行,流通金融卡,1759842,F_Card_Cnt
9702,臺灣新光商業銀行,本國銀行,ATM裝設數,613,ATM_Cnt
9702,臺灣新光商業銀行,本國銀行,交易次數,1223992,Txn_Cnt
9702,臺灣新光商業銀行,本國銀行,交易金額,19129000000,Txn_Bal
9702,陽信商業銀行,本國銀行,發行金融卡,592137,Issue_Card_Cnt
9702,陽信商業銀行,本國銀行,流通金融卡,455813,F_Card_Cnt
9702,陽信商業銀行,本國銀行,ATM裝設數,164,ATM_Cnt
9702,陽信商業銀行,本國銀行,交易次數,178781,Txn_Cnt
9702,陽信商業銀行,本國銀行,交易金額,2407000000,Txn_Bal
9702,板信商業銀行,本國銀行,發行金融卡,611158,Issue_Card_Cnt
9702,板信商業銀行,本國銀行,流通金融卡,398764,F_Card_Cnt
9702,板信商業銀行,本國銀行,ATM裝設數,130,ATM_Cnt
9702,板信商業銀行,本國銀行,交易次數,150653,Txn_Cnt
9702,板信商業銀行,本國銀行,交易金額,2574000000,Txn_Bal
9702,三信商業銀行,本國銀行,發行金融卡,249908,Issue_Card_Cnt
9702,三信商業銀行,本國銀行,流通金融卡,154566,F_Card_Cnt
9702,三信商業銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9702,三信商業銀行,本國銀行,交易次數,95340,Txn_Cnt
9702,三信商業銀行,本國銀行,交易金額,1276000000,Txn_Bal
9702,聯邦商業銀行,本國銀行,發行金融卡,2144735,Issue_Card_Cnt
9702,聯邦商業銀行,本國銀行,流通金融卡,697037,F_Card_Cnt
9702,聯邦商業銀行,本國銀行,ATM裝設數,262,ATM_Cnt
9702,聯邦商業銀行,本國銀行,交易次數,807781,Txn_Cnt
9702,聯邦商業銀行,本國銀行,交易金額,21589000000,Txn_Bal
9702,中華商業銀行,本國銀行,發行金融卡,1664458,Issue_Card_Cnt
9702,中華商業銀行,本國銀行,流通金融卡,610376,F_Card_Cnt
9702,中華商業銀行,本國銀行,ATM裝設數,88,ATM_Cnt
9702,中華商業銀行,本國銀行,交易次數,120881,Txn_Cnt
9702,中華商業銀行,本國銀行,交易金額,1757000000,Txn_Bal
9702,遠東國際商業銀行,本國銀行,發行金融卡,985344,Issue_Card_Cnt
9702,遠東國際商業銀行,本國銀行,流通金融卡,384650,F_Card_Cnt
9702,遠東國際商業銀行,本國銀行,ATM裝設數,133,ATM_Cnt
9702,遠東國際商業銀行,本國銀行,交易次數,318823,Txn_Cnt
9702,遠東國際商業銀行,本國銀行,交易金額,4004000000,Txn_Bal
9702,元大商業銀行,本國銀行,發行金融卡,1118102,Issue_Card_Cnt
9702,元大商業銀行,本國銀行,流通金融卡,710597,F_Card_Cnt
9702,元大商業銀行,本國銀行,ATM裝設數,254,ATM_Cnt
9702,元大商業銀行,本國銀行,交易次數,220057,Txn_Cnt
9702,元大商業銀行,本國銀行,交易金額,3372000000,Txn_Bal
9702,永豐商業銀行,本國銀行,發行金融卡,3390126,Issue_Card_Cnt
9702,永豐商業銀行,本國銀行,流通金融卡,1598651,F_Card_Cnt
9702,永豐商業銀行,本國銀行,ATM裝設數,443,ATM_Cnt
9702,永豐商業銀行,本國銀行,交易次數,644317,Txn_Cnt
9702,永豐商業銀行,本國銀行,交易金額,10685000000,Txn_Bal
9702,玉山商業銀行,本國銀行,發行金融卡,2355292,Issue_Card_Cnt
9702,玉山商業銀行,本國銀行,流通金融卡,1784099,F_Card_Cnt
9702,玉山商業銀行,本國銀行,ATM裝設數,416,ATM_Cnt
9702,玉山商業銀行,本國銀行,交易次數,1475219,Txn_Cnt
9702,玉山商業銀行,本國銀行,交易金額,22245000000,Txn_Bal
9702,萬泰商業銀行,本國銀行,發行金融卡,3632998,Issue_Card_Cnt
9702,萬泰商業銀行,本國銀行,流通金融卡,1884103,F_Card_Cnt
9702,萬泰商業銀行,本國銀行,ATM裝設數,364,ATM_Cnt
9702,萬泰商業銀行,本國銀行,交易次數,294347,Txn_Cnt
9702,萬泰商業銀行,本國銀行,交易金額,4085000000,Txn_Bal
9702,寶華商業銀行,本國銀行,發行金融卡,973815,Issue_Card_Cnt
9702,寶華商業銀行,本國銀行,流通金融卡,596980,F_Card_Cnt
9702,寶華商業銀行,本國銀行,ATM裝設數,76,ATM_Cnt
9702,寶華商業銀行,本國銀行,交易次數,112987,Txn_Cnt
9702,寶華商業銀行,本國銀行,交易金額,1441000000,Txn_Bal
9702,台新國際商業銀行,本國銀行,發行金融卡,6413814,Issue_Card_Cnt
9702,台新國際商業銀行,本國銀行,流通金融卡,3616780,F_Card_Cnt
9702,台新國際商業銀行,本國銀行,ATM裝設數,2638,ATM_Cnt
9702,台新國際商業銀行,本國銀行,交易次數,7736342,Txn_Cnt
9702,台新國際商業銀行,本國銀行,交易金額,67279000000,Txn_Bal
9702,大眾商業銀行,本國銀行,發行金融卡,2116986,Issue_Card_Cnt
9702,大眾商業銀行,本國銀行,流通金融卡,417567,F_Card_Cnt
9702,大眾商業銀行,本國銀行,ATM裝設數,129,ATM_Cnt
9702,大眾商業銀行,本國銀行,交易次數,256507,Txn_Cnt
9702,大眾商業銀行,本國銀行,交易金額,3282000000,Txn_Bal
9702,日盛國際商業銀行,本國銀行,發行金融卡,1691210,Issue_Card_Cnt
9702,日盛國際商業銀行,本國銀行,流通金融卡,909555,F_Card_Cnt
9702,日盛國際商業銀行,本國銀行,ATM裝設數,173,ATM_Cnt
9702,日盛國際商業銀行,本國銀行,交易次數,298387,Txn_Cnt
9702,日盛國際商業銀行,本國銀行,交易金額,3111000000,Txn_Bal
9702,安泰商業銀行,本國銀行,發行金融卡,931439,Issue_Card_Cnt
9702,安泰商業銀行,本國銀行,流通金融卡,580059,F_Card_Cnt
9702,安泰商業銀行,本國銀行,ATM裝設數,133,ATM_Cnt
9702,安泰商業銀行,本國銀行,交易次數,181911,Txn_Cnt
9702,安泰商業銀行,本國銀行,交易金額,2362000000,Txn_Bal
9702,中國信託商業銀行,本國銀行,發行金融卡,3246562,Issue_Card_Cnt
9702,中國信託商業銀行,本國銀行,流通金融卡,2561455,F_Card_Cnt
9702,中國信託商業銀行,本國銀行,ATM裝設數,3943,ATM_Cnt
9702,中國信託商業銀行,本國銀行,交易次數,7198667,Txn_Cnt
9702,中國信託商業銀行,本國銀行,交易金額,70756000000,Txn_Bal
9702,慶豐商業銀行,本國銀行,發行金融卡,747762,Issue_Card_Cnt
9702,慶豐商業銀行,本國銀行,流通金融卡,415433,F_Card_Cnt
9702,慶豐商業銀行,本國銀行,ATM裝設數,69,ATM_Cnt
9702,慶豐商業銀行,本國銀行,交易次數,83534,Txn_Cnt
9702,慶豐商業銀行,本國銀行,交易金額,1035000000,Txn_Bal
9702,臺灣中小企業銀行,本國銀行,發行金融卡,4598821,Issue_Card_Cnt
9702,臺灣中小企業銀行,本國銀行,流通金融卡,1846318,F_Card_Cnt
9702,臺灣中小企業銀行,本國銀行,ATM裝設數,444,ATM_Cnt
9702,臺灣中小企業銀行,本國銀行,交易次數,1815702,Txn_Cnt
9702,臺灣中小企業銀行,本國銀行,交易金額,30316000000,Txn_Bal
9702,渣打國際商業銀行,本國銀行,發行金融卡,2971752,Issue_Card_Cnt
9702,渣打國際商業銀行,本國銀行,流通金融卡,2278701,F_Card_Cnt
9702,渣打國際商業銀行,本國銀行,ATM裝設數,371,ATM_Cnt
9702,渣打國際商業銀行,本國銀行,交易次數,515829,Txn_Cnt
9702,渣打國際商業銀行,本國銀行,交易金額,7853000000,Txn_Bal
9702,臺中商業銀行,本國銀行,發行金融卡,1670761,Issue_Card_Cnt
9702,臺中商業銀行,本國銀行,流通金融卡,710390,F_Card_Cnt
9702,臺中商業銀行,本國銀行,ATM裝設數,169,ATM_Cnt
9702,臺中商業銀行,本國銀行,交易次數,381475,Txn_Cnt
9702,臺中商業銀行,本國銀行,交易金額,7234000000,Txn_Bal
9702,京城商業銀行,本國銀行,發行金融卡,802949,Issue_Card_Cnt
9702,京城商業銀行,本國銀行,流通金融卡,168960,F_Card_Cnt
9702,京城商業銀行,本國銀行,ATM裝設數,134,ATM_Cnt
9702,京城商業銀行,本國銀行,交易次數,159569,Txn_Cnt
9702,京城商業銀行,本國銀行,交易金額,2129000000,Txn_Bal
9702,外國銀行在台分行,本國銀行,發行金融卡,1381909,Issue_Card_Cnt
9702,外國銀行在台分行,本國銀行,流通金融卡,778593,F_Card_Cnt
9702,外國銀行在台分行,本國銀行,ATM裝設數,80,ATM_Cnt
9702,外國銀行在台分行,本國銀行,交易次數,503810,Txn_Cnt
9702,外國銀行在台分行,本國銀行,交易金額,11330000000,Txn_Bal
9702,美商花旗銀行,本國銀行,發行金融卡,472641,Issue_Card_Cnt
9702,美商花旗銀行,本國銀行,流通金融卡,305104,F_Card_Cnt
9702,美商花旗銀行,本國銀行,ATM裝設數,39,ATM_Cnt
9702,美商花旗銀行,本國銀行,交易次數,35383,Txn_Cnt
9702,美商花旗銀行,本國銀行,交易金額,456000000,Txn_Bal
9702,荷商荷蘭銀行,本國銀行,發行金融卡,414636,Issue_Card_Cnt
9702,荷商荷蘭銀行,本國銀行,流通金融卡,175365,F_Card_Cnt
9702,荷商荷蘭銀行,本國銀行,ATM裝設數,23,ATM_Cnt
9702,荷商荷蘭銀行,本國銀行,交易次數,11857,Txn_Cnt
9702,荷商荷蘭銀行,本國銀行,交易金額,303000000,Txn_Bal
9702,香港上海匯豐銀行,本國銀行,發行金融卡,494632,Issue_Card_Cnt
9702,香港上海匯豐銀行,本國銀行,流通金融卡,298124,F_Card_Cnt
9702,香港上海匯豐銀行,本國銀行,ATM裝設數,18,ATM_Cnt
9702,香港上海匯豐銀行,本國銀行,交易次數,456570,Txn_Cnt
9702,香港上海匯豐銀行,本國銀行,交易金額,10570000000,Txn_Bal
9702,英商渣打銀行,本國銀行,發行金融卡,0,Issue_Card_Cnt
9702,英商渣打銀行,本國銀行,流通金融卡,0,F_Card_Cnt
9702,英商渣打銀行,本國銀行,ATM裝設數,0,ATM_Cnt
9702,英商渣打銀行,本國銀行,交易次數,0,Txn_Cnt
9702,英商渣打銀行,本國銀行,交易金額,0,Txn_Bal
9702,信用合作社,信用合作社,發行金融卡,2138300,Issue_Card_Cnt
9702,信用合作社,信用合作社,流通金融卡,1241248,F_Card_Cnt
9702,信用合作社,信用合作社,ATM裝設數,460,ATM_Cnt
9702,信用合作社,信用合作社,交易次數,591431,Txn_Cnt
9702,信用合作社,信用合作社,交易金額,8199000000,Txn_Bal
9702,農漁會信用部,信用合作社,發行金融卡,3204620,Issue_Card_Cnt
9702,農漁會信用部,信用合作社,流通金融卡,1809332,F_Card_Cnt
9702,農漁會信用部,信用合作社,ATM裝設數,1131,ATM_Cnt
9702,農漁會信用部,信用合作社,交易次數,1432529,Txn_Cnt
9702,農漁會信用部,信用合作社,交易金額,20970000000,Txn_Bal
9702,臺灣郵政公司儲匯處,信用合作社,發行金融卡,34049737,Issue_Card_Cnt
9702,臺灣郵政公司儲匯處,信用合作社,流通金融卡,12090232,F_Card_Cnt
9702,臺灣郵政公司儲匯處,信用合作社,ATM裝設數,3244,ATM_Cnt
9702,臺灣郵政公司儲匯處,信用合作社,交易次數,9080527,Txn_Cnt
9702,臺灣郵政公司儲匯處,信用合作社,交易金額,107212000000,Txn_Bal
9702,全國農業金庫,信用合作社,發行金融卡,441,Issue_Card_Cnt
9702,全國農業金庫,信用合作社,流通金融卡,382,F_Card_Cnt
9702,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9702,全國農業金庫,信用合作社,交易次數,747,Txn_Cnt
9702,全國農業金庫,信用合作社,交易金額,12000000,Txn_Bal
