年月,銀行,銀行類別,項目,數值,英文欄位
9902,永豐商業銀行,本國銀行,交易次數,1028031,Txn_Cnt
9902,永豐商業銀行,本國銀行,交易金額,27832000000,Txn_Bal
9902,玉山商業銀行,本國銀行,發行金融卡,2867635,Issue_Card_Cnt
9902,玉山商業銀行,本國銀行,流通金融卡,2176014,F_Card_Cnt
9902,玉山商業銀行,本國銀行,ATM裝設數,447,ATM_Cnt
9902,玉山商業銀行,本國銀行,交易次數,1864571,Txn_Cnt
9902,玉山商業銀行,本國銀行,交易金額,28037000000,Txn_Bal
9902,萬泰商業銀行,本國銀行,發行金融卡,3785511,Issue_Card_Cnt
9902,萬泰商業銀行,本國銀行,流通金融卡,1802671,F_Card_Cnt
9902,萬泰商業銀行,本國銀行,ATM裝設數,152,ATM_Cnt
9902,萬泰商業銀行,本國銀行,交易次數,376539,Txn_Cnt
9902,萬泰商業銀行,本國銀行,交易金額,5984000000,Txn_Bal
9902,台新國際商業銀行,本國銀行,發行金融卡,5231149,Issue_Card_Cnt
9902,台新國際商業銀行,本國銀行,流通金融卡,2680531,F_Card_Cnt
9902,台新國際商業銀行,本國銀行,ATM裝設數,2604,ATM_Cnt
9902,台新國際商業銀行,本國銀行,交易次數,977602,Txn_Cnt
9902,台新國際商業銀行,本國銀行,交易金額,11100000000,Txn_Bal
9902,大眾商業銀行,本國銀行,發行金融卡,2214919,Issue_Card_Cnt
9902,大眾商業銀行,本國銀行,流通金融卡,493695,F_Card_Cnt
9902,大眾商業銀行,本國銀行,ATM裝設數,139,ATM_Cnt
9902,大眾商業銀行,本國銀行,交易次數,266676,Txn_Cnt
9902,大眾商業銀行,本國銀行,交易金額,3563000000,Txn_Bal
9902,日盛國際商業銀行,本國銀行,發行金融卡,1779266,Issue_Card_Cnt
9902,日盛國際商業銀行,本國銀行,流通金融卡,956927,F_Card_Cnt
9902,日盛國際商業銀行,本國銀行,ATM裝設數,118,ATM_Cnt
9902,日盛國際商業銀行,本國銀行,交易次數,66172,Txn_Cnt
9902,日盛國際商業銀行,本國銀行,交易金額,1121000000,Txn_Bal
9902,安泰商業銀行,本國銀行,發行金融卡,993068,Issue_Card_Cnt
9902,安泰商業銀行,本國銀行,流通金融卡,868,F_Card_Cnt
9902,安泰商業銀行,本國銀行,ATM裝設數,123,ATM_Cnt
9902,安泰商業銀行,本國銀行,交易次數,207379,Txn_Cnt
9902,安泰商業銀行,本國銀行,交易金額,2615000000,Txn_Bal
9902,中國信託商業銀行,本國銀行,發行金融卡,3935359,Issue_Card_Cnt
9902,中國信託商業銀行,本國銀行,流通金融卡,2727916,F_Card_Cnt
9902,中國信託商業銀行,本國銀行,ATM裝設數,4382,ATM_Cnt
9902,中國信託商業銀行,本國銀行,交易次數,5306187,Txn_Cnt
9902,中國信託商業銀行,本國銀行,交易金額,69188000000,Txn_Bal
9902,慶豐商業銀行,本國銀行,發行金融卡,766934,Issue_Card_Cnt
9902,慶豐商業銀行,本國銀行,流通金融卡,402221,F_Card_Cnt
9902,慶豐商業銀行,本國銀行,ATM裝設數,64,ATM_Cnt
9902,慶豐商業銀行,本國銀行,交易次數,58173,Txn_Cnt
9902,慶豐商業銀行,本國銀行,交易金額,730000000,Txn_Bal
9902,臺灣中小企業銀行,本國銀行,發行金融卡,4909216,Issue_Card_Cnt
9902,臺灣中小企業銀行,本國銀行,流通金融卡,2028434,F_Card_Cnt
9902,臺灣中小企業銀行,本國銀行,ATM裝設數,433,ATM_Cnt
9902,臺灣中小企業銀行,本國銀行,交易次數,1665470,Txn_Cnt
9902,臺灣中小企業銀行,本國銀行,交易金額,29030000000,Txn_Bal
9902,渣打國際商業銀行,本國銀行,發行金融卡,3310347,Issue_Card_Cnt
9902,渣打國際商業銀行,本國銀行,流通金融卡,2419740,F_Card_Cnt
9902,渣打國際商業銀行,本國銀行,ATM裝設數,358,ATM_Cnt
9902,渣打國際商業銀行,本國銀行,交易次數,428095,Txn_Cnt
9902,渣打國際商業銀行,本國銀行,交易金額,6846000000,Txn_Bal
9902,台中商業銀行,本國銀行,發行金融卡,1772434,Issue_Card_Cnt
9902,台中商業銀行,本國銀行,流通金融卡,734700,F_Card_Cnt
9902,台中商業銀行,本國銀行,ATM裝設數,182,ATM_Cnt
9902,台中商業銀行,本國銀行,交易次數,83008,Txn_Cnt
9902,台中商業銀行,本國銀行,交易金額,5459000000,Txn_Bal
9902,京城商業銀行,本國銀行,發行金融卡,849476,Issue_Card_Cnt
9902,京城商業銀行,本國銀行,流通金融卡,207979,F_Card_Cnt
9902,京城商業銀行,本國銀行,ATM裝設數,124,ATM_Cnt
9902,京城商業銀行,本國銀行,交易次數,149291,Txn_Cnt
9902,京城商業銀行,本國銀行,交易金額,2020000000,Txn_Bal
9902,外國銀行在台分行,本國銀行,發行金融卡,2695109,Issue_Card_Cnt
9902,外國銀行在台分行,本國銀行,流通金融卡,969072,F_Card_Cnt
9902,外國銀行在台分行,本國銀行,ATM裝設數,176,ATM_Cnt
9902,外國銀行在台分行,本國銀行,交易次數,435263,Txn_Cnt
9902,外國銀行在台分行,本國銀行,交易金額,10818000000,Txn_Bal
9902,荷商荷蘭銀行,本國銀行,發行金融卡,428134,Issue_Card_Cnt
9902,荷商荷蘭銀行,本國銀行,流通金融卡,31679,F_Card_Cnt
9902,荷商荷蘭銀行,本國銀行,ATM裝設數,26,ATM_Cnt
9902,荷商荷蘭銀行,本國銀行,交易次數,6716,Txn_Cnt
9902,荷商荷蘭銀行,本國銀行,交易金額,105000000,Txn_Bal
9902,新加坡商星展銀行,本國銀行,發行金融卡,1003427,Issue_Card_Cnt
9902,新加坡商星展銀行,本國銀行,流通金融卡,591976,F_Card_Cnt
9902,新加坡商星展銀行,本國銀行,ATM裝設數,73,ATM_Cnt
9902,新加坡商星展銀行,本國銀行,交易次數,75323,Txn_Cnt
9902,新加坡商星展銀行,本國銀行,交易金額,967000000,Txn_Bal
9902,香港上海匯豐銀行,本國銀行,發行金融卡,1263548,Issue_Card_Cnt
9902,香港上海匯豐銀行,本國銀行,流通金融卡,345417,F_Card_Cnt
9902,香港上海匯豐銀行,本國銀行,ATM裝設數,77,ATM_Cnt
9902,香港上海匯豐銀行,本國銀行,交易次數,353224,Txn_Cnt
9902,香港上海匯豐銀行,本國銀行,交易金額,9746000000,Txn_Bal
9902,信用合作社,信用合作社,發行金融卡,2170491,Issue_Card_Cnt
9902,信用合作社,信用合作社,流通金融卡,1269680,F_Card_Cnt
9902,信用合作社,信用合作社,ATM裝設數,438,ATM_Cnt
9902,信用合作社,信用合作社,交易次數,531932,Txn_Cnt
9902,信用合作社,信用合作社,交易金額,7638000000,Txn_Bal
9902,農漁會信用部,信用合作社,發行金融卡,3523551,Issue_Card_Cnt
9902,農漁會信用部,信用合作社,流通金融卡,2008975,F_Card_Cnt
9902,農漁會信用部,信用合作社,ATM裝設數,1174,ATM_Cnt
9902,農漁會信用部,信用合作社,交易次數,1396691,Txn_Cnt
9902,農漁會信用部,信用合作社,交易金額,20827000000,Txn_Bal
9902,中華郵政公司儲匯處,信用合作社,發行金融卡,37333820,Issue_Card_Cnt
9902,中華郵政公司儲匯處,信用合作社,流通金融卡,12585344,F_Card_Cnt
9902,中華郵政公司儲匯處,信用合作社,ATM裝設數,3260,ATM_Cnt
9902,中華郵政公司儲匯處,信用合作社,交易次數,9704647,Txn_Cnt
9902,中華郵政公司儲匯處,信用合作社,交易金額,115511000000,Txn_Bal
9902,全國農業金庫,信用合作社,發行金融卡,814,Issue_Card_Cnt
9902,全國農業金庫,信用合作社,流通金融卡,423,F_Card_Cnt
9902,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
9902,全國農業金庫,信用合作社,交易次數,721,Txn_Cnt
9902,全國農業金庫,信用合作社,交易金額,10000000,Txn_Bal
