年月,銀行,銀行類別,項目,數值,英文欄位
10005,總計,全體總和,發行金融卡,157359789,Issue_Card_Cnt
10005,總計,全體總和,流通金融卡,77534062,F_Card_Cnt
10005,總計,全體總和,ATM裝設數,25745,ATM_Cnt
10005,總計,全體總和,交易次數,57057493,Txn_Cnt
10005,總計,全體總和,交易金額,717173000000,Txn_Bal
10005,小計,本國銀行,發行金融卡,110570918,Issue_Card_Cnt
10005,小計,本國銀行,流通金融卡,61195598,F_Card_Cnt
10005,小計,本國銀行,ATM裝設數,20776,ATM_Cnt
10005,小計,本國銀行,交易次數,42116925,Txn_Cnt
10005,小計,本國銀行,交易金額,581190000000,Txn_Bal
10005,臺灣銀行,本國銀行,發行金融卡,5809384,Issue_Card_Cnt
10005,臺灣銀行,本國銀行,流通金融卡,3481420,F_Card_Cnt
10005,臺灣銀行,本國銀行,ATM裝設數,694,ATM_Cnt
10005,臺灣銀行,本國銀行,交易次數,2698082,Txn_Cnt
10005,臺灣銀行,本國銀行,交易金額,42860000000,Txn_Bal
10005,臺灣土地銀行,本國銀行,發行金融卡,5670235,Issue_Card_Cnt
10005,臺灣土地銀行,本國銀行,流通金融卡,2058401,F_Card_Cnt
10005,臺灣土地銀行,本國銀行,ATM裝設數,797,ATM_Cnt
10005,臺灣土地銀行,本國銀行,交易次數,1883751,Txn_Cnt
10005,臺灣土地銀行,本國銀行,交易金額,22638000000,Txn_Bal
10005,合作金庫商業銀行,本國銀行,發行金融卡,6971548,Issue_Card_Cnt
10005,合作金庫商業銀行,本國銀行,流通金融卡,4823160,F_Card_Cnt
10005,合作金庫商業銀行,本國銀行,ATM裝設數,1221,ATM_Cnt
10005,合作金庫商業銀行,本國銀行,交易次數,3521301,Txn_Cnt
10005,合作金庫商業銀行,本國銀行,交易金額,55768000000,Txn_Bal
10005,第一商業銀行,本國銀行,發行金融卡,8175009,Issue_Card_Cnt
10005,第一商業銀行,本國銀行,流通金融卡,4241384,F_Card_Cnt
10005,第一商業銀行,本國銀行,ATM裝設數,828,ATM_Cnt
10005,第一商業銀行,本國銀行,交易次數,2777448,Txn_Cnt
10005,第一商業銀行,本國銀行,交易金額,30741000000,Txn_Bal
10005,華南商業銀行,本國銀行,發行金融卡,9652900,Issue_Card_Cnt
10005,華南商業銀行,本國銀行,流通金融卡,5276962,F_Card_Cnt
10005,華南商業銀行,本國銀行,ATM裝設數,781,ATM_Cnt
10005,華南商業銀行,本國銀行,交易次數,2784006,Txn_Cnt
10005,華南商業銀行,本國銀行,交易金額,29800000000,Txn_Bal
10005,彰化商業銀行,本國銀行,發行金融卡,8039092,Issue_Card_Cnt
