年月,銀行,銀行類別,項目,數值,英文項目
10304,總計,全體本國銀行機構,活儲月平均餘額,31617836000000,MD_AUM
10304,臺灣銀行,本國銀行,活儲月平均餘額,3399838000000,MD_AUM
10304,臺灣土地銀行,本國銀行,活儲月平均餘額,2014737000000,MD_AUM
10304,合作金庫商業銀行,本國銀行,活儲月平均餘額,2398644000000,MD_AUM
10304,第一商業銀行,本國銀行,活儲月平均餘額,1742970000000,MD_AUM
10304,華南商業銀行,本國銀行,活儲月平均餘額,1757090000000,MD_AUM
10304,彰化商業銀行,本國銀行,活儲月平均餘額,1396783000000,MD_AUM
10304,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,745241000000,MD_AUM
10304,台北富邦銀行,本國銀行,活儲月平均餘額,1379081000000,MD_AUM
10304,國泰世華商業銀行,本國銀行,活儲月平均餘額,1610662000000,MD_AUM
10304,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10304,高雄銀行,本國銀行,活儲月平均餘額,204159000000,MD_AUM
10304,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1944730000000,MD_AUM
10304,花旗,本國銀行,活儲月平均餘額,521416000000,MD_AUM
10304,澳盛,本國銀行,活儲月平均餘額,145615000000,MD_AUM
10304,中華開發工業銀行,本國銀行,活儲月平均餘額,167682000000,MD_AUM
10304,臺灣工業銀行,本國銀行,活儲月平均餘額,118137000000,MD_AUM
10304,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1088147000000,MD_AUM
10304,渣打國際商業銀行,本國銀行,活儲月平均餘額,549790000000,MD_AUM
10304,台中商業銀行,本國銀行,活儲月平均餘額,441580000000,MD_AUM
10304,京城商業銀行,本國銀行,活儲月平均餘額,148690000000,MD_AUM
10304,匯豐,本國銀行,活儲月平均餘額,409513000000,MD_AUM
10304,瑞興商業銀行,本國銀行,活儲月平均餘額,56291000000,MD_AUM
10304,華泰商業銀行,本國銀行,活儲月平均餘額,104155000000,MD_AUM
10304,臺灣新光商業銀行,本國銀行,活儲月平均餘額,654277000000,MD_AUM
10304,陽信商業銀行,本國銀行,活儲月平均餘額,260859000000,MD_AUM
10304,板信商業銀行,本國銀行,活儲月平均餘額,154379000000,MD_AUM
10304,三信商業銀行,本國銀行,活儲月平均餘額,122750000000,MD_AUM
10304,聯邦商業銀行,本國銀行,活儲月平均餘額,373539000000,MD_AUM
10304,遠東國際商業銀行,本國銀行,活儲月平均餘額,379879000000,MD_AUM
10304,元大商業銀行,本國銀行,活儲月平均餘額,528967000000,MD_AUM
10304,永豐商業銀行,本國銀行,活儲月平均餘額,1111419000000,MD_AUM
10304,玉山商業銀行,本國銀行,活儲月平均餘額,1192624000000,MD_AUM
10304,萬泰商業銀行,本國銀行,活儲月平均餘額,142717000000,MD_AUM
10304,星展,本國銀行,活儲月平均餘額,226729000000,MD_AUM
10304,台新國際商業銀行,本國銀行,活儲月平均餘額,883727000000,MD_AUM
10304,大眾商業銀行,本國銀行,活儲月平均餘額,343676000000,MD_AUM
10304,日盛國際商業銀行,本國銀行,活儲月平均餘額,174301000000,MD_AUM
10304,安泰商業銀行,本國銀行,活儲月平均餘額,278751000000,MD_AUM
10304,中國信託商業銀行,本國銀行,活儲月平均餘額,1809305000000,MD_AUM
10304,小計,外國銀行在台分行,活儲月平均餘額,429756000000,MD_AUM
10304,小計,大陸地區銀行在臺分行,活儲月平均餘額,205233000000,MD_AUM
