年月,銀行,銀行類別,項目,數值,英文項目
10107,總計,全體本國銀行機構,活儲月平均餘額,28269869000000,MD_AUM
10107,臺灣銀行,本國銀行,活儲月平均餘額,3221911000000,MD_AUM
10107,臺灣土地銀行,本國銀行,活儲月平均餘額,1966919000000,MD_AUM
10107,合作金庫商業銀行,本國銀行,活儲月平均餘額,2236329000000,MD_AUM
10107,第一商業銀行,本國銀行,活儲月平均餘額,1584787000000,MD_AUM
10107,華南商業銀行,本國銀行,活儲月平均餘額,1585722000000,MD_AUM
10107,彰化商業銀行,本國銀行,活儲月平均餘額,1279428000000,MD_AUM
10107,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,631192000000,MD_AUM
10107,台北富邦銀行,本國銀行,活儲月平均餘額,1256615000000,MD_AUM
10107,國泰世華商業銀行,本國銀行,活儲月平均餘額,1454333000000,MD_AUM
10107,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10107,高雄銀行,本國銀行,活儲月平均餘額,187318000000,MD_AUM
10107,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1600422000000,MD_AUM
10107,花旗,本國銀行,活儲月平均餘額,609416000000,MD_AUM
10107,中華開發工業銀行,本國銀行,活儲月平均餘額,88583000000,MD_AUM
10107,臺灣工業銀行,本國銀行,活儲月平均餘額,87314000000,MD_AUM
10107,匯豐,本國銀行,活儲月平均餘額,364506000000,MD_AUM
10107,大台北商業銀行,本國銀行,活儲月平均餘額,43959000000,MD_AUM
10107,華泰商業銀行,本國銀行,活儲月平均餘額,110662000000,MD_AUM
10107,臺灣新光商業銀行,本國銀行,活儲月平均餘額,503548000000,MD_AUM
10107,陽信商業銀行,本國銀行,活儲月平均餘額,219999000000,MD_AUM
10107,板信商業銀行,本國銀行,活儲月平均餘額,141934000000,MD_AUM
10107,三信商業銀行,本國銀行,活儲月平均餘額,111506000000,MD_AUM
10107,聯邦商業銀行,本國銀行,活儲月平均餘額,323345000000,MD_AUM
10107,遠東國際商業銀行,本國銀行,活儲月平均餘額,363419000000,MD_AUM
10107,元大商業銀行,本國銀行,活儲月平均餘額,439127000000,MD_AUM
10107,永豐商業銀行,本國銀行,活儲月平均餘額,997469000000,MD_AUM
10107,玉山商業銀行,本國銀行,活儲月平均餘額,966693000000,MD_AUM
10107,萬泰商業銀行,本國銀行,活儲月平均餘額,117674000000,MD_AUM
10107,星展,本國銀行,活儲月平均餘額,163642000000,MD_AUM
10107,台新國際商業銀行,本國銀行,活儲月平均餘額,815689000000,MD_AUM
10107,大眾商業銀行,本國銀行,活儲月平均餘額,348521000000,MD_AUM
10107,日盛國際商業銀行,本國銀行,活儲月平均餘額,165415000000,MD_AUM
10107,安泰商業銀行,本國銀行,活儲月平均餘額,301880000000,MD_AUM
10107,中國信託商業銀行,本國銀行,活儲月平均餘額,1435392000000,MD_AUM
10107,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1022760000000,MD_AUM
10107,渣打國際商業銀行,本國銀行,活儲月平均餘額,532783000000,MD_AUM
10107,台中商業銀行,本國銀行,活儲月平均餘額,359002000000,MD_AUM
10107,京城商業銀行,本國銀行,活儲月平均餘額,137071000000,MD_AUM
10107,小計,外國銀行在台分行,活儲月平均餘額,493582000000,MD_AUM
