年月,銀行,銀行類別,項目,數值,英文項目
10209,總計,全體本國銀行機構,活儲月平均餘額,30202352000000,MD_AUM
10209,臺灣銀行,本國銀行,活儲月平均餘額,3423426000000,MD_AUM
10209,臺灣土地銀行,本國銀行,活儲月平均餘額,1944352000000,MD_AUM
10209,合作金庫商業銀行,本國銀行,活儲月平均餘額,2292962000000,MD_AUM
10209,第一商業銀行,本國銀行,活儲月平均餘額,1675765000000,MD_AUM
10209,華南商業銀行,本國銀行,活儲月平均餘額,1701756000000,MD_AUM
10209,彰化商業銀行,本國銀行,活儲月平均餘額,1345853000000,MD_AUM
10209,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,727757000000,MD_AUM
10209,台北富邦銀行,本國銀行,活儲月平均餘額,1334174000000,MD_AUM
10209,國泰世華商業銀行,本國銀行,活儲月平均餘額,1585539000000,MD_AUM
10209,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10209,高雄銀行,本國銀行,活儲月平均餘額,197701000000,MD_AUM
10209,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1791933000000,MD_AUM
10209,花旗,本國銀行,活儲月平均餘額,528125000000,MD_AUM
10209,澳盛,本國銀行,活儲月平均餘額,141248000000,MD_AUM
10209,中華開發工業銀行,本國銀行,活儲月平均餘額,142088000000,MD_AUM
10209,臺灣工業銀行,本國銀行,活儲月平均餘額,94711000000,MD_AUM
10209,匯豐,本國銀行,活儲月平均餘額,370699000000,MD_AUM
10209,大台北商業銀行,本國銀行,活儲月平均餘額,50031000000,MD_AUM
10209,華泰商業銀行,本國銀行,活儲月平均餘額,107153000000,MD_AUM
10209,臺灣新光商業銀行,本國銀行,活儲月平均餘額,583586000000,MD_AUM
10209,陽信商業銀行,本國銀行,活儲月平均餘額,239747000000,MD_AUM
10209,板信商業銀行,本國銀行,活儲月平均餘額,148040000000,MD_AUM
10209,三信商業銀行,本國銀行,活儲月平均餘額,118603000000,MD_AUM
10209,聯邦商業銀行,本國銀行,活儲月平均餘額,359193000000,MD_AUM
10209,遠東國際商業銀行,本國銀行,活儲月平均餘額,382888000000,MD_AUM
10209,元大商業銀行,本國銀行,活儲月平均餘額,496816000000,MD_AUM
10209,永豐商業銀行,本國銀行,活儲月平均餘額,1057909000000,MD_AUM
10209,玉山商業銀行,本國銀行,活儲月平均餘額,1093114000000,MD_AUM
10209,萬泰商業銀行,本國銀行,活儲月平均餘額,143685000000,MD_AUM
10209,星展,本國銀行,活儲月平均餘額,199578000000,MD_AUM
10209,台新國際商業銀行,本國銀行,活儲月平均餘額,854271000000,MD_AUM
10209,大眾商業銀行,本國銀行,活儲月平均餘額,332218000000,MD_AUM
10209,日盛國際商業銀行,本國銀行,活儲月平均餘額,166794000000,MD_AUM
10209,安泰商業銀行,本國銀行,活儲月平均餘額,301895000000,MD_AUM
10209,中國信託商業銀行,本國銀行,活儲月平均餘額,1636189000000,MD_AUM
10209,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1075755000000,MD_AUM
10209,渣打國際商業銀行,本國銀行,活儲月平均餘額,542595000000,MD_AUM
10209,台中商業銀行,本國銀行,活儲月平均餘額,413584000000,MD_AUM
10209,京城商業銀行,本國銀行,活儲月平均餘額,145866000000,MD_AUM
10209,小計,外國銀行在台分行,活儲月平均餘額,429459000000,MD_AUM
10209,小計,大陸地區銀行在臺分行,活儲月平均餘額,25295000000,MD_AUM
