年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,全體本國銀行機構,活儲月平均餘額,30457550000000,MD_AUM
10211,臺灣銀行,本國銀行,活儲月平均餘額,3445395000000,MD_AUM
10211,臺灣土地銀行,本國銀行,活儲月平均餘額,1954833000000,MD_AUM
10211,合作金庫商業銀行,本國銀行,活儲月平均餘額,2306124000000,MD_AUM
10211,第一商業銀行,本國銀行,活儲月平均餘額,1686663000000,MD_AUM
10211,華南商業銀行,本國銀行,活儲月平均餘額,1700847000000,MD_AUM
10211,彰化商業銀行,本國銀行,活儲月平均餘額,1353233000000,MD_AUM
10211,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,731443000000,MD_AUM
10211,台北富邦銀行,本國銀行,活儲月平均餘額,1343021000000,MD_AUM
10211,國泰世華商業銀行,本國銀行,活儲月平均餘額,1569399000000,MD_AUM
10211,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10211,高雄銀行,本國銀行,活儲月平均餘額,197003000000,MD_AUM
10211,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1832215000000,MD_AUM
10211,花旗,本國銀行,活儲月平均餘額,521435000000,MD_AUM
10211,澳盛,本國銀行,活儲月平均餘額,140337000000,MD_AUM
10211,中華開發工業銀行,本國銀行,活儲月平均餘額,137868000000,MD_AUM
10211,臺灣工業銀行,本國銀行,活儲月平均餘額,101318000000,MD_AUM
10211,匯豐,本國銀行,活儲月平均餘額,382636000000,MD_AUM
10211,瑞興商業銀行,本國銀行,活儲月平均餘額,51019000000,MD_AUM
10211,華泰商業銀行,本國銀行,活儲月平均餘額,105272000000,MD_AUM
10211,臺灣新光商業銀行,本國銀行,活儲月平均餘額,600420000000,MD_AUM
10211,陽信商業銀行,本國銀行,活儲月平均餘額,249096000000,MD_AUM
10211,板信商業銀行,本國銀行,活儲月平均餘額,147400000000,MD_AUM
10211,三信商業銀行,本國銀行,活儲月平均餘額,119589000000,MD_AUM
10211,聯邦商業銀行,本國銀行,活儲月平均餘額,362162000000,MD_AUM
10211,遠東國際商業銀行,本國銀行,活儲月平均餘額,390740000000,MD_AUM
10211,元大商業銀行,本國銀行,活儲月平均餘額,493912000000,MD_AUM
10211,永豐商業銀行,本國銀行,活儲月平均餘額,1059151000000,MD_AUM
10211,玉山商業銀行,本國銀行,活儲月平均餘額,1111657000000,MD_AUM
10211,萬泰商業銀行,本國銀行,活儲月平均餘額,144897000000,MD_AUM
10211,星展,本國銀行,活儲月平均餘額,208556000000,MD_AUM
10211,台新國際商業銀行,本國銀行,活儲月平均餘額,864354000000,MD_AUM
10211,大眾商業銀行,本國銀行,活儲月平均餘額,332767000000,MD_AUM
10211,日盛國際商業銀行,本國銀行,活儲月平均餘額,167226000000,MD_AUM
10211,安泰商業銀行,本國銀行,活儲月平均餘額,283523000000,MD_AUM
10211,中國信託商業銀行,本國銀行,活儲月平均餘額,1658765000000,MD_AUM
10211,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1081771000000,MD_AUM
10211,渣打國際商業銀行,本國銀行,活儲月平均餘額,564221000000,MD_AUM
10211,台中商業銀行,本國銀行,活儲月平均餘額,421030000000,MD_AUM
10211,京城商業銀行,本國銀行,活儲月平均餘額,145267000000,MD_AUM
10211,小計,外國銀行在台分行,活儲月平均餘額,421221000000,MD_AUM
10211,小計,大陸地區銀行在臺分行,活儲月平均餘額,69767000000,MD_AUM
