年月,銀行,銀行類別,項目,數值,英文項目
9502,總計,全體本國銀行機構,活儲月平均餘額,20017526000000,MD_AUM
9502,中央信託局,本國銀行,活儲月平均餘額,168290000000,MD_AUM
9502,中國農民銀行,本國銀行,活儲月平均餘額,457064000000,MD_AUM
9502,交通銀行,本國銀行,活儲月平均餘額,259658000000,MD_AUM
9502,臺灣銀行,本國銀行,活儲月平均餘額,2042355000000,MD_AUM
9502,臺灣土地銀行,本國銀行,活儲月平均餘額,1354002000000,MD_AUM
9502,合作金庫銀行,本國銀行,活儲月平均餘額,1502904000000,MD_AUM
9502,第一商業銀行,本國銀行,活儲月平均餘額,1134239000000,MD_AUM
9502,華南商業銀行,本國銀行,活儲月平均餘額,1238533000000,MD_AUM
9502,彰化商業銀行,本國銀行,活儲月平均餘額,985561000000,MD_AUM
9502,華僑商業銀行,本國銀行,活儲月平均餘額,219204000000,MD_AUM
9502,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,325478000000,MD_AUM
9502,台北富邦銀行,本國銀行,活儲月平均餘額,708018000000,MD_AUM
9502,國泰世華商業銀行,本國銀行,活儲月平均餘額,823945000000,MD_AUM
9502,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,高雄銀行,本國銀行,活儲月平均餘額,114810000000,MD_AUM
9502,中國國際商業銀行,本國銀行,活儲月平均餘額,806431000000,MD_AUM
9502,中華開發工業銀行,本國銀行,活儲月平均餘額,11003000000,MD_AUM
9502,臺灣工業銀行,本國銀行,活儲月平均餘額,44292000000,MD_AUM
9502,華泰商業銀行,本國銀行,活儲月平均餘額,73070000000,MD_AUM
9502,臺灣新光商業銀行,本國銀行,活儲月平均餘額,283810000000,MD_AUM
9502,陽信商業銀行,本國銀行,活儲月平均餘額,203047000000,MD_AUM
9502,板信商業銀行,本國銀行,活儲月平均餘額,147461000000,MD_AUM
9502,三信商業銀行,本國銀行,活儲月平均餘額,88572000000,MD_AUM
9502,臺灣新光商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,第七商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,高新商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,聯邦商業銀行,本國銀行,活儲月平均餘額,253903000000,MD_AUM
9502,中華商業銀行,本國銀行,活儲月平均餘額,156304000000,MD_AUM
9502,遠東國際商業銀行,本國銀行,活儲月平均餘額,212754000000,MD_AUM
9502,復華商業銀行,本國銀行,活儲月平均餘額,235314000000,MD_AUM
9502,建華商業銀行,本國銀行,活儲月平均餘額,398056000000,MD_AUM
9502,玉山商業銀行,本國銀行,活儲月平均餘額,-95000000,MD_AUM
9502,萬泰商業銀行,本國銀行,活儲月平均餘額,200442000000,MD_AUM
9502,寶華商業銀行,本國銀行,活儲月平均餘額,161334000000,MD_AUM
9502,中興商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,台新國際商業銀行,本國銀行,活儲月平均餘額,630521000000,MD_AUM
9502,大眾商業銀行,本國銀行,活儲月平均餘額,244525000000,MD_AUM
9502,日盛國際商業銀行,本國銀行,活儲月平均餘額,213432000000,MD_AUM
9502,安泰商業銀行,本國銀行,活儲月平均餘額,235524000000,MD_AUM
9502,中國信託商業銀行,本國銀行,活儲月平均餘額,1145924000000,MD_AUM
9502,慶豐商業銀行,本國銀行,活儲月平均餘額,109462000000,MD_AUM
9502,臺灣中小企業銀行,本國銀行,活儲月平均餘額,741474000000,MD_AUM
9502,臺北國際商業銀行,本國銀行,活儲月平均餘額,325704000000,MD_AUM
9502,新竹國際商業銀行,本國銀行,活儲月平均餘額,316137000000,MD_AUM
9502,臺中商業銀行,本國銀行,活儲月平均餘額,233320000000,MD_AUM
9502,臺南區中小企業銀行,本國銀行,活儲月平均餘額,134819000000,MD_AUM
9502,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9502,臺東區中小企業銀行,本國銀行,活儲月平均餘額,55476000000,MD_AUM
9502,外國銀行在台分行,本國銀行,活儲月平均餘額,1021449000000,MD_AUM
