年月,銀行,銀行類別,項目,數值,英文項目
9706,總計,全體本國銀行機構,活儲月平均餘額,22101238000000,MD_AUM
9706,中央信託局,本國銀行,活儲月平均餘額,0,MD_AUM
9706,臺灣銀行,本國銀行,活儲月平均餘額,2568853000000,MD_AUM
9706,臺灣土地銀行,本國銀行,活儲月平均餘額,1540327000000,MD_AUM
9706,合作金庫商業銀行,本國銀行,活儲月平均餘額,1857858000000,MD_AUM
9706,第一商業銀行,本國銀行,活儲月平均餘額,1251648000000,MD_AUM
9706,華南商業銀行,本國銀行,活儲月平均餘額,1286954000000,MD_AUM
9706,彰化商業銀行,本國銀行,活儲月平均餘額,1002349000000,MD_AUM
9706,花旗,本國銀行,活儲月平均餘額,179231000000,MD_AUM
9706,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,415622000000,MD_AUM
9706,台北富邦銀行,本國銀行,活儲月平均餘額,897146000000,MD_AUM
9706,國泰世華商業銀行,本國銀行,活儲月平均餘額,1022665000000,MD_AUM
9706,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9706,高雄銀行,本國銀行,活儲月平均餘額,130655000000,MD_AUM
9706,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1205558000000,MD_AUM
9706,中華開發工業銀行,本國銀行,活儲月平均餘額,30051000000,MD_AUM
9706,臺灣工業銀行,本國銀行,活儲月平均餘額,54136000000,MD_AUM
9706,稻江商業銀行,本國銀行,活儲月平均餘額,35928000000,MD_AUM
9706,華泰商業銀行,本國銀行,活儲月平均餘額,91535000000,MD_AUM
9706,臺灣新光商業銀行,本國銀行,活儲月平均餘額,343031000000,MD_AUM
9706,陽信商業銀行,本國銀行,活儲月平均餘額,196000000000,MD_AUM
9706,板信商業銀行,本國銀行,活儲月平均餘額,142292000000,MD_AUM
9706,三信商業銀行,本國銀行,活儲月平均餘額,93223000000,MD_AUM
9706,聯邦商業銀行,本國銀行,活儲月平均餘額,271813000000,MD_AUM
9706,中華商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9706,遠東國際商業銀行,本國銀行,活儲月平均餘額,266054000000,MD_AUM
9706,元大商業銀行,本國銀行,活儲月平均餘額,301966000000,MD_AUM
9706,永豐商業銀行,本國銀行,活儲月平均餘額,786390000000,MD_AUM
9706,玉山商業銀行,本國銀行,活儲月平均餘額,623619000000,MD_AUM
9706,萬泰商業銀行,本國銀行,活儲月平均餘額,124902000000,MD_AUM
9706,寶華商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9706,台新國際商業銀行,本國銀行,活儲月平均餘額,691548000000,MD_AUM
9706,大眾商業銀行,本國銀行,活儲月平均餘額,216411000000,MD_AUM
9706,日盛國際商業銀行,本國銀行,活儲月平均餘額,196886000000,MD_AUM
9706,安泰商業銀行,本國銀行,活儲月平均餘額,179755000000,MD_AUM
9706,中國信託商業銀行,本國銀行,活儲月平均餘額,1142553000000,MD_AUM
9706,慶豐商業銀行,本國銀行,活儲月平均餘額,65278000000,MD_AUM
9706,臺灣中小企業銀行,本國銀行,活儲月平均餘額,847039000000,MD_AUM
9706,渣打國際商業銀行,本國銀行,活儲月平均餘額,384107000000,MD_AUM
9706,臺中商業銀行,本國銀行,活儲月平均餘額,235608000000,MD_AUM
9706,京城商業銀行,本國銀行,活儲月平均餘額,141924000000,MD_AUM
9706,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9706,臺東區中小企業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9706,外國銀行在台分行,本國銀行,活儲月平均餘額,1280325000000,MD_AUM
