年月,銀行,銀行類別,項目,數值,英文項目
10303,總計,全體本國銀行機構,活儲月平均餘額,31404234000000,MD_AUM
10303,臺灣銀行,本國銀行,活儲月平均餘額,3403867000000,MD_AUM
10303,臺灣土地銀行,本國銀行,活儲月平均餘額,2007426000000,MD_AUM
10303,合作金庫商業銀行,本國銀行,活儲月平均餘額,2377345000000,MD_AUM
10303,第一商業銀行,本國銀行,活儲月平均餘額,1736136000000,MD_AUM
10303,華南商業銀行,本國銀行,活儲月平均餘額,1761112000000,MD_AUM
10303,彰化商業銀行,本國銀行,活儲月平均餘額,1394685000000,MD_AUM
10303,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,745326000000,MD_AUM
10303,台北富邦銀行,本國銀行,活儲月平均餘額,1390313000000,MD_AUM
10303,國泰世華商業銀行,本國銀行,活儲月平均餘額,1603131000000,MD_AUM
10303,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10303,高雄銀行,本國銀行,活儲月平均餘額,202560000000,MD_AUM
10303,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1928634000000,MD_AUM
10303,花旗,本國銀行,活儲月平均餘額,524340000000,MD_AUM
10303,澳盛,本國銀行,活儲月平均餘額,151393000000,MD_AUM
10303,中華開發工業銀行,本國銀行,活儲月平均餘額,153496000000,MD_AUM
10303,臺灣工業銀行,本國銀行,活儲月平均餘額,110465000000,MD_AUM
10303,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1085458000000,MD_AUM
10303,渣打國際商業銀行,本國銀行,活儲月平均餘額,562410000000,MD_AUM
10303,台中商業銀行,本國銀行,活儲月平均餘額,438046000000,MD_AUM
10303,京城商業銀行,本國銀行,活儲月平均餘額,146492000000,MD_AUM
10303,匯豐,本國銀行,活儲月平均餘額,394838000000,MD_AUM
10303,瑞興商業銀行,本國銀行,活儲月平均餘額,55788000000,MD_AUM
10303,華泰商業銀行,本國銀行,活儲月平均餘額,104262000000,MD_AUM
10303,臺灣新光商業銀行,本國銀行,活儲月平均餘額,631506000000,MD_AUM
10303,陽信商業銀行,本國銀行,活儲月平均餘額,259631000000,MD_AUM
10303,板信商業銀行,本國銀行,活儲月平均餘額,153027000000,MD_AUM
10303,三信商業銀行,本國銀行,活儲月平均餘額,122501000000,MD_AUM
10303,聯邦商業銀行,本國銀行,活儲月平均餘額,370897000000,MD_AUM
10303,遠東國際商業銀行,本國銀行,活儲月平均餘額,376581000000,MD_AUM
10303,元大商業銀行,本國銀行,活儲月平均餘額,521924000000,MD_AUM
10303,永豐商業銀行,本國銀行,活儲月平均餘額,1104853000000,MD_AUM
10303,玉山商業銀行,本國銀行,活儲月平均餘額,1194063000000,MD_AUM
10303,萬泰商業銀行,本國銀行,活儲月平均餘額,142600000000,MD_AUM
10303,星展,本國銀行,活儲月平均餘額,227053000000,MD_AUM
10303,台新國際商業銀行,本國銀行,活儲月平均餘額,882848000000,MD_AUM
10303,大眾商業銀行,本國銀行,活儲月平均餘額,339406000000,MD_AUM
10303,日盛國際商業銀行,本國銀行,活儲月平均餘額,172964000000,MD_AUM
10303,安泰商業銀行,本國銀行,活儲月平均餘額,284214000000,MD_AUM
10303,中國信託商業銀行,本國銀行,活儲月平均餘額,1725817000000,MD_AUM
10303,小計,外國銀行在台分行,活儲月平均餘額,446902000000,MD_AUM
10303,小計,大陸地區銀行在臺分行,活儲月平均餘額,169925000000,MD_AUM
