年月,銀行,銀行類別,項目,數值,英文項目
9811,總計,全體本國銀行機構,活儲月平均餘額,24915092000000,MD_AUM
9811,臺灣銀行,本國銀行,活儲月平均餘額,3196958000000,MD_AUM
9811,臺灣土地銀行,本國銀行,活儲月平均餘額,1659574000000,MD_AUM
9811,合作金庫商業銀行,本國銀行,活儲月平均餘額,2082578000000,MD_AUM
9811,第一商業銀行,本國銀行,活儲月平均餘額,1484128000000,MD_AUM
9811,華南商業銀行,本國銀行,活儲月平均餘額,1461647000000,MD_AUM
9811,彰化商業銀行,本國銀行,活儲月平均餘額,1171521000000,MD_AUM
9811,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,468628000000,MD_AUM
9811,台北富邦銀行,本國銀行,活儲月平均餘額,1075529000000,MD_AUM
9811,國泰世華商業銀行,本國銀行,活儲月平均餘額,1241981000000,MD_AUM
9811,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9811,高雄銀行,本國銀行,活儲月平均餘額,158425000000,MD_AUM
9811,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1442217000000,MD_AUM
9811,花旗,本國銀行,活儲月平均餘額,613134000000,MD_AUM
9811,中華開發工業銀行,本國銀行,活儲月平均餘額,31672000000,MD_AUM
9811,臺灣工業銀行,本國銀行,活儲月平均餘額,56153000000,MD_AUM
9811,大台北商業銀行,本國銀行,活儲月平均餘額,33965000000,MD_AUM
9811,華泰商業銀行,本國銀行,活儲月平均餘額,94310000000,MD_AUM
9811,臺灣新光商業銀行,本國銀行,活儲月平均餘額,351781000000,MD_AUM
9811,陽信商業銀行,本國銀行,活儲月平均餘額,195302000000,MD_AUM
9811,板信商業銀行,本國銀行,活儲月平均餘額,144095000000,MD_AUM
9811,三信商業銀行,本國銀行,活儲月平均餘額,98157000000,MD_AUM
9811,聯邦商業銀行,本國銀行,活儲月平均餘額,266375000000,MD_AUM
9811,遠東國際商業銀行,本國銀行,活儲月平均餘額,272177000000,MD_AUM
9811,元大商業銀行,本國銀行,活儲月平均餘額,287065000000,MD_AUM
9811,永豐商業銀行,本國銀行,活儲月平均餘額,781288000000,MD_AUM
9811,玉山商業銀行,本國銀行,活儲月平均餘額,748294000000,MD_AUM
9811,萬泰商業銀行,本國銀行,活儲月平均餘額,104119000000,MD_AUM
9811,台新國際商業銀行,本國銀行,活儲月平均餘額,648378000000,MD_AUM
9811,大眾商業銀行,本國銀行,活儲月平均餘額,291494000000,MD_AUM
9811,日盛國際商業銀行,本國銀行,活儲月平均餘額,153807000000,MD_AUM
9811,安泰商業銀行,本國銀行,活儲月平均餘額,220400000000,MD_AUM
9811,中國信託商業銀行,本國銀行,活儲月平均餘額,1226264000000,MD_AUM
9811,慶豐商業銀行,本國銀行,活儲月平均餘額,47698000000,MD_AUM
9811,臺灣中小企業銀行,本國銀行,活儲月平均餘額,916038000000,MD_AUM
9811,渣打國際商業銀行,本國銀行,活儲月平均餘額,483635000000,MD_AUM
9811,台中商業銀行,本國銀行,活儲月平均餘額,272166000000,MD_AUM
9811,京城商業銀行,本國銀行,活儲月平均餘額,135349000000,MD_AUM
9811,外國銀行在台分行,本國銀行,活儲月平均餘額,998788000000,MD_AUM
