年月,銀行,銀行類別,項目,數值,英文項目
10204,總計,全體本國銀行機構,活儲月平均餘額,29331966000000,MD_AUM
10204,臺灣銀行,本國銀行,活儲月平均餘額,3384336000000,MD_AUM
10204,臺灣土地銀行,本國銀行,活儲月平均餘額,1930174000000,MD_AUM
10204,合作金庫商業銀行,本國銀行,活儲月平均餘額,2286383000000,MD_AUM
10204,第一商業銀行,本國銀行,活儲月平均餘額,1615239000000,MD_AUM
10204,華南商業銀行,本國銀行,活儲月平均餘額,1648149000000,MD_AUM
10204,彰化商業銀行,本國銀行,活儲月平均餘額,1338962000000,MD_AUM
10204,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,668877000000,MD_AUM
10204,台北富邦銀行,本國銀行,活儲月平均餘額,1287084000000,MD_AUM
10204,國泰世華商業銀行,本國銀行,活儲月平均餘額,1521367000000,MD_AUM
10204,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10204,高雄銀行,本國銀行,活儲月平均餘額,188165000000,MD_AUM
10204,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1722860000000,MD_AUM
10204,花旗,本國銀行,活儲月平均餘額,527352000000,MD_AUM
10204,澳盛,本國銀行,活儲月平均餘額,111148000000,MD_AUM
10204,中華開發工業銀行,本國銀行,活儲月平均餘額,131112000000,MD_AUM
10204,臺灣工業銀行,本國銀行,活儲月平均餘額,100320000000,MD_AUM
10204,匯豐,本國銀行,活儲月平均餘額,362837000000,MD_AUM
10204,大台北商業銀行,本國銀行,活儲月平均餘額,46551000000,MD_AUM
10204,華泰商業銀行,本國銀行,活儲月平均餘額,110147000000,MD_AUM
10204,臺灣新光商業銀行,本國銀行,活儲月平均餘額,542756000000,MD_AUM
10204,陽信商業銀行,本國銀行,活儲月平均餘額,232534000000,MD_AUM
10204,板信商業銀行,本國銀行,活儲月平均餘額,144371000000,MD_AUM
10204,三信商業銀行,本國銀行,活儲月平均餘額,117005000000,MD_AUM
10204,聯邦商業銀行,本國銀行,活儲月平均餘額,344568000000,MD_AUM
10204,遠東國際商業銀行,本國銀行,活儲月平均餘額,368234000000,MD_AUM
10204,元大商業銀行,本國銀行,活儲月平均餘額,463621000000,MD_AUM
10204,永豐商業銀行,本國銀行,活儲月平均餘額,1047895000000,MD_AUM
10204,玉山商業銀行,本國銀行,活儲月平均餘額,1050602000000,MD_AUM
10204,萬泰商業銀行,本國銀行,活儲月平均餘額,134304000000,MD_AUM
10204,星展,本國銀行,活儲月平均餘額,177955000000,MD_AUM
10204,台新國際商業銀行,本國銀行,活儲月平均餘額,840193000000,MD_AUM
10204,大眾商業銀行,本國銀行,活儲月平均餘額,334194000000,MD_AUM
10204,日盛國際商業銀行,本國銀行,活儲月平均餘額,169747000000,MD_AUM
10204,安泰商業銀行,本國銀行,活儲月平均餘額,310866000000,MD_AUM
10204,中國信託商業銀行,本國銀行,活儲月平均餘額,1529435000000,MD_AUM
10204,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1046612000000,MD_AUM
10204,渣打國際商業銀行,本國銀行,活儲月平均餘額,538867000000,MD_AUM
10204,台中商業銀行,本國銀行,活儲月平均餘額,398107000000,MD_AUM
10204,京城商業銀行,本國銀行,活儲月平均餘額,140756000000,MD_AUM
10204,小計,外國銀行在台分行,活儲月平均餘額,414179000000,MD_AUM
10204,小計,大陸地區銀行在臺分行,活儲月平均餘額,4102000000,MD_AUM
