年月,銀行,銀行類別,項目,數值,英文項目
10109,總計,全體本國銀行機構,活儲月平均餘額,28563837000000,MD_AUM
10109,臺灣銀行,本國銀行,活儲月平均餘額,3237688000000,MD_AUM
10109,臺灣土地銀行,本國銀行,活儲月平均餘額,1914524000000,MD_AUM
10109,合作金庫商業銀行,本國銀行,活儲月平均餘額,2248931000000,MD_AUM
10109,第一商業銀行,本國銀行,活儲月平均餘額,1588688000000,MD_AUM
10109,華南商業銀行,本國銀行,活儲月平均餘額,1622921000000,MD_AUM
10109,彰化商業銀行,本國銀行,活儲月平均餘額,1302060000000,MD_AUM
10109,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,626198000000,MD_AUM
10109,台北富邦銀行,本國銀行,活儲月平均餘額,1260632000000,MD_AUM
10109,國泰世華商業銀行,本國銀行,活儲月平均餘額,1509939000000,MD_AUM
10109,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10109,高雄銀行,本國銀行,活儲月平均餘額,185375000000,MD_AUM
10109,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1623194000000,MD_AUM
10109,花旗,本國銀行,活儲月平均餘額,599346000000,MD_AUM
10109,中華開發工業銀行,本國銀行,活儲月平均餘額,90766000000,MD_AUM
10109,臺灣工業銀行,本國銀行,活儲月平均餘額,90366000000,MD_AUM
10109,匯豐,本國銀行,活儲月平均餘額,361309000000,MD_AUM
10109,大台北商業銀行,本國銀行,活儲月平均餘額,45198000000,MD_AUM
10109,華泰商業銀行,本國銀行,活儲月平均餘額,112605000000,MD_AUM
10109,臺灣新光商業銀行,本國銀行,活儲月平均餘額,529808000000,MD_AUM
10109,陽信商業銀行,本國銀行,活儲月平均餘額,221537000000,MD_AUM
10109,板信商業銀行,本國銀行,活儲月平均餘額,143404000000,MD_AUM
10109,三信商業銀行,本國銀行,活儲月平均餘額,113616000000,MD_AUM
10109,聯邦商業銀行,本國銀行,活儲月平均餘額,329653000000,MD_AUM
10109,遠東國際商業銀行,本國銀行,活儲月平均餘額,366283000000,MD_AUM
10109,元大商業銀行,本國銀行,活儲月平均餘額,457401000000,MD_AUM
10109,永豐商業銀行,本國銀行,活儲月平均餘額,995417000000,MD_AUM
10109,玉山商業銀行,本國銀行,活儲月平均餘額,985224000000,MD_AUM
10109,萬泰商業銀行,本國銀行,活儲月平均餘額,120763000000,MD_AUM
10109,星展,本國銀行,活儲月平均餘額,169555000000,MD_AUM
10109,台新國際商業銀行,本國銀行,活儲月平均餘額,829740000000,MD_AUM
10109,大眾商業銀行,本國銀行,活儲月平均餘額,349929000000,MD_AUM
10109,日盛國際商業銀行,本國銀行,活儲月平均餘額,166851000000,MD_AUM
10109,安泰商業銀行,本國銀行,活儲月平均餘額,300418000000,MD_AUM
10109,中國信託商業銀行,本國銀行,活儲月平均餘額,1475415000000,MD_AUM
10109,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1021627000000,MD_AUM
10109,渣打國際商業銀行,本國銀行,活儲月平均餘額,547803000000,MD_AUM
10109,台中商業銀行,本國銀行,活儲月平均餘額,371068000000,MD_AUM
10109,京城商業銀行,本國銀行,活儲月平均餘額,137699000000,MD_AUM
10109,小計,外國銀行在台分行,活儲月平均餘額,510889000000,MD_AUM
