年月,銀行,銀行類別,項目,數值,英文項目
9607,總計,全體本國銀行機構,活儲月平均餘額,21494112000000,MD_AUM
9607,中央信託局,本國銀行,活儲月平均餘額,0,MD_AUM
9607,交通銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9607,臺灣銀行,本國銀行,活儲月平均餘額,2392572000000,MD_AUM
9607,臺灣土地銀行,本國銀行,活儲月平均餘額,1464912000000,MD_AUM
9607,合作金庫商業銀行,本國銀行,活儲月平均餘額,1837430000000,MD_AUM
9607,第一商業銀行,本國銀行,活儲月平均餘額,1230957000000,MD_AUM
9607,華南商業銀行,本國銀行,活儲月平均餘額,1297769000000,MD_AUM
9607,彰化商業銀行,本國銀行,活儲月平均餘額,1013791000000,MD_AUM
9607,華僑商業銀行,本國銀行,活儲月平均餘額,221801000000,MD_AUM
9607,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,391105000000,MD_AUM
9607,台北富邦銀行,本國銀行,活儲月平均餘額,795075000000,MD_AUM
9607,國泰世華商業銀行,本國銀行,活儲月平均餘額,1028716000000,MD_AUM
9607,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9607,高雄銀行,本國銀行,活儲月平均餘額,119910000000,MD_AUM
9607,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1111545000000,MD_AUM
9607,中華開發工業銀行,本國銀行,活儲月平均餘額,23895000000,MD_AUM
9607,臺灣工業銀行,本國銀行,活儲月平均餘額,44802000000,MD_AUM
9607,稻江商業銀行,本國銀行,活儲月平均餘額,36375000000,MD_AUM
9607,華泰商業銀行,本國銀行,活儲月平均餘額,85168000000,MD_AUM
9607,臺灣新光商業銀行,本國銀行,活儲月平均餘額,306385000000,MD_AUM
9607,陽信商業銀行,本國銀行,活儲月平均餘額,211791000000,MD_AUM
9607,板信商業銀行,本國銀行,活儲月平均餘額,147155000000,MD_AUM
9607,三信商業銀行,本國銀行,活儲月平均餘額,93212000000,MD_AUM
9607,第七商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9607,聯邦商業銀行,本國銀行,活儲月平均餘額,270343000000,MD_AUM
9607,中華商業銀行,本國銀行,活儲月平均餘額,68395000000,MD_AUM
9607,遠東國際商業銀行,本國銀行,活儲月平均餘額,258635000000,MD_AUM
9607,復華商業銀行,本國銀行,活儲月平均餘額,285836000000,MD_AUM
9607,永豐商業銀行,本國銀行,活儲月平均餘額,769353000000,MD_AUM
9607,玉山商業銀行,本國銀行,活儲月平均餘額,556846000000,MD_AUM
9607,萬泰商業銀行,本國銀行,活儲月平均餘額,155921000000,MD_AUM
9607,寶華商業銀行,本國銀行,活儲月平均餘額,110436000000,MD_AUM
9607,台新國際商業銀行,本國銀行,活儲月平均餘額,604682000000,MD_AUM
9607,大眾商業銀行,本國銀行,活儲月平均餘額,231031000000,MD_AUM
9607,日盛國際商業銀行,本國銀行,活儲月平均餘額,195903000000,MD_AUM
9607,安泰商業銀行,本國銀行,活儲月平均餘額,220631000000,MD_AUM
9607,中國信託商業銀行,本國銀行,活儲月平均餘額,1153938000000,MD_AUM
9607,慶豐商業銀行,本國銀行,活儲月平均餘額,81658000000,MD_AUM
9607,臺灣中小企業銀行,本國銀行,活儲月平均餘額,824792000000,MD_AUM
9607,臺北國際商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9607,渣打國際商業銀行,本國銀行,活儲月平均餘額,410311000000,MD_AUM
9607,臺中商業銀行,本國銀行,活儲月平均餘額,235638000000,MD_AUM
9607,京城商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9607,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,20016000000,MD_AUM
9607,臺東區中小企業銀行,本國銀行,活儲月平均餘額,34951000000,MD_AUM
9607,外國銀行在台分行,本國銀行,活儲月平均餘額,1150433000000,MD_AUM
