年月,銀行,銀行類別,項目,數值,英文項目
9512,總計,全體本國銀行機構,活儲月平均餘額,20270343000000,MD_AUM
9512,中央信託局,本國銀行,活儲月平均餘額,174541000000,MD_AUM
9512,中國農民銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,交通銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,臺灣銀行,本國銀行,活儲月平均餘額,2136693000000,MD_AUM
9512,臺灣土地銀行,本國銀行,活儲月平均餘額,1395736000000,MD_AUM
9512,合作金庫商業銀行,本國銀行,活儲月平均餘額,1819165000000,MD_AUM
9512,第一商業銀行,本國銀行,活儲月平均餘額,1186582000000,MD_AUM
9512,華南商業銀行,本國銀行,活儲月平均餘額,1269204000000,MD_AUM
9512,彰化商業銀行,本國銀行,活儲月平均餘額,1013883000000,MD_AUM
9512,華僑商業銀行,本國銀行,活儲月平均餘額,230825000000,MD_AUM
9512,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,346719000000,MD_AUM
9512,台北富邦銀行,本國銀行,活儲月平均餘額,771481000000,MD_AUM
9512,國泰世華商業銀行,本國銀行,活儲月平均餘額,869593000000,MD_AUM
9512,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,高雄銀行,本國銀行,活儲月平均餘額,117815000000,MD_AUM
9512,兆豐國際商業銀行,本國銀行,活儲月平均餘額,819404000000,MD_AUM
9512,中華開發工業銀行,本國銀行,活儲月平均餘額,13986000000,MD_AUM
9512,臺灣工業銀行,本國銀行,活儲月平均餘額,45232000000,MD_AUM
9512,華泰商業銀行,本國銀行,活儲月平均餘額,84379000000,MD_AUM
9512,臺灣新光商業銀行,本國銀行,活儲月平均餘額,282570000000,MD_AUM
9512,陽信商業銀行,本國銀行,活儲月平均餘額,210392000000,MD_AUM
9512,板信商業銀行,本國銀行,活儲月平均餘額,156499000000,MD_AUM
9512,三信商業銀行,本國銀行,活儲月平均餘額,92392000000,MD_AUM
9512,第七商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,聯邦商業銀行,本國銀行,活儲月平均餘額,272347000000,MD_AUM
9512,中華商業銀行,本國銀行,活儲月平均餘額,144786000000,MD_AUM
9512,遠東國際商業銀行,本國銀行,活儲月平均餘額,245822000000,MD_AUM
9512,復華商業銀行,本國銀行,活儲月平均餘額,267475000000,MD_AUM
9512,永豐商業銀行,本國銀行,活儲月平均餘額,754352000000,MD_AUM
9512,玉山商業銀行,本國銀行,活儲月平均餘額,-78000000,MD_AUM
9512,萬泰商業銀行,本國銀行,活儲月平均餘額,190801000000,MD_AUM
9512,寶華商業銀行,本國銀行,活儲月平均餘額,156495000000,MD_AUM
9512,台新國際商業銀行,本國銀行,活儲月平均餘額,612243000000,MD_AUM
9512,大眾商業銀行,本國銀行,活儲月平均餘額,250801000000,MD_AUM
9512,日盛國際商業銀行,本國銀行,活儲月平均餘額,199036000000,MD_AUM
9512,安泰商業銀行,本國銀行,活儲月平均餘額,218455000000,MD_AUM
9512,中國信託商業銀行,本國銀行,活儲月平均餘額,1163075000000,MD_AUM
9512,慶豐商業銀行,本國銀行,活儲月平均餘額,106563000000,MD_AUM
9512,臺灣中小企業銀行,本國銀行,活儲月平均餘額,785482000000,MD_AUM
9512,臺北國際商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,新竹國際商業銀行,本國銀行,活儲月平均餘額,352537000000,MD_AUM
9512,臺中商業銀行,本國銀行,活儲月平均餘額,238124000000,MD_AUM
9512,京城商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9512,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,27940000000,MD_AUM
9512,臺東區中小企業銀行,本國銀行,活儲月平均餘額,45932000000,MD_AUM
9512,外國銀行在台分行,本國銀行,活儲月平均餘額,1201064000000,MD_AUM
