年月,銀行,銀行類別,項目,數值,英文項目
10009,總計,全體本國銀行機構,活儲月平均餘額,27316034000000,MD_AUM
10009,臺灣銀行,本國銀行,活儲月平均餘額,3189304000000,MD_AUM
10009,臺灣土地銀行,本國銀行,活儲月平均餘額,1830513000000,MD_AUM
10009,合作金庫商業銀行,本國銀行,活儲月平均餘額,2181010000000,MD_AUM
10009,第一商業銀行,本國銀行,活儲月平均餘額,1585406000000,MD_AUM
10009,華南商業銀行,本國銀行,活儲月平均餘額,1569507000000,MD_AUM
10009,彰化商業銀行,本國銀行,活儲月平均餘額,1250117000000,MD_AUM
10009,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,592997000000,MD_AUM
10009,台北富邦銀行,本國銀行,活儲月平均餘額,1172426000000,MD_AUM
10009,國泰世華商業銀行,本國銀行,活儲月平均餘額,1458947000000,MD_AUM
10009,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10009,高雄銀行,本國銀行,活儲月平均餘額,186613000000,MD_AUM
10009,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1533193000000,MD_AUM
10009,花旗,本國銀行,活儲月平均餘額,537476000000,MD_AUM
10009,中華開發工業銀行,本國銀行,活儲月平均餘額,69152000000,MD_AUM
10009,臺灣工業銀行,本國銀行,活儲月平均餘額,76821000000,MD_AUM
10009,匯豐,本國銀行,活儲月平均餘額,354552000000,MD_AUM
10009,大台北商業銀行,本國銀行,活儲月平均餘額,43100000000,MD_AUM
10009,華泰商業銀行,本國銀行,活儲月平均餘額,108543000000,MD_AUM
10009,臺灣新光商業銀行,本國銀行,活儲月平均餘額,449123000000,MD_AUM
10009,陽信商業銀行,本國銀行,活儲月平均餘額,212236000000,MD_AUM
10009,板信商業銀行,本國銀行,活儲月平均餘額,141929000000,MD_AUM
10009,三信商業銀行,本國銀行,活儲月平均餘額,111070000000,MD_AUM
10009,聯邦商業銀行,本國銀行,活儲月平均餘額,310531000000,MD_AUM
10009,遠東國際商業銀行,本國銀行,活儲月平均餘額,349221000000,MD_AUM
10009,元大商業銀行,本國銀行,活儲月平均餘額,412469000000,MD_AUM
10009,永豐商業銀行,本國銀行,活儲月平均餘額,946759000000,MD_AUM
10009,玉山商業銀行,本國銀行,活儲月平均餘額,963573000000,MD_AUM
10009,萬泰商業銀行,本國銀行,活儲月平均餘額,113431000000,MD_AUM
10009,台新國際商業銀行,本國銀行,活儲月平均餘額,749720000000,MD_AUM
10009,大眾商業銀行,本國銀行,活儲月平均餘額,341444000000,MD_AUM
10009,日盛國際商業銀行,本國銀行,活儲月平均餘額,170239000000,MD_AUM
10009,安泰商業銀行,本國銀行,活儲月平均餘額,269429000000,MD_AUM
10009,中國信託商業銀行,本國銀行,活儲月平均餘額,1365401000000,MD_AUM
10009,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1021718000000,MD_AUM
10009,渣打國際商業銀行,本國銀行,活儲月平均餘額,576834000000,MD_AUM
10009,台中商業銀行,本國銀行,活儲月平均餘額,313447000000,MD_AUM
10009,京城商業銀行,本國銀行,活儲月平均餘額,136793000000,MD_AUM
10009,小計,外國銀行在台分行,活儲月平均餘額,620987000000,MD_AUM
