年月,銀行,銀行類別,項目,數值,英文項目
9602,總計,全體本國銀行機構,活儲月平均餘額,21155576000000,MD_AUM
9602,中央信託局,本國銀行,活儲月平均餘額,176645000000,MD_AUM
9602,中國農民銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,交通銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,臺灣銀行,本國銀行,活儲月平均餘額,2158089000000,MD_AUM
9602,臺灣土地銀行,本國銀行,活儲月平均餘額,1460452000000,MD_AUM
9602,合作金庫商業銀行,本國銀行,活儲月平均餘額,1837170000000,MD_AUM
9602,第一商業銀行,本國銀行,活儲月平均餘額,1218216000000,MD_AUM
9602,華南商業銀行,本國銀行,活儲月平均餘額,1285671000000,MD_AUM
9602,彰化商業銀行,本國銀行,活儲月平均餘額,1023420000000,MD_AUM
9602,華僑商業銀行,本國銀行,活儲月平均餘額,229086000000,MD_AUM
9602,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,356966000000,MD_AUM
9602,台北富邦銀行,本國銀行,活儲月平均餘額,781216000000,MD_AUM
9602,國泰世華商業銀行,本國銀行,活儲月平均餘額,966986000000,MD_AUM
9602,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,高雄銀行,本國銀行,活儲月平均餘額,120117000000,MD_AUM
9602,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1064138000000,MD_AUM
9602,中華開發工業銀行,本國銀行,活儲月平均餘額,18370000000,MD_AUM
9602,臺灣工業銀行,本國銀行,活儲月平均餘額,41890000000,MD_AUM
9602,華泰商業銀行,本國銀行,活儲月平均餘額,83815000000,MD_AUM
9602,臺灣新光商業銀行,本國銀行,活儲月平均餘額,292951000000,MD_AUM
9602,陽信商業銀行,本國銀行,活儲月平均餘額,213846000000,MD_AUM
9602,板信商業銀行,本國銀行,活儲月平均餘額,152145000000,MD_AUM
9602,三信商業銀行,本國銀行,活儲月平均餘額,93458000000,MD_AUM
9602,第七商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,聯邦商業銀行,本國銀行,活儲月平均餘額,274135000000,MD_AUM
9602,中華商業銀行,本國銀行,活儲月平均餘額,93166000000,MD_AUM
9602,遠東國際商業銀行,本國銀行,活儲月平均餘額,256475000000,MD_AUM
9602,復華商業銀行,本國銀行,活儲月平均餘額,267876000000,MD_AUM
9602,永豐商業銀行,本國銀行,活儲月平均餘額,757961000000,MD_AUM
9602,玉山商業銀行,本國銀行,活儲月平均餘額,523830000000,MD_AUM
9602,萬泰商業銀行,本國銀行,活儲月平均餘額,190627000000,MD_AUM
9602,寶華商業銀行,本國銀行,活儲月平均餘額,130986000000,MD_AUM
9602,台新國際商業銀行,本國銀行,活儲月平均餘額,609268000000,MD_AUM
9602,大眾商業銀行,本國銀行,活儲月平均餘額,249325000000,MD_AUM
9602,日盛國際商業銀行,本國銀行,活儲月平均餘額,186246000000,MD_AUM
9602,安泰商業銀行,本國銀行,活儲月平均餘額,220990000000,MD_AUM
9602,中國信託商業銀行,本國銀行,活儲月平均餘額,1139734000000,MD_AUM
9602,慶豐商業銀行,本國銀行,活儲月平均餘額,91776000000,MD_AUM
9602,臺灣中小企業銀行,本國銀行,活儲月平均餘額,783748000000,MD_AUM
9602,臺北國際商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,新竹國際商業銀行,本國銀行,活儲月平均餘額,348760000000,MD_AUM
9602,臺中商業銀行,本國銀行,活儲月平均餘額,237279000000,MD_AUM
9602,京城商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9602,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,21281000000,MD_AUM
9602,臺東區中小企業銀行,本國銀行,活儲月平均餘額,40371000000,MD_AUM
9602,外國銀行在台分行,本國銀行,活儲月平均餘額,1157095000000,MD_AUM
