年月,銀行,銀行類別,項目,數值,英文項目
10105,總計,全體本國銀行機構,活儲月平均餘額,28235938000000,MD_AUM
10105,臺灣銀行,本國銀行,活儲月平均餘額,3175300000000,MD_AUM
10105,臺灣土地銀行,本國銀行,活儲月平均餘額,1989000000000,MD_AUM
10105,合作金庫商業銀行,本國銀行,活儲月平均餘額,2251925000000,MD_AUM
10105,第一商業銀行,本國銀行,活儲月平均餘額,1591166000000,MD_AUM
10105,華南商業銀行,本國銀行,活儲月平均餘額,1589283000000,MD_AUM
10105,彰化商業銀行,本國銀行,活儲月平均餘額,1285404000000,MD_AUM
10105,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,624674000000,MD_AUM
10105,台北富邦銀行,本國銀行,活儲月平均餘額,1283452000000,MD_AUM
10105,國泰世華商業銀行,本國銀行,活儲月平均餘額,1478786000000,MD_AUM
10105,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10105,高雄銀行,本國銀行,活儲月平均餘額,186179000000,MD_AUM
10105,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1614899000000,MD_AUM
10105,花旗,本國銀行,活儲月平均餘額,571751000000,MD_AUM
10105,中華開發工業銀行,本國銀行,活儲月平均餘額,90879000000,MD_AUM
10105,臺灣工業銀行,本國銀行,活儲月平均餘額,89869000000,MD_AUM
10105,匯豐,本國銀行,活儲月平均餘額,340181000000,MD_AUM
10105,大台北商業銀行,本國銀行,活儲月平均餘額,44530000000,MD_AUM
10105,華泰商業銀行,本國銀行,活儲月平均餘額,110611000000,MD_AUM
10105,臺灣新光商業銀行,本國銀行,活儲月平均餘額,511908000000,MD_AUM
10105,陽信商業銀行,本國銀行,活儲月平均餘額,218776000000,MD_AUM
10105,板信商業銀行,本國銀行,活儲月平均餘額,141419000000,MD_AUM
10105,三信商業銀行,本國銀行,活儲月平均餘額,111419000000,MD_AUM
10105,聯邦商業銀行,本國銀行,活儲月平均餘額,323579000000,MD_AUM
10105,遠東國際商業銀行,本國銀行,活儲月平均餘額,368546000000,MD_AUM
10105,元大商業銀行,本國銀行,活儲月平均餘額,431060000000,MD_AUM
10105,永豐商業銀行,本國銀行,活儲月平均餘額,976497000000,MD_AUM
10105,玉山商業銀行,本國銀行,活儲月平均餘額,973204000000,MD_AUM
10105,萬泰商業銀行,本國銀行,活儲月平均餘額,117030000000,MD_AUM
10105,星展,本國銀行,活儲月平均餘額,163553000000,MD_AUM
10105,台新國際商業銀行,本國銀行,活儲月平均餘額,794546000000,MD_AUM
10105,大眾商業銀行,本國銀行,活儲月平均餘額,349897000000,MD_AUM
10105,日盛國際商業銀行,本國銀行,活儲月平均餘額,170856000000,MD_AUM
10105,安泰商業銀行,本國銀行,活儲月平均餘額,301155000000,MD_AUM
10105,中國信託商業銀行,本國銀行,活儲月平均餘額,1429395000000,MD_AUM
10105,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1020201000000,MD_AUM
10105,渣打國際商業銀行,本國銀行,活儲月平均餘額,538324000000,MD_AUM
10105,台中商業銀行,本國銀行,活儲月平均餘額,348601000000,MD_AUM
10105,京城商業銀行,本國銀行,活儲月平均餘額,136147000000,MD_AUM
10105,小計,外國銀行在台分行,活儲月平均餘額,491940000000,MD_AUM
