年月,銀行,銀行類別,項目,數值,英文項目
10210,總計,全體本國銀行機構,活儲月平均餘額,30288518000000,MD_AUM
10210,臺灣銀行,本國銀行,活儲月平均餘額,3425318000000,MD_AUM
10210,臺灣土地銀行,本國銀行,活儲月平均餘額,1949232000000,MD_AUM
10210,合作金庫商業銀行,本國銀行,活儲月平均餘額,2300248000000,MD_AUM
10210,第一商業銀行,本國銀行,活儲月平均餘額,1681431000000,MD_AUM
10210,華南商業銀行,本國銀行,活儲月平均餘額,1704317000000,MD_AUM
10210,彰化商業銀行,本國銀行,活儲月平均餘額,1350754000000,MD_AUM
10210,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,718620000000,MD_AUM
10210,台北富邦銀行,本國銀行,活儲月平均餘額,1326393000000,MD_AUM
10210,國泰世華商業銀行,本國銀行,活儲月平均餘額,1575648000000,MD_AUM
10210,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10210,高雄銀行,本國銀行,活儲月平均餘額,196748000000,MD_AUM
10210,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1803584000000,MD_AUM
10210,花旗,本國銀行,活儲月平均餘額,530286000000,MD_AUM
10210,澳盛,本國銀行,活儲月平均餘額,143519000000,MD_AUM
10210,中華開發工業銀行,本國銀行,活儲月平均餘額,140037000000,MD_AUM
10210,臺灣工業銀行,本國銀行,活儲月平均餘額,96246000000,MD_AUM
10210,匯豐,本國銀行,活儲月平均餘額,373101000000,MD_AUM
10210,瑞興商業銀行,本國銀行,活儲月平均餘額,49923000000,MD_AUM
10210,華泰商業銀行,本國銀行,活儲月平均餘額,106247000000,MD_AUM
10210,臺灣新光商業銀行,本國銀行,活儲月平均餘額,592391000000,MD_AUM
10210,陽信商業銀行,本國銀行,活儲月平均餘額,245561000000,MD_AUM
10210,板信商業銀行,本國銀行,活儲月平均餘額,146990000000,MD_AUM
10210,三信商業銀行,本國銀行,活儲月平均餘額,118670000000,MD_AUM
10210,聯邦商業銀行,本國銀行,活儲月平均餘額,362162000000,MD_AUM
10210,遠東國際商業銀行,本國銀行,活儲月平均餘額,388035000000,MD_AUM
10210,元大商業銀行,本國銀行,活儲月平均餘額,500725000000,MD_AUM
10210,永豐商業銀行,本國銀行,活儲月平均餘額,1058407000000,MD_AUM
10210,玉山商業銀行,本國銀行,活儲月平均餘額,1098595000000,MD_AUM
10210,萬泰商業銀行,本國銀行,活儲月平均餘額,144490000000,MD_AUM
10210,星展,本國銀行,活儲月平均餘額,202374000000,MD_AUM
10210,台新國際商業銀行,本國銀行,活儲月平均餘額,855154000000,MD_AUM
10210,大眾商業銀行,本國銀行,活儲月平均餘額,328559000000,MD_AUM
10210,日盛國際商業銀行,本國銀行,活儲月平均餘額,168476000000,MD_AUM
10210,安泰商業銀行,本國銀行,活儲月平均餘額,289672000000,MD_AUM
10210,中國信託商業銀行,本國銀行,活儲月平均餘額,1646558000000,MD_AUM
10210,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1085636000000,MD_AUM
10210,渣打國際商業銀行,本國銀行,活儲月平均餘額,561717000000,MD_AUM
10210,台中商業銀行,本國銀行,活儲月平均餘額,418651000000,MD_AUM
10210,京城商業銀行,本國銀行,活儲月平均餘額,144958000000,MD_AUM
10210,小計,外國銀行在台分行,活儲月平均餘額,415874000000,MD_AUM
10210,小計,大陸地區銀行在臺分行,活儲月平均餘額,43214000000,MD_AUM
