年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,全體本國銀行機構,活儲月平均餘額,26144108000000,MD_AUM
9910,臺灣銀行,本國銀行,活儲月平均餘額,3227220000000,MD_AUM
9910,臺灣土地銀行,本國銀行,活儲月平均餘額,1783669000000,MD_AUM
9910,合作金庫商業銀行,本國銀行,活儲月平均餘額,2122765000000,MD_AUM
9910,第一商業銀行,本國銀行,活儲月平均餘額,1562208000000,MD_AUM
9910,華南商業銀行,本國銀行,活儲月平均餘額,1538847000000,MD_AUM
9910,彰化商業銀行,本國銀行,活儲月平均餘額,1212580000000,MD_AUM
9910,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,499447000000,MD_AUM
9910,台北富邦銀行,本國銀行,活儲月平均餘額,1139440000000,MD_AUM
9910,國泰世華商業銀行,本國銀行,活儲月平均餘額,1299438000000,MD_AUM
9910,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9910,高雄銀行,本國銀行,活儲月平均餘額,174828000000,MD_AUM
9910,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1504139000000,MD_AUM
9910,花旗,本國銀行,活儲月平均餘額,601863000000,MD_AUM
9910,中華開發工業銀行,本國銀行,活儲月平均餘額,49475000000,MD_AUM
9910,臺灣工業銀行,本國銀行,活儲月平均餘額,65812000000,MD_AUM
9910,匯豐,本國銀行,活儲月平均餘額,348329000000,MD_AUM
9910,大台北商業銀行,本國銀行,活儲月平均餘額,35809000000,MD_AUM
9910,華泰商業銀行,本國銀行,活儲月平均餘額,103350000000,MD_AUM
9910,臺灣新光商業銀行,本國銀行,活儲月平均餘額,387213000000,MD_AUM
9910,陽信商業銀行,本國銀行,活儲月平均餘額,203237000000,MD_AUM
9910,板信商業銀行,本國銀行,活儲月平均餘額,141045000000,MD_AUM
9910,三信商業銀行,本國銀行,活儲月平均餘額,102839000000,MD_AUM
9910,聯邦商業銀行,本國銀行,活儲月平均餘額,284560000000,MD_AUM
9910,遠東國際商業銀行,本國銀行,活儲月平均餘額,311193000000,MD_AUM
9910,元大商業銀行,本國銀行,活儲月平均餘額,350744000000,MD_AUM
9910,永豐商業銀行,本國銀行,活儲月平均餘額,896130000000,MD_AUM
9910,玉山商業銀行,本國銀行,活儲月平均餘額,850002000000,MD_AUM
9910,萬泰商業銀行,本國銀行,活儲月平均餘額,105748000000,MD_AUM
9910,台新國際商業銀行,本國銀行,活儲月平均餘額,685225000000,MD_AUM
9910,大眾商業銀行,本國銀行,活儲月平均餘額,288826000000,MD_AUM
9910,日盛國際商業銀行,本國銀行,活儲月平均餘額,176499000000,MD_AUM
9910,安泰商業銀行,本國銀行,活儲月平均餘額,262315000000,MD_AUM
9910,中國信託商業銀行,本國銀行,活儲月平均餘額,1277005000000,MD_AUM
9910,慶豐商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9910,臺灣中小企業銀行,本國銀行,活儲月平均餘額,968989000000,MD_AUM
9910,渣打國際商業銀行,本國銀行,活儲月平均餘額,537227000000,MD_AUM
9910,台中商業銀行,本國銀行,活儲月平均餘額,295771000000,MD_AUM
9910,京城商業銀行,本國銀行,活儲月平均餘額,132094000000,MD_AUM
9910,小計,外國銀行在台分行,活儲月平均餘額,618225000000,MD_AUM
