年月,銀行,銀行類別,項目,數值,英文項目
9808,總計,全體本國銀行機構,活儲月平均餘額,24715836000000,MD_AUM
9808,臺灣銀行,本國銀行,活儲月平均餘額,3231034000000,MD_AUM
9808,臺灣土地銀行,本國銀行,活儲月平均餘額,1660760000000,MD_AUM
9808,合作金庫商業銀行,本國銀行,活儲月平均餘額,2036471000000,MD_AUM
9808,第一商業銀行,本國銀行,活儲月平均餘額,1464099000000,MD_AUM
9808,華南商業銀行,本國銀行,活儲月平均餘額,1438713000000,MD_AUM
9808,彰化商業銀行,本國銀行,活儲月平均餘額,1168264000000,MD_AUM
9808,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,457069000000,MD_AUM
9808,台北富邦銀行,本國銀行,活儲月平均餘額,1031020000000,MD_AUM
9808,國泰世華商業銀行,本國銀行,活儲月平均餘額,1208598000000,MD_AUM
9808,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9808,高雄銀行,本國銀行,活儲月平均餘額,148050000000,MD_AUM
9808,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1429854000000,MD_AUM
9808,花旗,本國銀行,活儲月平均餘額,644422000000,MD_AUM
9808,中華開發工業銀行,本國銀行,活儲月平均餘額,33080000000,MD_AUM
9808,臺灣工業銀行,本國銀行,活儲月平均餘額,58634000000,MD_AUM
9808,大台北商業銀行,本國銀行,活儲月平均餘額,34282000000,MD_AUM
9808,華泰商業銀行,本國銀行,活儲月平均餘額,93976000000,MD_AUM
9808,臺灣新光商業銀行,本國銀行,活儲月平均餘額,359525000000,MD_AUM
9808,陽信商業銀行,本國銀行,活儲月平均餘額,196050000000,MD_AUM
9808,板信商業銀行,本國銀行,活儲月平均餘額,143261000000,MD_AUM
9808,三信商業銀行,本國銀行,活儲月平均餘額,97351000000,MD_AUM
9808,聯邦商業銀行,本國銀行,活儲月平均餘額,270457000000,MD_AUM
9808,遠東國際商業銀行,本國銀行,活儲月平均餘額,270682000000,MD_AUM
9808,元大商業銀行,本國銀行,活儲月平均餘額,284749000000,MD_AUM
9808,永豐商業銀行,本國銀行,活儲月平均餘額,795941000000,MD_AUM
9808,玉山商業銀行,本國銀行,活儲月平均餘額,728829000000,MD_AUM
9808,萬泰商業銀行,本國銀行,活儲月平均餘額,109987000000,MD_AUM
9808,台新國際商業銀行,本國銀行,活儲月平均餘額,633990000000,MD_AUM
9808,大眾商業銀行,本國銀行,活儲月平均餘額,251940000000,MD_AUM
9808,日盛國際商業銀行,本國銀行,活儲月平均餘額,163126000000,MD_AUM
9808,安泰商業銀行,本國銀行,活儲月平均餘額,208801000000,MD_AUM
9808,中國信託商業銀行,本國銀行,活儲月平均餘額,1188688000000,MD_AUM
9808,慶豐商業銀行,本國銀行,活儲月平均餘額,50353000000,MD_AUM
9808,臺灣中小企業銀行,本國銀行,活儲月平均餘額,916230000000,MD_AUM
9808,渣打國際商業銀行,本國銀行,活儲月平均餘額,494288000000,MD_AUM
9808,台中商業銀行,本國銀行,活儲月平均餘額,267249000000,MD_AUM
9808,京城商業銀行,本國銀行,活儲月平均餘額,136068000000,MD_AUM
9808,外國銀行在台分行,本國銀行,活儲月平均餘額,1009944000000,MD_AUM
