年月,銀行,銀行類別,項目,數值
9906,總計,全體本國銀行機構,活儲月平均餘額,25529791000000
9906,臺灣銀行,本國銀行,活儲月平均餘額,3259733000000
9906,臺灣土地銀行,本國銀行,活儲月平均餘額,1743143000000
9906,合作金庫商業銀行,本國銀行,活儲月平均餘額,2049753000000
9906,第一商業銀行,本國銀行,活儲月平均餘額,1520483000000
9906,華南商業銀行,本國銀行,活儲月平均餘額,1482167000000
9906,彰化商業銀行,本國銀行,活儲月平均餘額,1188947000000
9906,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,499215000000
9906,台北富邦銀行,本國銀行,活儲月平均餘額,1123677000000
9906,國泰世華商業銀行,本國銀行,活儲月平均餘額,1251059000000
9906,中國輸出入銀行,本國銀行,活儲月平均餘額,0
9906,高雄銀行,本國銀行,活儲月平均餘額,168594000000
9906,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1475688000000
9906,花旗,本國銀行,活儲月平均餘額,583625000000
9906,中華開發工業銀行,本國銀行,活儲月平均餘額,49168000000
9906,臺灣工業銀行,本國銀行,活儲月平均餘額,67774000000
9906,匯豐,本國銀行,活儲月平均餘額,345697000000
9906,大台北商業銀行,本國銀行,活儲月平均餘額,33876000000
9906,華泰商業銀行,本國銀行,活儲月平均餘額,96788000000
9906,臺灣新光商業銀行,本國銀行,活儲月平均餘額,358771000000
9906,陽信商業銀行,本國銀行,活儲月平均餘額,203405000000
9906,板信商業銀行,本國銀行,活儲月平均餘額,142187000000
9906,三信商業銀行,本國銀行,活儲月平均餘額,101074000000
9906,聯邦商業銀行,本國銀行,活儲月平均餘額,274549000000
9906,遠東國際商業銀行,本國銀行,活儲月平均餘額,288947000000
9906,元大商業銀行,本國銀行,活儲月平均餘額,305084000000
9906,永豐商業銀行,本國銀行,活儲月平均餘額,848389000000
9906,玉山商業銀行,本國銀行,活儲月平均餘額,806677000000
9906,萬泰商業銀行,本國銀行,活儲月平均餘額,104416000000
9906,台新國際商業銀行,本國銀行,活儲月平均餘額,672748000000
9906,大眾商業銀行,本國銀行,活儲月平均餘額,287313000000
9906,日盛國際商業銀行,本國銀行,活儲月平均餘額,162436000000
9906,安泰商業銀行,本國銀行,活儲月平均餘額,253351000000
9906,中國信託商業銀行,本國銀行,活儲月平均餘額,1274561000000
9906,慶豐商業銀行,本國銀行,活儲月平均餘額,0
9906,臺灣中小企業銀行,本國銀行,活儲月平均餘額,944504000000
9906,渣打國際商業銀行,本國銀行,活儲月平均餘額,522530000000
9906,台中商業銀行,本國銀行,活儲月平均餘額,283631000000
9906,京城商業銀行,本國銀行,活儲月平均餘額,129307000000
9906,小計,外國銀行在台分行,活儲月平均餘額,626524000000
