年月,銀行,銀行類別,項目,數值,英文項目
10001,總計,全體本國銀行機構,活儲月平均餘額,26477934000000,MD_AUM
10001,臺灣銀行,本國銀行,活儲月平均餘額,3140118000000,MD_AUM
10001,臺灣土地銀行,本國銀行,活儲月平均餘額,1811503000000,MD_AUM
10001,合作金庫商業銀行,本國銀行,活儲月平均餘額,2159375000000,MD_AUM
10001,第一商業銀行,本國銀行,活儲月平均餘額,1570037000000,MD_AUM
10001,華南商業銀行,本國銀行,活儲月平均餘額,1538096000000,MD_AUM
10001,彰化商業銀行,本國銀行,活儲月平均餘額,1228330000000,MD_AUM
10001,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,521385000000,MD_AUM
10001,台北富邦銀行,本國銀行,活儲月平均餘額,1145193000000,MD_AUM
10001,國泰世華商業銀行,本國銀行,活儲月平均餘額,1325077000000,MD_AUM
10001,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10001,高雄銀行,本國銀行,活儲月平均餘額,185579000000,MD_AUM
10001,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1502495000000,MD_AUM
10001,花旗,本國銀行,活儲月平均餘額,598979000000,MD_AUM
10001,中華開發工業銀行,本國銀行,活儲月平均餘額,45751000000,MD_AUM
10001,臺灣工業銀行,本國銀行,活儲月平均餘額,68360000000,MD_AUM
10001,匯豐,本國銀行,活儲月平均餘額,369412000000,MD_AUM
10001,大台北商業銀行,本國銀行,活儲月平均餘額,38525000000,MD_AUM
10001,華泰商業銀行,本國銀行,活儲月平均餘額,104555000000,MD_AUM
10001,臺灣新光商業銀行,本國銀行,活儲月平均餘額,414222000000,MD_AUM
10001,陽信商業銀行,本國銀行,活儲月平均餘額,204363000000,MD_AUM
10001,板信商業銀行,本國銀行,活儲月平均餘額,139776000000,MD_AUM
10001,三信商業銀行,本國銀行,活儲月平均餘額,106016000000,MD_AUM
10001,聯邦商業銀行,本國銀行,活儲月平均餘額,290509000000,MD_AUM
10001,遠東國際商業銀行,本國銀行,活儲月平均餘額,323715000000,MD_AUM
10001,元大商業銀行,本國銀行,活儲月平均餘額,375661000000,MD_AUM
10001,永豐商業銀行,本國銀行,活儲月平均餘額,902747000000,MD_AUM
10001,玉山商業銀行,本國銀行,活儲月平均餘額,896723000000,MD_AUM
10001,萬泰商業銀行,本國銀行,活儲月平均餘額,108101000000,MD_AUM
10001,台新國際商業銀行,本國銀行,活儲月平均餘額,705569000000,MD_AUM
10001,大眾商業銀行,本國銀行,活儲月平均餘額,311196000000,MD_AUM
10001,日盛國際商業銀行,本國銀行,活儲月平均餘額,181188000000,MD_AUM
10001,安泰商業銀行,本國銀行,活儲月平均餘額,264069000000,MD_AUM
10001,中國信託商業銀行,本國銀行,活儲月平均餘額,1292571000000,MD_AUM
10001,慶豐商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10001,臺灣中小企業銀行,本國銀行,活儲月平均餘額,989886000000,MD_AUM
10001,渣打國際商業銀行,本國銀行,活儲月平均餘額,587759000000,MD_AUM
10001,台中商業銀行,本國銀行,活儲月平均餘額,305543000000,MD_AUM
10001,京城商業銀行,本國銀行,活儲月平均餘額,134615000000,MD_AUM
10001,小計,外國銀行在台分行,活儲月平均餘額,590938000000,MD_AUM
